timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20180826_014517 50 1 3 3 100000 711283608 1684 10000 287 6342 4707 1684 1 50000 5 UNIFORM 12835 6465 6370 809 0 0 0 0 0 0 0 0 0 0 2 0 0 0 13.174 12.072843 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif3_af50000s5tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed711283608.log 20313 hl-extractinstructions.txt 20180826_014600 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 507ca60af03241e7431981ad7b3962bc070be102_12
20180826_014518 50 1 3 3 100000 597296547 1690 10000 307 6307 4730 1690 1 50000 5 UNIFORM 12852 6468 6384 794 0 0 0 0 0 0 0 0 0 0 2 0 0 0 12.698 11.646263 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif3_af50000s5tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed597296547.log 20313 hl-extractinstructions.txt 20180826_014601 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 507ca60af03241e7431981ad7b3962bc070be102_13
20180826_014519 50 1 3 3 100000 664375964 1708 10000 304 6262 4686 1708 1 50000 5 UNIFORM 12938 6536 6402 821 0 0 0 0 0 0 0 0 0 0 2 0 0 0 13.407 12.351436 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif3_af50000s5tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed664375964.log 20313 hl-extractinstructions.txt 20180826_014602 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 507ca60af03241e7431981ad7b3962bc070be102_14
20180826_014520 50 1 3 3 100000 258760793 1754 10000 335 6240 4618 1754 1 50000 5 UNIFORM 12612 6490 6122 851 0 0 0 0 0 0 0 0 0 0 2 0 0 0 12.643 11.752454 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif3_af50000s5tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed258760793.log 20313 hl-extractinstructions.txt 20180826_014603 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 507ca60af03241e7431981ad7b3962bc070be102_15
20180826_014521 50 1 3 3 100000 666549275 1675 10000 286 6310 4761 1675 1 50000 5 UNIFORM 12893 6385 6508 771 0 0 0 0 0 0 0 0 0 0 2 0 0 0 12.252 11.36094 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif3_af50000s5tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed666549275.log 20311 hl-extractinstructions.txt 20180826_014603 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 507ca60af03241e7431981ad7b3962bc070be102_16
20180826_014522 50 1 3 3 100000 376517787 1620 10000 327 6303 4819 1620 1 50000 5 UNIFORM 12974 6506 6468 787 0 0 0 0 0 0 0 0 0 0 2 0 0 0 12.361 11.416481 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif3_af50000s5tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed376517787.log 20313 hl-extractinstructions.txt 20180826_014604 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 507ca60af03241e7431981ad7b3962bc070be102_17
20180826_014523 50 1 3 3 100000 817713633 1707 10000 305 6295 4719 1707 1 50000 5 UNIFORM 12932 6516 6416 787 0 0 0 0 0 0 0 0 0 0 2 0 0 0 12.157 11.272185 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif3_af50000s5tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed817713633.log 20313 hl-extractinstructions.txt 20180826_014605 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 507ca60af03241e7431981ad7b3962bc070be102_18
20180826_014527 50 1 3 5 100000 919028296 569 10000 1243 6503 3083 569 1 50000 5 UNIFORM 9170 5658 3512 249 0 0 0 0 0 0 0 0 0 0 2 0 0 0 8.157 7.285279 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif5_af50000s5tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed919028296.log 20303 hl-extractinstructions.txt 20180826_014605 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 749a1da50ab650ad4a0b15400119acdd63d0878b_1
20180826_014524 50 1 3 3 100000 519606501 1694 10000 320 6311 4802 1694 1 50000 5 UNIFORM 12937 6509 6428 790 0 0 0 0 0 0 0 0 0 0 2 0 0 0 12.087 11.179497 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif3_af50000s5tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed519606501.log 20313 hl-extractinstructions.txt 20180826_014606 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 507ca60af03241e7431981ad7b3962bc070be102_19
20180826_014528 50 1 3 5 100000 103765041 553 10000 1258 6520 3002 553 1 50000 5 UNIFORM 9102 5644 3458 236 0 0 0 0 0 0 0 0 0 0 2 0 0 0 8.165 7.285935 ../hl201808/FIVEYEARRANDOM/log/doc50cop3shlf1lif5_af50000s5tUNIFORM_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed103765041.log 20303 hl-extractinstructions.txt 20180826_014606 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 749a1da50ab650ad4a0b15400119acdd63d0878b_2
