timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20170920_230857 50 1 3 10 100000 715258232 2 10000 3462 6359 394 2 9 10000 1 9259 8527 732 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 43.185 37.216724 ../audit/segments/log/doc50cop3shlf1lif10_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed715258232.log 6005418 hl-extractinstructions.txt 20170920_231030 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.058 30d389c65ab487bf996f67d5bc05e4c3c9a1800b_20
20170920_230858 50 1 3 10 100000 792850679 8 10000 3558 6309 322 8 9 10000 1 9177 8597 580 8 0 0 0 0 0 0 0 0 0 0 2 0 0 0 41.870 35.836468 ../audit/segments/log/doc50cop3shlf1lif10_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed792850679.log 5958761 hl-extractinstructions.txt 20170920_231030 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.058 30d389c65ab487bf996f67d5bc05e4c3c9a1800b_21
20170920_230942 50 1 3 20 100000 597296547 1 10000 5931 4007 95 1 9 10000 1 4642 4476 166 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 35.769 29.471419 ../audit/segments/log/doc50cop3shlf1lif20_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed597296547.log 3138078 hl-extractinstructions.txt 20170920_231039 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.058 158190322a15a00f5101acdb6d96161c34c79718_13
20170920_230944 50 1 3 20 100000 258760793 1 10000 5855 4087 88 1 9 10000 1 4747 4591 156 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 37.260 30.846975 ../audit/segments/log/doc50cop3shlf1lif20_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed258760793.log 3204110 hl-extractinstructions.txt 20170920_231043 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.058 158190322a15a00f5101acdb6d96161c34c79718_15
20170920_230943 50 1 3 20 100000 664375964 0 10000 5876 4077 80 0 9 10000 1 4715 4571 144 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 38.420 30.140408 ../audit/segments/log/doc50cop3shlf1lif20_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed664375964.log 3184425 hl-extractinstructions.txt 20170920_231043 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.058 158190322a15a00f5101acdb6d96161c34c79718_14
20170920_231032 50 1 3 30 100000 919028296 0 10000 7121 2851 37 0 9 10000 1 3053 2997 56 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 24.312 19.494425 ../audit/segments/log/doc50cop3shlf1lif30_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed919028296.log 2111945 hl-extractinstructions.txt 20170920_231122 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.058 abc9b298837c79abbf2de60784a32b75cb48b85f_1
20170920_231026 50 1 3 20 100000 666549275 0 10000 5942 4015 72 0 9 10000 1 4624 4500 124 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 22.010 17.852666 ../audit/segments/log/doc50cop3shlf1lif20_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed666549275.log 3125291 hl-extractinstructions.txt 20170920_231122 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.058 158190322a15a00f5101acdb6d96161c34c79718_16
20170920_231028 50 1 3 20 100000 817713633 0 10000 5983 3971 75 0 9 10000 1 4565 4423 142 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 22.051 17.776894 ../audit/segments/log/doc50cop3shlf1lif20_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed817713633.log 3093785 hl-extractinstructions.txt 20170920_231123 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.058 158190322a15a00f5101acdb6d96161c34c79718_18
20170920_231034 50 1 3 30 100000 141246882 0 10000 7102 2870 35 0 9 10000 1 3085 3019 66 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 23.304 18.426698 ../audit/segments/log/doc50cop3shlf1lif30_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed141246882.log 2132075 hl-extractinstructions.txt 20170920_231123 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.058 abc9b298837c79abbf2de60784a32b75cb48b85f_3
20170920_231035 50 1 3 30 100000 681028781 0 10000 7072 2905 32 0 9 10000 1 3091 3033 58 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 23.606 19.099755 ../audit/segments/log/doc50cop3shlf1lif30_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed681028781.log 2135185 hl-extractinstructions.txt 20170920_231124 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.058 abc9b298837c79abbf2de60784a32b75cb48b85f_4
20170920_231027 50 1 3 20 100000 376517787 0 10000 5933 4008 84 0 9 10000 1 4612 4462 150 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 25.517 20.977851 ../audit/segments/log/doc50cop3shlf1lif20_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed376517787.log 3118113 hl-extractinstructions.txt 20170920_231125 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.058 158190322a15a00f5101acdb6d96161c34c79718_17
20170920_231029 50 1 3 20 100000 519606501 1 10000 5898 4039 101 1 9 10000 1 4727 4543 184 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 22.639 18.384818 ../audit/segments/log/doc50cop3shlf1lif20_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed519606501.log 3186863 hl-extractinstructions.txt 20170920_231126 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.058 158190322a15a00f5101acdb6d96161c34c79718_19
20170920_231033 50 1 3 30 100000 103765041 0 10000 7067 2909 34 0 9 10000 1 3142 3078 64 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 27.857 20.392049 ../audit/segments/log/doc50cop3shlf1lif30_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed103765041.log 2168448 hl-extractinstructions.txt 20170920_231126 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.058 abc9b298837c79abbf2de60784a32b75cb48b85f_2
20170920_231031 50 1 3 20 100000 792850679 0 10000 5970 3978 87 0 9 10000 1 4654 4496 158 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 24.467 20.207581 ../audit/segments/log/doc50cop3shlf1lif20_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed792850679.log 3139172 hl-extractinstructions.txt 20170920_231127 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.058 158190322a15a00f5101acdb6d96161c34c79718_21
20170920_231030 50 1 3 20 100000 715258232 0 10000 5910 4014 111 0 9 10000 1 4670 4470 200 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 24.442 19.893508 ../audit/segments/log/doc50cop3shlf1lif20_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed715258232.log 3153583 hl-extractinstructions.txt 20170920_231127 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.058 158190322a15a00f5101acdb6d96161c34c79718_20
20170920_231036 50 1 3 30 100000 117661523 0 10000 7118 2863 30 0 9 10000 1 3060 3004 56 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 28.021 22.573823 ../audit/segments/log/doc50cop3shlf1lif30_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed117661523.log 2112057 hl-extractinstructions.txt 20170920_231127 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.058 abc9b298837c79abbf2de60784a32b75cb48b85f_5
20170920_231038 50 1 3 30 100000 967561224 0 10000 7110 2863 37 0 9 10000 1 3028 2960 68 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 27.447 22.443274 ../audit/segments/log/doc50cop3shlf1lif30_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed967561224.log 2117491 hl-extractinstructions.txt 20170920_231128 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.058 abc9b298837c79abbf2de60784a32b75cb48b85f_7
20170920_231037 50 1 3 30 100000 105731136 0 10000 7116 2855 31 0 9 10000 1 3085 3025 60 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 29.667 24.311365 ../audit/segments/log/doc50cop3shlf1lif30_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed105731136.log 2129248 hl-extractinstructions.txt 20170920_231129 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.058 abc9b298837c79abbf2de60784a32b75cb48b85f_6
20170920_231039 50 1 3 30 100000 420477893 0 10000 7004 2975 30 0 9 10000 1 3113 3055 58 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 28.908 23.777287 ../audit/segments/log/doc50cop3shlf1lif30_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed420477893.log 2160335 hl-extractinstructions.txt 20170920_231129 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.058 abc9b298837c79abbf2de60784a32b75cb48b85f_8
20170920_231041 50 1 3 30 100000 50746969 0 10000 7115 2858 34 0 9 10000 1 3028 2968 60 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 28.966 23.549475 ../audit/segments/log/doc50cop3shlf1lif30_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed50746969.log 2106743 hl-extractinstructions.txt 20170920_231130 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.058 abc9b298837c79abbf2de60784a32b75cb48b85f_10
20170920_231040 50 1 3 30 100000 263688301 0 10000 7083 2891 36 0 9 10000 1 3027 2955 72 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 32.386 25.838213 ../audit/segments/log/doc50cop3shlf1lif30_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed263688301.log 2096210 hl-extractinstructions.txt 20170920_231132 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.058 abc9b298837c79abbf2de60784a32b75cb48b85f_9
