timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20181001_215605 50 1 3 10000 100000 981995409 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 20000 10000 50 10000 1 2 6 14 102 0.057 0.023 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s1m10000_svrdeflif20000simlen0_seed981995409.log 32710 hl-extractinstructions.txt 20181001_215635 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 65edece7a52eaf02184cc4a84e31586a8b6e3b73_31
20181001_215606 50 1 3 10000 100000 731421358 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 10000 50 10000 1 2 4 11 97 0.057 0.022 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s1m10000_svrdeflif20000simlen0_seed731421358.log 32647 hl-extractinstructions.txt 20181001_215636 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 65edece7a52eaf02184cc4a84e31586a8b6e3b73_32
20181001_215607 50 1 3 10000 100000 487615299 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 10000 50 10000 1 2 3 16 102 0.061 0.025 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s1m10000_svrdeflif20000simlen0_seed487615299.log 34176 hl-extractinstructions.txt 20181001_215637 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 65edece7a52eaf02184cc4a84e31586a8b6e3b73_33
20181001_215608 50 1 3 10000 100000 974358641 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 10000 50 10000 1 2 5 11 100 0.056 0.022 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s1m10000_svrdeflif20000simlen0_seed974358641.log 31709 hl-extractinstructions.txt 20181001_215638 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 65edece7a52eaf02184cc4a84e31586a8b6e3b73_34
20181001_215609 50 1 3 10000 100000 619181484 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 10000 50 10000 1 2 5 15 99 0.060 0.025 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s1m10000_svrdeflif20000simlen0_seed619181484.log 34145 hl-extractinstructions.txt 20181001_215639 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 65edece7a52eaf02184cc4a84e31586a8b6e3b73_35
20181001_215610 50 1 3 10000 100000 869373100 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 10000 50 10000 1 2 4 12 97 0.058 0.023 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s1m10000_svrdeflif20000simlen0_seed869373100.log 33126 hl-extractinstructions.txt 20181001_215640 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 65edece7a52eaf02184cc4a84e31586a8b6e3b73_36
20181001_215611 50 1 3 10000 100000 580369466 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 20000 10000 50 10000 1 2 5 5 97 0.049 0.015 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s1m10000_svrdeflif20000simlen0_seed580369466.log 28212 hl-extractinstructions.txt 20181001_215641 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 65edece7a52eaf02184cc4a84e31586a8b6e3b73_37
20181001_215612 50 1 3 10000 100000 981597449 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 20000 10000 50 10000 1 2 4 4 100 0.047 0.014 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s1m10000_svrdeflif20000simlen0_seed981597449.log 27758 hl-extractinstructions.txt 20181001_215643 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 65edece7a52eaf02184cc4a84e31586a8b6e3b73_38
20181001_215613 50 1 3 10000 100000 691574937 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 10000 50 10000 1 2 4 9 97 0.056 0.021 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s1m10000_svrdeflif20000simlen0_seed691574937.log 31663 hl-extractinstructions.txt 20181001_215644 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 65edece7a52eaf02184cc4a84e31586a8b6e3b73_39
20181001_215614 50 1 3 10000 100000 696282793 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 10000 50 10000 1 2 5 12 101 0.057 0.022 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s1m10000_svrdeflif20000simlen0_seed696282793.log 32215 hl-extractinstructions.txt 20181001_215645 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 65edece7a52eaf02184cc4a84e31586a8b6e3b73_40
