timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20171127_223218 50 1 3 300 100000 420477893 10000 10000 0 101 0 10000 9 10000 1 102 102 0 10000 0 0 0 0 0 100000 20000 90 5000 3 2 4 7 41 13.697 11.510243 ../shocks/high/span3/log/doc50cop3shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s3m5000_sdl100000_seed420477893.log 16344694 hl-extractinstructions.txt 20171127_223326 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 84d1112e4bab12984c5f915ae465760ae5f2e654_8
20171127_223213 50 1 3 300 100000 681028781 10000 10000 0 98 99 10000 9 10000 1 199 99 100 10000 0 0 0 0 0 100000 20000 90 5000 3 2 1 7 45 15.466 13.738834 ../shocks/high/span3/log/doc50cop3shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s3m5000_sdl100000_seed681028781.log 18357749 hl-extractinstructions.txt 20171127_223326 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 84d1112e4bab12984c5f915ae465760ae5f2e654_4
20171127_223234 50 1 3 300 100000 664375964 10000 10000 0 206 24 10000 9 10000 1 232 208 24 10000 0 0 0 0 0 100000 20000 90 5000 3 2 1 4 33 9.576 7.910505 ../shocks/high/span3/log/doc50cop3shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s3m5000_sdl100000_seed664375964.log 9262161 hl-extractinstructions.txt 20171127_223327 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 84d1112e4bab12984c5f915ae465760ae5f2e654_14
20171127_223245 50 1 3 300 100000 258760793 10000 10000 0 31 0 10000 9 10000 1 31 31 0 10000 0 0 0 0 0 100000 20000 90 5000 3 2 4 3 43 6.647 4.840151 ../shocks/high/span3/log/doc50cop3shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s3m5000_sdl100000_seed258760793.log 6120499 hl-extractinstructions.txt 20171127_223331 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 84d1112e4bab12984c5f915ae465760ae5f2e654_15
20171127_223248 50 1 3 300 100000 817713633 0 10000 0 10000 13 0 9 10000 1 268 255 13 0 0 0 0 0 0 100000 20000 90 5000 3 2 1 1 33 7.168 5.834523 ../shocks/high/span3/log/doc50cop3shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s3m5000_sdl100000_seed817713633.log 4481088 hl-extractinstructions.txt 20171127_223332 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 84d1112e4bab12984c5f915ae465760ae5f2e654_18
20171127_223247 50 1 3 300 100000 376517787 10000 10000 0 58 0 10000 9 10000 1 58 58 0 10000 0 0 0 0 0 100000 20000 90 5000 3 2 1 3 41 6.085 4.255221 ../shocks/high/span3/log/doc50cop3shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s3m5000_sdl100000_seed376517787.log 6131198 hl-extractinstructions.txt 20171127_223332 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 84d1112e4bab12984c5f915ae465760ae5f2e654_17
20171127_223246 50 1 3 300 100000 666549275 10000 10000 0 69 0 10000 9 10000 1 70 70 0 10000 0 0 0 0 0 100000 20000 90 5000 3 2 2 3 41 6.223 4.423919 ../shocks/high/span3/log/doc50cop3shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s3m5000_sdl100000_seed666549275.log 6140450 hl-extractinstructions.txt 20171127_223334 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 84d1112e4bab12984c5f915ae465760ae5f2e654_16
20171127_223230 50 1 3 300 100000 50746969 10000 10000 0 41 18 10000 9 10000 1 59 41 18 10000 0 0 0 0 0 100000 20000 90 5000 3 2 4 6 43 13.466 11.792596 ../shocks/high/span3/log/doc50cop3shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s3m5000_sdl100000_seed50746969.log 14265412 hl-extractinstructions.txt 20171127_223334 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 84d1112e4bab12984c5f915ae465760ae5f2e654_10
20171127_223232 50 1 3 300 100000 711283608 10000 10000 0 135 19 10000 9 10000 1 154 135 19 10000 0 0 0 0 0 100000 20000 90 5000 3 2 3 6 34 13.211 11.520747 ../shocks/high/span3/log/doc50cop3shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s3m5000_sdl100000_seed711283608.log 14321686 hl-extractinstructions.txt 20171127_223337 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 84d1112e4bab12984c5f915ae465760ae5f2e654_12
20171127_223233 50 1 3 300 100000 597296547 10000 10000 0 100 20 10000 9 10000 1 121 101 20 10000 0 0 0 0 0 100000 20000 90 5000 3 2 4 6 45 14.969 13.275041 ../shocks/high/span3/log/doc50cop3shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s3m5000_sdl100000_seed597296547.log 14308024 hl-extractinstructions.txt 20171127_223339 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 84d1112e4bab12984c5f915ae465760ae5f2e654_13
20171127_223219 50 1 3 300 100000 263688301 46 10000 0 167 9954 46 9 10000 1 197 168 29 28 0 0 0 0 0 100000 20000 90 5000 3 2 4 9 42 17.197 15.442076 ../shocks/high/span3/log/doc50cop3shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s3m5000_sdl100000_seed263688301.log 19768229 hl-extractinstructions.txt 20171127_223340 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 84d1112e4bab12984c5f915ae465760ae5f2e654_9
20171127_223216 50 1 3 300 100000 967561224 36 10000 0 180 9964 36 9 10000 1 200 182 18 36 0 0 0 0 0 100000 20000 90 5000 3 2 3 7 42 24.763 23.189412 ../shocks/high/span3/log/doc50cop3shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s3m5000_sdl100000_seed967561224.log 19743353 hl-extractinstructions.txt 20171127_223341 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 84d1112e4bab12984c5f915ae465760ae5f2e654_7
20171127_223249 50 1 3 300 100000 519606501 10000 10000 0 291 18 10000 9 10000 1 313 295 18 10000 0 0 0 0 0 100000 20000 90 5000 3 2 1 4 36 10.742 9.067263 ../shocks/high/span3/log/doc50cop3shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s3m5000_sdl100000_seed519606501.log 9307129 hl-extractinstructions.txt 20171127_223344 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 84d1112e4bab12984c5f915ae465760ae5f2e654_19
20171127_223303 50 1 3 300 100000 103765041 10000 10000 0 38 0 10000 9 10000 1 38 38 0 10000 0 0 0 0 0 100000 20000 100 5000 3 2 2 3 41 5.356 3.680078 ../shocks/high/span3/log/doc50cop3shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m5000_sdl100000_seed103765041.log 6123535 hl-extractinstructions.txt 20171127_223348 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 e83f021b7d3ac0cbe1177443f81f3759b4c6a611_2
20171127_223231 50 1 3 300 100000 533657980 10000 10000 0 98 22 10000 9 10000 1 122 100 22 10000 0 0 0 0 0 100000 20000 90 5000 3 2 5 8 45 18.307 15.507812 ../shocks/high/span3/log/doc50cop3shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s3m5000_sdl100000_seed533657980.log 19424389 hl-extractinstructions.txt 20171127_223348 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 84d1112e4bab12984c5f915ae465760ae5f2e654_11
20171127_223302 50 1 3 300 100000 919028296 10000 10000 0 199 0 10000 9 10000 1 204 204 0 10000 0 0 0 0 0 100000 20000 100 5000 3 2 2 3 36 7.099 5.427324 ../shocks/high/span3/log/doc50cop3shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m5000_sdl100000_seed919028296.log 6206991 hl-extractinstructions.txt 20171127_223349 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 e83f021b7d3ac0cbe1177443f81f3759b4c6a611_1
20171127_223306 50 1 3 300 100000 117661523 10000 10000 0 92 0 10000 9 10000 1 93 93 0 10000 0 0 0 0 0 100000 20000 100 5000 3 2 3 3 31 6.331 4.637611 ../shocks/high/span3/log/doc50cop3shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m5000_sdl100000_seed117661523.log 6152231 hl-extractinstructions.txt 20171127_223352 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 e83f021b7d3ac0cbe1177443f81f3759b4c6a611_5
20171127_223304 50 1 3 300 100000 141246882 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 100 5000 3 2 2 3 37 7.845 5.422299 ../shocks/high/span3/log/doc50cop3shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m5000_sdl100000_seed141246882.log 6101879 hl-extractinstructions.txt 20171127_223353 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 e83f021b7d3ac0cbe1177443f81f3759b4c6a611_3
20171127_223309 50 1 3 300 100000 967561224 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 100 5000 3 2 3 3 39 5.139 3.44058 ../shocks/high/span3/log/doc50cop3shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m5000_sdl100000_seed967561224.log 6100450 hl-extractinstructions.txt 20171127_223353 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 e83f021b7d3ac0cbe1177443f81f3759b4c6a611_7
20171127_223301 50 1 3 300 100000 792850679 10000 10000 0 38 25 10000 9 10000 1 63 38 25 10000 0 0 0 0 0 100000 20000 90 5000 3 2 3 4 41 7.381 5.717019 ../shocks/high/span3/log/doc50cop3shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s3m5000_sdl100000_seed792850679.log 9168637 hl-extractinstructions.txt 20171127_223355 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 84d1112e4bab12984c5f915ae465760ae5f2e654_21
20171127_223310 50 1 3 300 100000 420477893 10000 10000 0 72 0 10000 9 10000 1 72 72 0 10000 0 0 0 0 0 100000 20000 100 5000 3 2 3 3 38 5.778 4.080228 ../shocks/high/span3/log/doc50cop3shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m5000_sdl100000_seed420477893.log 6139488 hl-extractinstructions.txt 20171127_223355 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 e83f021b7d3ac0cbe1177443f81f3759b4c6a611_8
20171127_223311 50 1 3 300 100000 263688301 10000 10000 0 126 0 10000 9 10000 1 127 127 0 10000 0 0 0 0 0 100000 20000 100 5000 3 2 3 3 38 11.286 8.544726 ../shocks/high/span3/log/doc50cop3shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m5000_sdl100000_seed263688301.log 6170665 hl-extractinstructions.txt 20171127_223401 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 e83f021b7d3ac0cbe1177443f81f3759b4c6a611_9
20171127_223312 50 1 3 300 100000 50746969 10000 10000 0 41 18 10000 9 10000 1 59 41 18 10000 0 0 0 0 0 100000 20000 100 5000 3 2 4 4 41 7.609 5.907857 ../shocks/high/span3/log/doc50cop3shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m5000_sdl100000_seed50746969.log 9170179 hl-extractinstructions.txt 20171127_223404 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 e83f021b7d3ac0cbe1177443f81f3759b4c6a611_10
20171127_223308 50 1 3 300 100000 105731136 10000 10000 0 34 46 10000 9 10000 1 81 34 47 10000 0 0 0 0 0 100000 20000 100 5000 3 2 2 5 39 10.104 8.091119 ../shocks/high/span3/log/doc50cop3shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m5000_sdl100000_seed105731136.log 12221495 hl-extractinstructions.txt 20171127_223406 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 e83f021b7d3ac0cbe1177443f81f3759b4c6a611_6
20171127_223250 50 1 3 300 100000 715258232 27 10000 0 118 9973 27 9 10000 1 176 119 57 27 0 0 0 0 0 100000 20000 90 5000 3 2 3 7 38 17.096 15.736439 ../shocks/high/span3/log/doc50cop3shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s3m5000_sdl100000_seed715258232.log 20715370 hl-extractinstructions.txt 20171127_223407 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 84d1112e4bab12984c5f915ae465760ae5f2e654_20
20171127_223327 50 1 3 300 100000 258760793 10000 10000 0 31 0 10000 9 10000 1 31 31 0 10000 0 0 0 0 0 100000 20000 100 5000 3 2 4 3 43 5.452 3.797324 ../shocks/high/span3/log/doc50cop3shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m5000_sdl100000_seed258760793.log 6119142 hl-extractinstructions.txt 20171127_223412 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 e83f021b7d3ac0cbe1177443f81f3759b4c6a611_15
20171127_223325 50 1 3 300 100000 597296547 10000 10000 0 100 20 10000 9 10000 1 121 101 20 10000 0 0 0 0 0 100000 20000 100 5000 3 2 3 4 43 8.229 6.553581 ../shocks/high/span3/log/doc50cop3shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m5000_sdl100000_seed597296547.log 9204746 hl-extractinstructions.txt 20171127_223419 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 e83f021b7d3ac0cbe1177443f81f3759b4c6a611_13
20171127_223305 50 1 3 300 100000 681028781 10000 10000 0 98 99 10000 9 10000 1 199 99 100 10000 0 0 0 0 0 100000 20000 100 5000 3 2 1 7 45 14.607 12.940023 ../shocks/high/span3/log/doc50cop3shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m5000_sdl100000_seed681028781.log 18357689 hl-extractinstructions.txt 20171127_223420 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 e83f021b7d3ac0cbe1177443f81f3759b4c6a611_4
20171127_223326 50 1 3 300 100000 664375964 10000 10000 0 206 24 10000 9 10000 1 232 208 24 10000 0 0 0 0 0 100000 20000 100 5000 3 2 1 4 33 9.030 7.35488 ../shocks/high/span3/log/doc50cop3shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m5000_sdl100000_seed664375964.log 9262099 hl-extractinstructions.txt 20171127_223420 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 e83f021b7d3ac0cbe1177443f81f3759b4c6a611_14
20171127_223338 50 1 3 300 100000 666549275 10000 10000 0 69 0 10000 9 10000 1 70 70 0 10000 0 0 0 0 0 100000 20000 100 5000 3 2 2 3 41 5.676 4.009774 ../shocks/high/span3/log/doc50cop3shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m5000_sdl100000_seed666549275.log 6140336 hl-extractinstructions.txt 20171127_223423 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 e83f021b7d3ac0cbe1177443f81f3759b4c6a611_16
20171127_223339 50 1 3 300 100000 376517787 10000 10000 0 58 0 10000 9 10000 1 58 58 0 10000 0 0 0 0 0 100000 20000 100 5000 3 2 1 3 41 5.705 4.022464 ../shocks/high/span3/log/doc50cop3shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m5000_sdl100000_seed376517787.log 6131083 hl-extractinstructions.txt 20171127_223425 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 e83f021b7d3ac0cbe1177443f81f3759b4c6a611_17
20171127_223323 50 1 3 300 100000 533657980 10000 10000 0 66 22 10000 9 10000 1 89 67 22 10000 0 0 0 0 0 100000 20000 100 5000 3 2 4 6 44 11.561 9.863515 ../shocks/high/span3/log/doc50cop3shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m5000_sdl100000_seed533657980.log 14292426 hl-extractinstructions.txt 20171127_223426 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 e83f021b7d3ac0cbe1177443f81f3759b4c6a611_11
20171127_223340 50 1 3 300 100000 817713633 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 100 5000 3 2 4 3 35 5.794 3.361181 ../shocks/high/span3/log/doc50cop3shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m5000_sdl100000_seed817713633.log 6101648 hl-extractinstructions.txt 20171127_223427 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 e83f021b7d3ac0cbe1177443f81f3759b4c6a611_18
20171127_223342 50 1 3 300 100000 715258232 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 100 5000 3 2 2 3 38 5.054 3.377045 ../shocks/high/span3/log/doc50cop3shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m5000_sdl100000_seed715258232.log 6098229 hl-extractinstructions.txt 20171127_223428 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 e83f021b7d3ac0cbe1177443f81f3759b4c6a611_20
20171127_223324 50 1 3 300 100000 711283608 10000 10000 0 135 19 10000 9 10000 1 154 135 19 10000 0 0 0 0 0 100000 20000 100 5000 3 2 3 6 34 12.014 10.322781 ../shocks/high/span3/log/doc50cop3shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m5000_sdl100000_seed711283608.log 14321610 hl-extractinstructions.txt 20171127_223428 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 e83f021b7d3ac0cbe1177443f81f3759b4c6a611_12
20171127_223348 50 1 3 500 100000 117661523 0 10000 0 9990 29 0 9 10000 1 171 152 19 0 0 0 0 0 0 100000 20000 50 5000 3 2 1 2 29 7.470 6.149842 ../shocks/high/span3/log/doc50cop3shlf1lif500_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m5000_sdl100000_seed117661523.log 4421629 hl-extractinstructions.txt 20171127_223432 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 61173a194d81f794e62d1434971d8a8254642cc5_5
20171127_223344 50 1 3 500 100000 919028296 10000 10000 0 125 1 10000 9 10000 1 127 125 2 10000 0 0 0 0 0 100000 20000 50 5000 3 2 1 3 36 10.825 8.336299 ../shocks/high/span3/log/doc50cop3shlf1lif500_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m5000_sdl100000_seed919028296.log 6164701 hl-extractinstructions.txt 20171127_223434 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 61173a194d81f794e62d1434971d8a8254642cc5_1
20171127_223343 50 1 3 300 100000 792850679 10000 10000 0 38 25 10000 9 10000 1 63 38 25 10000 0 0 0 0 0 100000 20000 100 5000 3 2 3 4 41 7.760 5.747864 ../shocks/high/span3/log/doc50cop3shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m5000_sdl100000_seed792850679.log 9168524 hl-extractinstructions.txt 20171127_223435 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 e83f021b7d3ac0cbe1177443f81f3759b4c6a611_21
20171127_223341 50 1 3 300 100000 519606501 10000 10000 0 291 18 10000 9 10000 1 313 295 18 10000 0 0 0 0 0 100000 20000 100 5000 3 2 1 4 36 14.439 12.328399 ../shocks/high/span3/log/doc50cop3shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s3m5000_sdl100000_seed519606501.log 9307097 hl-extractinstructions.txt 20171127_223440 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 e83f021b7d3ac0cbe1177443f81f3759b4c6a611_19
20171127_223346 50 1 3 500 100000 141246882 0 10000 0 9975 63 0 9 10000 1 167 130 37 0 0 0 0 0 0 100000 20000 50 5000 3 2 3 3 37 10.175 8.85704 ../shocks/high/span3/log/doc50cop3shlf1lif500_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m5000_sdl100000_seed141246882.log 10502348 hl-extractinstructions.txt 20171127_223442 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 61173a194d81f794e62d1434971d8a8254642cc5_3
20171127_223347 50 1 3 500 100000 681028781 0 10000 0 94 10000 0 9 10000 1 159 94 65 0 0 0 0 0 0 100000 20000 50 5000 3 2 1 5 43 14.004 12.559786 ../shocks/high/span3/log/doc50cop3shlf1lif500_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m5000_sdl100000_seed681028781.log 16571186 hl-extractinstructions.txt 20171127_223456 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 61173a194d81f794e62d1434971d8a8254642cc5_4
20171127_223413 50 1 3 500 100000 519606501 4 10000 0 170 9996 4 9 10000 1 182 171 11 0 0 0 0 0 0 100000 20000 50 5000 3 2 1 3 35 7.247 5.573915 ../shocks/high/span3/log/doc50cop3shlf1lif500_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m5000_sdl100000_seed519606501.log 4429431 hl-extractinstructions.txt 20171127_223458 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 61173a194d81f794e62d1434971d8a8254642cc5_19
20171127_223403 50 1 3 500 100000 263688301 3 10000 0 134 9997 3 9 10000 1 149 136 13 3 0 0 0 0 0 100000 20000 50 5000 3 2 2 4 38 10.013 8.631011 ../shocks/high/span3/log/doc50cop3shlf1lif500_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m5000_sdl100000_seed263688301.log 9513558 hl-extractinstructions.txt 20171127_223458 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 61173a194d81f794e62d1434971d8a8254642cc5_9
20171127_223408 50 1 3 500 100000 664375964 0 10000 0 9982 51 0 9 10000 1 173 141 32 0 0 0 0 0 0 100000 20000 50 5000 3 2 3 2 31 8.314 6.979948 ../shocks/high/span3/log/doc50cop3shlf1lif500_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m5000_sdl100000_seed664375964.log 7462041 hl-extractinstructions.txt 20171127_223458 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 61173a194d81f794e62d1434971d8a8254642cc5_14
20171127_223345 50 1 3 500 100000 103765041 9 10000 0 97 9991 9 9 10000 1 129 97 32 9 0 0 0 0 0 100000 20000 50 5000 3 2 3 6 41 14.794 13.445367 ../shocks/high/span3/log/doc50cop3shlf1lif500_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m5000_sdl100000_seed103765041.log 17639410 hl-extractinstructions.txt 20171127_223459 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 61173a194d81f794e62d1434971d8a8254642cc5_2
20171127_223350 50 1 3 500 100000 105731136 0 10000 0 83 10000 0 9 10000 1 155 83 72 0 0 0 0 0 0 100000 20000 50 5000 3 2 3 5 38 14.889 13.528628 ../shocks/high/span3/log/doc50cop3shlf1lif500_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m5000_sdl100000_seed105731136.log 16567780 hl-extractinstructions.txt 20171127_223459 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 61173a194d81f794e62d1434971d8a8254642cc5_6
20171127_223401 50 1 3 500 100000 967561224 5 10000 0 9973 39 5 9 10000 1 180 164 16 5 0 0 0 0 0 100000 20000 50 5000 3 2 2 3 39 9.741 8.377713 ../shocks/high/span3/log/doc50cop3shlf1lif500_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m5000_sdl100000_seed967561224.log 9530609 hl-extractinstructions.txt 20171127_223501 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 61173a194d81f794e62d1434971d8a8254642cc5_7
20171127_223402 50 1 3 500 100000 420477893 6 10000 0 146 9994 6 9 10000 1 178 148 30 6 0 0 0 0 0 100000 20000 50 5000 3 2 3 4 38 11.500 10.163437 ../shocks/high/span3/log/doc50cop3shlf1lif500_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m5000_sdl100000_seed420477893.log 12561065 hl-extractinstructions.txt 20171127_223504 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 61173a194d81f794e62d1434971d8a8254642cc5_8
20171127_223404 50 1 3 500 100000 50746969 2 10000 0 107 9998 2 9 10000 1 133 107 26 2 0 0 0 0 0 100000 20000 50 5000 3 2 2 4 41 11.688 10.31142 ../shocks/high/span3/log/doc50cop3shlf1lif500_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m5000_sdl100000_seed50746969.log 12540923 hl-extractinstructions.txt 20171127_223504 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 61173a194d81f794e62d1434971d8a8254642cc5_10
20171127_223412 50 1 3 500 100000 817713633 0 10000 0 9981 46 0 9 10000 1 138 111 27 0 0 0 0 0 0 100000 20000 50 5000 3 2 3 2 34 10.422 8.834128 ../shocks/high/span3/log/doc50cop3shlf1lif500_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m5000_sdl100000_seed817713633.log 7447999 hl-extractinstructions.txt 20171127_223504 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 61173a194d81f794e62d1434971d8a8254642cc5_18
20171127_223406 50 1 3 500 100000 711283608 10000 10000 0 78 13 10000 9 10000 1 91 78 13 10000 0 0 0 0 0 100000 20000 50 5000 3 2 3 6 34 12.095 10.396885 ../shocks/high/span3/log/doc50cop3shlf1lif500_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m5000_sdl100000_seed711283608.log 14284680 hl-extractinstructions.txt 20171127_223510 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 61173a194d81f794e62d1434971d8a8254642cc5_12
20171127_223405 50 1 3 500 100000 533657980 12 10000 0 107 9988 12 9 10000 1 149 107 42 12 0 0 0 0 0 100000 20000 50 5000 3 2 1 5 42 13.433 12.07998 ../shocks/high/span3/log/doc50cop3shlf1lif500_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m5000_sdl100000_seed533657980.log 15598423 hl-extractinstructions.txt 20171127_223512 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 61173a194d81f794e62d1434971d8a8254642cc5_11
20171127_223426 50 1 3 500 100000 919028296 10000 10000 0 125 1 10000 9 10000 1 127 125 2 10000 0 0 0 0 0 100000 20000 90 5000 3 2 1 3 36 6.767 5.081841 ../shocks/high/span3/log/doc50cop3shlf1lif500_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s3m5000_sdl100000_seed919028296.log 6164084 hl-extractinstructions.txt 20171127_223512 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 4accd4b81245c6a2dd0dae65d8fe730d92e30a70_1
20171127_223407 50 1 3 500 100000 597296547 10000 10000 0 62 13 10000 9 10000 1 75 62 13 10000 0 0 0 0 0 100000 20000 50 5000 3 2 4 6 45 12.214 10.533743 ../shocks/high/span3/log/doc50cop3shlf1lif500_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m5000_sdl100000_seed597296547.log 14276075 hl-extractinstructions.txt 20171127_223513 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 61173a194d81f794e62d1434971d8a8254642cc5_13
