timestamp docsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150517_000344 50 1 500 100000 50746969 104 10000 9896 0 0 104 9 10000 1 0 0 0 92 1000 50 0 100 64 4.571 2.731 ../q3/./log/doc50cop1lif500_af10000s1tTOTAL_gf1000i50d0m100_seed50746969.log 114254 q3-extractinstructions.txt 20150517_000354 0.5 554fe3d177683917c0ab3717
20150517_000349 50 1 500 100000 533657980 113 10000 9887 0 0 113 9 10000 1 0 0 0 101 1000 50 0 100 70 4.455 2.543 ../q3/./log/doc50cop1lif500_af10000s1tTOTAL_gf1000i50d0m100_seed533657980.log 123730 q3-extractinstructions.txt 20150517_000359 0.5 554fe3d177683917c0ab3718
20150517_000354 50 2 500 100000 919028296 0 10000 9801 199 0 0 9 10000 1 192 192 0 0 1000 50 0 100 139 8.057 5.382 ../q3/./log/doc50cop2lif500_af10000s1tTOTAL_gf1000i50d0m100_seed919028296.log 222144 q3-extractinstructions.txt 20150517_000408 0.5 554fe3d177683917c0ab3719
20150517_000359 50 2 500 100000 103765041 0 10000 9799 201 0 0 9 10000 1 188 188 0 0 1000 50 0 100 150 8.351 5.288 ../q3/./log/doc50cop2lif500_af10000s1tTOTAL_gf1000i50d0m100_seed103765041.log 225657 q3-extractinstructions.txt 20150517_000414 0.5 554fe3d177683917c0ab371a
20150517_000404 50 2 500 100000 141246882 0 10000 9813 187 0 0 9 10000 1 169 169 0 0 1000 50 0 100 132 8.048 5.226 ../q3/./log/doc50cop2lif500_af10000s1tTOTAL_gf1000i50d0m100_seed141246882.log 204055 q3-extractinstructions.txt 20150517_000418 0.5 554fe3d177683917c0ab371b
20150517_000409 50 2 500 100000 681028781 0 10000 9794 206 0 0 9 10000 1 189 189 0 0 1000 50 0 100 125 8.186 5.132 ../q3/./log/doc50cop2lif500_af10000s1tTOTAL_gf1000i50d0m100_seed681028781.log 218237 q3-extractinstructions.txt 20150517_000424 0.5 554fe3d177683917c0ab371c
20150517_000414 50 2 500 100000 117661523 0 10000 9791 209 0 0 9 10000 1 189 189 0 0 1000 50 0 100 132 8.354 5.429 ../q3/./log/doc50cop2lif500_af10000s1tTOTAL_gf1000i50d0m100_seed117661523.log 222808 q3-extractinstructions.txt 20150517_000429 0.5 554fe3d177683917c0ab371d
20150517_000419 50 2 500 100000 105731136 0 10000 9796 204 0 0 9 10000 1 184 184 0 0 1000 50 0 100 146 8.403 5.476 ../q3/./log/doc50cop2lif500_af10000s1tTOTAL_gf1000i50d0m100_seed105731136.log 223964 q3-extractinstructions.txt 20150517_000434 0.5 554fe3d177683917c0ab371e
20150517_000425 50 2 500 100000 967561224 0 10000 9791 209 0 0 9 10000 1 196 196 0 0 1000 50 0 100 138 8.044 5.32 ../q3/./log/doc50cop2lif500_af10000s1tTOTAL_gf1000i50d0m100_seed967561224.log 226498 q3-extractinstructions.txt 20150517_000439 0.5 554fe3d177683917c0ab371f
20150517_000430 50 2 500 100000 420477893 1 10000 9778 221 0 1 9 10000 1 197 197 0 1 1000 50 0 100 149 8.294 5.444 ../q3/./log/doc50cop2lif500_af10000s1tTOTAL_gf1000i50d0m100_seed420477893.log 236388 q3-extractinstructions.txt 20150517_000445 0.5 554fe3d177683917c0ab3720
20150517_000435 50 2 500 100000 263688301 0 10000 9774 226 0 0 9 10000 1 203 203 0 0 1000 50 0 100 134 8.313 5.523 ../q3/./log/doc50cop2lif500_af10000s1tTOTAL_gf1000i50d0m100_seed263688301.log 233914 q3-extractinstructions.txt 20150517_000450 0.5 554fe3d177683917c0ab3721
20150517_000440 50 2 500 100000 50746969 0 10000 9803 197 0 0 9 10000 1 181 181 0 0 1000 50 0 100 142 8.231 5.429 ../q3/./log/doc50cop2lif500_af10000s1tTOTAL_gf1000i50d0m100_seed50746969.log 219129 q3-extractinstructions.txt 20150517_000454 0.5 554fe3d177683917c0ab3722
20150517_000445 50 2 500 100000 533657980 0 10000 9757 243 0 0 9 10000 1 230 230 0 0 1000 50 0 100 148 8.476 5.554 ../q3/./log/doc50cop2lif500_af10000s1tTOTAL_gf1000i50d0m100_seed533657980.log 258418 q3-extractinstructions.txt 20150517_000500 0.5 554fe3d177683917c0ab3723
20150517_000450 50 3 500 100000 919028296 0 10000 9682 318 0 0 9 10000 1 280 280 0 0 1000 50 0 100 212 12.631 8.533 ../q3/./log/doc50cop3lif500_af10000s1tTOTAL_gf1000i50d0m100_seed919028296.log 329525 q3-extractinstructions.txt 20150517_000510 0.5 554fe3d177683917c0ab3724
20150517_000455 50 3 500 100000 103765041 0 10000 9714 285 1 0 9 10000 1 268 266 1 0 1000 50 0 100 211 13.144 9.141 ../q3/./log/doc50cop3lif500_af10000s1tTOTAL_gf1000i50d0m100_seed103765041.log 310598 q3-extractinstructions.txt 20150517_000515 0.5 554fe3d177683917c0ab3725
20150517_000501 50 3 500 100000 141246882 0 10000 9714 286 0 0 9 10000 1 266 266 0 0 1000 50 0 100 183 13.147 8.907 ../q3/./log/doc50cop3lif500_af10000s1tTOTAL_gf1000i50d0m100_seed141246882.log 300658 q3-extractinstructions.txt 20150517_000521 0.5 554fe3d177683917c0ab3726
20150517_000505 50 3 500 100000 681028781 0 10000 9711 288 1 0 9 10000 1 269 267 1 0 1000 50 0 100 199 13.837 9.485 ../q3/./log/doc50cop3lif500_af10000s1tTOTAL_gf1000i50d0m100_seed681028781.log 308138 q3-extractinstructions.txt 20150517_000526 0.5 554fe3d177683917c0ab3727
20150517_000511 50 3 500 100000 117661523 0 10000 9689 311 0 0 9 10000 1 277 277 0 0 1000 50 0 100 198 13.871 9.485 ../q3/./log/doc50cop3lif500_af10000s1tTOTAL_gf1000i50d0m100_seed117661523.log 318785 q3-extractinstructions.txt 20150517_000532 0.5 554fe3d177683917c0ab3728
20150517_000516 50 3 500 100000 105731136 0 10000 9689 311 0 0 9 10000 1 283 283 0 0 1000 50 0 100 208 14.035 9.267 ../q3/./log/doc50cop3lif500_af10000s1tTOTAL_gf1000i50d0m100_seed105731136.log 326394 q3-extractinstructions.txt 20150517_000537 0.5 554fe3d177683917c0ab3729
20150517_000521 50 3 500 100000 967561224 0 10000 9693 307 0 0 9 10000 1 290 290 0 0 1000 50 0 100 216 13.913 9.516 ../q3/./log/doc50cop3lif500_af10000s1tTOTAL_gf1000i50d0m100_seed967561224.log 327521 q3-extractinstructions.txt 20150517_000542 0.5 554fe3d177683917c0ab372a
20150517_000526 50 3 500 100000 420477893 0 10000 9698 302 0 0 9 10000 1 278 278 0 0 1000 50 0 100 211 14.115 9.734 ../q3/./log/doc50cop3lif500_af10000s1tTOTAL_gf1000i50d0m100_seed420477893.log 321947 q3-extractinstructions.txt 20150517_000547 0.5 554fe3d177683917c0ab372b
20150517_000531 50 3 500 100000 263688301 0 10000 9681 319 0 0 9 10000 1 290 290 0 0 1000 50 0 100 207 14.256 9.703 ../q3/./log/doc50cop3lif500_af10000s1tTOTAL_gf1000i50d0m100_seed263688301.log 331145 q3-extractinstructions.txt 20150517_000553 0.5 554fe3d177683917c0ab372c
20150517_000536 50 3 500 100000 50746969 0 10000 9678 322 0 0 9 10000 1 290 290 0 0 1000 50 0 100 210 14.443 10.016 ../q3/./log/doc50cop3lif500_af10000s1tTOTAL_gf1000i50d0m100_seed50746969.log 334718 q3-extractinstructions.txt 20150517_000558 0.5 554fe3d177683917c0ab372d
20150517_000541 50 3 500 100000 533657980 0 10000 9678 322 0 0 9 10000 1 298 298 0 0 1000 50 0 100 214 14.379 9.999 ../q3/./log/doc50cop3lif500_af10000s1tTOTAL_gf1000i50d0m100_seed533657980.log 337494 q3-extractinstructions.txt 20150517_000603 0.5 554fe3d177683917c0ab372e
20150517_000546 50 4 500 100000 919028296 0 10000 9550 450 0 0 9 10000 1 417 417 0 0 1000 50 0 100 279 19.640 13.76 ../q3/./log/doc50cop4lif500_af10000s1tTOTAL_gf1000i50d0m100_seed919028296.log 456972 q3-extractinstructions.txt 20150517_000614 0.5 554fe3d177683917c0ab372f
20150517_000552 50 4 500 100000 103765041 0 10000 9585 415 0 0 9 10000 1 382 382 0 0 1000 50 0 100 281 19.974 13.759 ../q3/./log/doc50cop4lif500_af10000s1tTOTAL_gf1000i50d0m100_seed103765041.log 432857 q3-extractinstructions.txt 20150517_000620 0.5 554fe3d177683917c0ab3730
20150517_000557 50 4 500 100000 141246882 0 10000 9632 368 0 0 9 10000 1 333 333 0 0 1000 50 0 100 273 20.208 14.539 ../q3/./log/doc50cop4lif500_af10000s1tTOTAL_gf1000i50d0m100_seed141246882.log 392403 q3-extractinstructions.txt 20150517_000625 0.5 554fe3d177683917c0ab3731
20150517_000602 50 4 500 100000 681028781 0 10000 9633 367 0 0 9 10000 1 335 335 0 0 1000 50 0 100 276 21.067 14.648 ../q3/./log/doc50cop4lif500_af10000s1tTOTAL_gf1000i50d0m100_seed681028781.log 393183 q3-extractinstructions.txt 20150517_000631 0.5 554fe3d177683917c0ab3732
20150517_000607 50 4 500 100000 117661523 0 10000 9593 407 0 0 9 10000 1 372 370 0 0 1000 50 0 100 253 21.476 15.225 ../q3/./log/doc50cop4lif500_af10000s1tTOTAL_gf1000i50d0m100_seed117661523.log 415346 q3-extractinstructions.txt 20150517_000636 0.5 554fe3d177683917c0ab3733
20150517_000612 50 4 500 100000 105731136 0 10000 9596 404 0 0 9 10000 1 376 376 0 0 1000 50 0 100 259 21.896 15.257 ../q3/./log/doc50cop4lif500_af10000s1tTOTAL_gf1000i50d0m100_seed105731136.log 418466 q3-extractinstructions.txt 20150517_000642 0.5 554fe3d177683917c0ab3734
20150517_000617 50 4 500 100000 967561224 0 10000 9606 394 0 0 9 10000 1 367 366 0 0 1000 50 0 100 278 22.070 15.429 ../q3/./log/doc50cop4lif500_af10000s1tTOTAL_gf1000i50d0m100_seed967561224.log 414742 q3-extractinstructions.txt 20150517_000647 0.5 554fe3d177683917c0ab3735
20150517_000622 50 4 500 100000 420477893 0 10000 9578 422 0 0 9 10000 1 385 385 0 0 1000 50 0 100 287 22.649 15.57 ../q3/./log/doc50cop4lif500_af10000s1tTOTAL_gf1000i50d0m100_seed420477893.log 440943 q3-extractinstructions.txt 20150517_000653 0.5 554fe3d177683917c0ab3736
20150517_000627 50 4 500 100000 263688301 0 10000 9594 406 0 0 9 10000 1 368 367 0 0 1000 50 0 100 250 22.636 15.787 ../q3/./log/doc50cop4lif500_af10000s1tTOTAL_gf1000i50d0m100_seed263688301.log 412135 q3-extractinstructions.txt 20150517_000658 0.5 554fe3d177683917c0ab3737
20150517_000633 50 4 500 100000 50746969 0 10000 9582 418 0 0 9 10000 1 378 377 0 0 1000 50 0 100 265 22.754 15.756 ../q3/./log/doc50cop4lif500_af10000s1tTOTAL_gf1000i50d0m100_seed50746969.log 426826 q3-extractinstructions.txt 20150517_000703 0.5 554fe3d177683917c0ab3738
20150517_000638 50 4 500 100000 533657980 0 10000 9582 418 0 0 9 10000 1 400 399 0 0 1000 50 0 100 272 22.991 15.694 ../q3/./log/doc50cop4lif500_af10000s1tTOTAL_gf1000i50d0m100_seed533657980.log 433054 q3-extractinstructions.txt 20150517_000709 0.5 554fe3d177683917c0ab3739
20150517_000643 50 5 500 100000 919028296 0 10000 9470 530 0 0 9 10000 1 478 478 0 0 1000 50 0 100 339 29.294 20.373 ../q3/./log/doc50cop5lif500_af10000s1tTOTAL_gf1000i50d0m100_seed919028296.log 535767 q3-extractinstructions.txt 20150517_000721 0.5 554fe3d177683917c0ab373a
20150517_000648 50 5 500 100000 103765041 0 10000 9506 494 0 0 9 10000 1 449 449 0 0 1000 50 0 100 362 29.041 20.53 ../q3/./log/doc50cop5lif500_af10000s1tTOTAL_gf1000i50d0m100_seed103765041.log 518944 q3-extractinstructions.txt 20150517_000726 0.5 554fe3d177683917c0ab373b
20150517_000653 50 5 500 100000 141246882 0 10000 9521 479 0 0 9 10000 1 446 445 0 0 1000 50 0 100 347 30.331 20.857 ../q3/./log/doc50cop5lif500_af10000s1tTOTAL_gf1000i50d0m100_seed141246882.log 507597 q3-extractinstructions.txt 20150517_000732 0.5 554fe3d177683917c0ab373c
20150517_000658 50 5 500 100000 681028781 0 10000 9500 500 0 0 9 10000 1 443 443 0 0 1000 50 0 100 358 30.506 21.419 ../q3/./log/doc50cop5lif500_af10000s1tTOTAL_gf1000i50d0m100_seed681028781.log 519191 q3-extractinstructions.txt 20150517_000737 0.5 554fe3d177683917c0ab373d
20150517_000704 50 5 500 100000 117661523 0 10000 9500 500 0 0 9 10000 1 463 463 0 0 1000 50 0 100 354 30.518 21.216 ../q3/./log/doc50cop5lif500_af10000s1tTOTAL_gf1000i50d0m100_seed117661523.log 522137 q3-extractinstructions.txt 20150517_000743 0.5 554fe3d177683917c0ab373e
20150517_000709 50 5 500 100000 105731136 0 10000 9465 535 0 0 9 10000 1 489 489 0 0 1000 50 0 100 353 31.178 20.811 ../q3/./log/doc50cop5lif500_af10000s1tTOTAL_gf1000i50d0m100_seed105731136.log 546884 q3-extractinstructions.txt 20150517_000749 0.5 554fe3d177683917c0ab373f
20150517_000714 50 5 500 100000 967561224 0 10000 9509 491 0 0 9 10000 1 447 447 0 0 1000 50 0 100 337 29.351 20.42 ../q3/./log/doc50cop5lif500_af10000s1tTOTAL_gf1000i50d0m100_seed967561224.log 506550 q3-extractinstructions.txt 20150517_000752 0.5 554fe3d177683917c0ab3740
20150517_000719 50 5 500 100000 420477893 0 10000 9495 505 0 0 9 10000 1 472 471 0 0 1000 50 0 100 329 29.015 19.999 ../q3/./log/doc50cop5lif500_af10000s1tTOTAL_gf1000i50d0m100_seed420477893.log 517499 q3-extractinstructions.txt 20150517_000757 0.5 554fe3d177683917c0ab3741
20150517_000725 50 5 500 100000 263688301 0 10000 9515 485 0 0 9 10000 1 450 448 0 0 1000 50 0 100 338 28.209 19.156 ../q3/./log/doc50cop5lif500_af10000s1tTOTAL_gf1000i50d0m100_seed263688301.log 506141 q3-extractinstructions.txt 20150517_000802 0.5 554fe3d177683917c0ab3742
20150517_000739 50 5 500 100000 50746969 0 10000 9469 531 0 0 9 10000 1 483 481 0 0 1000 50 0 100 387 28.207 19.313 ../q3/./log/doc50cop5lif500_af10000s1tTOTAL_gf1000i50d0m100_seed50746969.log 554798 q3-extractinstructions.txt 20150517_000817 0.5 554fe3d177683917c0ab3743
20150517_000744 50 5 500 100000 533657980 0 10000 9486 514 0 0 9 10000 1 465 465 0 0 1000 50 0 100 345 28.492 20.062 ../q3/./log/doc50cop5lif500_af10000s1tTOTAL_gf1000i50d0m100_seed533657980.log 526759 q3-extractinstructions.txt 20150517_000822 0.5 554fe3d177683917c0ab3744
20150517_000750 50 8 500 100000 919028296 0 10000 9177 823 0 0 9 10000 1 770 766 0 0 1000 50 0 100 569 47.917 33.961 ../q3/./log/doc50cop8lif500_af10000s1tTOTAL_gf1000i50d0m100_seed919028296.log 851438 q3-extractinstructions.txt 20150517_000849 0.5 554fe3d177683917c0ab3745
20150517_000755 50 8 500 100000 103765041 0 10000 9247 753 0 0 9 10000 1 694 690 0 0 1000 50 0 100 558 49.364 33.805 ../q3/./log/doc50cop8lif500_af10000s1tTOTAL_gf1000i50d0m100_seed103765041.log 791555 q3-extractinstructions.txt 20150517_000855 0.5 554fe3d177683917c0ab3746
20150517_000800 50 8 500 100000 141246882 0 10000 9227 773 0 0 9 10000 1 717 714 0 0 1000 50 0 100 555 51.007 34.257 ../q3/./log/doc50cop8lif500_af10000s1tTOTAL_gf1000i50d0m100_seed141246882.log 807911 q3-extractinstructions.txt 20150517_000902 0.5 554fe3d177683917c0ab3747
20150517_000805 50 8 500 100000 681028781 0 10000 9234 766 0 0 9 10000 1 731 730 0 0 1000 50 0 100 521 50.959 34.242 ../q3/./log/doc50cop8lif500_af10000s1tTOTAL_gf1000i50d0m100_seed681028781.log 796863 q3-extractinstructions.txt 20150517_000906 0.5 554fe3d177683917c0ab3748
20150517_000810 50 8 500 100000 117661523 0 10000 9189 811 0 0 9 10000 1 755 755 0 0 1000 50 0 100 563 50.767 34.43 ../q3/./log/doc50cop8lif500_af10000s1tTOTAL_gf1000i50d0m100_seed117661523.log 838310 q3-extractinstructions.txt 20150517_000911 0.5 554fe3d177683917c0ab3749
20150517_000815 50 8 500 100000 105731136 0 10000 9193 807 0 0 9 10000 1 767 758 0 0 1000 50 0 100 527 51.102 34.04 ../q3/./log/doc50cop8lif500_af10000s1tTOTAL_gf1000i50d0m100_seed105731136.log 830536 q3-extractinstructions.txt 20150517_000917 0.5 554fe3d177683917c0ab374a
20150517_000822 50 8 500 100000 967561224 0 10000 9224 776 0 0 9 10000 1 718 716 0 0 1000 50 0 100 568 50.077 33.275 ../q3/./log/doc50cop8lif500_af10000s1tTOTAL_gf1000i50d0m100_seed967561224.log 809817 q3-extractinstructions.txt 20150517_000922 0.5 554fe3d177683917c0ab374b
20150517_000917 50 1 1000 100000 919028296 51 10000 9949 0 0 51 9 10000 1 0 0 0 50 1000 50 0 100 67 7.054 4.274 ../q3/./log/doc50cop1lif1000_af10000s1tTOTAL_gf1000i50d0m100_seed919028296.log 78918 q3-extractinstructions.txt 20150517_000930 0.5 554fe3d177683917c0ab377c
20150517_000922 50 1 1000 100000 103765041 48 10000 9952 0 0 48 9 10000 1 0 0 0 40 1000 50 0 100 59 6.377 3.854 ../q3/./log/doc50cop1lif1000_af10000s1tTOTAL_gf1000i50d0m100_seed103765041.log 74011 q3-extractinstructions.txt 20150517_000935 0.5 554fe3d177683917c0ab377d
20150517_000836 50 8 500 100000 420477893 0 10000 9184 816 0 0 9 10000 1 769 765 0 0 1000 50 0 100 565 48.952 33.447 ../q3/./log/doc50cop8lif500_af10000s1tTOTAL_gf1000i50d0m100_seed420477893.log 845741 q3-extractinstructions.txt 20150517_000936 0.5 554fe3d177683917c0ab374c
20150517_000927 50 1 1000 100000 141246882 51 10000 9949 0 0 51 9 10000 1 0 0 0 46 1000 50 0 100 62 6.042 3.603 ../q3/./log/doc50cop1lif1000_af10000s1tTOTAL_gf1000i50d0m100_seed141246882.log 77410 q3-extractinstructions.txt 20150517_000939 0.5 554fe3d177683917c0ab377e
20150517_000842 50 8 500 100000 263688301 0 10000 9214 786 0 0 9 10000 1 736 735 0 0 1000 50 0 100 545 47.082 32.604 ../q3/./log/doc50cop8lif500_af10000s1tTOTAL_gf1000i50d0m100_seed263688301.log 816235 q3-extractinstructions.txt 20150517_000939 0.5 554fe3d177683917c0ab374d
20150517_000932 50 1 1000 100000 681028781 48 10000 9952 0 0 48 9 10000 1 0 0 0 43 1000 50 0 100 80 6.309 3.962 ../q3/./log/doc50cop1lif1000_af10000s1tTOTAL_gf1000i50d0m100_seed681028781.log 81751 q3-extractinstructions.txt 20150517_000944 0.5 554fe3d177683917c0ab377f
20150517_000937 50 1 1000 100000 117661523 73 10000 9927 0 0 73 9 10000 1 0 0 0 69 1000 50 0 100 83 5.934 3.464 ../q3/./log/doc50cop1lif1000_af10000s1tTOTAL_gf1000i50d0m100_seed117661523.log 99057 q3-extractinstructions.txt 20150517_000949 0.5 554fe3d177683917c0ab3780
20150517_000943 50 1 1000 100000 105731136 44 10000 9956 0 0 44 9 10000 1 0 0 0 39 1000 50 0 100 66 5.476 3.417 ../q3/./log/doc50cop1lif1000_af10000s1tTOTAL_gf1000i50d0m100_seed105731136.log 73857 q3-extractinstructions.txt 20150517_000954 0.5 554fe3d177683917c0ab3781
20150517_000947 50 1 1000 100000 967561224 43 10000 9957 0 0 43 9 10000 1 0 0 0 37 1000 50 0 100 64 5.247 3.276 ../q3/./log/doc50cop1lif1000_af10000s1tTOTAL_gf1000i50d0m100_seed967561224.log 71987 q3-extractinstructions.txt 20150517_000958 0.5 554fe3d177683917c0ab3782
20150517_000906 50 8 500 100000 50746969 0 10000 9183 817 0 0 9 10000 1 775 771 0 0 1000 50 0 100 548 43.276 30.046 ../q3/./log/doc50cop8lif500_af10000s1tTOTAL_gf1000i50d0m100_seed50746969.log 844629 q3-extractinstructions.txt 20150517_000959 0.5 554fe3d177683917c0ab374e
20150517_000912 50 8 500 100000 533657980 0 10000 9191 809 0 0 9 10000 1 768 765 0 0 1000 50 0 100 540 41.380 28.767 ../q3/./log/doc50cop8lif500_af10000s1tTOTAL_gf1000i50d0m100_seed533657980.log 838860 q3-extractinstructions.txt 20150517_001002 0.5 554fe3d177683917c0ab374f
20150517_000952 50 1 1000 100000 420477893 49 10000 9951 0 0 49 9 10000 1 0 0 0 46 1000 50 0 100 65 4.498 2.573 ../q3/./log/doc50cop1lif1000_af10000s1tTOTAL_gf1000i50d0m100_seed420477893.log 76599 q3-extractinstructions.txt 20150517_001003 0.5 554fe3d177683917c0ab3783
20150517_000957 50 1 1000 100000 263688301 52 10000 9948 0 0 52 9 10000 1 0 0 0 47 1000 50 0 100 59 4.690 2.917 ../q3/./log/doc50cop1lif1000_af10000s1tTOTAL_gf1000i50d0m100_seed263688301.log 76935 q3-extractinstructions.txt 20150517_001008 0.5 554fe3d177683917c0ab3784
20150517_001003 50 1 1000 100000 50746969 62 10000 9938 0 0 62 9 10000 1 0 0 0 50 1000 50 0 100 69 4.288 2.62 ../q3/./log/doc50cop1lif1000_af10000s1tTOTAL_gf1000i50d0m100_seed50746969.log 86833 q3-extractinstructions.txt 20150517_001013 0.5 554fe3d177683917c0ab3785
20150517_001008 50 1 1000 100000 533657980 57 10000 9943 0 0 57 9 10000 1 0 0 0 55 1000 50 0 100 74 4.223 2.418 ../q3/./log/doc50cop1lif1000_af10000s1tTOTAL_gf1000i50d0m100_seed533657980.log 85913 q3-extractinstructions.txt 20150517_001018 0.5 554fe3d177683917c0ab3786
20150517_001013 50 2 1000 100000 919028296 0 10000 9889 111 0 0 9 10000 1 101 101 0 0 1000 50 0 100 125 7.623 5.085 ../q3/./log/doc50cop2lif1000_af10000s1tTOTAL_gf1000i50d0m100_seed919028296.log 147014 q3-extractinstructions.txt 20150517_001026 0.5 554fe3d177683917c0ab3787
20150517_001018 50 2 1000 100000 103765041 0 10000 9895 105 0 0 9 10000 1 94 94 0 0 1000 50 0 100 150 7.813 5.071 ../q3/./log/doc50cop2lif1000_af10000s1tTOTAL_gf1000i50d0m100_seed103765041.log 150673 q3-extractinstructions.txt 20150517_001032 0.5 554fe3d177683917c0ab3788
20150517_001023 50 2 1000 100000 141246882 0 10000 9899 101 0 0 9 10000 1 92 92 0 0 1000 50 0 100 145 7.681 4.898 ../q3/./log/doc50cop2lif1000_af10000s1tTOTAL_gf1000i50d0m100_seed141246882.log 146037 q3-extractinstructions.txt 20150517_001037 0.5 554fe3d177683917c0ab3789
20150517_001028 50 2 1000 100000 681028781 0 10000 9904 96 0 0 9 10000 1 91 91 0 0 1000 50 0 100 161 7.512 4.961 ../q3/./log/doc50cop2lif1000_af10000s1tTOTAL_gf1000i50d0m100_seed681028781.log 151473 q3-extractinstructions.txt 20150517_001042 0.5 554fe3d177683917c0ab378a
20150517_001033 50 2 1000 100000 117661523 0 10000 9895 105 0 0 9 10000 1 99 99 0 0 1000 50 0 100 132 7.510 4.851 ../q3/./log/doc50cop2lif1000_af10000s1tTOTAL_gf1000i50d0m100_seed117661523.log 147004 q3-extractinstructions.txt 20150517_001047 0.5 554fe3d177683917c0ab378b
20150517_001038 50 2 1000 100000 105731136 0 10000 9909 91 0 0 9 10000 1 82 82 0 0 1000 50 0 100 142 7.471 5.054 ../q3/./log/doc50cop2lif1000_af10000s1tTOTAL_gf1000i50d0m100_seed105731136.log 136361 q3-extractinstructions.txt 20150517_001052 0.5 554fe3d177683917c0ab378c
20150517_001044 50 2 1000 100000 967561224 0 10000 9899 101 0 0 9 10000 1 85 85 0 0 1000 50 0 100 153 7.764 5.101 ../q3/./log/doc50cop2lif1000_af10000s1tTOTAL_gf1000i50d0m100_seed967561224.log 147581 q3-extractinstructions.txt 20150517_001057 0.5 554fe3d177683917c0ab378d
20150517_001049 50 2 1000 100000 420477893 0 10000 9892 108 0 0 9 10000 1 94 94 0 0 1000 50 0 100 149 7.768 5.101 ../q3/./log/doc50cop2lif1000_af10000s1tTOTAL_gf1000i50d0m100_seed420477893.log 151605 q3-extractinstructions.txt 20150517_001102 0.5 554fe3d177683917c0ab378e
20150517_001054 50 2 1000 100000 263688301 0 10000 9886 114 0 0 9 10000 1 99 99 0 0 1000 50 0 100 159 7.772 5.039 ../q3/./log/doc50cop2lif1000_af10000s1tTOTAL_gf1000i50d0m100_seed263688301.log 159387 q3-extractinstructions.txt 20150517_001108 0.5 554fe3d177683917c0ab378f
20150517_001059 50 2 1000 100000 50746969 0 10000 9896 104 0 0 9 10000 1 93 93 0 0 1000 50 0 100 129 7.522 4.929 ../q3/./log/doc50cop2lif1000_af10000s1tTOTAL_gf1000i50d0m100_seed50746969.log 142255 q3-extractinstructions.txt 20150517_001113 0.5 554fe3d177683917c0ab3790
20150517_001104 50 2 1000 100000 533657980 0 10000 9884 116 0 0 9 10000 1 106 106 0 0 1000 50 0 100 137 7.660 5.055 ../q3/./log/doc50cop2lif1000_af10000s1tTOTAL_gf1000i50d0m100_seed533657980.log 153851 q3-extractinstructions.txt 20150517_001118 0.5 554fe3d177683917c0ab3791
20150517_001109 50 3 1000 100000 919028296 0 10000 9828 172 0 0 9 10000 1 160 160 0 0 1000 50 0 100 189 11.535 7.94 ../q3/./log/doc50cop3lif1000_af10000s1tTOTAL_gf1000i50d0m100_seed919028296.log 218236 q3-extractinstructions.txt 20150517_001127 0.5 554fe3d177683917c0ab3792
20150517_001114 50 3 1000 100000 103765041 0 10000 9843 157 0 0 9 10000 1 147 147 0 0 1000 50 0 100 204 11.854 8.377 ../q3/./log/doc50cop3lif1000_af10000s1tTOTAL_gf1000i50d0m100_seed103765041.log 210369 q3-extractinstructions.txt 20150517_001133 0.5 554fe3d177683917c0ab3793
20150517_001119 50 3 1000 100000 141246882 0 10000 9864 136 0 0 9 10000 1 122 122 0 0 1000 50 0 100 198 11.728 8.237 ../q3/./log/doc50cop3lif1000_af10000s1tTOTAL_gf1000i50d0m100_seed141246882.log 190951 q3-extractinstructions.txt 20150517_001138 0.5 554fe3d177683917c0ab3794
20150517_001125 50 3 1000 100000 681028781 0 10000 9863 137 0 0 9 10000 1 126 126 0 0 1000 50 0 100 199 12.172 8.299 ../q3/./log/doc50cop3lif1000_af10000s1tTOTAL_gf1000i50d0m100_seed681028781.log 193381 q3-extractinstructions.txt 20150517_001143 0.5 554fe3d177683917c0ab3795
20150517_001129 50 3 1000 100000 117661523 0 10000 9835 165 0 0 9 10000 1 146 146 0 0 1000 50 0 100 215 12.702 8.813 ../q3/./log/doc50cop3lif1000_af10000s1tTOTAL_gf1000i50d0m100_seed117661523.log 217861 q3-extractinstructions.txt 20150517_001149 0.5 554fe3d177683917c0ab3796
20150517_001135 50 3 1000 100000 105731136 0 10000 9854 146 0 0 9 10000 1 132 132 0 0 1000 50 0 100 193 12.446 8.581 ../q3/./log/doc50cop3lif1000_af10000s1tTOTAL_gf1000i50d0m100_seed105731136.log 198461 q3-extractinstructions.txt 20150517_001154 0.5 554fe3d177683917c0ab3797
20150517_001140 50 3 1000 100000 967561224 0 10000 9846 154 0 0 9 10000 1 142 142 0 0 1000 50 0 100 186 12.796 8.893 ../q3/./log/doc50cop3lif1000_af10000s1tTOTAL_gf1000i50d0m100_seed967561224.log 200841 q3-extractinstructions.txt 20150517_001159 0.5 554fe3d177683917c0ab3798
