timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150609_225819 500 10 2 10 100000 141246882 9883 10000 0 117 0 9883 0 0 0 0 0 0 0 0 50 100 0 0 68.593 35.225 ../q3/./log/doc500cop2shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed141246882.log 6970904 q3-extractinstructions.txt 20150609_230020 0.5 557766a77768391ad82cfe4a
20150609_230001 500 10 2 10 100000 263688301 9844 10000 1 155 0 9844 0 0 0 0 0 0 0 0 50 100 0 0 73.524 36.739 ../q3/./log/doc500cop2shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed263688301.log 6950291 q3-extractinstructions.txt 20150609_230204 0.5 557766a77768391ad82cfe50
20150609_225906 500 10 2 10 100000 420477893 9862 10000 0 138 0 9862 0 0 0 0 0 0 0 0 50 100 0 0 74.925 36.177 ../q3/./log/doc500cop2shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed420477893.log 6951808 q3-extractinstructions.txt 20150609_230111 0.5 557766a77768391ad82cfe4f
20150609_230027 500 10 2 10 100000 50746969 9879 10000 0 121 0 9879 0 0 0 0 0 0 0 0 50 100 0 0 69.031 35.755 ../q3/./log/doc500cop2shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed50746969.log 6953056 q3-extractinstructions.txt 20150609_230227 0.5 557766a77768391ad82cfe51
20150609_230032 500 10 2 10 100000 533657980 9868 10000 2 130 0 9868 0 0 0 0 0 0 0 0 50 100 0 0 69.948 35.162 ../q3/./log/doc500cop2shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed533657980.log 6966552 q3-extractinstructions.txt 20150609_230234 0.5 557766a77768391ad82cfe52
20150609_225825 500 10 2 10 100000 681028781 9850 10000 0 150 0 9850 0 0 0 0 0 0 0 0 50 100 0 0 68.500 33.899 ../q3/./log/doc500cop2shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed681028781.log 6935804 q3-extractinstructions.txt 20150609_230025 0.5 557766a77768391ad82cfe4b
20150609_225739 500 10 2 10 100000 919028296 9857 10000 0 143 0 9857 0 0 0 0 0 0 0 0 50 100 0 0 77.398 36.161 ../q3/./log/doc500cop2shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed919028296.log 6954310 q3-extractinstructions.txt 20150609_225948 0.5 557766a77768391ad82cfe48
20150609_225850 500 10 2 10 100000 967561224 9868 10000 2 130 0 9868 0 0 0 0 0 0 0 0 50 100 0 0 68.044 35.459 ../q3/./log/doc500cop2shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed967561224.log 6980443 q3-extractinstructions.txt 20150609_230050 0.5 557766a77768391ad82cfe4e
20150609_230042 500 10 3 10 100000 103765041 9788 10000 0 4 208 9788 0 0 0 0 0 0 0 0 50 100 0 0 99.787 55.006 ../q3/./log/doc500cop3shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed103765041.log 9496523 q3-extractinstructions.txt 20150609_230331 0.5 557766a77768391ad82cfe54
20150609_230214 500 10 3 10 100000 105731136 9808 10000 0 2 190 9808 0 0 0 0 0 0 0 0 50 100 0 0 101.081 56.27 ../q3/./log/doc500cop3shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed105731136.log 9502362 q3-extractinstructions.txt 20150609_230503 0.5 557766a77768391ad82cfe58
20150609_230128 500 10 3 10 100000 117661523 9800 10000 0 0 200 9800 0 0 0 0 0 0 0 0 50 100 0 0 107.136 57.05 ../q3/./log/doc500cop3shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed117661523.log 9495166 q3-extractinstructions.txt 20150609_230424 0.5 557766a77768391ad82cfe57
20150609_230057 500 10 3 10 100000 141246882 9781 10000 0 4 215 9781 0 0 0 0 0 0 0 0 50 100 0 0 101.256 55.724 ../q3/./log/doc500cop3shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed141246882.log 9503683 q3-extractinstructions.txt 20150609_230348 0.5 557766a77768391ad82cfe55
20150609_230340 500 10 3 10 100000 263688301 9805 10000 0 2 193 9805 0 0 0 0 0 0 0 0 50 100 0 0 99.397 54.569 ../q3/./log/doc500cop3shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed263688301.log 9516304 q3-extractinstructions.txt 20150609_230630 0.5 557766a77768391ad82cfe5b
20150609_230244 500 10 3 10 100000 420477893 9766 10000 0 2 232 9766 0 0 0 0 0 0 0 0 50 100 0 0 106.229 56.363 ../q3/./log/doc500cop3shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed420477893.log 9481783 q3-extractinstructions.txt 20150609_230542 0.5 557766a77768391ad82cfe5a
20150609_230345 500 10 3 10 100000 50746969 9787 10000 0 1 212 9787 0 0 0 0 0 0 0 0 50 100 0 0 101.215 56.301 ../q3/./log/doc500cop3shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed50746969.log 9469267 q3-extractinstructions.txt 20150609_230636 0.5 557766a77768391ad82cfe5c
20150609_230400 500 10 3 10 100000 533657980 9800 10000 0 0 200 9800 0 0 0 0 0 0 0 0 50 100 0 0 100.197 55.442 ../q3/./log/doc500cop3shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed533657980.log 9500686 q3-extractinstructions.txt 20150609_230651 0.5 557766a77768391ad82cfe5d
20150609_230103 500 10 3 10 100000 681028781 9808 10000 0 3 189 9808 0 0 0 0 0 0 0 0 50 100 0 0 100.920 55.364 ../q3/./log/doc500cop3shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed681028781.log 9483802 q3-extractinstructions.txt 20150609_230352 0.5 557766a77768391ad82cfe56
20150609_230037 500 10 3 10 100000 919028296 9784 10000 0 2 214 9784 0 0 0 0 0 0 0 0 50 100 0 0 104.430 55.427 ../q3/./log/doc500cop3shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed919028296.log 9494370 q3-extractinstructions.txt 20150609_230330 0.5 557766a77768391ad82cfe53
20150609_230229 500 10 3 10 100000 967561224 9788 10000 0 2 210 9788 0 0 0 0 0 0 0 0 50 100 0 0 106.327 56.83 ../q3/./log/doc500cop3shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed967561224.log 9514862 q3-extractinstructions.txt 20150609_230525 0.5 557766a77768391ad82cfe59
20150609_230441 500 10 4 10 100000 103765041 9739 10000 0 0 261 9739 0 0 0 0 0 0 0 0 50 100 0 0 132.704 76.206 ../q3/./log/doc500cop4shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed103765041.log 12085163 q3-extractinstructions.txt 20150609_230819 0.5 557766a77768391ad82cfe5f
20150609_230642 500 10 4 10 100000 105731136 9753 10000 0 1 246 9753 0 0 0 0 0 0 0 0 50 100 0 0 133.133 76.269 ../q3/./log/doc500cop4shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed105731136.log 12078473 q3-extractinstructions.txt 20150609_231020 0.5 557766a77768391ad82cfe63
20150609_230547 500 10 4 10 100000 117661523 9715 10000 0 1 284 9715 0 0 0 0 0 0 0 0 50 100 0 0 131.107 75.255 ../q3/./log/doc500cop4shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed117661523.log 12041880 q3-extractinstructions.txt 20150609_230921 0.5 557766a77768391ad82cfe62
20150609_230516 500 10 4 10 100000 141246882 9725 10000 0 1 274 9725 0 0 0 0 0 0 0 0 50 100 0 0 130.216 74.412 ../q3/./log/doc500cop4shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed141246882.log 12061336 q3-extractinstructions.txt 20150609_230852 0.5 557766a77768391ad82cfe60
20150609_230748 500 10 4 10 100000 263688301 9719 10000 0 6 275 9719 0 0 0 0 0 0 0 0 50 100 0 0 133.786 74.834 ../q3/./log/doc500cop4shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed263688301.log 12049184 q3-extractinstructions.txt 20150609_231124 0.5 557766a77768391ad82cfe66
20150609_230703 500 10 4 10 100000 420477893 9750 10000 0 2 248 9750 0 0 0 0 0 0 0 0 50 100 0 0 132.431 76.191 ../q3/./log/doc500cop4shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed420477893.log 12033465 q3-extractinstructions.txt 20150609_231038 0.5 557766a77768391ad82cfe65
20150609_230834 500 10 4 10 100000 50746969 9732 10000 0 1 267 9732 0 0 0 0 0 0 0 0 50 100 0 0 131.873 76.346 ../q3/./log/doc500cop4shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed50746969.log 12062148 q3-extractinstructions.txt 20150609_231209 0.5 557766a77768391ad82cfe67
20150609_230910 500 10 4 10 100000 533657980 9746 10000 0 3 251 9746 0 0 0 0 0 0 0 0 50 100 0 0 137.437 77.767 ../q3/./log/doc500cop4shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed533657980.log 12064685 q3-extractinstructions.txt 20150609_231253 0.5 557766a77768391ad82cfe68
20150609_230532 500 10 4 10 100000 681028781 9722 10000 0 3 275 9722 0 0 0 0 0 0 0 0 50 100 0 0 133.367 75.441 ../q3/./log/doc500cop4shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed681028781.log 12077881 q3-extractinstructions.txt 20150609_230910 0.5 557766a77768391ad82cfe61
20150609_230405 500 10 4 10 100000 919028296 9708 10000 0 3 289 9708 0 0 0 0 0 0 0 0 50 100 0 0 132.167 75.113 ../q3/./log/doc500cop4shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed919028296.log 12059504 q3-extractinstructions.txt 20150609_230743 0.5 557766a77768391ad82cfe5e
20150609_230648 500 10 4 10 100000 967561224 9715 10000 0 4 281 9715 0 0 0 0 0 0 0 0 50 100 0 0 132.052 76.736 ../q3/./log/doc500cop4shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed967561224.log 12066751 q3-extractinstructions.txt 20150609_231023 0.5 557766a77768391ad82cfe64
20150609_230940 500 10 5 10 100000 103765041 9634 10000 0 0 366 9634 0 0 0 0 0 0 0 0 50 100 0 0 160.453 93.771 ../q3/./log/doc500cop5shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed103765041.log 14646467 q3-extractinstructions.txt 20150609_231405 0.5 557766a77768391ad82cfe6a
20150609_231142 500 10 5 10 100000 105731136 9672 10000 0 0 328 9672 0 0 0 0 0 0 0 0 50 100 0 0 163.660 96.876 ../q3/./log/doc500cop5shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed105731136.log 14614876 q3-extractinstructions.txt 20150609_231607 0.5 557766a77768391ad82cfe6e
20150609_231056 500 10 5 10 100000 117661523 9676 10000 0 0 324 9676 0 0 0 0 0 0 0 0 50 100 0 0 167.256 96.065 ../q3/./log/doc500cop5shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed117661523.log 14629900 q3-extractinstructions.txt 20150609_231527 0.5 557766a77768391ad82cfe6d
20150609_231026 500 10 5 10 100000 141246882 9660 10000 0 0 340 9660 0 0 0 0 0 0 0 0 50 100 0 0 159.448 94.162 ../q3/./log/doc500cop5shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed141246882.log 14644776 q3-extractinstructions.txt 20150609_231449 0.5 557766a77768391ad82cfe6b
20150609_231358 500 10 5 10 100000 263688301 9685 10000 0 0 315 9685 0 0 0 0 0 0 0 0 50 100 0 0 163.426 95.457 ../q3/./log/doc500cop5shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed263688301.log 14629053 q3-extractinstructions.txt 20150609_231823 0.5 557766a77768391ad82cfe71
20150609_231303 500 10 5 10 100000 420477893 9649 10000 0 0 351 9649 0 0 0 0 0 0 0 0 50 100 0 0 171.322 97.438 ../q3/./log/doc500cop5shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed420477893.log 14589880 q3-extractinstructions.txt 20150609_231734 0.5 557766a77768391ad82cfe70
20150609_231424 500 10 5 10 100000 50746969 9683 10000 0 0 317 9683 0 0 0 0 0 0 0 0 50 100 0 0 167.942 96.658 ../q3/./log/doc500cop5shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed50746969.log 14641445 q3-extractinstructions.txt 20150609_231853 0.5 557766a77768391ad82cfe72
20150609_231459 500 10 5 10 100000 533657980 9706 10000 0 0 294 9706 0 0 0 0 0 0 0 0 50 100 0 0 161.591 95.957 ../q3/./log/doc500cop5shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed533657980.log 14598978 q3-extractinstructions.txt 20150609_231921 0.5 557766a77768391ad82cfe73
20150609_231041 500 10 5 10 100000 681028781 9708 10000 0 0 292 9708 0 0 0 0 0 0 0 0 50 100 0 0 159.490 93.787 ../q3/./log/doc500cop5shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed681028781.log 14630762 q3-extractinstructions.txt 20150609_231504 0.5 557766a77768391ad82cfe6c
20150609_230925 500 10 5 10 100000 919028296 9688 10000 0 0 312 9688 0 0 0 0 0 0 0 0 50 100 0 0 160.206 93.787 ../q3/./log/doc500cop5shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed919028296.log 14629669 q3-extractinstructions.txt 20150609_231348 0.5 557766a77768391ad82cfe69
20150609_231227 500 10 5 10 100000 967561224 9641 10000 0 0 359 9641 0 0 0 0 0 0 0 0 50 100 0 0 165.372 96.035 ../q3/./log/doc500cop5shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed967561224.log 14617374 q3-extractinstructions.txt 20150609_231652 0.5 557766a77768391ad82cfe6f
20150609_231540 500 10 8 10 100000 103765041 9454 10000 0 0 546 9454 0 0 0 0 0 0 0 0 50 100 0 0 266.167 155.236 ../q3/./log/doc500cop8shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed103765041.log 22302617 q3-extractinstructions.txt 20150609_232242 0.5 557766a77768391ad82cfe75
20150609_231832 500 10 8 10 100000 105731136 9440 10000 0 0 560 9440 0 0 0 0 0 0 0 0 50 100 0 0 259.376 155.829 ../q3/./log/doc500cop8shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed105731136.log 22284459 q3-extractinstructions.txt 20150609_232522 0.5 557766a77768391ad82cfe79
20150609_231746 500 10 8 10 100000 117661523 9483 10000 0 0 517 9483 0 0 0 0 0 0 0 0 50 100 0 0 265.043 157.608 ../q3/./log/doc500cop8shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed117661523.log 22245904 q3-extractinstructions.txt 20150609_232445 0.5 557766a77768391ad82cfe78
20150609_231626 500 10 8 10 100000 141246882 9515 10000 0 0 485 9515 0 0 0 0 0 0 0 0 50 100 0 0 253.673 153.022 ../q3/./log/doc500cop8shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed141246882.log 22325731 q3-extractinstructions.txt 20150609_232315 0.5 557766a77768391ad82cfe76
20150609_232220 500 10 8 10 100000 263688301 9446 10000 0 0 554 9446 0 0 0 0 0 0 0 0 50 100 0 0 246.918 144.504 ../q3/./log/doc500cop8shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed263688301.log 22257453 q3-extractinstructions.txt 20150609_232814 0.5 557766a77768391ad82cfe7c
20150609_231933 500 10 8 10 100000 420477893 9468 10000 0 0 532 9468 0 0 0 0 0 0 0 0 50 100 0 0 268.331 156.032 ../q3/./log/doc500cop8shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed420477893.log 22270222 q3-extractinstructions.txt 20150609_232622 0.5 557766a77768391ad82cfe7b
20150609_232255 500 10 8 10 100000 50746969 9475 10000 0 0 525 9475 0 0 0 0 0 0 0 0 50 100 0 0 233.389 137.873 ../q3/./log/doc500cop8shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed50746969.log 22264363 q3-extractinstructions.txt 20150609_232833 0.5 557766a77768391ad82cfe7d
20150609_232331 500 10 8 10 100000 533657980 9484 10000 0 0 516 9484 0 0 0 0 0 0 0 0 50 100 0 0 219.402 130.433 ../q3/./log/doc500cop8shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed533657980.log 22328071 q3-extractinstructions.txt 20150609_232853 0.5 557766a77768391ad82cfe7e
20150609_231701 500 10 8 10 100000 681028781 9456 10000 0 0 544 9456 0 0 0 0 0 0 0 0 50 100 0 0 257.112 156.374 ../q3/./log/doc500cop8shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed681028781.log 22254019 q3-extractinstructions.txt 20150609_232354 0.5 557766a77768391ad82cfe77
20150609_231514 500 10 8 10 100000 919028296 9488 10000 0 0 512 9488 0 0 0 0 0 0 0 0 50 100 0 0 255.199 155.393 ../q3/./log/doc500cop8shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed919028296.log 22303524 q3-extractinstructions.txt 20150609_232203 0.5 557766a77768391ad82cfe74
20150609_231908 500 10 8 10 100000 967561224 9473 10000 0 0 527 9473 0 0 0 0 0 0 0 0 50 100 0 0 282.374 159.246 ../q3/./log/doc500cop8shlf10lif10_af0s1tTOTAL_gf0i50d100m0_seed967561224.log 22305269 q3-extractinstructions.txt 20150609_232614 0.5 557766a77768391ad82cfe7a
