timestamp docsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150518_173249 50 5 100 100000 103765041 0 10000 7703 2297 0 0 99 1000 1 2579 2577 0 0 1000 50 0 100 343 271.843 222.38 ../q3/./log/doc50cop5lif100_af1000s1tTOTAL_gf1000i50d0m100_seed103765041.log 2189792 q3-extractinstructions.txt 20150518_173741 0.5 554fe3d177683917c0ab2ba1
20150518_173306 50 5 100 100000 141246882 0 10000 7665 2335 0 0 99 1000 1 2626 2624 0 0 1000 50 0 100 342 275.268 223.128 ../q3/./log/doc50cop5lif100_af1000s1tTOTAL_gf1000i50d0m100_seed141246882.log 2228357 q3-extractinstructions.txt 20150518_173801 0.5 554fe3d177683917c0ab2ba2
20150518_173423 50 5 100 100000 681028781 0 10000 7676 2324 0 0 99 1000 1 2590 2586 0 0 1000 50 0 100 330 279.877 222.94 ../q3/./log/doc50cop5lif100_af1000s1tTOTAL_gf1000i50d0m100_seed681028781.log 2201919 q3-extractinstructions.txt 20150518_173922 0.5 554fe3d177683917c0ab2ba3
20150518_173524 50 5 100 100000 105731136 0 10000 7687 2313 0 0 99 1000 1 2617 2614 0 0 1000 50 0 100 337 267.587 223.893 ../q3/./log/doc50cop5lif100_af1000s1tTOTAL_gf1000i50d0m100_seed105731136.log 2225395 q3-extractinstructions.txt 20150518_174012 0.5 554fe3d177683917c0ab2ba5
20150518_173450 50 5 100 100000 117661523 0 10000 7655 2345 0 0 99 1000 1 2643 2639 0 0 1000 50 0 100 382 302.875 224.517 ../q3/./log/doc50cop5lif100_af1000s1tTOTAL_gf1000i50d0m100_seed117661523.log 2248830 q3-extractinstructions.txt 20150518_174014 0.5 554fe3d177683917c0ab2ba4
20150518_173550 50 5 100 100000 967561224 0 10000 7658 2342 0 0 99 1000 1 2632 2629 0 0 1000 50 0 100 365 267.008 222.427 ../q3/./log/doc50cop5lif100_af1000s1tTOTAL_gf1000i50d0m100_seed967561224.log 2239313 q3-extractinstructions.txt 20150518_174037 0.5 554fe3d177683917c0ab2ba6
20150518_173638 50 5 100 100000 420477893 0 10000 7627 2373 0 0 99 1000 1 2675 2673 0 0 1000 50 0 100 347 269.361 221.412 ../q3/./log/doc50cop5lif100_af1000s1tTOTAL_gf1000i50d0m100_seed420477893.log 2264460 q3-extractinstructions.txt 20150518_174128 0.5 554fe3d177683917c0ab2ba7
20150518_173704 50 5 100 100000 263688301 0 10000 7645 2355 0 0 99 1000 1 2627 2623 0 0 1000 50 0 100 363 299.465 224.235 ../q3/./log/doc50cop5lif100_af1000s1tTOTAL_gf1000i50d0m100_seed263688301.log 2243041 q3-extractinstructions.txt 20150518_174223 0.5 554fe3d177683917c0ab2ba8
20150518_173748 50 5 100 100000 50746969 0 10000 7687 2313 0 0 99 1000 1 2605 2602 0 0 1000 50 0 100 309 269.297 221.022 ../q3/./log/doc50cop5lif100_af1000s1tTOTAL_gf1000i50d0m100_seed50746969.log 2195997 q3-extractinstructions.txt 20150518_174237 0.5 554fe3d177683917c0ab2ba9
20150518_173804 50 5 100 100000 533657980 0 10000 7655 2345 0 0 99 1000 1 2662 2661 0 0 1000 50 0 100 331 265.952 220.351 ../q3/./log/doc50cop5lif100_af1000s1tTOTAL_gf1000i50d0m100_seed533657980.log 2249470 q3-extractinstructions.txt 20150518_174250 0.5 554fe3d177683917c0ab2baa
20150518_173912 50 8 100 100000 919028296 0 10000 6493 3507 0 0 99 1000 1 4276 4267 0 0 1000 50 0 100 572 423.679 352.156 ../q3/./log/doc50cop8lif100_af1000s1tTOTAL_gf1000i50d0m100_seed919028296.log 3528092 q3-extractinstructions.txt 20150518_174643 0.5 554fe3d177683917c0ab2bab
20150518_173956 50 8 100 100000 103765041 0 10000 6579 3421 0 0 99 1000 1 4166 4160 0 0 1000 50 0 100 548 425.054 353.81 ../q3/./log/doc50cop8lif100_af1000s1tTOTAL_gf1000i50d0m100_seed103765041.log 3439020 q3-extractinstructions.txt 20150518_174728 0.5 554fe3d177683917c0ab2bac
20150518_174022 50 8 100 100000 141246882 0 10000 6484 3516 0 0 99 1000 1 4204 4197 0 0 1000 50 0 100 565 426.153 353.186 ../q3/./log/doc50cop8lif100_af1000s1tTOTAL_gf1000i50d0m100_seed141246882.log 3481107 q3-extractinstructions.txt 20150518_174756 0.5 554fe3d177683917c0ab2bad
20150518_174058 50 8 100 100000 681028781 0 10000 6576 3424 0 0 99 1000 1 4215 4211 0 0 1000 50 0 100 521 421.483 352.749 ../q3/./log/doc50cop8lif100_af1000s1tTOTAL_gf1000i50d0m100_seed681028781.log 3462154 q3-extractinstructions.txt 20150518_174827 0.5 554fe3d177683917c0ab2bae
20150518_174114 50 8 100 100000 117661523 0 10000 6564 3436 0 0 99 1000 1 4180 4172 0 0 1000 50 0 100 531 426.534 355.838 ../q3/./log/doc50cop8lif100_af1000s1tTOTAL_gf1000i50d0m100_seed117661523.log 3441221 q3-extractinstructions.txt 20150518_174849 0.5 554fe3d177683917c0ab2baf
20150518_174830 50 1 200 100000 919028296 262 10000 9738 0 0 262 99 1000 1 0 0 0 261 1000 50 0 100 60 57.514 44.429 ../q3/./log/doc50cop1lif200_af1000s1tTOTAL_gf1000i50d0m100_seed919028296.log 318806 q3-extractinstructions.txt 20150518_174936 0.5 554fe3d177683917c0ab2be2
20150518_174855 50 1 200 100000 103765041 265 10000 9735 0 0 265 99 1000 1 0 0 0 265 1000 50 0 100 61 53.875 44.428 ../q3/./log/doc50cop1lif200_af1000s1tTOTAL_gf1000i50d0m100_seed103765041.log 320553 q3-extractinstructions.txt 20150518_174956 0.5 554fe3d177683917c0ab2be3
20150518_174236 50 8 100 100000 967561224 0 10000 6538 3462 0 0 99 1000 1 4168 4158 0 0 1000 50 0 100 513 428.788 353.919 ../q3/./log/doc50cop8lif100_af1000s1tTOTAL_gf1000i50d0m100_seed967561224.log 3431723 q3-extractinstructions.txt 20150518_175013 0.5 554fe3d177683917c0ab2bb1
20150518_174931 50 1 200 100000 141246882 229 10000 9771 0 0 229 99 1000 1 0 0 0 226 1000 50 0 100 67 56.637 43.711 ../q3/./log/doc50cop1lif200_af1000s1tTOTAL_gf1000i50d0m100_seed141246882.log 296413 q3-extractinstructions.txt 20150518_175036 0.5 554fe3d177683917c0ab2be4
20150518_174313 50 8 100 100000 420477893 0 10000 6581 3419 0 0 99 1000 1 4151 4147 0 0 1000 50 0 100 581 421.953 353.437 ../q3/./log/doc50cop8lif100_af1000s1tTOTAL_gf1000i50d0m100_seed420477893.log 3437817 q3-extractinstructions.txt 20150518_175042 0.5 554fe3d177683917c0ab2bb2
20150518_174211 50 8 100 100000 105731136 0 10000 6513 3487 0 0 99 1000 1 4240 4232 0 0 1000 50 0 100 589 483.827 358.74 ../q3/./log/doc50cop8lif100_af1000s1tTOTAL_gf1000i50d0m100_seed105731136.log 3510807 q3-extractinstructions.txt 20150518_175043 0.5 554fe3d177683917c0ab2bb0
20150518_174958 50 1 200 100000 681028781 236 10000 9764 0 0 236 99 1000 1 0 0 0 232 1000 50 0 100 69 50.794 42.463 ../q3/./log/doc50cop1lif200_af1000s1tTOTAL_gf1000i50d0m100_seed681028781.log 303397 q3-extractinstructions.txt 20150518_175056 0.5 554fe3d177683917c0ab2be5
20150518_175021 50 1 200 100000 117661523 259 10000 9741 0 0 259 99 1000 1 0 0 0 255 1000 50 0 100 79 53.097 43.649 ../q3/./log/doc50cop1lif200_af1000s1tTOTAL_gf1000i50d0m100_seed117661523.log 321621 q3-extractinstructions.txt 20150518_175122 0.5 554fe3d177683917c0ab2be6
20150518_175046 50 1 200 100000 105731136 252 10000 9748 0 0 252 99 1000 1 0 0 0 248 1000 50 0 100 65 52.784 43.68 ../q3/./log/doc50cop1lif200_af1000s1tTOTAL_gf1000i50d0m100_seed105731136.log 312471 q3-extractinstructions.txt 20150518_175147 0.5 554fe3d177683917c0ab2be7
20150518_175051 50 1 200 100000 967561224 243 10000 9757 0 0 243 99 1000 1 0 0 0 241 1000 50 0 100 63 52.225 44.211 ../q3/./log/doc50cop1lif200_af1000s1tTOTAL_gf1000i50d0m100_seed967561224.log 304870 q3-extractinstructions.txt 20150518_175153 0.5 554fe3d177683917c0ab2be8
20150518_175103 50 1 200 100000 263688301 258 10000 9742 0 0 258 99 1000 1 0 0 0 257 1000 50 0 100 66 53.470 44.383 ../q3/./log/doc50cop1lif200_af1000s1tTOTAL_gf1000i50d0m100_seed263688301.log 316555 q3-extractinstructions.txt 20150518_175204 0.5 554fe3d177683917c0ab2bea
20150518_175057 50 1 200 100000 420477893 266 10000 9734 0 0 266 99 1000 1 0 0 0 263 1000 50 0 100 66 59.230 44.975 ../q3/./log/doc50cop1lif200_af1000s1tTOTAL_gf1000i50d0m100_seed420477893.log 321710 q3-extractinstructions.txt 20150518_175205 0.5 554fe3d177683917c0ab2be9
20150518_175119 50 1 200 100000 50746969 267 10000 9733 0 0 267 99 1000 1 0 0 0 266 1000 50 0 100 62 56.113 43.991 ../q3/./log/doc50cop1lif200_af1000s1tTOTAL_gf1000i50d0m100_seed50746969.log 323278 q3-extractinstructions.txt 20150518_175223 0.5 554fe3d177683917c0ab2beb
20150518_175144 50 1 200 100000 533657980 306 10000 9694 0 0 306 99 1000 1 0 0 0 306 1000 50 0 100 68 50.848 43.586 ../q3/./log/doc50cop1lif200_af1000s1tTOTAL_gf1000i50d0m100_seed533657980.log 353196 q3-extractinstructions.txt 20150518_175243 0.5 554fe3d177683917c0ab2bec
20150518_174621 50 8 100 100000 263688301 0 10000 6535 3465 0 0 99 1000 1 4197 4190 0 0 1000 50 0 100 579 423.135 350.362 ../q3/./log/doc50cop8lif100_af1000s1tTOTAL_gf1000i50d0m100_seed263688301.log 3475396 q3-extractinstructions.txt 20150518_175354 0.5 554fe3d177683917c0ab2bb3
20150518_175214 50 2 200 100000 103765041 0 10000 9510 490 0 0 99 1000 1 503 503 0 0 1000 50 0 100 153 104.781 87.985 ../q3/./log/doc50cop2lif200_af1000s1tTOTAL_gf1000i50d0m100_seed103765041.log 553482 q3-extractinstructions.txt 20150518_175407 0.5 554fe3d177683917c0ab2bee
20150518_175159 50 2 200 100000 919028296 0 10000 9460 540 0 0 99 1000 1 547 547 0 0 1000 50 0 100 127 120.772 87.111 ../q3/./log/doc50cop2lif200_af1000s1tTOTAL_gf1000i50d0m100_seed919028296.log 579026 q3-extractinstructions.txt 20150518_175409 0.5 554fe3d177683917c0ab2bed
20150518_175219 50 2 200 100000 141246882 0 10000 9533 467 0 0 99 1000 1 475 475 0 0 1000 50 0 100 133 103.171 87.189 ../q3/./log/doc50cop2lif200_af1000s1tTOTAL_gf1000i50d0m100_seed141246882.log 524458 q3-extractinstructions.txt 20150518_175411 0.5 554fe3d177683917c0ab2bef
20150518_174707 50 8 100 100000 50746969 0 10000 6585 3415 0 0 99 1000 1 4113 4106 0 0 1000 50 0 100 555 414.590 350.769 ../q3/./log/doc50cop8lif100_af1000s1tTOTAL_gf1000i50d0m100_seed50746969.log 3404365 q3-extractinstructions.txt 20150518_175429 0.5 554fe3d177683917c0ab2bb4
20150518_175235 50 2 200 100000 681028781 0 10000 9516 484 0 0 99 1000 1 492 492 0 0 1000 50 0 100 118 104.961 86.113 ../q3/./log/doc50cop2lif200_af1000s1tTOTAL_gf1000i50d0m100_seed681028781.log 532760 q3-extractinstructions.txt 20150518_175430 0.5 554fe3d177683917c0ab2bf0
20150518_175244 50 2 200 100000 117661523 0 10000 9460 540 0 0 99 1000 1 548 548 0 0 1000 50 0 100 144 104.576 86.191 ../q3/./log/doc50cop2lif200_af1000s1tTOTAL_gf1000i50d0m100_seed117661523.log 585299 q3-extractinstructions.txt 20150518_175438 0.5 554fe3d177683917c0ab2bf1
20150518_175328 50 2 200 100000 105731136 0 10000 9488 512 0 0 99 1000 1 523 523 0 0 1000 50 0 100 141 96.579 82.727 ../q3/./log/doc50cop2lif200_af1000s1tTOTAL_gf1000i50d0m100_seed105731136.log 562821 q3-extractinstructions.txt 20150518_175515 0.5 554fe3d177683917c0ab2bf2
20150518_174802 50 8 100 100000 533657980 0 10000 6508 3492 0 0 99 1000 1 4190 4184 0 0 1000 50 0 100 564 413.244 347.399 ../q3/./log/doc50cop8lif100_af1000s1tTOTAL_gf1000i50d0m100_seed533657980.log 3470961 q3-extractinstructions.txt 20150518_175524 0.5 554fe3d177683917c0ab2bb5
20150518_175412 50 2 200 100000 967561224 0 10000 9499 501 0 0 99 1000 1 505 505 0 0 1000 50 0 100 144 97.140 83.789 ../q3/./log/doc50cop2lif200_af1000s1tTOTAL_gf1000i50d0m100_seed967561224.log 552242 q3-extractinstructions.txt 20150518_175559 0.5 554fe3d177683917c0ab2bf3
20150518_175418 50 2 200 100000 420477893 0 10000 9481 519 0 0 99 1000 1 525 525 0 0 1000 50 0 100 129 94.933 83.742 ../q3/./log/doc50cop2lif200_af1000s1tTOTAL_gf1000i50d0m100_seed420477893.log 562787 q3-extractinstructions.txt 20150518_175603 0.5 554fe3d177683917c0ab2bf4
20150518_175423 50 2 200 100000 263688301 0 10000 9495 505 0 0 99 1000 1 511 511 0 0 1000 50 0 100 135 97.353 83.445 ../q3/./log/doc50cop2lif200_af1000s1tTOTAL_gf1000i50d0m100_seed263688301.log 549977 q3-extractinstructions.txt 20150518_175610 0.5 554fe3d177683917c0ab2bf5
20150518_175448 50 2 200 100000 50746969 0 10000 9463 537 0 0 99 1000 1 538 538 0 0 1000 50 0 100 163 98.526 85.676 ../q3/./log/doc50cop2lif200_af1000s1tTOTAL_gf1000i50d0m100_seed50746969.log 585734 q3-extractinstructions.txt 20150518_175636 0.5 554fe3d177683917c0ab2bf6
20150518_175453 50 2 200 100000 533657980 0 10000 9482 518 0 0 99 1000 1 532 532 0 0 1000 50 0 100 130 100.031 86.565 ../q3/./log/doc50cop2lif200_af1000s1tTOTAL_gf1000i50d0m100_seed533657980.log 566367 q3-extractinstructions.txt 20150518_175644 0.5 554fe3d177683917c0ab2bf7
20150518_175459 50 3 200 100000 919028296 0 10000 9224 776 0 0 99 1000 1 806 806 0 0 1000 50 0 100 208 151.169 129.528 ../q3/./log/doc50cop3lif200_af1000s1tTOTAL_gf1000i50d0m100_seed919028296.log 806366 q3-extractinstructions.txt 20150518_175743 0.5 554fe3d177683917c0ab2bf8
20150518_175541 50 3 200 100000 141246882 0 10000 9267 733 0 0 99 1000 1 753 753 0 0 1000 50 0 100 202 154.298 130.525 ../q3/./log/doc50cop3lif200_af1000s1tTOTAL_gf1000i50d0m100_seed141246882.log 761472 q3-extractinstructions.txt 20150518_175826 0.5 554fe3d177683917c0ab2bfa
20150518_175535 50 3 200 100000 103765041 0 10000 9243 757 0 0 99 1000 1 785 785 0 0 1000 50 0 100 218 172.324 131.712 ../q3/./log/doc50cop3lif200_af1000s1tTOTAL_gf1000i50d0m100_seed103765041.log 792040 q3-extractinstructions.txt 20150518_175838 0.5 554fe3d177683917c0ab2bf9
20150518_175556 50 3 200 100000 681028781 0 10000 9217 782 1 0 99 1000 1 812 810 1 0 1000 50 0 100 211 154.225 129.793 ../q3/./log/doc50cop3lif200_af1000s1tTOTAL_gf1000i50d0m100_seed681028781.log 809245 q3-extractinstructions.txt 20150518_175842 0.5 554fe3d177683917c0ab2bfb
20150518_175627 50 3 200 100000 105731136 0 10000 9241 759 0 0 99 1000 1 781 781 0 0 1000 50 0 100 214 158.156 130.698 ../q3/./log/doc50cop3lif200_af1000s1tTOTAL_gf1000i50d0m100_seed105731136.log 788575 q3-extractinstructions.txt 20150518_175916 0.5 554fe3d177683917c0ab2bfd
20150518_175621 50 3 200 100000 117661523 0 10000 9229 770 1 0 99 1000 1 789 787 1 0 1000 50 0 100 198 167.991 130.994 ../q3/./log/doc50cop3lif200_af1000s1tTOTAL_gf1000i50d0m100_seed117661523.log 787764 q3-extractinstructions.txt 20150518_175921 0.5 554fe3d177683917c0ab2bfc
20150518_175633 50 3 200 100000 967561224 0 10000 9227 773 0 0 99 1000 1 785 785 0 0 1000 50 0 100 215 167.361 130.479 ../q3/./log/doc50cop3lif200_af1000s1tTOTAL_gf1000i50d0m100_seed967561224.log 793347 q3-extractinstructions.txt 20150518_175931 0.5 554fe3d177683917c0ab2bfe
20150518_175658 50 3 200 100000 420477893 0 10000 9207 793 0 0 99 1000 1 811 811 0 0 1000 50 0 100 178 154.218 130.385 ../q3/./log/doc50cop3lif200_af1000s1tTOTAL_gf1000i50d0m100_seed420477893.log 797268 q3-extractinstructions.txt 20150518_175943 0.5 554fe3d177683917c0ab2bff
20150518_175735 50 3 200 100000 263688301 0 10000 9262 738 0 0 99 1000 1 756 756 0 0 1000 50 0 100 196 149.200 127.406 ../q3/./log/doc50cop3lif200_af1000s1tTOTAL_gf1000i50d0m100_seed263688301.log 765317 q3-extractinstructions.txt 20150518_180014 0.5 554fe3d177683917c0ab2c00
20150518_175821 50 3 200 100000 50746969 0 10000 9212 788 0 0 99 1000 1 817 817 0 0 1000 50 0 100 210 157.483 127.812 ../q3/./log/doc50cop3lif200_af1000s1tTOTAL_gf1000i50d0m100_seed50746969.log 814967 q3-extractinstructions.txt 20150518_180110 0.5 554fe3d177683917c0ab2c01
20150518_175845 50 3 200 100000 533657980 0 10000 9255 745 0 0 99 1000 1 765 765 0 0 1000 50 0 100 222 153.722 126.672 ../q3/./log/doc50cop3lif200_af1000s1tTOTAL_gf1000i50d0m100_seed533657980.log 779851 q3-extractinstructions.txt 20150518_180130 0.5 554fe3d177683917c0ab2c02
20150518_175904 50 4 200 100000 919028296 0 10000 8989 1011 0 0 99 1000 1 1073 1073 0 0 1000 50 0 100 266 203.634 170.166 ../q3/./log/doc50cop4lif200_af1000s1tTOTAL_gf1000i50d0m100_seed919028296.log 1029170 q3-extractinstructions.txt 20150518_180240 0.5 554fe3d177683917c0ab2c03
20150518_175917 50 4 200 100000 103765041 0 10000 9021 979 0 0 99 1000 1 1012 1012 0 0 1000 50 0 100 313 203.504 170.213 ../q3/./log/doc50cop4lif200_af1000s1tTOTAL_gf1000i50d0m100_seed103765041.log 1006625 q3-extractinstructions.txt 20150518_180253 0.5 554fe3d177683917c0ab2c04
20150518_175942 50 4 200 100000 141246882 0 10000 9032 968 0 0 99 1000 1 1020 1019 0 0 1000 50 0 100 243 201.372 170.946 ../q3/./log/doc50cop4lif200_af1000s1tTOTAL_gf1000i50d0m100_seed141246882.log 980112 q3-extractinstructions.txt 20150518_180315 0.5 554fe3d177683917c0ab2c05
20150518_175948 50 4 200 100000 681028781 0 10000 8992 1008 0 0 99 1000 1 1062 1061 0 0 1000 50 0 100 274 203.332 171.523 ../q3/./log/doc50cop4lif200_af1000s1tTOTAL_gf1000i50d0m100_seed681028781.log 1024847 q3-extractinstructions.txt 20150518_180324 0.5 554fe3d177683917c0ab2c06
20150518_180003 50 4 200 100000 117661523 0 10000 8997 1003 0 0 99 1000 1 1034 1033 0 0 1000 50 0 100 290 202.396 171.336 ../q3/./log/doc50cop4lif200_af1000s1tTOTAL_gf1000i50d0m100_seed117661523.log 1009902 q3-extractinstructions.txt 20150518_180338 0.5 554fe3d177683917c0ab2c07
20150518_180010 50 4 200 100000 105731136 0 10000 9035 965 0 0 99 1000 1 1000 1000 0 0 1000 50 0 100 280 215.836 172.741 ../q3/./log/doc50cop4lif200_af1000s1tTOTAL_gf1000i50d0m100_seed105731136.log 983486 q3-extractinstructions.txt 20150518_180358 0.5 554fe3d177683917c0ab2c08
20150518_180106 50 4 200 100000 967561224 0 10000 9009 991 0 0 99 1000 1 1026 1023 0 0 1000 50 0 100 275 199.962 172.288 ../q3/./log/doc50cop4lif200_af1000s1tTOTAL_gf1000i50d0m100_seed967561224.log 997262 q3-extractinstructions.txt 20150518_180438 0.5 554fe3d177683917c0ab2c09
20150518_180152 50 4 200 100000 420477893 0 10000 8900 1100 0 0 99 1000 1 1135 1132 0 0 1000 50 0 100 305 214.356 172.335 ../q3/./log/doc50cop4lif200_af1000s1tTOTAL_gf1000i50d0m100_seed420477893.log 1092617 q3-extractinstructions.txt 20150518_180542 0.5 554fe3d177683917c0ab2c0a
20150518_180248 50 4 200 100000 263688301 0 10000 9015 985 0 0 99 1000 1 1023 1023 0 0 1000 50 0 100 251 225.349 172.037 ../q3/./log/doc50cop4lif200_af1000s1tTOTAL_gf1000i50d0m100_seed263688301.log 986775 q3-extractinstructions.txt 20150518_180647 0.5 554fe3d177683917c0ab2c0b
20150518_180314 50 4 200 100000 50746969 0 10000 8960 1040 0 0 99 1000 1 1074 1074 0 0 1000 50 0 100 279 221.243 171.959 ../q3/./log/doc50cop4lif200_af1000s1tTOTAL_gf1000i50d0m100_seed50746969.log 1039333 q3-extractinstructions.txt 20150518_180709 0.5 554fe3d177683917c0ab2c0c
20150518_180320 50 4 200 100000 533657980 0 10000 8982 1018 0 0 99 1000 1 1057 1055 0 0 1000 50 0 100 258 218.989 172.755 ../q3/./log/doc50cop4lif200_af1000s1tTOTAL_gf1000i50d0m100_seed533657980.log 1017187 q3-extractinstructions.txt 20150518_180716 0.5 554fe3d177683917c0ab2c0d
20150518_180336 50 5 200 100000 919028296 0 10000 8713 1287 0 0 99 1000 1 1370 1370 0 0 1000 50 0 100 396 286.315 220.226 ../q3/./log/doc50cop5lif200_af1000s1tTOTAL_gf1000i50d0m100_seed919028296.log 1302735 q3-extractinstructions.txt 20150518_180839 0.5 554fe3d177683917c0ab2c0e
20150518_180406 50 5 200 100000 141246882 0 10000 8774 1226 0 0 99 1000 1 1287 1287 0 0 1000 50 0 100 350 308.222 223.347 ../q3/./log/doc50cop5lif200_af1000s1tTOTAL_gf1000i50d0m100_seed141246882.log 1227360 q3-extractinstructions.txt 20150518_180929 0.5 554fe3d177683917c0ab2c10
20150518_180432 50 5 200 100000 681028781 0 10000 8771 1229 0 0 99 1000 1 1293 1290 0 0 1000 50 0 100 350 293.554 221.163 ../q3/./log/doc50cop5lif200_af1000s1tTOTAL_gf1000i50d0m100_seed681028781.log 1229794 q3-extractinstructions.txt 20150518_180940 0.5 554fe3d177683917c0ab2c11
20150518_180349 50 5 200 100000 103765041 0 10000 8744 1256 0 0 99 1000 1 1327 1326 0 0 1000 50 0 100 357 376.931 223.44 ../q3/./log/doc50cop5lif200_af1000s1tTOTAL_gf1000i50d0m100_seed103765041.log 1254134 q3-extractinstructions.txt 20150518_181021 0.5 554fe3d177683917c0ab2c0f
20150518_180551 50 5 200 100000 117661523 0 10000 8734 1266 0 0 99 1000 1 1342 1341 0 0 1000 50 0 100 369 333.403 220.725 ../q3/./log/doc50cop5lif200_af1000s1tTOTAL_gf1000i50d0m100_seed117661523.log 1270296 q3-extractinstructions.txt 20150518_181139 0.5 554fe3d177683917c0ab2c12
20150518_180655 50 5 200 100000 105731136 0 10000 8758 1242 0 0 99 1000 1 1324 1324 0 0 1000 50 0 100 377 275.932 220.679 ../q3/./log/doc50cop5lif200_af1000s1tTOTAL_gf1000i50d0m100_seed105731136.log 1259954 q3-extractinstructions.txt 20150518_181147 0.5 554fe3d177683917c0ab2c13
20150518_180701 50 5 200 100000 967561224 0 10000 8771 1229 0 0 99 1000 1 1291 1290 0 0 1000 50 0 100 334 285.172 221.646 ../q3/./log/doc50cop5lif200_af1000s1tTOTAL_gf1000i50d0m100_seed967561224.log 1222531 q3-extractinstructions.txt 20150518_181200 0.5 554fe3d177683917c0ab2c14
20150518_180739 50 5 200 100000 420477893 0 10000 8741 1259 0 0 99 1000 1 1334 1332 0 0 1000 50 0 100 330 275.197 220.195 ../q3/./log/doc50cop5lif200_af1000s1tTOTAL_gf1000i50d0m100_seed420477893.log 1251993 q3-extractinstructions.txt 20150518_181228 0.5 554fe3d177683917c0ab2c15
20150518_180846 50 5 200 100000 263688301 0 10000 8719 1281 0 0 99 1000 1 1347 1347 0 0 1000 50 0 100 364 293.533 217.917 ../q3/./log/doc50cop5lif200_af1000s1tTOTAL_gf1000i50d0m100_seed263688301.log 1276290 q3-extractinstructions.txt 20150518_181355 0.5 554fe3d177683917c0ab2c16
20150518_180922 50 5 200 100000 50746969 0 10000 8768 1232 0 0 99 1000 1 1305 1305 0 0 1000 50 0 100 339 276.738 221.756 ../q3/./log/doc50cop5lif200_af1000s1tTOTAL_gf1000i50d0m100_seed50746969.log 1234768 q3-extractinstructions.txt 20150518_181412 0.5 554fe3d177683917c0ab2c17
20150518_180947 50 5 200 100000 533657980 0 10000 8682 1318 0 0 99 1000 1 1389 1389 0 0 1000 50 0 100 328 265.091 216.779 ../q3/./log/doc50cop5lif200_af1000s1tTOTAL_gf1000i50d0m100_seed533657980.log 1292615 q3-extractinstructions.txt 20150518_181426 0.5 554fe3d177683917c0ab2c18
20150518_181014 50 8 200 100000 919028296 0 10000 8105 1895 0 0 99 1000 1 2074 2073 0 0 1000 50 0 100 526 425.087 345.153 ../q3/./log/doc50cop8lif200_af1000s1tTOTAL_gf1000i50d0m100_seed919028296.log 1889063 q3-extractinstructions.txt 20150518_181737 0.5 554fe3d177683917c0ab2c19
20150518_181129 50 8 200 100000 103765041 0 10000 8063 1937 0 0 99 1000 1 2121 2119 0 0 1000 50 0 100 541 404.120 343.498 ../q3/./log/doc50cop8lif200_af1000s1tTOTAL_gf1000i50d0m100_seed103765041.log 1925489 q3-extractinstructions.txt 20150518_181831 0.5 554fe3d177683917c0ab2c1a
20150518_181205 50 8 200 100000 141246882 0 10000 8108 1892 0 0 99 1000 1 2058 2057 0 0 1000 50 0 100 550 410.003 344.512 ../q3/./log/doc50cop8lif200_af1000s1tTOTAL_gf1000i50d0m100_seed141246882.log 1881156 q3-extractinstructions.txt 20150518_181913 0.5 554fe3d177683917c0ab2c1b
