timestamp docsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150515_061244 50 8 20 100000 533657980 0 10000 1332 8668 0 0 9 10000 1 17834 16363 0 0 0 10 0 0 0 236.606 77.984 ../q3/./log/doc50cop8lif20_af10000s1tTOTAL_gf0i10d0m0_seed533657980.log 13045628 q3-extractinstructions.txt 20150515_061754 0.5 554fe34577683917c0a3263b
20150515_061649 50 2 30 100000 967561224 29 10000 7135 2842 0 29 9 10000 1 2947 2947 0 27 0 10 0 0 0 52.280 15.553 ../q3/./log/doc50cop2lif30_af10000s1tTOTAL_gf0i10d0m0_seed967561224.log 2407413 q3-extractinstructions.txt 20150515_061755 0.5 554fe34577683917c0a32679
20150515_061714 50 2 30 100000 420477893 38 10000 7134 2831 0 38 9 10000 1 2931 2931 0 35 0 10 0 0 0 46.411 14.509 ../q3/./log/doc50cop2lif30_af10000s1tTOTAL_gf0i10d0m0_seed420477893.log 2402899 q3-extractinstructions.txt 20150515_061814 0.5 554fe34577683917c0a3267a
20150515_061719 50 2 30 100000 263688301 21 10000 7145 2838 0 21 9 10000 1 2920 2920 0 13 0 10 0 0 0 44.654 14.976 ../q3/./log/doc50cop2lif30_af10000s1tTOTAL_gf0i10d0m0_seed263688301.log 2386181 q3-extractinstructions.txt 20150515_061818 0.5 554fe34577683917c0a3267b
20150515_061724 50 2 30 100000 50746969 28 10000 7155 2820 0 28 9 10000 1 2940 2940 0 26 0 10 0 0 0 44.737 15.069 ../q3/./log/doc50cop2lif30_af10000s1tTOTAL_gf0i10d0m0_seed50746969.log 2391796 q3-extractinstructions.txt 20150515_061822 0.5 554fe34577683917c0a3267c
20150515_061739 50 2 30 100000 533657980 30 10000 7165 2809 0 30 9 10000 1 2884 2884 0 30 0 10 0 0 0 44.555 15.209 ../q3/./log/doc50cop2lif30_af10000s1tTOTAL_gf0i10d0m0_seed533657980.log 2368245 q3-extractinstructions.txt 20150515_061836 0.5 554fe34577683917c0a3267d
20150515_061744 50 3 30 100000 919028296 0 10000 6051 3899 73 0 9 10000 1 4515 4383 66 0 0 10 0 0 0 61.814 23.992 ../q3/./log/doc50cop3lif30_af10000s1tTOTAL_gf0i10d0m0_seed919028296.log 3567770 q3-extractinstructions.txt 20150515_061905 0.5 554fe34577683917c0a3267e
20150515_061758 50 3 30 100000 103765041 0 10000 6080 3864 75 0 9 10000 1 4359 4231 64 0 0 10 0 0 0 61.446 22.994 ../q3/./log/doc50cop3lif30_af10000s1tTOTAL_gf0i10d0m0_seed103765041.log 3468910 q3-extractinstructions.txt 20150515_061919 0.5 554fe34577683917c0a3267f
20150515_061805 50 3 30 100000 141246882 0 10000 6108 3842 80 0 9 10000 1 4443 4313 65 0 0 10 0 0 0 62.015 23.681 ../q3/./log/doc50cop3lif30_af10000s1tTOTAL_gf0i10d0m0_seed141246882.log 3508316 q3-extractinstructions.txt 20150515_061925 0.5 554fe34577683917c0a32680
20150515_061810 50 3 30 100000 681028781 1 10000 6052 3890 84 1 9 10000 1 4485 4347 69 1 0 10 0 0 0 59.414 22.792 ../q3/./log/doc50cop3lif30_af10000s1tTOTAL_gf0i10d0m0_seed681028781.log 3553950 q3-extractinstructions.txt 20150515_061928 0.5 554fe34577683917c0a32681
20150515_061824 50 3 30 100000 117661523 1 10000 6041 3907 82 1 9 10000 1 4478 4334 72 1 0 10 0 0 0 63.993 23.088 ../q3/./log/doc50cop3lif30_af10000s1tTOTAL_gf0i10d0m0_seed117661523.log 3541834 q3-extractinstructions.txt 20150515_061948 0.5 554fe34577683917c0a32682
20150515_061830 50 3 30 100000 105731136 1 10000 6114 3829 90 1 9 10000 1 4423 4259 82 1 0 10 0 0 0 63.109 23.852 ../q3/./log/doc50cop3lif30_af10000s1tTOTAL_gf0i10d0m0_seed105731136.log 3497330 q3-extractinstructions.txt 20150515_061952 0.5 554fe34577683917c0a32683
20150515_061835 50 3 30 100000 967561224 0 10000 6056 3893 83 0 9 10000 1 4475 4321 77 0 0 10 0 0 0 65.008 23.526 ../q3/./log/doc50cop3lif30_af10000s1tTOTAL_gf0i10d0m0_seed967561224.log 3538054 q3-extractinstructions.txt 20150515_062000 0.5 554fe34577683917c0a32684
20150515_061850 50 3 30 100000 420477893 0 10000 6039 3902 91 0 9 10000 1 4496 4330 83 0 0 10 0 0 0 68.215 23.369 ../q3/./log/doc50cop3lif30_af10000s1tTOTAL_gf0i10d0m0_seed420477893.log 3552606 q3-extractinstructions.txt 20150515_062018 0.5 554fe34577683917c0a32685
20150515_061917 50 3 30 100000 263688301 1 10000 6097 3854 78 1 9 10000 1 4446 4310 68 1 0 10 0 0 0 65.262 22.978 ../q3/./log/doc50cop3lif30_af10000s1tTOTAL_gf0i10d0m0_seed263688301.log 3515856 q3-extractinstructions.txt 20150515_062041 0.5 554fe34577683917c0a32686
20150515_061931 50 3 30 100000 50746969 0 10000 6082 3882 69 0 9 10000 1 4445 4321 62 0 0 10 0 0 0 64.449 23.338 ../q3/./log/doc50cop3lif30_af10000s1tTOTAL_gf0i10d0m0_seed50746969.log 3512706 q3-extractinstructions.txt 20150515_062055 0.5 554fe34577683917c0a32687
20150515_061936 50 3 30 100000 533657980 0 10000 6041 3908 73 0 9 10000 1 4479 4347 66 0 0 10 0 0 0 61.682 23.493 ../q3/./log/doc50cop3lif30_af10000s1tTOTAL_gf0i10d0m0_seed533657980.log 3545949 q3-extractinstructions.txt 20150515_062058 0.5 554fe34577683917c0a32688
20150515_061942 50 4 30 100000 919028296 0 10000 5134 4865 3 0 9 10000 1 5976 5836 3 0 0 10 0 0 0 83.687 32.262 ../q3/./log/doc50cop4lif30_af10000s1tTOTAL_gf0i10d0m0_seed919028296.log 4665491 q3-extractinstructions.txt 20150515_062132 0.5 554fe34577683917c0a32689
20150515_061957 50 4 30 100000 103765041 0 10000 5184 4815 1 0 9 10000 1 5881 5738 1 0 0 10 0 0 0 81.896 31.434 ../q3/./log/doc50cop4lif30_af10000s1tTOTAL_gf0i10d0m0_seed103765041.log 4589534 q3-extractinstructions.txt 20150515_062145 0.5 554fe34577683917c0a3268a
20150515_062003 50 4 30 100000 141246882 0 10000 5147 4852 3 0 9 10000 1 5842 5692 3 0 0 10 0 0 0 80.246 32.089 ../q3/./log/doc50cop4lif30_af10000s1tTOTAL_gf0i10d0m0_seed141246882.log 4575038 q3-extractinstructions.txt 20150515_062149 0.5 554fe34577683917c0a3268b
20150515_062008 50 4 30 100000 681028781 0 10000 5173 4827 0 0 9 10000 1 5908 5757 0 0 0 10 0 0 0 81.105 32.463 ../q3/./log/doc50cop4lif30_af10000s1tTOTAL_gf0i10d0m0_seed681028781.log 4603196 q3-extractinstructions.txt 20150515_062155 0.5 554fe34577683917c0a3268c
20150515_062032 50 4 30 100000 117661523 0 10000 5105 4893 2 0 9 10000 1 6025 5871 2 0 0 10 0 0 0 81.461 33.806 ../q3/./log/doc50cop4lif30_af10000s1tTOTAL_gf0i10d0m0_seed117661523.log 4697554 q3-extractinstructions.txt 20150515_062219 0.5 554fe34577683917c0a3268d
20150515_062048 50 4 30 100000 105731136 0 10000 5136 4862 2 0 9 10000 1 5891 5757 2 0 0 10 0 0 0 76.803 32.62 ../q3/./log/doc50cop4lif30_af10000s1tTOTAL_gf0i10d0m0_seed105731136.log 4617104 q3-extractinstructions.txt 20150515_062230 0.5 554fe34577683917c0a3268e
20150515_062102 50 4 30 100000 967561224 0 10000 5091 4908 1 0 9 10000 1 5974 5830 1 0 0 10 0 0 0 82.517 32.947 ../q3/./log/doc50cop4lif30_af10000s1tTOTAL_gf0i10d0m0_seed967561224.log 4679857 q3-extractinstructions.txt 20150515_062250 0.5 554fe34577683917c0a3268f
20150515_062108 50 4 30 100000 420477893 0 10000 5095 4904 1 0 9 10000 1 6000 5851 1 0 0 10 0 0 0 82.378 32.229 ../q3/./log/doc50cop4lif30_af10000s1tTOTAL_gf0i10d0m0_seed420477893.log 4687028 q3-extractinstructions.txt 20150515_062256 0.5 554fe34577683917c0a32690
20150515_062144 50 4 30 100000 263688301 0 10000 5108 4890 3 0 9 10000 1 5939 5813 3 0 0 10 0 0 0 76.093 31.872 ../q3/./log/doc50cop4lif30_af10000s1tTOTAL_gf0i10d0m0_seed263688301.log 4666383 q3-extractinstructions.txt 20150515_062324 0.5 554fe34577683917c0a32691
20150515_062158 50 4 30 100000 50746969 0 10000 5111 4889 0 0 9 10000 1 5894 5750 0 0 0 10 0 0 0 83.444 32.589 ../q3/./log/doc50cop4lif30_af10000s1tTOTAL_gf0i10d0m0_seed50746969.log 4622543 q3-extractinstructions.txt 20150515_062347 0.5 554fe34577683917c0a32692
20150515_062204 50 4 30 100000 533657980 0 10000 5118 4881 1 0 9 10000 1 5926 5784 1 0 0 10 0 0 0 82.142 31.872 ../q3/./log/doc50cop4lif30_af10000s1tTOTAL_gf0i10d0m0_seed533657980.log 4631223 q3-extractinstructions.txt 20150515_062350 0.5 554fe34577683917c0a32693
20150515_062209 50 5 30 100000 919028296 0 10000 4344 5654 4 0 9 10000 1 7451 7203 4 0 0 10 0 0 0 102.938 39.344 ../q3/./log/doc50cop5lif30_af10000s1tTOTAL_gf0i10d0m0_seed919028296.log 5738275 q3-extractinstructions.txt 20150515_062422 0.5 554fe34577683917c0a32694
20150515_062235 50 5 30 100000 103765041 0 10000 4356 5644 1 0 9 10000 1 7357 7131 0 0 0 10 0 0 0 103.709 39.639 ../q3/./log/doc50cop5lif30_af10000s1tTOTAL_gf0i10d0m0_seed103765041.log 5701183 q3-extractinstructions.txt 20150515_062450 0.5 554fe34577683917c0a32695
20150515_062240 50 5 30 100000 141246882 0 10000 4366 5631 5 0 9 10000 1 7362 7107 5 0 0 10 0 0 0 103.131 38.642 ../q3/./log/doc50cop5lif30_af10000s1tTOTAL_gf0i10d0m0_seed141246882.log 5698354 q3-extractinstructions.txt 20150515_062454 0.5 554fe34577683917c0a32696
20150515_062305 50 5 30 100000 681028781 0 10000 4353 5646 2 0 9 10000 1 7346 7110 2 0 0 10 0 0 0 104.597 38.609 ../q3/./log/doc50cop5lif30_af10000s1tTOTAL_gf0i10d0m0_seed681028781.log 5687099 q3-extractinstructions.txt 20150515_062522 0.5 554fe34577683917c0a32697
20150515_062311 50 5 30 100000 117661523 0 10000 4360 5639 3 0 9 10000 1 7499 7248 3 0 0 10 0 0 0 106.029 39.764 ../q3/./log/doc50cop5lif30_af10000s1tTOTAL_gf0i10d0m0_seed117661523.log 5786610 q3-extractinstructions.txt 20150515_062529 0.5 554fe34577683917c0a32698
20150515_062337 50 5 30 100000 105731136 0 10000 4344 5654 5 0 9 10000 1 7432 7193 5 0 0 10 0 0 0 105.441 39.452 ../q3/./log/doc50cop5lif30_af10000s1tTOTAL_gf0i10d0m0_seed105731136.log 5744226 q3-extractinstructions.txt 20150515_062554 0.5 554fe34577683917c0a32699
20150515_062401 50 5 30 100000 967561224 0 10000 4296 5700 8 0 9 10000 1 7580 7290 8 0 0 10 0 0 0 103.611 39.625 ../q3/./log/doc50cop5lif30_af10000s1tTOTAL_gf0i10d0m0_seed967561224.log 5837272 q3-extractinstructions.txt 20150515_062616 0.5 554fe34577683917c0a3269a
20150515_062406 50 5 30 100000 420477893 0 10000 4322 5675 8 0 9 10000 1 7465 7213 6 0 0 10 0 0 0 108.825 39.686 ../q3/./log/doc50cop5lif30_af10000s1tTOTAL_gf0i10d0m0_seed420477893.log 5773087 q3-extractinstructions.txt 20150515_062626 0.5 554fe34577683917c0a3269b
20150515_062432 50 5 30 100000 263688301 0 10000 4318 5680 5 0 9 10000 1 7498 7274 5 0 0 10 0 0 0 112.679 39.234 ../q3/./log/doc50cop5lif30_af10000s1tTOTAL_gf0i10d0m0_seed263688301.log 5786705 q3-extractinstructions.txt 20150515_062656 0.5 554fe34577683917c0a3269c
20150515_062457 50 5 30 100000 50746969 0 10000 4340 5660 3 0 9 10000 1 7376 7163 2 0 0 10 0 0 0 109.402 39.156 ../q3/./log/doc50cop5lif30_af10000s1tTOTAL_gf0i10d0m0_seed50746969.log 5700113 q3-extractinstructions.txt 20150515_062718 0.5 554fe34577683917c0a3269d
20150515_062503 50 5 30 100000 533657980 0 10000 4348 5652 1 0 9 10000 1 7366 7163 1 0 0 10 0 0 0 110.251 38.329 ../q3/./log/doc50cop5lif30_af10000s1tTOTAL_gf0i10d0m0_seed533657980.log 5711752 q3-extractinstructions.txt 20150515_062725 0.5 554fe34577683917c0a3269e
20150515_062528 50 8 30 100000 919028296 0 10000 2641 7359 0 0 9 10000 1 11979 11314 0 0 0 10 0 0 0 166.076 63.211 ../q3/./log/doc50cop8lif30_af10000s1tTOTAL_gf0i10d0m0_seed919028296.log 8989062 q3-extractinstructions.txt 20150515_062905 0.5 554fe34577683917c0a3269f
20150515_062543 50 8 30 100000 103765041 0 10000 2647 7353 0 0 9 10000 1 11773 11148 0 0 0 10 0 0 0 164.810 65.536 ../q3/./log/doc50cop8lif30_af10000s1tTOTAL_gf0i10d0m0_seed103765041.log 8872733 q3-extractinstructions.txt 20150515_062919 0.5 554fe34577683917c0a326a0
20150515_062609 50 8 30 100000 141246882 0 10000 2630 7370 0 0 9 10000 1 11829 11144 0 0 0 10 0 0 0 156.367 64.132 ../q3/./log/doc50cop8lif30_af10000s1tTOTAL_gf0i10d0m0_seed141246882.log 8909316 q3-extractinstructions.txt 20150515_062937 0.5 554fe34577683917c0a326a1
20150515_062623 50 8 30 100000 681028781 0 10000 2604 7396 0 0 9 10000 1 11911 11247 0 0 0 10 0 0 0 163.465 64.538 ../q3/./log/doc50cop8lif30_af10000s1tTOTAL_gf0i10d0m0_seed681028781.log 8965345 q3-extractinstructions.txt 20150515_062957 0.5 554fe34577683917c0a326a2
20150515_062639 50 8 30 100000 117661523 0 10000 2679 7321 0 0 9 10000 1 11906 11242 0 0 0 10 0 0 0 167.866 66.721 ../q3/./log/doc50cop8lif30_af10000s1tTOTAL_gf0i10d0m0_seed117661523.log 8941450 q3-extractinstructions.txt 20150515_063017 0.5 554fe34577683917c0a326a3
20150515_063007 50 1 50 100000 919028296 1018 10000 8982 0 0 1018 9 10000 1 0 0 0 920 0 10 0 0 0 16.625 6.959 ../q3/./log/doc50cop1lif50_af10000s1tTOTAL_gf0i10d0m0_seed919028296.log 730060 q3-extractinstructions.txt 20150515_063029 0.5 554fe34577683917c0a326d6
20150515_062704 50 8 30 100000 105731136 0 10000 2579 7421 0 0 9 10000 1 12018 11347 0 0 0 10 0 0 0 169.881 67.111 ../q3/./log/doc50cop8lif30_af10000s1tTOTAL_gf0i10d0m0_seed105731136.log 9032886 q3-extractinstructions.txt 20150515_063044 0.5 554fe34577683917c0a326a4
20150515_063033 50 1 50 100000 103765041 910 10000 9090 0 0 910 9 10000 1 0 0 0 831 0 10 0 0 0 19.413 6.006 ../q3/./log/doc50cop1lif50_af10000s1tTOTAL_gf0i10d0m0_seed103765041.log 657969 q3-extractinstructions.txt 20150515_063058 0.5 554fe34577683917c0a326d7
20150515_063038 50 1 50 100000 141246882 936 10000 9064 0 0 936 9 10000 1 0 0 0 846 0 10 0 0 0 19.935 5.725 ../q3/./log/doc50cop1lif50_af10000s1tTOTAL_gf0i10d0m0_seed141246882.log 673225 q3-extractinstructions.txt 20150515_063103 0.5 554fe34577683917c0a326d8
20150515_062729 50 8 30 100000 967561224 0 10000 2560 7440 0 0 9 10000 1 11990 11326 0 0 0 10 0 0 0 169.786 63.773 ../q3/./log/doc50cop8lif30_af10000s1tTOTAL_gf0i10d0m0_seed967561224.log 9027095 q3-extractinstructions.txt 20150515_063108 0.5 554fe34577683917c0a326a5
20150515_062735 50 8 30 100000 420477893 0 10000 2650 7350 0 0 9 10000 1 11973 11226 0 0 0 10 0 0 0 170.675 65.208 ../q3/./log/doc50cop8lif30_af10000s1tTOTAL_gf0i10d0m0_seed420477893.log 8987590 q3-extractinstructions.txt 20150515_063115 0.5 554fe34577683917c0a326a6
20150515_063053 50 1 50 100000 681028781 939 10000 9061 0 0 939 9 10000 1 0 0 0 853 0 10 0 0 0 18.632 6.069 ../q3/./log/doc50cop1lif50_af10000s1tTOTAL_gf0i10d0m0_seed681028781.log 677596 q3-extractinstructions.txt 20150515_063116 0.5 554fe34577683917c0a326d9
20150515_063108 50 1 50 100000 117661523 946 10000 9054 0 0 946 9 10000 1 0 0 0 868 0 10 0 0 0 14.961 6.365 ../q3/./log/doc50cop1lif50_af10000s1tTOTAL_gf0i10d0m0_seed117661523.log 679169 q3-extractinstructions.txt 20150515_063127 0.5 554fe34577683917c0a326da
20150515_063113 50 1 50 100000 105731136 937 10000 9063 0 0 937 9 10000 1 0 0 0 830 0 10 0 0 0 14.705 6.926 ../q3/./log/doc50cop1lif50_af10000s1tTOTAL_gf0i10d0m0_seed105731136.log 672079 q3-extractinstructions.txt 20150515_063132 0.5 554fe34577683917c0a326db
20150515_063118 50 1 50 100000 967561224 973 10000 9027 0 0 973 9 10000 1 0 0 0 881 0 10 0 0 0 15.119 6.474 ../q3/./log/doc50cop1lif50_af10000s1tTOTAL_gf0i10d0m0_seed967561224.log 699107 q3-extractinstructions.txt 20150515_063138 0.5 554fe34577683917c0a326dc
20150515_063123 50 1 50 100000 420477893 994 10000 9006 0 0 994 9 10000 1 0 0 0 902 0 10 0 0 0 16.789 6.411 ../q3/./log/doc50cop1lif50_af10000s1tTOTAL_gf0i10d0m0_seed420477893.log 712903 q3-extractinstructions.txt 20150515_063145 0.5 554fe34577683917c0a326dd
20150515_063129 50 1 50 100000 263688301 957 10000 9043 0 0 957 9 10000 1 0 0 0 865 0 10 0 0 0 17.878 6.364 ../q3/./log/doc50cop1lif50_af10000s1tTOTAL_gf0i10d0m0_seed263688301.log 686338 q3-extractinstructions.txt 20150515_063151 0.5 554fe34577683917c0a326de
20150515_063134 50 1 50 100000 50746969 959 10000 9041 0 0 959 9 10000 1 0 0 0 864 0 10 0 0 0 17.947 5.802 ../q3/./log/doc50cop1lif50_af10000s1tTOTAL_gf0i10d0m0_seed50746969.log 691132 q3-extractinstructions.txt 20150515_063157 0.5 554fe34577683917c0a326df
20150515_063139 50 1 50 100000 533657980 912 10000 9088 0 0 912 9 10000 1 0 0 0 837 0 10 0 0 0 16.911 6.287 ../q3/./log/doc50cop1lif50_af10000s1tTOTAL_gf0i10d0m0_seed533657980.log 660845 q3-extractinstructions.txt 20150515_063201 0.5 554fe34577683917c0a326e0
20150515_062830 50 8 30 100000 263688301 0 10000 2582 7418 0 0 9 10000 1 11971 11345 0 0 0 10 0 0 0 184.437 64.022 ../q3/./log/doc50cop8lif30_af10000s1tTOTAL_gf0i10d0m0_seed263688301.log 9007359 q3-extractinstructions.txt 20150515_063222 0.5 554fe34577683917c0a326a7
20150515_063145 50 2 50 100000 919028296 8 10000 8166 1826 0 8 9 10000 1 1818 1818 0 8 0 10 0 0 0 30.403 12.074 ../q3/./log/doc50cop2lif50_af10000s1tTOTAL_gf0i10d0m0_seed919028296.log 1488675 q3-extractinstructions.txt 20150515_063224 0.5 554fe34577683917c0a326e1
20150515_063200 50 2 50 100000 103765041 12 10000 8183 1806 0 12 9 10000 1 1789 1789 0 11 0 10 0 0 0 28.389 12.23 ../q3/./log/doc50cop2lif50_af10000s1tTOTAL_gf0i10d0m0_seed103765041.log 1470787 q3-extractinstructions.txt 20150515_063237 0.5 554fe34577683917c0a326e2
20150515_063204 50 2 50 100000 141246882 9 10000 8211 1780 0 9 9 10000 1 1758 1758 0 8 0 10 0 0 0 30.516 12.231 ../q3/./log/doc50cop2lif50_af10000s1tTOTAL_gf0i10d0m0_seed141246882.log 1443872 q3-extractinstructions.txt 20150515_063244 0.5 554fe34577683917c0a326e3
20150515_063210 50 2 50 100000 681028781 8 10000 8187 1805 0 8 9 10000 1 1795 1795 0 8 0 10 0 0 0 30.241 12.027 ../q3/./log/doc50cop2lif50_af10000s1tTOTAL_gf0i10d0m0_seed681028781.log 1474658 q3-extractinstructions.txt 20150515_063248 0.5 554fe34577683917c0a326e4
20150515_063215 50 2 50 100000 117661523 11 10000 8154 1837 0 11 9 10000 1 1799 1799 0 9 0 10 0 0 0 32.040 12.636 ../q3/./log/doc50cop2lif50_af10000s1tTOTAL_gf0i10d0m0_seed117661523.log 1490559 q3-extractinstructions.txt 20150515_063256 0.5 554fe34577683917c0a326e5
20150515_063230 50 2 50 100000 105731136 17 10000 8230 1753 0 17 9 10000 1 1715 1715 0 15 0 10 0 0 0 31.027 12.839 ../q3/./log/doc50cop2lif50_af10000s1tTOTAL_gf0i10d0m0_seed105731136.log 1427163 q3-extractinstructions.txt 20150515_063310 0.5 554fe34577683917c0a326e6
20150515_062926 50 8 30 100000 50746969 0 10000 2595 7405 0 0 9 10000 1 11819 11151 0 0 0 10 0 0 0 178.095 61.324 ../q3/./log/doc50cop8lif30_af10000s1tTOTAL_gf0i10d0m0_seed50746969.log 8901234 q3-extractinstructions.txt 20150515_063314 0.5 554fe34577683917c0a326a8
20150515_063237 50 2 50 100000 967561224 10 10000 8111 1880 0 10 9 10000 1 1830 1830 0 10 0 10 0 0 0 31.553 12.403 ../q3/./log/doc50cop2lif50_af10000s1tTOTAL_gf0i10d0m0_seed967561224.log 1506427 q3-extractinstructions.txt 20150515_063318 0.5 554fe34577683917c0a326e7
20150515_063251 50 2 50 100000 420477893 14 10000 8161 1825 0 14 9 10000 1 1804 1804 0 14 0 10 0 0 0 31.908 13.463 ../q3/./log/doc50cop2lif50_af10000s1tTOTAL_gf0i10d0m0_seed420477893.log 1482741 q3-extractinstructions.txt 20150515_063332 0.5 554fe34577683917c0a326e8
20150515_063256 50 2 50 100000 263688301 10 10000 8162 1829 0 10 9 10000 1 1775 1775 0 9 0 10 0 0 0 31.130 13.025 ../q3/./log/doc50cop2lif50_af10000s1tTOTAL_gf0i10d0m0_seed263688301.log 1460253 q3-extractinstructions.txt 20150515_063336 0.5 554fe34577683917c0a326e9
20150515_062952 50 8 30 100000 533657980 0 10000 2618 7382 0 0 9 10000 1 11831 11173 0 0 0 10 0 0 0 176.204 61.917 ../q3/./log/doc50cop8lif30_af10000s1tTOTAL_gf0i10d0m0_seed533657980.log 8913296 q3-extractinstructions.txt 20150515_063339 0.5 554fe34577683917c0a326a9
20150515_063301 50 2 50 100000 50746969 15 10000 8143 1843 0 15 9 10000 1 1806 1806 0 14 0 10 0 0 0 33.448 12.839 ../q3/./log/doc50cop2lif50_af10000s1tTOTAL_gf0i10d0m0_seed50746969.log 1489857 q3-extractinstructions.txt 20150515_063343 0.5 554fe34577683917c0a326ea
20150515_063307 50 2 50 100000 533657980 11 10000 8216 1774 0 11 9 10000 1 1745 1745 0 10 0 10 0 0 0 33.074 12.589 ../q3/./log/doc50cop2lif50_af10000s1tTOTAL_gf0i10d0m0_seed533657980.log 1442681 q3-extractinstructions.txt 20150515_063347 0.5 554fe34577683917c0a326eb
20150515_063322 50 3 50 100000 919028296 0 10000 7391 2587 28 0 9 10000 1 2730 2676 27 0 0 10 0 0 0 40.467 18.767 ../q3/./log/doc50cop3lif50_af10000s1tTOTAL_gf0i10d0m0_seed919028296.log 2184473 q3-extractinstructions.txt 20150515_063415 0.5 554fe34577683917c0a326ec
20150515_063327 50 3 50 100000 103765041 0 10000 7430 2554 22 0 9 10000 1 2660 2616 22 0 0 10 0 0 0 39.280 18.33 ../q3/./log/doc50cop3lif50_af10000s1tTOTAL_gf0i10d0m0_seed103765041.log 2137902 q3-extractinstructions.txt 20150515_063419 0.5 554fe34577683917c0a326ed
20150515_063333 50 3 50 100000 141246882 0 10000 7463 2511 32 0 9 10000 1 2661 2603 29 0 0 10 0 0 0 39.018 17.612 ../q3/./log/doc50cop3lif50_af10000s1tTOTAL_gf0i10d0m0_seed141246882.log 2136327 q3-extractinstructions.txt 20150515_063425 0.5 554fe34577683917c0a326ee
20150515_063347 50 3 50 100000 681028781 0 10000 7392 2587 22 0 9 10000 1 2707 2669 19 0 0 10 0 0 0 39.820 18.658 ../q3/./log/doc50cop3lif50_af10000s1tTOTAL_gf0i10d0m0_seed681028781.log 2182273 q3-extractinstructions.txt 20150515_063440 0.5 554fe34577683917c0a326ef
20150515_063352 50 3 50 100000 117661523 0 10000 7396 2579 30 0 9 10000 1 2722 2666 28 0 0 10 0 0 0 43.382 18.923 ../q3/./log/doc50cop3lif50_af10000s1tTOTAL_gf0i10d0m0_seed117661523.log 2186637 q3-extractinstructions.txt 20150515_063448 0.5 554fe34577683917c0a326f0
20150515_063357 50 3 50 100000 105731136 0 10000 7462 2512 36 0 9 10000 1 2638 2568 35 0 0 10 0 0 0 44.849 19.296 ../q3/./log/doc50cop3lif50_af10000s1tTOTAL_gf0i10d0m0_seed105731136.log 2125387 q3-extractinstructions.txt 20150515_063454 0.5 554fe34577683917c0a326f1
20150515_063402 50 3 50 100000 967561224 1 10000 7389 2584 32 1 9 10000 1 2723 2669 27 1 0 10 0 0 0 44.206 19.11 ../q3/./log/doc50cop3lif50_af10000s1tTOTAL_gf0i10d0m0_seed967561224.log 2183819 q3-extractinstructions.txt 20150515_063459 0.5 554fe34577683917c0a326f2
20150515_063409 50 3 50 100000 420477893 0 10000 7374 2598 34 0 9 10000 1 2667 2607 30 0 0 10 0 0 0 47.100 19.39 ../q3/./log/doc50cop3lif50_af10000s1tTOTAL_gf0i10d0m0_seed420477893.log 2163638 q3-extractinstructions.txt 20150515_063508 0.5 554fe34577683917c0a326f3
20150515_063423 50 3 50 100000 263688301 0 10000 7403 2585 22 0 9 10000 1 2685 2645 20 0 0 10 0 0 0 45.773 18.735 ../q3/./log/doc50cop3lif50_af10000s1tTOTAL_gf0i10d0m0_seed263688301.log 2160156 q3-extractinstructions.txt 20150515_063521 0.5 554fe34577683917c0a326f4
20150515_063428 50 3 50 100000 50746969 0 10000 7382 2591 38 0 9 10000 1 2728 2654 37 0 0 10 0 0 0 44.073 18.58 ../q3/./log/doc50cop3lif50_af10000s1tTOTAL_gf0i10d0m0_seed50746969.log 2189665 q3-extractinstructions.txt 20150515_063525 0.5 554fe34577683917c0a326f5
20150515_063434 50 3 50 100000 533657980 0 10000 7417 2565 24 0 9 10000 1 2671 2629 21 0 0 10 0 0 0 46.957 18.002 ../q3/./log/doc50cop3lif50_af10000s1tTOTAL_gf0i10d0m0_seed533657980.log 2152258 q3-extractinstructions.txt 20150515_063533 0.5 554fe34577683917c0a326f6
20150515_063450 50 4 50 100000 919028296 0 10000 6682 3318 0 0 9 10000 1 3615 3563 0 0 0 10 0 0 0 60.442 24.29 ../q3/./log/doc50cop4lif50_af10000s1tTOTAL_gf0i10d0m0_seed919028296.log 2874381 q3-extractinstructions.txt 20150515_063606 0.5 554fe34577683917c0a326f7
