timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20181002_211954 50 1 3 10000 100000 731421358 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 10000 30000 50 10000 1 2 2 15 104 0.058 0.023 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_svrdeflif10000simlen0_seed731421358.log 33216 hl-extractinstructions.txt 20181002_212024 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 19173effd480cca0979afd568a7a1a7606c63e91_32
20181002_211955 50 1 3 10000 100000 487615299 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 10000 30000 50 10000 1 2 1 3 100 0.045 0.013 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_svrdeflif10000simlen0_seed487615299.log 27242 hl-extractinstructions.txt 20181002_212025 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 19173effd480cca0979afd568a7a1a7606c63e91_33
20181002_211956 50 1 3 10000 100000 974358641 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 10000 30000 50 10000 1 2 3 17 107 0.060 0.025 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_svrdeflif10000simlen0_seed974358641.log 34216 hl-extractinstructions.txt 20181002_212026 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 19173effd480cca0979afd568a7a1a7606c63e91_34
20181002_211957 50 1 3 10000 100000 619181484 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 10000 30000 50 10000 1 2 2 12 101 0.054 0.020 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_svrdeflif10000simlen0_seed619181484.log 31668 hl-extractinstructions.txt 20181002_212027 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 19173effd480cca0979afd568a7a1a7606c63e91_35
20181002_211958 50 1 3 10000 100000 869373100 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 10000 30000 50 10000 1 2 2 7 100 0.050 0.016 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_svrdeflif10000simlen0_seed869373100.log 29205 hl-extractinstructions.txt 20181002_212028 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 19173effd480cca0979afd568a7a1a7606c63e91_36
20181002_211959 50 1 3 10000 100000 580369466 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 10000 30000 50 10000 1 2 1 3 100 0.045 0.013 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_svrdeflif10000simlen0_seed580369466.log 27225 hl-extractinstructions.txt 20181002_212029 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 19173effd480cca0979afd568a7a1a7606c63e91_37
20181002_212000 50 1 3 10000 100000 981597449 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 10000 30000 50 10000 1 2 0 3 100 0.046 0.013 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_svrdeflif10000simlen0_seed981597449.log 27232 hl-extractinstructions.txt 20181002_212030 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 19173effd480cca0979afd568a7a1a7606c63e91_38
20181002_212001 50 1 3 10000 100000 691574937 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 10000 30000 50 10000 1 2 2 17 110 0.063 0.025 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_svrdeflif10000simlen0_seed691574937.log 34259 hl-extractinstructions.txt 20181002_212031 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 19173effd480cca0979afd568a7a1a7606c63e91_39
20181002_212002 50 1 3 10000 100000 696282793 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 10000 30000 50 10000 1 2 1 14 104 0.057 0.022 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_svrdeflif10000simlen0_seed696282793.log 32700 hl-extractinstructions.txt 20181002_212032 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 19173effd480cca0979afd568a7a1a7606c63e91_40
20181002_212003 50 1 3 10000 100000 364245801 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 10000 30000 50 10000 1 2 3 15 107 0.059 0.024 ../hl201810/SHOCKSPAN1/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_svrdeflif10000simlen0_seed364245801.log 33234 hl-extractinstructions.txt 20181002_212033 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 19173effd480cca0979afd568a7a1a7606c63e91_41
