timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20180825_194430 50 1 1 3 100000 50746969 6889 10000 3111 0 0 6889 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 4.447 3.847299 ../hl201808/NOAUDITCOPIES/log/doc50cop1shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed50746969.log 18471 hl-extractinstructions.txt 20180825_194505 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 d8254a50bd2634b12e9812654791de8d0785f549_10
20180825_194432 50 1 1 3 100000 711283608 6888 10000 3112 0 0 6888 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2.912 2.455849 ../hl201808/NOAUDITCOPIES/log/doc50cop1shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed711283608.log 18473 hl-extractinstructions.txt 20180825_194505 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 d8254a50bd2634b12e9812654791de8d0785f549_12
20180825_194431 50 1 1 3 100000 533657980 6851 10000 3149 0 0 6851 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 4.480 3.809666 ../hl201808/NOAUDITCOPIES/log/doc50cop1shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed533657980.log 18473 hl-extractinstructions.txt 20180825_194506 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 d8254a50bd2634b12e9812654791de8d0785f549_11
20180825_194433 50 1 1 3 100000 597296547 6819 10000 3181 0 0 6819 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2.886 2.428168 ../hl201808/NOAUDITCOPIES/log/doc50cop1shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed597296547.log 18473 hl-extractinstructions.txt 20180825_194506 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 d8254a50bd2634b12e9812654791de8d0785f549_13
20180825_194434 50 1 1 3 100000 664375964 6877 10000 3123 0 0 6877 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2.902 2.44775 ../hl201808/NOAUDITCOPIES/log/doc50cop1shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed664375964.log 18471 hl-extractinstructions.txt 20180825_194507 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 d8254a50bd2634b12e9812654791de8d0785f549_14
20180825_194435 50 1 1 3 100000 258760793 6878 10000 3122 0 0 6878 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2.938 2.478211 ../hl201808/NOAUDITCOPIES/log/doc50cop1shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed258760793.log 18473 hl-extractinstructions.txt 20180825_194508 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 d8254a50bd2634b12e9812654791de8d0785f549_15
20180825_194436 50 1 1 3 100000 666549275 6873 10000 3127 0 0 6873 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2.913 2.452114 ../hl201808/NOAUDITCOPIES/log/doc50cop1shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed666549275.log 18473 hl-extractinstructions.txt 20180825_194509 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 d8254a50bd2634b12e9812654791de8d0785f549_16
20180825_194438 50 1 1 3 100000 376517787 6814 10000 3186 0 0 6814 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2.849 2.392522 ../hl201808/NOAUDITCOPIES/log/doc50cop1shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed376517787.log 18473 hl-extractinstructions.txt 20180825_194510 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 d8254a50bd2634b12e9812654791de8d0785f549_17
20180825_194439 50 1 1 3 100000 817713633 6827 10000 3173 0 0 6827 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2.901 2.435414 ../hl201808/NOAUDITCOPIES/log/doc50cop1shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed817713633.log 18473 hl-extractinstructions.txt 20180825_194512 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 d8254a50bd2634b12e9812654791de8d0785f549_18
20180825_194440 50 1 1 3 100000 519606501 6845 10000 3155 0 0 6845 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2.939 2.474756 ../hl201808/NOAUDITCOPIES/log/doc50cop1shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed519606501.log 18473 hl-extractinstructions.txt 20180825_194513 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 d8254a50bd2634b12e9812654791de8d0785f549_19
20180825_194441 50 1 1 3 100000 715258232 6921 10000 3079 0 0 6921 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2.868 2.414087 ../hl201808/NOAUDITCOPIES/log/doc50cop1shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed715258232.log 18473 hl-extractinstructions.txt 20180825_194514 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 d8254a50bd2634b12e9812654791de8d0785f549_20
20180825_194442 50 1 1 3 100000 792850679 6846 10000 3154 0 0 6846 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2.886 2.42944 ../hl201808/NOAUDITCOPIES/log/doc50cop1shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed792850679.log 18471 hl-extractinstructions.txt 20180825_194515 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.060 d8254a50bd2634b12e9812654791de8d0785f549_21
