timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20181003_002740 50 1 4 10000 100000 981995409 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 20000 20000 50 10000 2 2 3 18 103 0.062 0.025 ../hl201810/SHOCKSPAN2/log/doc50cop4shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif20000simlen0_seed981995409.log 34990 hl-extractinstructions.txt 20181003_002810 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 76cfe4bdb021097abeb447ec145a4c1755adf5e0_31
20181003_002741 50 1 4 10000 100000 731421358 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 50 10000 2 2 2 13 98 0.060 0.025 ../hl201810/SHOCKSPAN2/log/doc50cop4shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif20000simlen0_seed731421358.log 33968 hl-extractinstructions.txt 20181003_002811 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 76cfe4bdb021097abeb447ec145a4c1755adf5e0_32
20181003_002742 50 1 4 10000 100000 487615299 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 50 10000 2 2 6 24 110 0.069 0.032 ../hl201810/SHOCKSPAN2/log/doc50cop4shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif20000simlen0_seed487615299.log 38573 hl-extractinstructions.txt 20181003_002812 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 76cfe4bdb021097abeb447ec145a4c1755adf5e0_33
20181003_002743 50 1 4 10000 100000 974358641 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 50 10000 2 2 4 13 99 0.061 0.025 ../hl201810/SHOCKSPAN2/log/doc50cop4shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif20000simlen0_seed974358641.log 33975 hl-extractinstructions.txt 20181003_002813 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 76cfe4bdb021097abeb447ec145a4c1755adf5e0_34
20181003_002744 50 1 4 10000 100000 619181484 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 50 10000 2 2 2 18 101 0.063 0.027 ../hl201810/SHOCKSPAN2/log/doc50cop4shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif20000simlen0_seed619181484.log 35947 hl-extractinstructions.txt 20181003_002814 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 76cfe4bdb021097abeb447ec145a4c1755adf5e0_35
20181003_002745 50 1 4 10000 100000 869373100 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 50 10000 2 2 2 12 96 0.062 0.025 ../hl201810/SHOCKSPAN2/log/doc50cop4shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif20000simlen0_seed869373100.log 33921 hl-extractinstructions.txt 20181003_002815 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 76cfe4bdb021097abeb447ec145a4c1755adf5e0_36
20181003_002746 50 1 4 10000 100000 580369466 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 50 10000 2 2 1 14 98 0.060 0.024 ../hl201810/SHOCKSPAN2/log/doc50cop4shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif20000simlen0_seed580369466.log 34425 hl-extractinstructions.txt 20181003_002816 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 76cfe4bdb021097abeb447ec145a4c1755adf5e0_37
20181003_002747 50 1 4 10000 100000 981597449 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 20000 20000 50 10000 2 2 5 4 100 0.047 0.014 ../hl201810/SHOCKSPAN2/log/doc50cop4shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif20000simlen0_seed981597449.log 28083 hl-extractinstructions.txt 20181003_002817 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 76cfe4bdb021097abeb447ec145a4c1755adf5e0_38
20181003_002748 50 1 4 10000 100000 691574937 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 50 10000 2 2 2 16 100 0.061 0.026 ../hl201810/SHOCKSPAN2/log/doc50cop4shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif20000simlen0_seed691574937.log 34970 hl-extractinstructions.txt 20181003_002818 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 76cfe4bdb021097abeb447ec145a4c1755adf5e0_39
20181003_002749 50 1 4 10000 100000 696282793 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 50 10000 2 2 1 12 98 0.060 0.024 ../hl201810/SHOCKSPAN2/log/doc50cop4shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif20000simlen0_seed696282793.log 33452 hl-extractinstructions.txt 20181003_002819 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 76cfe4bdb021097abeb447ec145a4c1755adf5e0_40
20181003_002750 50 1 4 10000 100000 364245801 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 50 10000 2 2 4 19 102 0.064 0.028 ../hl201810/SHOCKSPAN2/log/doc50cop4shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif20000simlen0_seed364245801.log 36469 hl-extractinstructions.txt 20181003_002820 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 76cfe4bdb021097abeb447ec145a4c1755adf5e0_41
20181003_002751 50 1 4 10000 100000 603593284 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 50 10000 2 2 1 16 100 0.061 0.025 ../hl201810/SHOCKSPAN2/log/doc50cop4shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif20000simlen0_seed603593284.log 34961 hl-extractinstructions.txt 20181003_002821 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 76cfe4bdb021097abeb447ec145a4c1755adf5e0_42
20181003_002752 50 1 4 10000 100000 70757215 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 20000 20000 50 10000 2 2 5 4 96 0.047 0.014 ../hl201810/SHOCKSPAN2/log/doc50cop4shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif20000simlen0_seed70757215.log 28061 hl-extractinstructions.txt 20181003_002822 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 76cfe4bdb021097abeb447ec145a4c1755adf5e0_43
20181003_002753 50 1 4 10000 100000 764644760 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 50 10000 2 2 1 18 100 0.064 0.027 ../hl201810/SHOCKSPAN2/log/doc50cop4shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif20000simlen0_seed764644760.log 35926 hl-extractinstructions.txt 20181003_002824 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 76cfe4bdb021097abeb447ec145a4c1755adf5e0_44
20181003_002754 50 1 4 10000 100000 71232281 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 50 10000 2 2 0 14 96 0.061 0.025 ../hl201810/SHOCKSPAN2/log/doc50cop4shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif20000simlen0_seed71232281.log 34892 hl-extractinstructions.txt 20181003_002825 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 76cfe4bdb021097abeb447ec145a4c1755adf5e0_45
20181003_002755 50 1 4 10000 100000 855242110 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 50 10000 2 2 1 13 105 0.060 0.024 ../hl201810/SHOCKSPAN2/log/doc50cop4shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif20000simlen0_seed855242110.log 33546 hl-extractinstructions.txt 20181003_002826 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 76cfe4bdb021097abeb447ec145a4c1755adf5e0_46
20181003_002756 50 1 4 10000 100000 835080798 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 50 10000 2 2 2 7 93 0.056 0.022 ../hl201810/SHOCKSPAN2/log/doc50cop4shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif20000simlen0_seed835080798.log 31438 hl-extractinstructions.txt 20181003_002827 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 76cfe4bdb021097abeb447ec145a4c1755adf5e0_47
20181003_002758 50 1 4 10000 100000 937674136 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 50 10000 2 2 5 19 103 0.065 0.028 ../hl201810/SHOCKSPAN2/log/doc50cop4shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif20000simlen0_seed937674136.log 36507 hl-extractinstructions.txt 20181003_002828 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.078 76cfe4bdb021097abeb447ec145a4c1755adf5e0_48
