timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20170920_164711 50 1 4 30 100000 105731136 0 10000 6295 3705 0 0 39 2500 1 4499 4499 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 151.030 142.789763 ../audit/frequency/log/doc50cop4shlf1lif30_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed105731136.log 3072350 hl-extractinstructions.txt 20170920_165013 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 cfc850c276bfecf722f41fdf355bd1c090e1fd2d_6
20170920_164712 50 1 4 30 100000 967561224 0 10000 6290 3710 0 0 39 2500 1 4497 4497 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 150.800 142.801158 ../audit/frequency/log/doc50cop4shlf1lif30_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed967561224.log 3072553 hl-extractinstructions.txt 20170920_165015 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 cfc850c276bfecf722f41fdf355bd1c090e1fd2d_7
20170920_164713 50 1 4 30 100000 420477893 0 10000 6187 3813 0 0 39 2500 1 4627 4627 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 152.325 143.924056 ../audit/frequency/log/doc50cop4shlf1lif30_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed420477893.log 3141150 hl-extractinstructions.txt 20170920_165016 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 cfc850c276bfecf722f41fdf355bd1c090e1fd2d_8
20170920_164715 50 1 4 30 100000 50746969 0 10000 6334 3666 0 0 39 2500 1 4468 4468 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 151.860 142.712452 ../audit/frequency/log/doc50cop4shlf1lif30_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed50746969.log 3048662 hl-extractinstructions.txt 20170920_165017 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 cfc850c276bfecf722f41fdf355bd1c090e1fd2d_10
20170920_164714 50 1 4 30 100000 263688301 0 10000 6331 3669 0 0 39 2500 1 4466 4466 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 153.743 144.559749 ../audit/frequency/log/doc50cop4shlf1lif30_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed263688301.log 3050762 hl-extractinstructions.txt 20170920_165019 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 cfc850c276bfecf722f41fdf355bd1c090e1fd2d_9
20170920_164727 50 1 4 30 100000 711283608 0 10000 6293 3707 0 0 39 2500 1 4465 4465 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 155.219 145.830133 ../audit/frequency/log/doc50cop4shlf1lif30_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed711283608.log 3054400 hl-extractinstructions.txt 20170920_165031 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 cfc850c276bfecf722f41fdf355bd1c090e1fd2d_12
20170920_164726 50 1 4 30 100000 533657980 0 10000 6272 3728 0 0 39 2500 1 4514 4514 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 155.954 146.627237 ../audit/frequency/log/doc50cop4shlf1lif30_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed533657980.log 3085041 hl-extractinstructions.txt 20170920_165031 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 cfc850c276bfecf722f41fdf355bd1c090e1fd2d_11
20170920_164730 50 1 4 30 100000 258760793 0 10000 6232 3768 0 0 39 2500 1 4623 4623 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 152.020 142.5243 ../audit/frequency/log/doc50cop4shlf1lif30_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed258760793.log 3141687 hl-extractinstructions.txt 20170920_165032 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 cfc850c276bfecf722f41fdf355bd1c090e1fd2d_15
20170920_164728 50 1 4 30 100000 597296547 0 10000 6293 3707 0 0 39 2500 1 4476 4476 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 155.265 146.17176 ../audit/frequency/log/doc50cop4shlf1lif30_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed597296547.log 3054553 hl-extractinstructions.txt 20170920_165032 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 cfc850c276bfecf722f41fdf355bd1c090e1fd2d_13
20170920_164729 50 1 4 30 100000 664375964 0 10000 6246 3754 0 0 39 2500 1 4551 4551 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 153.419 144.250805 ../audit/frequency/log/doc50cop4shlf1lif30_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed664375964.log 3097566 hl-extractinstructions.txt 20170920_165033 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 cfc850c276bfecf722f41fdf355bd1c090e1fd2d_14
20170920_164731 50 1 4 30 100000 666549275 0 10000 6299 3701 0 0 39 2500 1 4504 4504 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 153.286 144.371046 ../audit/frequency/log/doc50cop4shlf1lif30_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed666549275.log 3075336 hl-extractinstructions.txt 20170920_165033 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 cfc850c276bfecf722f41fdf355bd1c090e1fd2d_16
20170920_164732 50 1 4 30 100000 376517787 0 10000 6294 3706 0 0 39 2500 1 4486 4486 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 152.741 144.017304 ../audit/frequency/log/doc50cop4shlf1lif30_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed376517787.log 3066498 hl-extractinstructions.txt 20170920_165033 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 cfc850c276bfecf722f41fdf355bd1c090e1fd2d_17
20170920_164733 50 1 4 30 100000 817713633 0 10000 6343 3657 0 0 39 2500 1 4450 4450 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 155.737 146.949515 ../audit/frequency/log/doc50cop4shlf1lif30_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed817713633.log 3033744 hl-extractinstructions.txt 20170920_165036 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 cfc850c276bfecf722f41fdf355bd1c090e1fd2d_18
20170920_164747 50 1 4 30 100000 792850679 0 10000 6281 3719 0 0 39 2500 1 4541 4541 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 150.125 141.141035 ../audit/frequency/log/doc50cop4shlf1lif30_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed792850679.log 3088477 hl-extractinstructions.txt 20170920_165046 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 cfc850c276bfecf722f41fdf355bd1c090e1fd2d_21
20170920_164746 50 1 4 30 100000 715258232 0 10000 6263 3737 0 0 39 2500 1 4514 4514 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 150.824 141.491104 ../audit/frequency/log/doc50cop4shlf1lif30_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed715258232.log 3084366 hl-extractinstructions.txt 20170920_165047 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 cfc850c276bfecf722f41fdf355bd1c090e1fd2d_20
20170920_164744 50 1 4 30 100000 519606501 0 10000 6232 3768 0 0 39 2500 1 4554 4554 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 155.492 146.256293 ../audit/frequency/log/doc50cop4shlf1lif30_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed519606501.log 3111736 hl-extractinstructions.txt 20170920_165050 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 cfc850c276bfecf722f41fdf355bd1c090e1fd2d_19
20170920_164828 50 1 4 50 100000 919028296 0 10000 7604 2396 0 0 39 2500 1 2679 2679 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 137.862 128.497133 ../audit/frequency/log/doc50cop4shlf1lif50_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed919028296.log 1918796 hl-extractinstructions.txt 20170920_165109 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 4bd3955c74d4ee23150404d637b45c60d082003b_1
20170920_164849 50 1 4 50 100000 103765041 0 10000 7539 2461 0 0 39 2500 1 2765 2765 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 134.512 124.720093 ../audit/frequency/log/doc50cop4shlf1lif50_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed103765041.log 1975369 hl-extractinstructions.txt 20170920_165129 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 4bd3955c74d4ee23150404d637b45c60d082003b_2
20170920_164931 50 1 4 50 100000 141246882 0 10000 7602 2398 0 0 39 2500 1 2648 2648 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 137.994 128.220274 ../audit/frequency/log/doc50cop4shlf1lif50_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed141246882.log 1916684 hl-extractinstructions.txt 20170920_165213 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 4bd3955c74d4ee23150404d637b45c60d082003b_3
20170920_164932 50 1 4 50 100000 681028781 0 10000 7573 2427 0 0 39 2500 1 2686 2686 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 137.297 127.465494 ../audit/frequency/log/doc50cop4shlf1lif50_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed681028781.log 1935950 hl-extractinstructions.txt 20170920_165215 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 4bd3955c74d4ee23150404d637b45c60d082003b_4
20170920_164943 50 1 4 50 100000 117661523 0 10000 7635 2365 0 0 39 2500 1 2644 2644 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 136.826 127.421687 ../audit/frequency/log/doc50cop4shlf1lif50_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed117661523.log 1912416 hl-extractinstructions.txt 20170920_165224 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 4bd3955c74d4ee23150404d637b45c60d082003b_5
20170920_164944 50 1 4 50 100000 105731136 0 10000 7590 2410 0 0 39 2500 1 2687 2687 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 138.475 128.959948 ../audit/frequency/log/doc50cop4shlf1lif50_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed105731136.log 1933038 hl-extractinstructions.txt 20170920_165227 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 4bd3955c74d4ee23150404d637b45c60d082003b_6
20170920_164945 50 1 4 50 100000 967561224 0 10000 7625 2375 0 0 39 2500 1 2638 2638 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 139.485 130.471402 ../audit/frequency/log/doc50cop4shlf1lif50_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed967561224.log 1901833 hl-extractinstructions.txt 20170920_165229 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 4bd3955c74d4ee23150404d637b45c60d082003b_7
20170920_165006 50 1 4 50 100000 420477893 0 10000 7574 2426 0 0 39 2500 1 2688 2688 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 139.443 130.365036 ../audit/frequency/log/doc50cop4shlf1lif50_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed420477893.log 1937384 hl-extractinstructions.txt 20170920_165249 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 4bd3955c74d4ee23150404d637b45c60d082003b_8
20170920_165008 50 1 4 50 100000 50746969 0 10000 7655 2345 0 0 39 2500 1 2622 2622 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 139.835 130.986035 ../audit/frequency/log/doc50cop4shlf1lif50_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed50746969.log 1891575 hl-extractinstructions.txt 20170920_165251 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 4bd3955c74d4ee23150404d637b45c60d082003b_10
20170920_165007 50 1 4 50 100000 263688301 0 10000 7622 2378 0 0 39 2500 1 2641 2641 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 141.517 132.318977 ../audit/frequency/log/doc50cop4shlf1lif50_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed263688301.log 1903945 hl-extractinstructions.txt 20170920_165252 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 4bd3955c74d4ee23150404d637b45c60d082003b_9
20170920_165009 50 1 4 50 100000 533657980 0 10000 7501 2499 0 0 39 2500 1 2793 2793 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 139.997 131.960337 ../audit/frequency/log/doc50cop4shlf1lif50_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed533657980.log 1998744 hl-extractinstructions.txt 20170920_165254 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 4bd3955c74d4ee23150404d637b45c60d082003b_11
20170920_165010 50 1 4 50 100000 711283608 0 10000 7630 2370 0 0 39 2500 1 2627 2627 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 141.409 134.21728 ../audit/frequency/log/doc50cop4shlf1lif50_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed711283608.log 1898497 hl-extractinstructions.txt 20170920_165255 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 4bd3955c74d4ee23150404d637b45c60d082003b_12
20170920_165021 50 1 4 50 100000 597296547 0 10000 7584 2416 0 0 39 2500 1 2710 2710 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 143.681 135.123593 ../audit/frequency/log/doc50cop4shlf1lif50_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed597296547.log 1933354 hl-extractinstructions.txt 20170920_165309 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 4bd3955c74d4ee23150404d637b45c60d082003b_13
20170920_165022 50 1 4 50 100000 664375964 0 10000 7536 2464 0 0 39 2500 1 2716 2716 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 145.068 136.039945 ../audit/frequency/log/doc50cop4shlf1lif50_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed664375964.log 1952943 hl-extractinstructions.txt 20170920_165312 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 4bd3955c74d4ee23150404d637b45c60d082003b_14
20170920_165023 50 1 4 50 100000 258760793 0 10000 7528 2472 0 0 39 2500 1 2764 2764 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 145.072 135.813903 ../audit/frequency/log/doc50cop4shlf1lif50_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed258760793.log 1980379 hl-extractinstructions.txt 20170920_165312 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 4bd3955c74d4ee23150404d637b45c60d082003b_15
20170920_165027 50 1 4 50 100000 817713633 0 10000 7559 2441 0 0 39 2500 1 2701 2701 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 143.743 135.028867 ../audit/frequency/log/doc50cop4shlf1lif50_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed817713633.log 1942325 hl-extractinstructions.txt 20170920_165313 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 4bd3955c74d4ee23150404d637b45c60d082003b_18
20170920_165026 50 1 4 50 100000 376517787 0 10000 7531 2469 0 0 39 2500 1 2727 2727 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 145.823 136.528734 ../audit/frequency/log/doc50cop4shlf1lif50_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed376517787.log 1958727 hl-extractinstructions.txt 20170920_165316 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 4bd3955c74d4ee23150404d637b45c60d082003b_17
20170920_165024 50 1 4 50 100000 666549275 0 10000 7518 2482 0 0 39 2500 1 2782 2782 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 146.361 136.727854 ../audit/frequency/log/doc50cop4shlf1lif50_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed666549275.log 1990217 hl-extractinstructions.txt 20170920_165316 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 4bd3955c74d4ee23150404d637b45c60d082003b_16
20170920_165042 50 1 4 100 100000 103765041 0 10000 8673 1327 0 0 39 2500 1 1397 1397 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 143.296 135.032228 ../audit/frequency/log/doc50cop4shlf1lif100_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed103765041.log 1103411 hl-extractinstructions.txt 20170920_165321 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 e97926aaf6bb09ae864fe40b2f6a7668d237dc89_2
20170920_165041 50 1 4 100 100000 919028296 0 10000 8670 1330 0 0 39 2500 1 1391 1391 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 143.115 134.730985 ../audit/frequency/log/doc50cop4shlf1lif100_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed919028296.log 1091291 hl-extractinstructions.txt 20170920_165321 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 e97926aaf6bb09ae864fe40b2f6a7668d237dc89_1
20170920_165038 50 1 4 50 100000 519606501 0 10000 7548 2452 0 0 39 2500 1 2708 2708 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 139.500 132.338105 ../audit/frequency/log/doc50cop4shlf1lif50_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed519606501.log 1957747 hl-extractinstructions.txt 20170920_165321 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 4bd3955c74d4ee23150404d637b45c60d082003b_19
20170920_165039 50 1 4 50 100000 715258232 0 10000 7597 2403 0 0 39 2500 1 2684 2684 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 143.643 135.062039 ../audit/frequency/log/doc50cop4shlf1lif50_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed715258232.log 1936037 hl-extractinstructions.txt 20170920_165323 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 4bd3955c74d4ee23150404d637b45c60d082003b_20
20170920_165040 50 1 4 50 100000 792850679 0 10000 7527 2473 0 0 39 2500 1 2769 2769 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 143.835 135.76691 ../audit/frequency/log/doc50cop4shlf1lif50_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed792850679.log 1983065 hl-extractinstructions.txt 20170920_165325 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 4bd3955c74d4ee23150404d637b45c60d082003b_21
20170920_165054 50 1 4 100 100000 681028781 0 10000 8687 1313 0 0 39 2500 1 1372 1372 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 144.423 135.378644 ../audit/frequency/log/doc50cop4shlf1lif100_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed681028781.log 1088236 hl-extractinstructions.txt 20170920_165332 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 e97926aaf6bb09ae864fe40b2f6a7668d237dc89_4
20170920_165053 50 1 4 100 100000 141246882 0 10000 8723 1277 0 0 39 2500 1 1322 1322 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 146.225 138.085995 ../audit/frequency/log/doc50cop4shlf1lif100_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed141246882.log 1062520 hl-extractinstructions.txt 20170920_165333 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 e97926aaf6bb09ae864fe40b2f6a7668d237dc89_3
20170920_165055 50 1 4 100 100000 117661523 0 10000 8728 1272 0 0 39 2500 1 1329 1329 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 145.234 137.372442 ../audit/frequency/log/doc50cop4shlf1lif100_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed117661523.log 1061404 hl-extractinstructions.txt 20170920_165334 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 e97926aaf6bb09ae864fe40b2f6a7668d237dc89_5
20170920_165056 50 1 4 100 100000 105731136 0 10000 8747 1253 0 0 39 2500 1 1289 1289 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 145.866 136.612452 ../audit/frequency/log/doc50cop4shlf1lif100_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed105731136.log 1037485 hl-extractinstructions.txt 20170920_165337 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 e97926aaf6bb09ae864fe40b2f6a7668d237dc89_6
20170920_165100 50 1 4 100 100000 50746969 0 10000 8744 1256 0 0 39 2500 1 1319 1319 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 142.166 134.385051 ../audit/frequency/log/doc50cop4shlf1lif100_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed50746969.log 1047785 hl-extractinstructions.txt 20170920_165337 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 e97926aaf6bb09ae864fe40b2f6a7668d237dc89_10
20170920_165058 50 1 4 100 100000 420477893 0 10000 8699 1301 0 0 39 2500 1 1354 1354 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 145.020 135.684943 ../audit/frequency/log/doc50cop4shlf1lif100_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed420477893.log 1075855 hl-extractinstructions.txt 20170920_165339 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 e97926aaf6bb09ae864fe40b2f6a7668d237dc89_8
20170920_165057 50 1 4 100 100000 967561224 0 10000 8743 1257 0 0 39 2500 1 1318 1318 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 146.852 138.153869 ../audit/frequency/log/doc50cop4shlf1lif100_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed967561224.log 1054273 hl-extractinstructions.txt 20170920_165339 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 e97926aaf6bb09ae864fe40b2f6a7668d237dc89_7
20170920_165059 50 1 4 100 100000 263688301 0 10000 8716 1284 0 0 39 2500 1 1347 1347 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 147.313 138.342356 ../audit/frequency/log/doc50cop4shlf1lif100_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed263688301.log 1066111 hl-extractinstructions.txt 20170920_165343 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 e97926aaf6bb09ae864fe40b2f6a7668d237dc89_9
20170920_165112 50 1 4 100 100000 533657980 0 10000 8627 1373 0 0 39 2500 1 1417 1417 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 141.863 132.847758 ../audit/frequency/log/doc50cop4shlf1lif100_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed533657980.log 1120574 hl-extractinstructions.txt 20170920_165349 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 e97926aaf6bb09ae864fe40b2f6a7668d237dc89_11
20170920_165133 50 1 4 100 100000 711283608 0 10000 8717 1283 0 0 39 2500 1 1340 1340 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 136.467 126.754609 ../audit/frequency/log/doc50cop4shlf1lif100_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed711283608.log 1069414 hl-extractinstructions.txt 20170920_165406 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 e97926aaf6bb09ae864fe40b2f6a7668d237dc89_12
20170920_165154 50 1 4 100 100000 597296547 0 10000 8726 1274 0 0 39 2500 1 1330 1330 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 134.620 125.220212 ../audit/frequency/log/doc50cop4shlf1lif100_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed597296547.log 1056182 hl-extractinstructions.txt 20170920_165426 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 e97926aaf6bb09ae864fe40b2f6a7668d237dc89_13
20170920_165205 50 1 4 100 100000 664375964 0 10000 8697 1303 0 0 39 2500 1 1359 1359 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 138.069 128.200482 ../audit/frequency/log/doc50cop4shlf1lif100_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed664375964.log 1074644 hl-extractinstructions.txt 20170920_165441 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 e97926aaf6bb09ae864fe40b2f6a7668d237dc89_14
20170920_165226 50 1 4 100 100000 258760793 0 10000 8695 1305 0 0 39 2500 1 1370 1370 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 135.860 127.217039 ../audit/frequency/log/doc50cop4shlf1lif100_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed258760793.log 1088488 hl-extractinstructions.txt 20170920_165459 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 e97926aaf6bb09ae864fe40b2f6a7668d237dc89_15
20170920_165239 50 1 4 100 100000 376517787 0 10000 8717 1283 0 0 39 2500 1 1341 1341 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 138.455 128.417668 ../audit/frequency/log/doc50cop4shlf1lif100_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed376517787.log 1063039 hl-extractinstructions.txt 20170920_165514 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 e97926aaf6bb09ae864fe40b2f6a7668d237dc89_17
20170920_165237 50 1 4 100 100000 666549275 0 10000 8661 1339 0 0 39 2500 1 1412 1412 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 139.389 129.505039 ../audit/frequency/log/doc50cop4shlf1lif100_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed666549275.log 1112636 hl-extractinstructions.txt 20170920_165514 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 e97926aaf6bb09ae864fe40b2f6a7668d237dc89_16
20170920_165252 50 1 4 100 100000 715258232 0 10000 8733 1267 0 0 39 2500 1 1312 1312 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 131.758 123.564081 ../audit/frequency/log/doc50cop4shlf1lif100_af2500s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed715258232.log 1058019 hl-extractinstructions.txt 20170920_165520 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.024 e97926aaf6bb09ae864fe40b2f6a7668d237dc89_20
