timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20180319_180409 50 1 3 2 100000 258760793 418 10000 51 9712 4797 418 9 10000 1 SYSTEMATIC 41268 29950 11318 370 0 0 0 0 0 0 0 0 0 0 2 0 0 0 72.290 69.763469 ../hl/segmentedauditing/log/doc50cop3shlf1lif2_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed258760793.log 25115411 hl-extractinstructions.txt 20180319_180706 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 cd6fa6d7b2debd6cb40f6eec63dae1cdd346e66b_15
20180319_180404 50 1 3 2 100000 533657980 405 10000 46 9728 4704 405 9 10000 1 SYSTEMATIC 41310 30102 11208 364 0 0 0 0 0 0 0 0 0 0 2 0 0 0 73.151 70.683498 ../hl/segmentedauditing/log/doc50cop3shlf1lif2_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed533657980.log 25158353 hl-extractinstructions.txt 20180319_180706 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 cd6fa6d7b2debd6cb40f6eec63dae1cdd346e66b_11
20180319_180413 50 1 3 2 100000 519606501 411 10000 49 9725 4795 411 9 10000 1 SYSTEMATIC 41138 29696 11442 370 0 0 0 0 0 0 0 0 0 0 2 0 0 0 69.478 67.558177 ../hl/segmentedauditing/log/doc50cop3shlf1lif2_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed519606501.log 24999170 hl-extractinstructions.txt 20180319_180706 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 cd6fa6d7b2debd6cb40f6eec63dae1cdd346e66b_19
20180319_180508 50 1 3 3 100000 711283608 121 10000 300 9461 2702 121 9 10000 1 SYSTEMATIC 28959 23299 5660 104 0 0 0 0 0 0 0 0 0 0 2 0 0 0 33.470 31.369599 ../hl/segmentedauditing/log/doc50cop3shlf1lif3_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed711283608.log 17507420 hl-extractinstructions.txt 20180319_180706 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 28c7e40e5c9f2aae6c8fbc061d0a66c76e30b34d_12
20180319_180510 50 1 3 3 100000 664375964 121 10000 286 9477 2745 121 9 10000 1 SYSTEMATIC 29029 23269 5760 109 0 0 0 0 0 0 0 0 0 0 2 0 0 0 34.627 32.257103 ../hl/segmentedauditing/log/doc50cop3shlf1lif3_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed664375964.log 17569815 hl-extractinstructions.txt 20180319_180706 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 28c7e40e5c9f2aae6c8fbc061d0a66c76e30b34d_14
20180319_180511 50 1 3 3 100000 258760793 164 10000 296 9485 2754 164 9 10000 1 SYSTEMATIC 28920 23294 5626 144 0 0 0 0 0 0 0 0 0 0 2 0 0 0 31.176 29.029181 ../hl/segmentedauditing/log/doc50cop3shlf1lif3_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed258760793.log 17541338 hl-extractinstructions.txt 20180319_180706 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 28c7e40e5c9f2aae6c8fbc061d0a66c76e30b34d_15
20180319_180513 50 1 3 3 100000 376517787 130 10000 309 9475 2699 130 9 10000 1 SYSTEMATIC 28686 23054 5632 111 0 0 0 0 0 0 0 0 0 0 2 0 0 0 33.594 31.56415 ../hl/segmentedauditing/log/doc50cop3shlf1lif3_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed376517787.log 17385549 hl-extractinstructions.txt 20180319_180707 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 28c7e40e5c9f2aae6c8fbc061d0a66c76e30b34d_17
20180319_180412 50 1 3 2 100000 817713633 376 10000 54 9752 4723 376 9 10000 1 SYSTEMATIC 41190 30000 11190 337 0 0 0 0 0 0 0 0 0 0 2 0 0 0 70.845 68.939163 ../hl/segmentedauditing/log/doc50cop3shlf1lif2_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed817713633.log 25014252 hl-extractinstructions.txt 20180319_180707 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 cd6fa6d7b2debd6cb40f6eec63dae1cdd346e66b_18
20180319_180414 50 1 3 2 100000 715258232 419 10000 44 9752 4858 419 9 10000 1 SYSTEMATIC 41616 30094 11522 372 0 0 0 0 0 0 0 0 0 0 2 0 0 0 70.096 68.087505 ../hl/segmentedauditing/log/doc50cop3shlf1lif2_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed715258232.log 25277460 hl-extractinstructions.txt 20180319_180707 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 cd6fa6d7b2debd6cb40f6eec63dae1cdd346e66b_20
20180319_180514 50 1 3 3 100000 817713633 99 10000 308 9485 2776 99 9 10000 1 SYSTEMATIC 28979 23305 5674 88 0 0 0 0 0 0 0 0 0 0 2 0 0 0 34.047 31.77439 ../hl/segmentedauditing/log/doc50cop3shlf1lif3_af10000s1tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_sdl0_seed817713633.log 17521505 hl-extractinstructions.txt 20180319_180707 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 28c7e40e5c9f2aae6c8fbc061d0a66c76e30b34d_18
