timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20170717_160107 50 1 1 10 100000 817713633 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 50 5000 2 2 5 1 19 7.828 6.398857 ../shockspan2/freq1yr/log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed817713633.log 13006 hl-extractinstructions.txt 20170717_160121 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 12df8e22862028ec276a60625dedbda181df2562_18
20170717_160108 50 1 1 10 100000 519606501 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 50 5000 2 2 5 1 18 7.973 6.47922 ../shockspan2/freq1yr/log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed519606501.log 12992 hl-extractinstructions.txt 20170717_160123 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 12df8e22862028ec276a60625dedbda181df2562_19
20170717_160109 50 1 1 10 100000 715258232 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 50 5000 2 2 7 1 21 6.957 5.434111 ../shockspan2/freq1yr/log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed715258232.log 13004 hl-extractinstructions.txt 20170717_160123 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 12df8e22862028ec276a60625dedbda181df2562_20
20170717_160110 50 1 1 10 100000 792850679 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 50 5000 2 2 6 1 23 7.809 6.307775 ../shockspan2/freq1yr/log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed792850679.log 13020 hl-extractinstructions.txt 20170717_160125 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 12df8e22862028ec276a60625dedbda181df2562_21
20170717_160111 50 1 1 10 100000 919028296 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 90 5000 2 2 6 1 21 6.773 5.04649 ../shockspan2/freq1yr/log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed919028296.log 12999 hl-extractinstructions.txt 20170717_160125 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 35eaf8bb4c4a4cb63b380522255bb359a1ff44a7_1
20170717_160112 50 1 1 10 100000 103765041 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 90 5000 2 2 5 1 22 6.834 5.32203 ../shockspan2/freq1yr/log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed103765041.log 13008 hl-extractinstructions.txt 20170717_160126 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 35eaf8bb4c4a4cb63b380522255bb359a1ff44a7_2
20170717_160113 50 1 1 10 100000 141246882 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 90 5000 2 2 5 1 22 7.024 5.532887 ../shockspan2/freq1yr/log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed141246882.log 13011 hl-extractinstructions.txt 20170717_160127 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 35eaf8bb4c4a4cb63b380522255bb359a1ff44a7_3
20170717_160114 50 1 1 10 100000 681028781 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 90 5000 2 2 5 1 25 6.889 5.389311 ../shockspan2/freq1yr/log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed681028781.log 13022 hl-extractinstructions.txt 20170717_160128 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 35eaf8bb4c4a4cb63b380522255bb359a1ff44a7_4
20170717_160115 50 1 1 10 100000 117661523 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 90 5000 2 2 8 1 17 7.350 5.892266 ../shockspan2/freq1yr/log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed117661523.log 12988 hl-extractinstructions.txt 20170717_160130 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 35eaf8bb4c4a4cb63b380522255bb359a1ff44a7_5
20170717_160116 50 1 1 10 100000 105731136 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 90 5000 2 2 6 1 21 6.693 5.194878 ../shockspan2/freq1yr/log/doc50cop1shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed105731136.log 13000 hl-extractinstructions.txt 20170717_160130 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 35eaf8bb4c4a4cb63b380522255bb359a1ff44a7_6
