timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20180319_162356 50 1 1 5 100000 919028296 5042 10000 4958 0 0 5042 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 3.165 2.268609 ../hl/copies1/log/doc50cop1shlf1lif5_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed919028296.log 2129934 hl-extractinstructions.txt 20180319_162432 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 83739eda7332e62cdd96abee14ebfc82342a1579_1
20180319_162354 50 1 1 3 100000 715258232 6921 10000 3079 0 0 6921 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 4.661 3.566915 ../hl/copies1/log/doc50cop1shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed715258232.log 2970588 hl-extractinstructions.txt 20180319_162433 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 cf9900b90b613b758a80b8de4a1bdce2b3eceb48_20
20180319_162357 50 1 1 5 100000 103765041 5048 10000 4952 0 0 5048 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 3.175 2.269116 ../hl/copies1/log/doc50cop1shlf1lif5_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed103765041.log 2125616 hl-extractinstructions.txt 20180319_162433 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 83739eda7332e62cdd96abee14ebfc82342a1579_2
20180319_162358 50 1 1 5 100000 141246882 4955 10000 5045 0 0 4955 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 3.138 2.253525 ../hl/copies1/log/doc50cop1shlf1lif5_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed141246882.log 2089259 hl-extractinstructions.txt 20180319_162434 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 83739eda7332e62cdd96abee14ebfc82342a1579_3
20180319_162355 50 1 1 3 100000 792850679 6846 10000 3154 0 0 6846 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 5.052 4.001634 ../hl/copies1/log/doc50cop1shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed792850679.log 2927832 hl-extractinstructions.txt 20180319_162434 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 cf9900b90b613b758a80b8de4a1bdce2b3eceb48_21
20180319_162359 50 1 1 5 100000 681028781 5035 10000 4965 0 0 5035 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 3.146 2.263519 ../hl/copies1/log/doc50cop1shlf1lif5_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed681028781.log 2117644 hl-extractinstructions.txt 20180319_162435 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 83739eda7332e62cdd96abee14ebfc82342a1579_4
20180319_162400 50 1 1 5 100000 117661523 4974 10000 5026 0 0 4974 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 3.128 2.241874 ../hl/copies1/log/doc50cop1shlf1lif5_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed117661523.log 2099883 hl-extractinstructions.txt 20180319_162436 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 83739eda7332e62cdd96abee14ebfc82342a1579_5
20180319_162401 50 1 1 5 100000 105731136 4995 10000 5005 0 0 4995 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 3.143 2.262796 ../hl/copies1/log/doc50cop1shlf1lif5_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed105731136.log 2105441 hl-extractinstructions.txt 20180319_162437 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 83739eda7332e62cdd96abee14ebfc82342a1579_6
20180319_162402 50 1 1 5 100000 967561224 4944 10000 5056 0 0 4944 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 3.166 2.274469 ../hl/copies1/log/doc50cop1shlf1lif5_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed967561224.log 2083158 hl-extractinstructions.txt 20180319_162438 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 83739eda7332e62cdd96abee14ebfc82342a1579_7
20180319_162403 50 1 1 5 100000 420477893 5076 10000 4924 0 0 5076 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 3.160 2.273283 ../hl/copies1/log/doc50cop1shlf1lif5_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed420477893.log 2140891 hl-extractinstructions.txt 20180319_162439 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 83739eda7332e62cdd96abee14ebfc82342a1579_8
20180319_162404 50 1 1 5 100000 263688301 4926 10000 5074 0 0 4926 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 3.148 2.262317 ../hl/copies1/log/doc50cop1shlf1lif5_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed263688301.log 2079605 hl-extractinstructions.txt 20180319_162440 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 83739eda7332e62cdd96abee14ebfc82342a1579_9
20180319_162405 50 1 1 5 100000 50746969 5076 10000 4924 0 0 5076 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 3.187 2.286685 ../hl/copies1/log/doc50cop1shlf1lif5_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed50746969.log 2124720 hl-extractinstructions.txt 20180319_162442 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.334 83739eda7332e62cdd96abee14ebfc82342a1579_10
