timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20170715_203500 500 1 2 10 100000 664375964 10000 10000 0 4320 0 10000 9 10000 1 5539 5539 0 10000 0 0 0 0 0 100000 20000 100 5000 2 2 3 3 16 28.098 24.301993 ../shockspan2/2yr/log/doc500cop2shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_sdl100000_seed664375964.log 23415 hl-extractinstructions.txt 20170715_203536 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 43edc1700d1cec3a03486524fdab70323c35e0ba_14
20170715_203507 500 1 2 10 100000 715258232 10000 10000 0 4151 0 10000 9 10000 1 4151 4151 0 10000 0 0 0 0 0 100000 20000 100 5000 2 2 2 2 22 22.702 18.866217 ../shockspan2/2yr/log/doc500cop2shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_sdl100000_seed715258232.log 21920 hl-extractinstructions.txt 20170715_203537 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 43edc1700d1cec3a03486524fdab70323c35e0ba_20
20170715_203509 500 1 2 20 100000 919028296 10000 10000 0 4478 0 10000 9 10000 1 5199 5199 0 10000 0 0 0 0 0 100000 20000 20 5000 2 2 3 2 21 21.410 17.643134 ../shockspan2/2yr/log/doc500cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i20s2m5000_sdl100000_seed919028296.log 21898 hl-extractinstructions.txt 20170715_203538 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 2ca8b4d7c94d0184fb6e72fd9c0325d05b87d0dc_1
20170715_203512 500 1 2 20 100000 681028781 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 20 5000 2 2 4 2 25 18.361 14.713716 ../shockspan2/2yr/log/doc500cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i20s2m5000_sdl100000_seed681028781.log 19881 hl-extractinstructions.txt 20170715_203538 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 2ca8b4d7c94d0184fb6e72fd9c0325d05b87d0dc_4
20170715_203457 500 1 2 10 100000 533657980 10000 10000 0 5691 0 10000 9 10000 1 12288 12288 0 10000 0 0 0 0 0 100000 20000 100 5000 2 2 1 4 29 34.852 31.102229 ../shockspan2/2yr/log/doc500cop2shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_sdl100000_seed533657980.log 26521 hl-extractinstructions.txt 20170715_203539 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 43edc1700d1cec3a03486524fdab70323c35e0ba_11
20170715_203504 500 1 2 10 100000 376517787 10000 10000 0 7240 0 10000 9 10000 1 11407 11407 0 10000 0 0 0 0 0 100000 20000 100 5000 2 2 1 2 24 29.127 24.816176 ../shockspan2/2yr/log/doc500cop2shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_sdl100000_seed376517787.log 22992 hl-extractinstructions.txt 20170715_203540 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 43edc1700d1cec3a03486524fdab70323c35e0ba_17
20170715_203516 500 1 2 20 100000 967561224 10000 10000 0 2743 0 10000 9 10000 1 2743 2743 0 10000 0 0 0 0 0 100000 20000 20 5000 2 2 7 2 21 17.574 14.246086 ../shockspan2/2yr/log/doc500cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i20s2m5000_sdl100000_seed967561224.log 20890 hl-extractinstructions.txt 20170715_203540 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 2ca8b4d7c94d0184fb6e72fd9c0325d05b87d0dc_7
20170715_203510 500 1 2 20 100000 103765041 5048 10000 0 7515 4952 5048 9 10000 1 13094 13094 0 4915 0 0 0 0 0 100000 20000 20 5000 2 2 3 3 24 30.370 26.248542 ../shockspan2/2yr/log/doc500cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i20s2m5000_sdl100000_seed103765041.log 28962 hl-extractinstructions.txt 20170715_203548 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 2ca8b4d7c94d0184fb6e72fd9c0325d05b87d0dc_2
20170715_203505 500 1 2 10 100000 817713633 10000 10000 0 8197 0 10000 9 10000 1 20234 20234 0 10000 0 0 0 0 0 100000 20000 100 5000 2 2 2 2 20 35.828 31.979752 ../shockspan2/2yr/log/doc500cop2shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_sdl100000_seed817713633.log 25995 hl-extractinstructions.txt 20170715_203548 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 43edc1700d1cec3a03486524fdab70323c35e0ba_18
20170715_203511 500 1 2 20 100000 141246882 6240 10000 0 4689 3760 6240 9 10000 1 6738 6738 0 6149 0 0 0 0 0 100000 20000 20 5000 2 2 7 5 24 30.674 26.114238 ../shockspan2/2yr/log/doc500cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i20s2m5000_sdl100000_seed141246882.log 30413 hl-extractinstructions.txt 20170715_203549 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 2ca8b4d7c94d0184fb6e72fd9c0325d05b87d0dc_3
20170715_203514 500 1 2 20 100000 105731136 5013 10000 0 5808 4987 5013 9 10000 1 9920 9920 0 4887 0 0 0 0 0 100000 20000 20 5000 2 2 5 3 22 29.053 24.834344 ../shockspan2/2yr/log/doc500cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i20s2m5000_sdl100000_seed105731136.log 28904 hl-extractinstructions.txt 20170715_203551 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 2ca8b4d7c94d0184fb6e72fd9c0325d05b87d0dc_6
20170715_203513 500 1 2 20 100000 117661523 4247 10000 0 8608 5753 4247 9 10000 1 19617 19617 0 3123 0 0 0 0 0 100000 20000 20 5000 2 2 4 2 17 31.516 27.79843 ../shockspan2/2yr/log/doc500cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i20s2m5000_sdl100000_seed117661523.log 26943 hl-extractinstructions.txt 20170715_203552 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 2ca8b4d7c94d0184fb6e72fd9c0325d05b87d0dc_5
20170715_203506 500 1 2 10 100000 519606501 10000 10000 0 8195 0 10000 9 10000 1 22496 22496 0 10000 0 0 0 0 0 100000 20000 100 5000 2 2 1 2 19 39.363 35.164179 ../shockspan2/2yr/log/doc500cop2shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_sdl100000_seed519606501.log 25996 hl-extractinstructions.txt 20170715_203552 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 43edc1700d1cec3a03486524fdab70323c35e0ba_19
20170715_203517 500 1 2 20 100000 420477893 5702 10000 0 6529 4298 5702 9 10000 1 10046 10046 0 5580 0 0 0 0 0 100000 20000 20 5000 2 2 3 4 22 29.254 25.142235 ../shockspan2/2yr/log/doc500cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i20s2m5000_sdl100000_seed420477893.log 29928 hl-extractinstructions.txt 20170715_203553 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 2ca8b4d7c94d0184fb6e72fd9c0325d05b87d0dc_8
20170715_203518 500 1 2 20 100000 263688301 4219 10000 0 8603 1564 4219 9 10000 1 16047 16047 0 4056 0 0 0 0 0 100000 20000 20 5000 2 2 3 2 20 28.764 25.160656 ../shockspan2/2yr/log/doc500cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i20s2m5000_sdl100000_seed263688301.log 28417 hl-extractinstructions.txt 20170715_203554 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 2ca8b4d7c94d0184fb6e72fd9c0325d05b87d0dc_9
20170715_203519 500 1 2 20 100000 50746969 5016 10000 0 6440 4984 5016 9 10000 1 11420 11420 0 4886 0 0 0 0 0 100000 20000 20 5000 2 2 1 3 26 28.103 24.200587 ../shockspan2/2yr/log/doc500cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i20s2m5000_sdl100000_seed50746969.log 28923 hl-extractinstructions.txt 20170715_203554 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 2ca8b4d7c94d0184fb6e72fd9c0325d05b87d0dc_10
20170715_203520 500 1 2 20 100000 533657980 4230 10000 0 7351 1585 4230 9 10000 1 14157 14157 0 4087 0 0 0 0 0 100000 20000 20 5000 2 2 1 2 27 29.807 25.481304 ../shockspan2/2yr/log/doc500cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i20s2m5000_sdl100000_seed533657980.log 27457 hl-extractinstructions.txt 20170715_203557 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 2ca8b4d7c94d0184fb6e72fd9c0325d05b87d0dc_11
20170715_203532 500 1 2 20 100000 597296547 10000 10000 0 4556 0 10000 9 10000 1 5288 5288 0 10000 0 0 0 0 0 100000 20000 20 5000 2 2 2 2 26 18.067 15.344338 ../shockspan2/2yr/log/doc500cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i20s2m5000_sdl100000_seed597296547.log 21929 hl-extractinstructions.txt 20170715_203557 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 2ca8b4d7c94d0184fb6e72fd9c0325d05b87d0dc_13
20170715_203534 500 1 2 20 100000 258760793 10000 10000 0 2660 0 10000 9 10000 1 2660 2660 0 10000 0 0 0 0 0 100000 20000 20 5000 2 2 3 2 22 17.104 14.408324 ../shockspan2/2yr/log/doc500cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i20s2m5000_sdl100000_seed258760793.log 20887 hl-extractinstructions.txt 20170715_203559 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 2ca8b4d7c94d0184fb6e72fd9c0325d05b87d0dc_15
20170715_203535 500 1 2 20 100000 666549275 10000 10000 0 2701 0 10000 9 10000 1 2701 2701 0 10000 0 0 0 0 0 100000 20000 20 5000 2 2 6 4 25 21.887 18.760433 ../shockspan2/2yr/log/doc500cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i20s2m5000_sdl100000_seed666549275.log 25427 hl-extractinstructions.txt 20170715_203604 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 2ca8b4d7c94d0184fb6e72fd9c0325d05b87d0dc_16
20170715_203531 500 1 2 20 100000 711283608 5086 10000 0 5840 4914 5086 9 10000 1 12053 12053 0 4144 0 0 0 0 0 100000 20000 20 5000 2 2 4 3 18 26.559 23.648979 ../shockspan2/2yr/log/doc500cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i20s2m5000_sdl100000_seed711283608.log 27899 hl-extractinstructions.txt 20170715_203605 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 2ca8b4d7c94d0184fb6e72fd9c0325d05b87d0dc_12
20170715_203545 500 1 2 20 100000 681028781 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 5000 2 2 4 2 25 15.294 12.497316 ../shockspan2/2yr/log/doc500cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m5000_sdl100000_seed681028781.log 19881 hl-extractinstructions.txt 20170715_203607 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 ff6763574678e566a2fa5dbf8179a4920df95933_4
20170715_203542 500 1 2 20 100000 919028296 10000 10000 0 4478 0 10000 9 10000 1 5199 5199 0 10000 0 0 0 0 0 100000 20000 50 5000 2 2 3 2 21 21.397 17.863964 ../shockspan2/2yr/log/doc500cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m5000_sdl100000_seed919028296.log 21898 hl-extractinstructions.txt 20170715_203610 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 ff6763574678e566a2fa5dbf8179a4920df95933_1
20170715_203533 500 1 2 20 100000 664375964 4241 10000 0 6951 1549 4241 9 10000 1 13039 13039 0 4116 0 0 0 0 0 100000 20000 20 5000 2 2 1 2 15 31.031 27.928504 ../shockspan2/2yr/log/doc500cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i20s2m5000_sdl100000_seed664375964.log 27890 hl-extractinstructions.txt 20170715_203612 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 2ca8b4d7c94d0184fb6e72fd9c0325d05b87d0dc_14
20170715_203536 500 1 2 20 100000 376517787 5045 10000 0 7322 4955 5045 9 10000 1 12687 12687 0 4919 0 0 0 0 0 100000 20000 20 5000 2 2 1 3 23 29.983 26.419479 ../shockspan2/2yr/log/doc500cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i20s2m5000_sdl100000_seed376517787.log 28939 hl-extractinstructions.txt 20170715_203614 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 2ca8b4d7c94d0184fb6e72fd9c0325d05b87d0dc_17
20170715_203537 500 1 2 20 100000 817713633 2254 10000 305 8831 0 2254 9 10000 1 21554 21554 0 2074 0 0 0 0 0 100000 20000 20 5000 2 2 1 0 18 33.163 29.586397 ../shockspan2/2yr/log/doc500cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i20s2m5000_sdl100000_seed817713633.log 25945 hl-extractinstructions.txt 20170715_203618 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 2ca8b4d7c94d0184fb6e72fd9c0325d05b87d0dc_18
20170715_203543 500 1 2 20 100000 103765041 10000 10000 0 6885 0 10000 9 10000 1 10316 10316 0 10000 0 0 0 0 0 100000 20000 50 5000 2 2 3 3 24 27.737 24.072315 ../shockspan2/2yr/log/doc500cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m5000_sdl100000_seed103765041.log 24953 hl-extractinstructions.txt 20170715_203618 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 ff6763574678e566a2fa5dbf8179a4920df95933_2
20170715_203541 500 1 2 20 100000 792850679 5011 10000 0 6257 4989 5011 9 10000 1 12757 12757 0 4063 0 0 0 0 0 100000 20000 20 5000 2 2 3 3 23 31.289 27.717826 ../shockspan2/2yr/log/doc500cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i20s2m5000_sdl100000_seed792850679.log 27938 hl-extractinstructions.txt 20170715_203619 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 2ca8b4d7c94d0184fb6e72fd9c0325d05b87d0dc_21
20170715_203540 500 1 2 20 100000 715258232 3348 10000 0 8866 1845 3348 9 10000 1 18922 18922 0 3179 0 0 0 0 0 100000 20000 20 5000 2 2 1 1 21 32.525 28.988218 ../shockspan2/2yr/log/doc500cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i20s2m5000_sdl100000_seed715258232.log 26954 hl-extractinstructions.txt 20170715_203619 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 2ca8b4d7c94d0184fb6e72fd9c0325d05b87d0dc_20
20170715_203544 500 1 2 20 100000 141246882 5711 10000 0 4704 4289 5711 9 10000 1 7248 7248 0 5577 0 0 0 0 0 100000 20000 50 5000 2 2 6 4 23 29.355 25.769799 ../shockspan2/2yr/log/doc500cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m5000_sdl100000_seed141246882.log 28900 hl-extractinstructions.txt 20170715_203620 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 ff6763574678e566a2fa5dbf8179a4920df95933_3
20170715_203539 500 1 2 20 100000 519606501 3257 10000 0 9135 0 3257 9 10000 1 21718 21718 0 2024 0 0 0 0 0 100000 20000 20 5000 2 2 1 1 18 35.184 31.838184 ../shockspan2/2yr/log/doc500cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i20s2m5000_sdl100000_seed519606501.log 25945 hl-extractinstructions.txt 20170715_203621 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 2ca8b4d7c94d0184fb6e72fd9c0325d05b87d0dc_19
20170715_203557 500 1 2 20 100000 258760793 10000 10000 0 2660 0 10000 9 10000 1 2660 2660 0 10000 0 0 0 0 0 100000 20000 50 5000 2 2 3 2 22 17.920 14.074563 ../shockspan2/2yr/log/doc500cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m5000_sdl100000_seed258760793.log 20887 hl-extractinstructions.txt 20170715_203622 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 ff6763574678e566a2fa5dbf8179a4920df95933_15
20170715_203555 500 1 2 20 100000 597296547 10000 10000 0 4556 0 10000 9 10000 1 5288 5288 0 10000 0 0 0 0 0 100000 20000 50 5000 2 2 2 2 26 20.879 17.559712 ../shockspan2/2yr/log/doc500cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m5000_sdl100000_seed597296547.log 21929 hl-extractinstructions.txt 20170715_203623 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 ff6763574678e566a2fa5dbf8179a4920df95933_13
20170715_203547 500 1 2 20 100000 105731136 5026 10000 0 5947 4974 5026 9 10000 1 10882 10882 0 4908 0 0 0 0 0 100000 20000 50 5000 2 2 5 3 22 28.704 25.63556 ../shockspan2/2yr/log/doc500cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m5000_sdl100000_seed105731136.log 28418 hl-extractinstructions.txt 20170715_203623 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 ff6763574678e566a2fa5dbf8179a4920df95933_6
20170715_203548 500 1 2 20 100000 967561224 5634 10000 0 6480 4366 5634 9 10000 1 11544 11544 0 4784 0 0 0 0 0 100000 20000 50 5000 2 2 4 4 23 29.816 26.384201 ../shockspan2/2yr/log/doc500cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m5000_sdl100000_seed967561224.log 29450 hl-extractinstructions.txt 20170715_203625 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 ff6763574678e566a2fa5dbf8179a4920df95933_7
20170715_203546 500 1 2 20 100000 117661523 4247 10000 0 8608 5753 4247 9 10000 1 19617 19617 0 3123 0 0 0 0 0 100000 20000 50 5000 2 2 4 2 17 32.841 29.520574 ../shockspan2/2yr/log/doc500cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m5000_sdl100000_seed117661523.log 26945 hl-extractinstructions.txt 20170715_203626 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 ff6763574678e566a2fa5dbf8179a4920df95933_5
20170715_203549 500 1 2 20 100000 420477893 5702 10000 0 6529 4298 5702 9 10000 1 10046 10046 0 5580 0 0 0 0 0 100000 20000 50 5000 2 2 3 4 22 29.978 26.68787 ../shockspan2/2yr/log/doc500cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m5000_sdl100000_seed420477893.log 29926 hl-extractinstructions.txt 20170715_203627 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 ff6763574678e566a2fa5dbf8179a4920df95933_8
20170715_203552 500 1 2 20 100000 50746969 5030 10000 0 6443 4970 5030 9 10000 1 11450 11450 0 4911 0 0 0 0 0 100000 20000 50 5000 2 2 1 3 26 30.999 27.533239 ../shockspan2/2yr/log/doc500cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m5000_sdl100000_seed50746969.log 28923 hl-extractinstructions.txt 20170715_203630 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 ff6763574678e566a2fa5dbf8179a4920df95933_10
20170715_203553 500 1 2 20 100000 533657980 4230 10000 0 7351 1585 4230 9 10000 1 14157 14157 0 4087 0 0 0 0 0 100000 20000 50 5000 2 2 1 2 27 30.045 26.443481 ../shockspan2/2yr/log/doc500cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m5000_sdl100000_seed533657980.log 27457 hl-extractinstructions.txt 20170715_203630 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 ff6763574678e566a2fa5dbf8179a4920df95933_11
20170715_203550 500 1 2 20 100000 263688301 5024 10000 0 8156 4976 5024 9 10000 1 16047 16047 0 4056 0 0 0 0 0 100000 20000 50 5000 2 2 3 3 21 33.445 30.254491 ../shockspan2/2yr/log/doc500cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m5000_sdl100000_seed263688301.log 28431 hl-extractinstructions.txt 20170715_203631 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 ff6763574678e566a2fa5dbf8179a4920df95933_9
20170715_203554 500 1 2 20 100000 711283608 5049 10000 0 5221 4951 5049 9 10000 1 9603 9603 0 4932 0 0 0 0 0 100000 20000 50 5000 2 2 2 3 18 31.158 27.528299 ../shockspan2/2yr/log/doc500cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m5000_sdl100000_seed711283608.log 28876 hl-extractinstructions.txt 20170715_203632 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 ff6763574678e566a2fa5dbf8179a4920df95933_12
20170715_203558 500 1 2 20 100000 666549275 6338 10000 0 5057 3662 6338 9 10000 1 6914 6914 0 6255 0 0 0 0 0 100000 20000 50 5000 2 2 3 5 26 29.975 25.959678 ../shockspan2/2yr/log/doc500cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m5000_sdl100000_seed666549275.log 30413 hl-extractinstructions.txt 20170715_203635 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 ff6763574678e566a2fa5dbf8179a4920df95933_16
20170715_203556 500 1 2 20 100000 664375964 4241 10000 0 6951 1549 4241 9 10000 1 13039 13039 0 4116 0 0 0 0 0 100000 20000 50 5000 2 2 1 2 15 33.000 29.040956 ../shockspan2/2yr/log/doc500cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m5000_sdl100000_seed664375964.log 27890 hl-extractinstructions.txt 20170715_203636 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 ff6763574678e566a2fa5dbf8179a4920df95933_14
20170715_203559 500 1 2 20 100000 376517787 5045 10000 0 7322 4955 5045 9 10000 1 12687 12687 0 4919 0 0 0 0 0 100000 20000 50 5000 2 2 1 3 23 31.418 28.033272 ../shockspan2/2yr/log/doc500cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m5000_sdl100000_seed376517787.log 28939 hl-extractinstructions.txt 20170715_203638 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 ff6763574678e566a2fa5dbf8179a4920df95933_17
20170715_203617 500 1 2 20 100000 141246882 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 90 5000 2 2 5 2 22 16.590 13.372209 ../shockspan2/2yr/log/doc500cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s2m5000_sdl100000_seed141246882.log 19841 hl-extractinstructions.txt 20170715_203640 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 7e6987f4efb228153d2eade561df7305aa7904f2_3
20170715_203618 500 1 2 20 100000 681028781 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 90 5000 2 2 4 2 25 16.674 13.445141 ../shockspan2/2yr/log/doc500cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s2m5000_sdl100000_seed681028781.log 19881 hl-extractinstructions.txt 20170715_203642 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 7e6987f4efb228153d2eade561df7305aa7904f2_4
20170715_203614 500 1 2 20 100000 919028296 10000 10000 0 4478 0 10000 9 10000 1 5199 5199 0 10000 0 0 0 0 0 100000 20000 90 5000 2 2 3 2 21 19.879 16.391627 ../shockspan2/2yr/log/doc500cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s2m5000_sdl100000_seed919028296.log 21898 hl-extractinstructions.txt 20170715_203642 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 7e6987f4efb228153d2eade561df7305aa7904f2_1
20170715_203613 500 1 2 20 100000 792850679 10000 10000 0 2250 0 10000 9 10000 1 2250 2250 0 10000 0 0 0 0 0 100000 20000 50 5000 2 2 4 5 24 24.686 21.650435 ../shockspan2/2yr/log/doc500cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m5000_sdl100000_seed792850679.log 26408 hl-extractinstructions.txt 20170715_203645 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 ff6763574678e566a2fa5dbf8179a4920df95933_21
20170715_203619 500 1 2 20 100000 117661523 10000 10000 0 4563 0 10000 9 10000 1 5232 5232 0 10000 0 0 0 0 0 100000 20000 90 5000 2 2 5 2 18 20.946 17.231695 ../shockspan2/2yr/log/doc500cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s2m5000_sdl100000_seed117661523.log 21900 hl-extractinstructions.txt 20170715_203647 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 7e6987f4efb228153d2eade561df7305aa7904f2_5
20170715_203610 500 1 2 20 100000 817713633 2254 10000 305 8831 0 2254 9 10000 1 21554 21554 0 2074 0 0 0 0 0 100000 20000 50 5000 2 2 1 0 18 30.247 26.086816 ../shockspan2/2yr/log/doc500cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m5000_sdl100000_seed817713633.log 25945 hl-extractinstructions.txt 20170715_203648 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 ff6763574678e566a2fa5dbf8179a4920df95933_18
20170715_203616 500 1 2 20 100000 103765041 10000 10000 0 6885 0 10000 9 10000 1 10316 10316 0 10000 0 0 0 0 0 100000 20000 90 5000 2 2 3 3 24 26.440 23.146296 ../shockspan2/2yr/log/doc500cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s2m5000_sdl100000_seed103765041.log 24953 hl-extractinstructions.txt 20170715_203649 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 7e6987f4efb228153d2eade561df7305aa7904f2_2
20170715_203622 500 1 2 20 100000 420477893 10000 10000 0 4613 0 10000 9 10000 1 5354 5354 0 10000 0 0 0 0 0 100000 20000 90 5000 2 2 4 2 21 22.382 18.893047 ../shockspan2/2yr/log/doc500cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i90s2m5000_sdl100000_seed420477893.log 21887 hl-extractinstructions.txt 20170715_203652 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 7e6987f4efb228153d2eade561df7305aa7904f2_8
20170715_203611 500 1 2 20 100000 519606501 4226 10000 0 8576 5774 4226 9 10000 1 19259 19259 0 3120 0 0 0 0 0 100000 20000 50 5000 2 2 1 2 19 34.803 31.0241 ../shockspan2/2yr/log/doc500cop2shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m5000_sdl100000_seed519606501.log 26950 hl-extractinstructions.txt 20170715_203653 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 ff6763574678e566a2fa5dbf8179a4920df95933_19
