timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks nshockdeaths deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20191015_232227 50 1 8 500 300000 364192286 0 10000 8508 1492 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 3.818 0.853 ../hl20191008/NOAUDIT30/log/doc50cop8shlf1lif500_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed364192286.log 41523 hl-extractinstructions.txt 20191015_232231 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 cf37633363af86ec066bc6a0f5c8feaee88febcb_12
20191015_232227 50 1 8 500 300000 105327160 0 10000 8496 1504 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 3.664 0.826 ../hl20191008/NOAUDIT30/log/doc50cop8shlf1lif500_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed105327160.log 41524 hl-extractinstructions.txt 20191015_232231 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 cf37633363af86ec066bc6a0f5c8feaee88febcb_14
20191015_232227 50 1 8 500 300000 391467625 0 10000 8379 1621 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 3.917 0.977 ../hl20191008/NOAUDIT30/log/doc50cop8shlf1lif500_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed391467625.log 41524 hl-extractinstructions.txt 20191015_232231 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 cf37633363af86ec066bc6a0f5c8feaee88febcb_10
20191015_232227 50 1 8 500 300000 257388880 0 10000 8549 1451 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 3.652 0.827 ../hl20191008/NOAUDIT30/log/doc50cop8shlf1lif500_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed257388880.log 41524 hl-extractinstructions.txt 20191015_232231 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 cf37633363af86ec066bc6a0f5c8feaee88febcb_16
20191015_232227 50 1 8 500 300000 106595100 0 10000 8464 1536 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 3.770 0.812 ../hl20191008/NOAUDIT30/log/doc50cop8shlf1lif500_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed106595100.log 41524 hl-extractinstructions.txt 20191015_232231 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 cf37633363af86ec066bc6a0f5c8feaee88febcb_15
20191015_232228 50 1 8 500 300000 631064730 0 10000 8414 1586 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 3.541 0.817 ../hl20191008/NOAUDIT30/log/doc50cop8shlf1lif500_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed631064730.log 41524 hl-extractinstructions.txt 20191015_232231 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 cf37633363af86ec066bc6a0f5c8feaee88febcb_17
20191015_232228 50 1 8 1000 300000 862415775 0 10000 9231 769 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 3.059 0.295 ../hl20191008/NOAUDIT30/log/doc50cop8shlf1lif1000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed862415775.log 41537 hl-extractinstructions.txt 20191015_232231 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 1933e696d3a07d4b9423ab4f7892f040579cc07a_1
20191015_232228 50 1 8 500 300000 601514327 0 10000 8463 1537 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 3.290 0.627 ../hl20191008/NOAUDIT30/log/doc50cop8shlf1lif500_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed601514327.log 41524 hl-extractinstructions.txt 20191015_232231 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 cf37633363af86ec066bc6a0f5c8feaee88febcb_20
20191015_232228 50 1 8 500 300000 615287595 0 10000 8468 1532 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 3.625 0.835 ../hl20191008/NOAUDIT30/log/doc50cop8shlf1lif500_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed615287595.log 41524 hl-extractinstructions.txt 20191015_232231 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 cf37633363af86ec066bc6a0f5c8feaee88febcb_18
20191015_232228 50 1 8 500 300000 761862692 0 10000 8461 1539 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 3.552 0.667 ../hl20191008/NOAUDIT30/log/doc50cop8shlf1lif500_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed761862692.log 41524 hl-extractinstructions.txt 20191015_232232 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 cf37633363af86ec066bc6a0f5c8feaee88febcb_19
20191015_232228 50 1 8 1000 300000 616603922 0 10000 9178 822 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2.995 0.299 ../hl20191008/NOAUDIT30/log/doc50cop8shlf1lif1000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed616603922.log 41539 hl-extractinstructions.txt 20191015_232232 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 1933e696d3a07d4b9423ab4f7892f040579cc07a_2
20191015_232228 50 1 8 500 300000 221069975 0 10000 8444 1556 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 3.665 0.686 ../hl20191008/NOAUDIT30/log/doc50cop8shlf1lif500_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed221069975.log 41524 hl-extractinstructions.txt 20191015_232232 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 cf37633363af86ec066bc6a0f5c8feaee88febcb_21
20191015_232229 50 1 8 1000 300000 160211880 0 10000 9205 795 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 3.100 0.482 ../hl20191008/NOAUDIT30/log/doc50cop8shlf1lif1000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed160211880.log 41536 hl-extractinstructions.txt 20191015_232232 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 1933e696d3a07d4b9423ab4f7892f040579cc07a_3
20191015_232229 50 1 8 1000 300000 751552608 0 10000 9214 786 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 3.006 0.426 ../hl20191008/NOAUDIT30/log/doc50cop8shlf1lif1000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed751552608.log 41539 hl-extractinstructions.txt 20191015_232233 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 1933e696d3a07d4b9423ab4f7892f040579cc07a_4
20191015_232230 50 1 8 1000 300000 790002907 0 10000 9215 785 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 3.178 0.484 ../hl20191008/NOAUDIT30/log/doc50cop8shlf1lif1000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed790002907.log 41533 hl-extractinstructions.txt 20191015_232233 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 1933e696d3a07d4b9423ab4f7892f040579cc07a_5
20191015_232230 50 1 8 1000 300000 521589958 0 10000 9170 830 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 3.276 0.494 ../hl20191008/NOAUDIT30/log/doc50cop8shlf1lif1000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed521589958.log 41537 hl-extractinstructions.txt 20191015_232234 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 1933e696d3a07d4b9423ab4f7892f040579cc07a_6
20191015_232230 50 1 8 1000 300000 993928726 0 10000 9214 786 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 3.145 0.449 ../hl20191008/NOAUDIT30/log/doc50cop8shlf1lif1000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed993928726.log 41537 hl-extractinstructions.txt 20191015_232234 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 1933e696d3a07d4b9423ab4f7892f040579cc07a_7
20191015_232231 50 1 8 1000 300000 133671816 0 10000 9208 792 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 3.114 0.451 ../hl20191008/NOAUDIT30/log/doc50cop8shlf1lif1000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed133671816.log 41536 hl-extractinstructions.txt 20191015_232234 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 1933e696d3a07d4b9423ab4f7892f040579cc07a_8
20191015_232231 50 1 8 1000 300000 209425884 0 10000 9208 792 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 3.091 0.459 ../hl20191008/NOAUDIT30/log/doc50cop8shlf1lif1000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed209425884.log 41541 hl-extractinstructions.txt 20191015_232234 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 1933e696d3a07d4b9423ab4f7892f040579cc07a_9
20191015_232231 50 1 8 1000 300000 391467625 0 10000 9156 844 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 3.200 0.494 ../hl20191008/NOAUDIT30/log/doc50cop8shlf1lif1000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed391467625.log 41539 hl-extractinstructions.txt 20191015_232234 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 1933e696d3a07d4b9423ab4f7892f040579cc07a_10
20191015_232231 50 1 8 1000 300000 480102295 0 10000 9211 789 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 3.052 0.450 ../hl20191008/NOAUDIT30/log/doc50cop8shlf1lif1000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed480102295.log 41534 hl-extractinstructions.txt 20191015_232234 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 1933e696d3a07d4b9423ab4f7892f040579cc07a_11
20191015_232231 50 1 8 1000 300000 631064730 0 10000 9186 814 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2.952 0.477 ../hl20191008/NOAUDIT30/log/doc50cop8shlf1lif1000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed631064730.log 41540 hl-extractinstructions.txt 20191015_232234 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 1933e696d3a07d4b9423ab4f7892f040579cc07a_17
20191015_232231 50 1 8 1000 300000 364192286 0 10000 9269 731 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 3.291 0.426 ../hl20191008/NOAUDIT30/log/doc50cop8shlf1lif1000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed364192286.log 41534 hl-extractinstructions.txt 20191015_232235 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 1933e696d3a07d4b9423ab4f7892f040579cc07a_12
20191015_232231 50 1 8 1000 300000 257388880 0 10000 9284 716 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 3.264 0.390 ../hl20191008/NOAUDIT30/log/doc50cop8shlf1lif1000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed257388880.log 41535 hl-extractinstructions.txt 20191015_232235 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 1933e696d3a07d4b9423ab4f7892f040579cc07a_16
20191015_232231 50 1 8 1000 300000 106595100 0 10000 9197 803 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 3.298 0.434 ../hl20191008/NOAUDIT30/log/doc50cop8shlf1lif1000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed106595100.log 41541 hl-extractinstructions.txt 20191015_232235 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 1933e696d3a07d4b9423ab4f7892f040579cc07a_15
20191015_232231 50 1 8 1000 300000 880215307 0 10000 9146 854 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 3.313 0.460 ../hl20191008/NOAUDIT30/log/doc50cop8shlf1lif1000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed880215307.log 41538 hl-extractinstructions.txt 20191015_232235 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 1933e696d3a07d4b9423ab4f7892f040579cc07a_13
20191015_232231 50 1 8 1000 300000 105327160 0 10000 9222 778 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 3.281 0.477 ../hl20191008/NOAUDIT30/log/doc50cop8shlf1lif1000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed105327160.log 41536 hl-extractinstructions.txt 20191015_232235 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 1933e696d3a07d4b9423ab4f7892f040579cc07a_14
20191015_232231 50 1 8 1000 300000 615287595 0 10000 9208 792 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 3.393 0.415 ../hl20191008/NOAUDIT30/log/doc50cop8shlf1lif1000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed615287595.log 41536 hl-extractinstructions.txt 20191015_232235 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 1933e696d3a07d4b9423ab4f7892f040579cc07a_18
20191015_232231 50 1 8 1000 300000 601514327 0 10000 9163 837 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 3.270 0.457 ../hl20191008/NOAUDIT30/log/doc50cop8shlf1lif1000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed601514327.log 41538 hl-extractinstructions.txt 20191015_232235 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 1933e696d3a07d4b9423ab4f7892f040579cc07a_20
20191015_232231 50 1 8 1000 300000 221069975 0 10000 9150 850 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 3.316 0.463 ../hl20191008/NOAUDIT30/log/doc50cop8shlf1lif1000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed221069975.log 41541 hl-extractinstructions.txt 20191015_232235 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 1933e696d3a07d4b9423ab4f7892f040579cc07a_21
20191015_232231 50 1 8 1000 300000 761862692 0 10000 9208 792 0 0 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 3.456 0.390 ../hl20191008/NOAUDIT30/log/doc50cop8shlf1lif1000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed761862692.log 41536 hl-extractinstructions.txt 20191015_232235 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 1933e696d3a07d4b9423ab4f7892f040579cc07a_19
20191015_232235 50 1 10 3 300000 790002907 7302 10000 0 0 2698 7302 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 98.205 94.842 ../hl20191008/NOAUDIT30/log/doc50cop10shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed790002907.log 43275 hl-extractinstructions.txt 20191015_232414 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 16a42a2d7affb04f407ad2c036af11fcf93e2402_5
20191015_232236 50 1 10 3 300000 133671816 7235 10000 0 0 2765 7235 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 98.411 94.897 ../hl20191008/NOAUDIT30/log/doc50cop10shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed133671816.log 43275 hl-extractinstructions.txt 20191015_232414 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 16a42a2d7affb04f407ad2c036af11fcf93e2402_8
20191015_232236 50 1 10 3 300000 521589958 7282 10000 0 0 2718 7282 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 98.927 95.398 ../hl20191008/NOAUDIT30/log/doc50cop10shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed521589958.log 43275 hl-extractinstructions.txt 20191015_232415 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 16a42a2d7affb04f407ad2c036af11fcf93e2402_6
20191015_232235 50 1 10 3 300000 862415775 7253 10000 0 0 2747 7253 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 99.680 96.264 ../hl20191008/NOAUDIT30/log/doc50cop10shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed862415775.log 43275 hl-extractinstructions.txt 20191015_232415 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 16a42a2d7affb04f407ad2c036af11fcf93e2402_1
20191015_232235 50 1 10 3 300000 160211880 7257 10000 0 0 2743 7257 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 99.467 95.918 ../hl20191008/NOAUDIT30/log/doc50cop10shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed160211880.log 43275 hl-extractinstructions.txt 20191015_232415 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 16a42a2d7affb04f407ad2c036af11fcf93e2402_3
20191015_232236 50 1 10 3 300000 209425884 7295 10000 0 0 2705 7295 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 99.369 95.960 ../hl20191008/NOAUDIT30/log/doc50cop10shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed209425884.log 43275 hl-extractinstructions.txt 20191015_232415 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 16a42a2d7affb04f407ad2c036af11fcf93e2402_9
20191015_232235 50 1 10 3 300000 751552608 7262 10000 0 0 2738 7262 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 99.923 96.431 ../hl20191008/NOAUDIT30/log/doc50cop10shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed751552608.log 43274 hl-extractinstructions.txt 20191015_232416 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 16a42a2d7affb04f407ad2c036af11fcf93e2402_4
20191015_232236 50 1 10 3 300000 993928726 7321 10000 0 0 2679 7321 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 99.946 96.570 ../hl20191008/NOAUDIT30/log/doc50cop10shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed993928726.log 43275 hl-extractinstructions.txt 20191015_232416 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 16a42a2d7affb04f407ad2c036af11fcf93e2402_7
20191015_232236 50 1 10 3 300000 480102295 7303 10000 0 0 2697 7303 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 99.732 96.197 ../hl20191008/NOAUDIT30/log/doc50cop10shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed480102295.log 43277 hl-extractinstructions.txt 20191015_232416 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 16a42a2d7affb04f407ad2c036af11fcf93e2402_11
20191015_232236 50 1 10 3 300000 391467625 7290 10000 0 0 2710 7290 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 100.186 96.720 ../hl20191008/NOAUDIT30/log/doc50cop10shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed391467625.log 43277 hl-extractinstructions.txt 20191015_232416 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 16a42a2d7affb04f407ad2c036af11fcf93e2402_10
20191015_232235 50 1 10 3 300000 616603922 7310 10000 0 0 2690 7310 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 101.041 97.473 ../hl20191008/NOAUDIT30/log/doc50cop10shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed616603922.log 43275 hl-extractinstructions.txt 20191015_232416 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 16a42a2d7affb04f407ad2c036af11fcf93e2402_2
20191015_232232 50 1 10 2 300000 133671816 9429 10000 0 0 571 9429 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 125.749 122.241 ../hl20191008/NOAUDIT30/log/doc50cop10shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed133671816.log 43296 hl-extractinstructions.txt 20191015_232438 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 a705cc36c5e3d6e7dc883efbc377772a6e77c952_8
20191015_232232 50 1 10 2 300000 521589958 9424 10000 0 0 576 9424 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 126.254 122.899 ../hl20191008/NOAUDIT30/log/doc50cop10shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed521589958.log 43296 hl-extractinstructions.txt 20191015_232438 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 a705cc36c5e3d6e7dc883efbc377772a6e77c952_6
20191015_232231 50 1 10 2 300000 160211880 9482 10000 0 0 518 9482 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 126.444 122.095 ../hl20191008/NOAUDIT30/log/doc50cop10shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed160211880.log 43296 hl-extractinstructions.txt 20191015_232438 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 a705cc36c5e3d6e7dc883efbc377772a6e77c952_3
20191015_232232 50 1 10 2 300000 616603922 9490 10000 0 0 510 9490 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 126.655 123.168 ../hl20191008/NOAUDIT30/log/doc50cop10shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed616603922.log 43296 hl-extractinstructions.txt 20191015_232438 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 a705cc36c5e3d6e7dc883efbc377772a6e77c952_2
20191015_232231 50 1 10 2 300000 862415775 9455 10000 0 0 545 9455 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 126.806 123.280 ../hl20191008/NOAUDIT30/log/doc50cop10shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed862415775.log 43296 hl-extractinstructions.txt 20191015_232438 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 a705cc36c5e3d6e7dc883efbc377772a6e77c952_1
20191015_232232 50 1 10 2 300000 391467625 9437 10000 0 0 563 9437 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 126.095 122.936 ../hl20191008/NOAUDIT30/log/doc50cop10shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed391467625.log 43298 hl-extractinstructions.txt 20191015_232439 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 a705cc36c5e3d6e7dc883efbc377772a6e77c952_10
20191015_232233 50 1 10 2 300000 105327160 9438 10000 0 0 562 9438 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 125.527 121.664 ../hl20191008/NOAUDIT30/log/doc50cop10shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed105327160.log 43298 hl-extractinstructions.txt 20191015_232439 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 a705cc36c5e3d6e7dc883efbc377772a6e77c952_14
20191015_232231 50 1 10 2 300000 751552608 9431 10000 0 0 569 9431 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 127.075 123.462 ../hl20191008/NOAUDIT30/log/doc50cop10shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed751552608.log 43296 hl-extractinstructions.txt 20191015_232439 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 a705cc36c5e3d6e7dc883efbc377772a6e77c952_4
20191015_232232 50 1 10 2 300000 790002907 9458 10000 0 0 542 9458 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 127.626 123.870 ../hl20191008/NOAUDIT30/log/doc50cop10shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed790002907.log 43296 hl-extractinstructions.txt 20191015_232439 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.374 a705cc36c5e3d6e7dc883efbc377772a6e77c952_5
