timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid 
20170420_182102 50 1 3 10 100000 597296547 35 10000 0 9476 2471 35 9 10000 1 9110 7164 1946 35 3333 33 0 1000 61 100000 0 0 0 0 2 0 16.272 13.406 ../hl/gl-qtr/log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed597296547.log 15684 hl-extractinstructions.txt 20170420_182127 0.5 d30737cdc65973ac1bf55f590f00fb0669638f26_13
20170420_182124 50 1 3 10 100000 664375964 23 10000 0 9960 1105 23 9 10000 1 9611 8194 1417 23 3333 33 0 1000 69 100000 0 0 0 0 2 0 14.054 12.266 ../hl/gl-qtr/log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed664375964.log 15100 hl-extractinstructions.txt 20170420_182146 0.5 d30737cdc65973ac1bf55f590f00fb0669638f26_14
20170420_182126 50 1 3 10 100000 258760793 431 10000 0 4122 9574 431 9 10000 1 7525 5090 2435 429 3333 33 0 1000 66 100000 0 0 0 0 2 0 17.435 15.157 ../hl/gl-qtr/log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed258760793.log 17165 hl-extractinstructions.txt 20170420_182151 0.5 d30737cdc65973ac1bf55f590f00fb0669638f26_15
20170420_182127 50 1 3 10 100000 666549275 48 10000 0 9401 2937 48 9 10000 1 8699 6246 2453 46 3333 33 0 1000 66 100000 0 0 0 0 2 0 16.364 14.343 ../hl/gl-qtr/log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed666549275.log 16176 hl-extractinstructions.txt 20170420_182152 0.5 d30737cdc65973ac1bf55f590f00fb0669638f26_16
20170420_182129 50 1 3 10 100000 817713633 5 10000 3243 6616 365 5 9 10000 1 9874 9200 674 4 3333 33 0 1000 57 100000 0 0 0 0 2 0 14.456 12.329 ../hl/gl-qtr/log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed817713633.log 14622 hl-extractinstructions.txt 20170420_182152 0.5 d30737cdc65973ac1bf55f590f00fb0669638f26_18
20170420_182129 50 1 3 10 100000 376517787 34 10000 0 9480 2493 34 9 10000 1 9057 7135 1922 34 3333 33 0 1000 57 100000 0 0 0 0 2 0 15.528 13.438 ../hl/gl-qtr/log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed376517787.log 15654 hl-extractinstructions.txt 20170420_182153 0.5 d30737cdc65973ac1bf55f590f00fb0669638f26_17
20170420_182152 50 1 3 10 100000 519606501 31 10000 0 9712 1591 31 9 10000 1 9687 8376 1311 16 3333 33 0 1000 68 100000 0 0 0 0 2 0 15.213 12.968 ../hl/gl-qtr/log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed519606501.log 15134 hl-extractinstructions.txt 20170420_182215 0.5 d30737cdc65973ac1bf55f590f00fb0669638f26_19
20170420_182155 50 1 3 20 100000 919028296 7 10000 0 9630 1233 7 9 10000 1 4578 3749 829 7 3333 33 0 1000 66 100000 0 0 0 0 2 0 12.354 10.265 ../hl/gl-qtr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed919028296.log 15627 hl-extractinstructions.txt 20170420_182215 0.5 4edc85b6599eacad99caa86e14cb9c5e95563813_1
20170420_182156 50 1 3 20 100000 103765041 9 10000 0 9674 1235 9 9 10000 1 4676 3791 885 9 3333 33 0 1000 75 100000 0 0 0 0 2 0 12.314 10.359 ../hl/gl-qtr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed103765041.log 15637 hl-extractinstructions.txt 20170420_182216 0.5 4edc85b6599eacad99caa86e14cb9c5e95563813_2
20170420_182153 50 1 3 10 100000 715258232 52 10000 0 5338 9953 52 9 10000 1 9185 7204 1981 34 3333 33 0 1000 69 100000 0 0 0 0 2 0 15.491 13.578 ../hl/gl-qtr/log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed715258232.log 15659 hl-extractinstructions.txt 20170420_182217 0.5 d30737cdc65973ac1bf55f590f00fb0669638f26_20
20170420_182154 50 1 3 10 100000 792850679 65 10000 0 5426 9943 65 9 10000 1 9329 7312 2017 42 3333 33 0 1000 78 100000 0 0 0 0 2 0 15.454 13.563 ../hl/gl-qtr/log/doc50cop3shlf1lif10_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed792850679.log 15663 hl-extractinstructions.txt 20170420_182218 0.5 d30737cdc65973ac1bf55f590f00fb0669638f26_21
20170420_182218 50 1 3 20 100000 141246882 15 10000 0 9630 1595 15 9 10000 1 4483 3246 1237 15 3333 33 0 1000 58 100000 0 0 0 0 2 0 11.822 10.109 ../hl/gl-qtr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed141246882.log 16139 hl-extractinstructions.txt 20170420_182238 0.5 4edc85b6599eacad99caa86e14cb9c5e95563813_3
20170420_182220 50 1 3 20 100000 117661523 12 10000 0 9744 796 12 9 10000 1 4938 4411 527 5 3333 33 0 1000 64 100000 0 0 0 0 2 0 11.492 9.688 ../hl/gl-qtr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed117661523.log 15104 hl-extractinstructions.txt 20170420_182240 0.5 4edc85b6599eacad99caa86e14cb9c5e95563813_5
20170420_182219 50 1 3 20 100000 681028781 15 10000 0 2441 9985 15 9 10000 1 4321 2727 1594 13 3333 33 0 1000 64 100000 0 0 0 0 2 0 13.433 11.999 ../hl/gl-qtr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed681028781.log 16675 hl-extractinstructions.txt 20170420_182240 0.5 4edc85b6599eacad99caa86e14cb9c5e95563813_4
20170420_182221 50 1 3 20 100000 105731136 5 10000 0 9639 1211 5 9 10000 1 4666 3852 814 5 3333 33 0 1000 61 100000 0 0 0 0 2 0 11.763 9.922 ../hl/gl-qtr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed105731136.log 15633 hl-extractinstructions.txt 20170420_182241 0.5 4edc85b6599eacad99caa86e14cb9c5e95563813_6
20170420_182223 50 1 3 20 100000 967561224 211 10000 0 9502 618 211 9 10000 1 4387 4207 180 211 3333 33 0 1000 69 100000 0 0 0 0 2 0 11.315 9.358 ../hl/gl-qtr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed967561224.log 15642 hl-extractinstructions.txt 20170420_182242 0.5 4edc85b6599eacad99caa86e14cb9c5e95563813_7
20170420_182235 50 1 3 20 100000 263688301 4 10000 0 9991 439 4 9 10000 1 4825 4314 511 4 3333 33 0 1000 69 100000 0 0 0 0 2 0 10.406 8.859 ../hl/gl-qtr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed263688301.log 15117 hl-extractinstructions.txt 20170420_182254 0.5 4edc85b6599eacad99caa86e14cb9c5e95563813_9
20170420_182235 50 1 3 20 100000 420477893 206 10000 0 9451 957 206 9 10000 1 4352 3841 511 206 3333 33 0 1000 73 100000 0 0 0 0 2 0 11.791 10.187 ../hl/gl-qtr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed420477893.log 16142 hl-extractinstructions.txt 20170420_182255 0.5 4edc85b6599eacad99caa86e14cb9c5e95563813_8
20170420_182237 50 1 3 20 100000 50746969 12 10000 0 9567 1637 12 9 10000 1 4469 3254 1215 11 3333 33 0 1000 67 100000 0 0 0 0 2 0 11.907 10.0 ../hl/gl-qtr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed50746969.log 16163 hl-extractinstructions.txt 20170420_182256 0.5 4edc85b6599eacad99caa86e14cb9c5e95563813_10
20170420_182239 50 1 3 20 100000 711283608 178 10000 0 9424 945 178 9 10000 1 4072 3578 494 178 3333 33 0 1000 50 100000 0 0 0 0 2 0 11.512 9.532 ../hl/gl-qtr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed711283608.log 16106 hl-extractinstructions.txt 20170420_182259 0.5 4edc85b6599eacad99caa86e14cb9c5e95563813_12
20170420_182238 50 1 3 20 100000 533657980 187 10000 0 2420 9813 187 9 10000 1 3872 2721 1151 187 3333 33 0 1000 65 100000 0 0 0 0 2 0 13.049 11.03 ../hl/gl-qtr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed533657980.log 17176 hl-extractinstructions.txt 20170420_182259 0.5 4edc85b6599eacad99caa86e14cb9c5e95563813_11
20170420_182252 50 1 3 20 100000 597296547 8 10000 0 9642 1286 8 9 10000 1 4636 3753 883 8 3333 33 0 1000 55 100000 0 0 0 0 2 0 8.223 7.032 ../hl/gl-qtr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed597296547.log 15663 hl-extractinstructions.txt 20170420_182308 0.5 4edc85b6599eacad99caa86e14cb9c5e95563813_13
20170420_182302 50 1 3 20 100000 664375964 5 10000 0 9989 476 5 9 10000 1 4955 4412 543 5 3333 33 0 1000 64 100000 0 0 0 0 2 0 9.839 8.203 ../hl/gl-qtr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed664375964.log 15088 hl-extractinstructions.txt 20170420_182320 0.5 4edc85b6599eacad99caa86e14cb9c5e95563813_14
20170420_182303 50 1 3 20 100000 258760793 200 10000 0 2410 9800 200 9 10000 1 3956 2717 1239 200 3333 33 0 1000 60 100000 0 0 0 0 2 0 12.189 10.735 ../hl/gl-qtr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed258760793.log 17149 hl-extractinstructions.txt 20170420_182324 0.5 4edc85b6599eacad99caa86e14cb9c5e95563813_15
20170420_182305 50 1 3 20 100000 666549275 15 10000 0 9619 1564 15 9 10000 1 4438 3239 1199 14 3333 33 0 1000 58 100000 0 0 0 0 2 0 11.285 9.562 ../hl/gl-qtr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed666549275.log 16162 hl-extractinstructions.txt 20170420_182324 0.5 4edc85b6599eacad99caa86e14cb9c5e95563813_16
20170420_182306 50 1 3 20 100000 376517787 9 10000 0 9617 1254 9 9 10000 1 4512 3678 834 9 3333 33 0 1000 54 100000 0 0 0 0 2 0 10.303 8.594 ../hl/gl-qtr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed376517787.log 15633 hl-extractinstructions.txt 20170420_182324 0.5 4edc85b6599eacad99caa86e14cb9c5e95563813_17
20170420_182318 50 1 3 20 100000 817713633 1 10000 5703 4230 101 1 9 10000 1 4981 4799 182 1 3333 33 0 1000 57 100000 0 0 0 0 2 0 8.413 7.203 ../hl/gl-qtr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed817713633.log 14618 hl-extractinstructions.txt 20170420_182334 0.5 4edc85b6599eacad99caa86e14cb9c5e95563813_18
20170420_182319 50 1 3 20 100000 519606501 9 10000 0 9788 777 9 9 10000 1 4881 4358 523 8 3333 33 0 1000 59 100000 0 0 0 0 2 0 9.135 7.798 ../hl/gl-qtr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed519606501.log 15116 hl-extractinstructions.txt 20170420_182336 0.5 4edc85b6599eacad99caa86e14cb9c5e95563813_19
20170420_182320 50 1 3 20 100000 715258232 9 10000 0 3283 9991 9 9 10000 1 4760 3878 882 4 3333 33 0 1000 72 100000 0 0 0 0 2 0 9.735 8.344 ../hl/gl-qtr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed715258232.log 15638 hl-extractinstructions.txt 20170420_182338 0.5 4edc85b6599eacad99caa86e14cb9c5e95563813_20
20170420_182321 50 1 3 20 100000 792850679 9 10000 0 3238 9991 9 9 10000 1 4640 3782 858 8 3333 33 0 1000 69 100000 0 0 0 0 2 0 9.473 8.094 ../hl/gl-qtr/log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed792850679.log 15646 hl-extractinstructions.txt 20170420_182339 0.5 4edc85b6599eacad99caa86e14cb9c5e95563813_21
20170420_182333 50 1 3 30 100000 919028296 2 10000 0 9700 859 2 9 10000 1 3020 2483 537 2 3333 33 0 1000 65 100000 0 0 0 0 2 0 9.149 7.438 ../hl/gl-qtr/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed919028296.log 15615 hl-extractinstructions.txt 20170420_182350 0.5 172bb03f6fccc17a19e77ced29d0896439969711_1
20170420_182334 50 1 3 30 100000 103765041 2 10000 0 9707 844 2 9 10000 1 3091 2566 525 2 3333 33 0 1000 61 100000 0 0 0 0 2 0 9.009 7.547 ../hl/gl-qtr/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed103765041.log 15629 hl-extractinstructions.txt 20170420_182351 0.5 172bb03f6fccc17a19e77ced29d0896439969711_2
20170420_182335 50 1 3 30 100000 141246882 5 10000 0 9685 1114 5 9 10000 1 2978 2185 793 5 3333 33 0 1000 66 100000 0 0 0 0 2 0 9.582 7.968 ../hl/gl-qtr/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed141246882.log 16120 hl-extractinstructions.txt 20170420_182353 0.5 172bb03f6fccc17a19e77ced29d0896439969711_3
20170420_182348 50 1 3 30 100000 117661523 8 10000 0 9786 528 8 9 10000 1 3212 2912 300 1 3333 33 0 1000 80 100000 0 0 0 0 2 0 9.149 7.61 ../hl/gl-qtr/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed117661523.log 15096 hl-extractinstructions.txt 20170420_182406 0.5 172bb03f6fccc17a19e77ced29d0896439969711_5
20170420_182347 50 1 3 30 100000 681028781 11 10000 0 1685 9989 11 9 10000 1 2835 1789 1046 9 3333 33 0 1000 77 100000 0 0 0 0 2 0 11.069 9.704 ../hl/gl-qtr/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed681028781.log 16658 hl-extractinstructions.txt 20170420_182406 0.5 172bb03f6fccc17a19e77ced29d0896439969711_4
20170420_182350 50 1 3 30 100000 105731136 1 10000 0 9687 896 1 9 10000 1 3153 2583 570 1 3333 33 0 1000 67 100000 0 0 0 0 2 0 9.245 7.782 ../hl/gl-qtr/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed105731136.log 15621 hl-extractinstructions.txt 20170420_182407 0.5 172bb03f6fccc17a19e77ced29d0896439969711_6
20170420_182351 50 1 3 30 100000 967561224 111 10000 0 9615 465 111 9 10000 1 3007 2921 86 111 3333 33 0 1000 65 100000 0 0 0 0 2 0 8.890 7.265 ../hl/gl-qtr/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed967561224.log 15626 hl-extractinstructions.txt 20170420_182408 0.5 172bb03f6fccc17a19e77ced29d0896439969711_7
20170420_182402 50 1 3 30 100000 420477893 121 10000 0 9587 654 121 9 10000 1 2887 2607 280 121 3333 33 0 1000 69 100000 0 0 0 0 2 0 8.885 7.688 ../hl/gl-qtr/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed420477893.log 16127 hl-extractinstructions.txt 20170420_182419 0.5 172bb03f6fccc17a19e77ced29d0896439969711_8
20170420_182403 50 1 3 30 100000 263688301 1 10000 0 9992 277 1 9 10000 1 3207 2903 304 1 3333 33 0 1000 63 100000 0 0 0 0 2 0 7.966 6.64 ../hl/gl-qtr/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed263688301.log 15105 hl-extractinstructions.txt 20170420_182419 0.5 172bb03f6fccc17a19e77ced29d0896439969711_9
20170420_182404 50 1 3 30 100000 50746969 7 10000 0 9679 1129 7 9 10000 1 2963 2138 825 7 3333 33 0 1000 68 100000 0 0 0 0 2 0 8.953 7.282 ../hl/gl-qtr/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed50746969.log 16147 hl-extractinstructions.txt 20170420_182422 0.5 172bb03f6fccc17a19e77ced29d0896439969711_10
20170420_182417 50 1 3 30 100000 711283608 120 10000 0 9611 634 120 9 10000 1 2871 2543 328 120 3333 33 0 1000 68 100000 0 0 0 0 2 0 10.176 8.501 ../hl/gl-qtr/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed711283608.log 16103 hl-extractinstructions.txt 20170420_182435 0.5 172bb03f6fccc17a19e77ced29d0896439969711_12
20170420_182416 50 1 3 30 100000 533657980 145 10000 0 1748 9855 145 9 10000 1 2637 1879 758 145 3333 33 0 1000 67 100000 0 0 0 0 2 0 11.516 9.985 ../hl/gl-qtr/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed533657980.log 17167 hl-extractinstructions.txt 20170420_182436 0.5 172bb03f6fccc17a19e77ced29d0896439969711_11
20170420_182418 50 1 3 30 100000 597296547 2 10000 0 9705 877 2 9 10000 1 3185 2627 558 2 3333 33 0 1000 71 100000 0 0 0 0 2 0 9.544 7.891 ../hl/gl-qtr/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed597296547.log 15655 hl-extractinstructions.txt 20170420_182436 0.5 172bb03f6fccc17a19e77ced29d0896439969711_13
20170420_182421 50 1 3 30 100000 664375964 0 10000 0 9997 303 0 9 10000 1 3231 2895 336 0 3333 33 0 1000 43 100000 0 0 0 0 2 0 8.422 6.719 ../hl/gl-qtr/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed664375964.log 15083 hl-extractinstructions.txt 20170420_182437 0.5 172bb03f6fccc17a19e77ced29d0896439969711_14
20170420_182432 50 1 3 30 100000 666549275 6 10000 0 9708 1132 6 9 10000 1 3060 2189 871 6 3333 33 0 1000 60 100000 0 0 0 0 2 0 9.050 7.765 ../hl/gl-qtr/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed666549275.log 16141 hl-extractinstructions.txt 20170420_182450 0.5 172bb03f6fccc17a19e77ced29d0896439969711_16
20170420_182431 50 1 3 30 100000 258760793 117 10000 0 1739 9883 117 9 10000 1 2590 1852 738 117 3333 33 0 1000 59 100000 0 0 0 0 2 0 10.166 8.921 ../hl/gl-qtr/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed258760793.log 17139 hl-extractinstructions.txt 20170420_182450 0.5 172bb03f6fccc17a19e77ced29d0896439969711_15
20170420_182434 50 1 3 30 100000 376517787 3 10000 0 9737 862 3 9 10000 1 3177 2583 594 3 3333 33 0 1000 76 100000 0 0 0 0 2 0 8.437 7.126 ../hl/gl-qtr/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed376517787.log 15627 hl-extractinstructions.txt 20170420_182451 0.5 172bb03f6fccc17a19e77ced29d0896439969711_17
20170420_182445 50 1 3 30 100000 817713633 0 10000 6938 3034 34 0 9 10000 1 3322 3260 62 0 3333 33 0 1000 62 100000 0 0 0 0 2 0 8.127 6.734 ../hl/gl-qtr/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed817713633.log 14612 hl-extractinstructions.txt 20170420_182501 0.5 172bb03f6fccc17a19e77ced29d0896439969711_18
20170420_182446 50 1 3 30 100000 519606501 4 10000 0 9807 517 4 9 10000 1 3312 2979 333 1 3333 33 0 1000 58 100000 0 0 0 0 2 0 9.399 8.0 ../hl/gl-qtr/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed519606501.log 15107 hl-extractinstructions.txt 20170420_182504 0.5 172bb03f6fccc17a19e77ced29d0896439969711_19
20170420_182447 50 1 3 30 100000 715258232 6 10000 0 2322 9994 6 9 10000 1 3162 2584 578 5 3333 33 0 1000 75 100000 0 0 0 0 2 0 10.036 8.265 ../hl/gl-qtr/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed715258232.log 15632 hl-extractinstructions.txt 20170420_182505 0.5 172bb03f6fccc17a19e77ced29d0896439969711_20
20170420_182448 50 1 3 30 100000 792850679 4 10000 0 2317 9996 4 9 10000 1 3177 2571 606 2 3333 33 0 1000 74 100000 0 0 0 0 2 0 9.892 8.031 ../hl/gl-qtr/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed792850679.log 15636 hl-extractinstructions.txt 20170420_182506 0.5 172bb03f6fccc17a19e77ced29d0896439969711_21
20170420_182500 50 1 3 50 100000 919028296 1 10000 0 9826 501 1 9 10000 1 1877 1562 315 1 3333 33 0 1000 55 100000 0 0 0 0 2 0 8.599 7.0 ../hl/gl-qtr/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed919028296.log 15600 hl-extractinstructions.txt 20170420_182517 0.5 32dfcf4a86f19467a591f1b383980a50ce86da19_1
20170420_182501 50 1 3 50 100000 103765041 0 10000 0 9818 512 0 9 10000 1 1901 1595 306 0 3333 33 0 1000 81 100000 0 0 0 0 2 0 8.637 7.219 ../hl/gl-qtr/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed103765041.log 15617 hl-extractinstructions.txt 20170420_182518 0.5 32dfcf4a86f19467a591f1b383980a50ce86da19_2
20170420_182503 50 1 3 50 100000 141246882 1 10000 0 9799 723 1 9 10000 1 1801 1285 516 1 3333 33 0 1000 69 100000 0 0 0 0 2 0 9.016 7.437 ../hl/gl-qtr/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed141246882.log 16109 hl-extractinstructions.txt 20170420_182520 0.5 32dfcf4a86f19467a591f1b383980a50ce86da19_3
20170420_182504 50 1 3 50 100000 681028781 1 10000 0 1097 9999 1 9 10000 1 1742 1154 588 0 3333 33 0 1000 65 100000 0 0 0 0 2 0 9.384 7.704 ../hl/gl-qtr/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed681028781.log 16642 hl-extractinstructions.txt 20170420_182522 0.5 32dfcf4a86f19467a591f1b383980a50ce86da19_4
20170420_182516 50 1 3 50 100000 117661523 0 10000 0 9898 279 0 9 10000 1 1902 1736 166 0 3333 33 0 1000 50 100000 0 0 0 0 2 0 7.112 5.765 ../hl/gl-qtr/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed117661523.log 15087 hl-extractinstructions.txt 20170420_182531 0.5 32dfcf4a86f19467a591f1b383980a50ce86da19_5
20170420_182517 50 1 3 50 100000 105731136 0 10000 0 9799 517 0 9 10000 1 1889 1582 307 0 3333 33 0 1000 62 100000 0 0 0 0 2 0 7.738 6.25 ../hl/gl-qtr/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed105731136.log 15613 hl-extractinstructions.txt 20170420_182533 0.5 32dfcf4a86f19467a591f1b383980a50ce86da19_6
20170420_182518 50 1 3 50 100000 967561224 71 10000 0 9767 225 71 9 10000 1 1787 1759 28 71 3333 33 0 1000 66 100000 0 0 0 0 2 0 7.257 5.844 ../hl/gl-qtr/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed967561224.log 15617 hl-extractinstructions.txt 20170420_182533 0.5 32dfcf4a86f19467a591f1b383980a50ce86da19_7
20170420_182529 50 1 3 50 100000 420477893 74 10000 0 9744 369 74 9 10000 1 1729 1570 159 74 3333 33 0 1000 71 100000 0 0 0 0 2 0 8.000 6.719 ../hl/gl-qtr/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed420477893.log 16112 hl-extractinstructions.txt 20170420_182546 0.5 32dfcf4a86f19467a591f1b383980a50ce86da19_8
20170420_182530 50 1 3 50 100000 263688301 0 10000 0 9999 145 0 9 10000 1 1956 1804 152 0 3333 33 0 1000 59 100000 0 0 0 0 2 0 6.811 5.579 ../hl/gl-qtr/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed263688301.log 15097 hl-extractinstructions.txt 20170420_182546 0.5 32dfcf4a86f19467a591f1b383980a50ce86da19_9
20170420_182532 50 1 3 50 100000 50746969 1 10000 0 9818 642 1 9 10000 1 1735 1278 457 1 3333 33 0 1000 59 100000 0 0 0 0 2 0 7.670 6.251 ../hl/gl-qtr/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed50746969.log 16134 hl-extractinstructions.txt 20170420_182548 0.5 32dfcf4a86f19467a591f1b383980a50ce86da19_10
20170420_182543 50 1 3 50 100000 533657980 79 10000 0 1109 9921 79 9 10000 1 1658 1169 489 79 3333 33 0 1000 73 100000 0 0 0 0 2 0 10.657 9.25 ../hl/gl-qtr/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed533657980.log 17146 hl-extractinstructions.txt 20170420_182602 0.5 32dfcf4a86f19467a591f1b383980a50ce86da19_11
20170420_182544 50 1 3 50 100000 711283608 73 10000 0 9736 369 73 9 10000 1 1602 1443 159 73 3333 33 0 1000 56 100000 0 0 0 0 2 0 9.358 7.922 ../hl/gl-qtr/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed711283608.log 16085 hl-extractinstructions.txt 20170420_182602 0.5 32dfcf4a86f19467a591f1b383980a50ce86da19_12
20170420_182547 50 1 3 50 100000 597296547 2 10000 0 9812 516 2 9 10000 1 1845 1522 323 2 3333 33 0 1000 62 100000 0 0 0 0 2 0 8.436 6.797 ../hl/gl-qtr/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf3333i33d0m1000_sh0i0s0m0_seed597296547.log 15643 hl-extractinstructions.txt 20170420_182603 0.5 32dfcf4a86f19467a591f1b383980a50ce86da19_13
