timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150618_151714 5 1 4 1000 100000 715258232 0 10000 9979 21 0 0 0 0 0 0 0 0 0 0 100 0 0 0 3.131 0.016 ../q3/./log/doc5cop4shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed715258232.log 20740 q3-extractinstructions.txt 20150618_151723 0.5 5582f88c776839292828b3a3
20150618_151719 5 1 4 1000 100000 792850679 0 10000 9986 14 0 0 0 0 0 0 0 0 0 0 100 0 0 0 3.167 0.047 ../q3/./log/doc5cop4shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed792850679.log 18172 q3-extractinstructions.txt 20150618_151728 0.5 5582f88c776839292828b3a4
20150618_151724 5 1 5 1000 100000 919028296 0 10000 9977 23 0 0 0 0 0 0 0 0 0 0 100 0 0 0 3.771 0.062 ../q3/./log/doc5cop5shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed919028296.log 22661 q3-extractinstructions.txt 20150618_151734 0.5 5582f88c776839292828b3a5
20150618_151729 5 1 5 1000 100000 103765041 0 10000 9974 26 0 0 0 0 0 0 0 0 0 0 100 0 0 0 3.779 0.032 ../q3/./log/doc5cop5shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed103765041.log 23748 q3-extractinstructions.txt 20150618_151739 0.5 5582f88c776839292828b3a6
20150618_151735 5 1 5 1000 100000 141246882 0 10000 9984 16 0 0 0 0 0 0 0 0 0 0 100 0 0 0 3.740 0.015 ../q3/./log/doc5cop5shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed141246882.log 19786 q3-extractinstructions.txt 20150618_151744 0.5 5582f88c776839292828b3a7
20150618_151740 5 1 5 1000 100000 681028781 0 10000 9975 25 0 0 0 0 0 0 0 0 0 0 100 0 0 0 3.898 0.047 ../q3/./log/doc5cop5shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed681028781.log 23514 q3-extractinstructions.txt 20150618_151749 0.5 5582f88c776839292828b3a8
20150618_151745 5 1 5 1000 100000 117661523 0 10000 9958 42 0 0 0 0 0 0 0 0 0 0 100 0 0 0 3.850 0.077 ../q3/./log/doc5cop5shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed117661523.log 29979 q3-extractinstructions.txt 20150618_151755 0.5 5582f88c776839292828b3a9
20150618_151750 5 1 5 1000 100000 105731136 0 10000 9977 23 0 0 0 0 0 0 0 0 0 0 100 0 0 0 3.805 0.031 ../q3/./log/doc5cop5shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed105731136.log 22665 q3-extractinstructions.txt 20150618_151800 0.5 5582f88c776839292828b3aa
20150618_151755 5 1 5 1000 100000 967561224 0 10000 9985 15 0 0 0 0 0 0 0 0 0 0 100 0 0 0 3.782 0.016 ../q3/./log/doc5cop5shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed967561224.log 19466 q3-extractinstructions.txt 20150618_151805 0.5 5582f88c776839292828b3ab
20150618_151800 5 1 5 1000 100000 420477893 0 10000 9978 22 0 0 0 0 0 0 0 0 0 0 100 0 0 0 3.837 0.031 ../q3/./log/doc5cop5shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed420477893.log 22049 q3-extractinstructions.txt 20150618_151810 0.5 5582f88c776839292828b3ac
20150618_151806 5 1 5 1000 100000 263688301 0 10000 9976 24 0 0 0 0 0 0 0 0 0 0 100 0 0 0 3.814 0.046 ../q3/./log/doc5cop5shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed263688301.log 23298 q3-extractinstructions.txt 20150618_151815 0.5 5582f88c776839292828b3ad
20150618_151811 5 1 5 1000 100000 50746969 0 10000 9980 20 0 0 0 0 0 0 0 0 0 0 100 0 0 0 3.802 0.062 ../q3/./log/doc5cop5shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed50746969.log 21201 q3-extractinstructions.txt 20150618_151820 0.5 5582f88c776839292828b3ae
20150618_151816 5 1 5 1000 100000 533657980 0 10000 9967 33 0 0 0 0 0 0 0 0 0 0 100 0 0 0 3.797 0.031 ../q3/./log/doc5cop5shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed533657980.log 26245 q3-extractinstructions.txt 20150618_151825 0.5 5582f88c776839292828b3af
20150618_151821 5 1 5 1000 100000 711283608 0 10000 9976 24 0 0 0 0 0 0 0 0 0 0 100 0 0 0 3.809 0.031 ../q3/./log/doc5cop5shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed711283608.log 22896 q3-extractinstructions.txt 20150618_151830 0.5 5582f88c776839292828b3b0
20150618_151826 5 1 5 1000 100000 597296547 0 10000 9976 24 0 0 0 0 0 0 0 0 0 0 100 0 0 0 3.857 0.031 ../q3/./log/doc5cop5shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed597296547.log 22902 q3-extractinstructions.txt 20150618_151836 0.5 5582f88c776839292828b3b1
20150618_151831 5 1 5 1000 100000 664375964 0 10000 9971 29 0 0 0 0 0 0 0 0 0 0 100 0 0 0 3.827 0.016 ../q3/./log/doc5cop5shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed664375964.log 25406 q3-extractinstructions.txt 20150618_151841 0.5 5582f88c776839292828b3b2
20150618_151836 5 1 5 1000 100000 258760793 0 10000 9969 31 0 0 0 0 0 0 0 0 0 0 100 0 0 0 3.847 0.016 ../q3/./log/doc5cop5shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed258760793.log 25871 q3-extractinstructions.txt 20150618_151846 0.5 5582f88c776839292828b3b3
20150618_151841 5 1 5 1000 100000 666549275 0 10000 9976 24 0 0 0 0 0 0 0 0 0 0 100 0 0 0 3.777 0.031 ../q3/./log/doc5cop5shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed666549275.log 23291 q3-extractinstructions.txt 20150618_151851 0.5 5582f88c776839292828b3b4
20150618_151847 5 1 5 1000 100000 376517787 0 10000 9985 15 0 0 0 0 0 0 0 0 0 0 100 0 0 0 3.839 0.031 ../q3/./log/doc5cop5shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed376517787.log 19164 q3-extractinstructions.txt 20150618_151856 0.5 5582f88c776839292828b3b5
20150618_151852 5 1 5 1000 100000 817713633 0 10000 9976 24 0 0 0 0 0 0 0 0 0 0 100 0 0 0 3.762 0.016 ../q3/./log/doc5cop5shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed817713633.log 22512 q3-extractinstructions.txt 20150618_151901 0.5 5582f88c776839292828b3b6
20150618_151857 5 1 5 1000 100000 519606501 0 10000 9983 17 0 0 0 0 0 0 0 0 0 0 100 0 0 0 3.794 0.046 ../q3/./log/doc5cop5shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed519606501.log 20113 q3-extractinstructions.txt 20150618_151906 0.5 5582f88c776839292828b3b7
20150618_151902 5 1 5 1000 100000 715258232 0 10000 9978 22 0 0 0 0 0 0 0 0 0 0 100 0 0 0 3.841 0.032 ../q3/./log/doc5cop5shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed715258232.log 21854 q3-extractinstructions.txt 20150618_151911 0.5 5582f88c776839292828b3b8
20150618_151907 5 1 5 1000 100000 792850679 0 10000 9984 16 0 0 0 0 0 0 0 0 0 0 100 0 0 0 3.786 0.015 ../q3/./log/doc5cop5shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed792850679.log 19891 q3-extractinstructions.txt 20150618_151917 0.5 5582f88c776839292828b3b9
20150618_151912 5 1 8 1000 100000 919028296 0 10000 9956 44 0 0 0 0 0 0 0 0 0 0 100 0 0 0 5.896 0.063 ../q3/./log/doc5cop8shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed919028296.log 34018 q3-extractinstructions.txt 20150618_151924 0.5 5582f88c776839292828b3ba
20150618_151918 5 1 8 1000 100000 103765041 0 10000 9958 42 0 0 0 0 0 0 0 0 0 0 100 0 0 0 5.967 0.11 ../q3/./log/doc5cop8shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed103765041.log 33083 q3-extractinstructions.txt 20150618_151930 0.5 5582f88c776839292828b3bb
20150618_151923 5 1 8 1000 100000 141246882 0 10000 9970 30 0 0 0 0 0 0 0 0 0 0 100 0 0 0 5.933 0.047 ../q3/./log/doc5cop8shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed141246882.log 28347 q3-extractinstructions.txt 20150618_151934 0.5 5582f88c776839292828b3bc
20150618_151928 5 1 8 1000 100000 681028781 0 10000 9966 34 0 0 0 0 0 0 0 0 0 0 100 0 0 0 5.933 0.046 ../q3/./log/doc5cop8shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed681028781.log 29956 q3-extractinstructions.txt 20150618_151939 0.5 5582f88c776839292828b3bd
20150618_151933 5 1 8 1000 100000 117661523 0 10000 9945 55 0 0 0 0 0 0 0 0 0 0 100 0 0 0 5.815 0.093 ../q3/./log/doc5cop8shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed117661523.log 38308 q3-extractinstructions.txt 20150618_151944 0.5 5582f88c776839292828b3be
20150618_151938 5 1 8 1000 100000 105731136 0 10000 9967 33 0 0 0 0 0 0 0 0 0 0 100 0 0 0 5.791 0.093 ../q3/./log/doc5cop8shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed105731136.log 29732 q3-extractinstructions.txt 20150618_151949 0.5 5582f88c776839292828b3bf
20150618_151943 5 1 8 1000 100000 967561224 0 10000 9969 31 0 0 0 0 0 0 0 0 0 0 100 0 0 0 5.808 0.016 ../q3/./log/doc5cop8shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed967561224.log 28301 q3-extractinstructions.txt 20150618_151954 0.5 5582f88c776839292828b3c0
20150618_151948 5 1 8 1000 100000 420477893 0 10000 9966 34 0 0 0 0 0 0 0 0 0 0 100 0 0 0 5.853 0.063 ../q3/./log/doc5cop8shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed420477893.log 29773 q3-extractinstructions.txt 20150618_152000 0.5 5582f88c776839292828b3c1
20150618_151953 5 1 8 1000 100000 263688301 0 10000 9966 34 0 0 0 0 0 0 0 0 0 0 100 0 0 0 5.868 0.093 ../q3/./log/doc5cop8shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed263688301.log 30064 q3-extractinstructions.txt 20150618_152005 0.5 5582f88c776839292828b3c2
20150618_151958 5 1 8 1000 100000 50746969 0 10000 9963 37 0 0 0 0 0 0 0 0 0 0 100 0 0 0 5.992 0.078 ../q3/./log/doc5cop8shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed50746969.log 30658 q3-extractinstructions.txt 20150618_152010 0.5 5582f88c776839292828b3c3
20150618_152003 5 1 8 1000 100000 533657980 0 10000 9956 44 0 0 0 0 0 0 0 0 0 0 100 0 0 0 6.080 0.078 ../q3/./log/doc5cop8shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed533657980.log 33346 q3-extractinstructions.txt 20150618_152015 0.5 5582f88c776839292828b3c4
20150618_152009 5 1 8 1000 100000 711283608 0 10000 9963 37 0 0 0 0 0 0 0 0 0 0 100 0 0 0 5.928 0.078 ../q3/./log/doc5cop8shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed711283608.log 31229 q3-extractinstructions.txt 20150618_152020 0.5 5582f88c776839292828b3c5
20150618_152014 5 1 8 1000 100000 597296547 0 10000 9961 39 0 0 0 0 0 0 0 0 0 0 100 0 0 0 5.910 0.063 ../q3/./log/doc5cop8shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed597296547.log 31217 q3-extractinstructions.txt 20150618_152025 0.5 5582f88c776839292828b3c6
20150618_152019 5 1 8 1000 100000 664375964 0 10000 9955 45 0 0 0 0 0 0 0 0 0 0 100 0 0 0 5.996 0.031 ../q3/./log/doc5cop8shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed664375964.log 34339 q3-extractinstructions.txt 20150618_152031 0.5 5582f88c776839292828b3c7
20150618_152024 5 1 8 1000 100000 258760793 0 10000 9951 49 0 0 0 0 0 0 0 0 0 0 100 0 0 0 5.936 0.094 ../q3/./log/doc5cop8shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed258760793.log 36127 q3-extractinstructions.txt 20150618_152036 0.5 5582f88c776839292828b3c8
20150618_152029 5 1 8 1000 100000 666549275 0 10000 9956 44 0 0 0 0 0 0 0 0 0 0 100 0 0 0 5.941 0.078 ../q3/./log/doc5cop8shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed666549275.log 33638 q3-extractinstructions.txt 20150618_152041 0.5 5582f88c776839292828b3c9
20150618_152034 5 1 8 1000 100000 376517787 0 10000 9968 32 0 0 0 0 0 0 0 0 0 0 100 0 0 0 5.926 0.093 ../q3/./log/doc5cop8shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed376517787.log 29302 q3-extractinstructions.txt 20150618_152046 0.5 5582f88c776839292828b3ca
20150618_152039 5 1 8 1000 100000 817713633 0 10000 9954 46 0 0 0 0 0 0 0 0 0 0 100 0 0 0 5.928 0.094 ../q3/./log/doc5cop8shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed817713633.log 34868 q3-extractinstructions.txt 20150618_152051 0.5 5582f88c776839292828b3cb
20150618_152044 5 1 8 1000 100000 519606501 0 10000 9967 33 0 0 0 0 0 0 0 0 0 0 100 0 0 0 5.946 0.078 ../q3/./log/doc5cop8shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed519606501.log 29736 q3-extractinstructions.txt 20150618_152056 0.5 5582f88c776839292828b3cc
20150618_152050 5 1 8 1000 100000 715258232 0 10000 9965 35 0 0 0 0 0 0 0 0 0 0 100 0 0 0 5.969 0.078 ../q3/./log/doc5cop8shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed715258232.log 30010 q3-extractinstructions.txt 20150618_152101 0.5 5582f88c776839292828b3cd
20150618_152055 5 1 8 1000 100000 792850679 0 10000 9961 39 0 0 0 0 0 0 0 0 0 0 100 0 0 0 5.978 0.063 ../q3/./log/doc5cop8shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed792850679.log 31799 q3-extractinstructions.txt 20150618_152106 0.5 5582f88c776839292828b3ce
20150618_152100 5 10 1 1000 100000 919028296 8 10000 9992 0 0 8 0 0 0 0 0 0 0 0 100 0 0 0 1.454 0.078 ../q3/./log/doc5cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed919028296.log 13587 q3-extractinstructions.txt 20150618_152107 0.5 5582f9eb776839292835fd51
20150618_152105 5 10 1 1000 100000 103765041 8 10000 9992 0 0 8 0 0 0 0 0 0 0 0 100 0 0 0 1.367 0.062 ../q3/./log/doc5cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed103765041.log 13586 q3-extractinstructions.txt 20150618_152112 0.5 5582f9eb776839292835fd52
20150618_152110 5 10 1 1000 100000 141246882 5 10000 9995 0 0 5 0 0 0 0 0 0 0 0 100 0 0 0 1.331 0.062 ../q3/./log/doc5cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed141246882.log 12110 q3-extractinstructions.txt 20150618_152117 0.5 5582f9eb776839292835fd53
20150618_152115 5 10 1 1000 100000 681028781 8 10000 9992 0 0 8 0 0 0 0 0 0 0 0 100 0 0 0 1.365 0.047 ../q3/./log/doc5cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed681028781.log 13581 q3-extractinstructions.txt 20150618_152122 0.5 5582f9eb776839292835fd54
20150618_152120 5 10 1 1000 100000 117661523 5 10000 9995 0 0 5 0 0 0 0 0 0 0 0 100 0 0 0 1.357 0.062 ../q3/./log/doc5cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed117661523.log 12120 q3-extractinstructions.txt 20150618_152127 0.5 5582f9eb776839292835fd55
20150618_152125 5 10 1 1000 100000 105731136 2 10000 9998 0 0 2 0 0 0 0 0 0 0 0 100 0 0 0 1.350 0.047 ../q3/./log/doc5cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed105731136.log 10546 q3-extractinstructions.txt 20150618_152132 0.5 5582f9eb776839292835fd56
20150618_152130 5 10 1 1000 100000 967561224 5 10000 9995 0 0 5 0 0 0 0 0 0 0 0 100 0 0 0 1.335 0.047 ../q3/./log/doc5cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed967561224.log 11919 q3-extractinstructions.txt 20150618_152137 0.5 5582f9eb776839292835fd57
20150618_152136 5 10 1 1000 100000 420477893 4 10000 9996 0 0 4 0 0 0 0 0 0 0 0 100 0 0 0 1.354 0.062 ../q3/./log/doc5cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed420477893.log 11631 q3-extractinstructions.txt 20150618_152142 0.5 5582f9eb776839292835fd58
20150618_152141 5 10 1 1000 100000 263688301 3 10000 9997 0 0 3 0 0 0 0 0 0 0 0 100 0 0 0 1.328 0.047 ../q3/./log/doc5cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed263688301.log 11135 q3-extractinstructions.txt 20150618_152147 0.5 5582f9eb776839292835fd59
20150618_152146 5 10 1 1000 100000 50746969 5 10000 9995 0 0 5 0 0 0 0 0 0 0 0 100 0 0 0 1.353 0.047 ../q3/./log/doc5cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed50746969.log 12120 q3-extractinstructions.txt 20150618_152153 0.5 5582f9eb776839292835fd5a
20150618_152151 5 10 1 1000 100000 533657980 6 10000 9994 0 0 6 0 0 0 0 0 0 0 0 100 0 0 0 1.341 0.046 ../q3/./log/doc5cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed533657980.log 12609 q3-extractinstructions.txt 20150618_152158 0.5 5582f9eb776839292835fd5b
20150618_152156 5 10 1 1000 100000 711283608 4 10000 9996 0 0 4 0 0 0 0 0 0 0 0 100 0 0 0 1.352 0.047 ../q3/./log/doc5cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed711283608.log 11625 q3-extractinstructions.txt 20150618_152203 0.5 5582f9eb776839292835fd5c
20150618_152201 5 10 1 1000 100000 597296547 6 10000 9994 0 0 6 0 0 0 0 0 0 0 0 100 0 0 0 1.340 0.047 ../q3/./log/doc5cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed597296547.log 12601 q3-extractinstructions.txt 20150618_152208 0.5 5582f9eb776839292835fd5d
20150618_152206 5 10 1 1000 100000 664375964 7 10000 9993 0 0 7 0 0 0 0 0 0 0 0 100 0 0 0 1.360 0.062 ../q3/./log/doc5cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed664375964.log 13091 q3-extractinstructions.txt 20150618_152213 0.5 5582f9eb776839292835fd5e
20150618_152211 5 10 1 1000 100000 258760793 9 10000 9991 0 0 9 0 0 0 0 0 0 0 0 100 0 0 0 1.383 0.078 ../q3/./log/doc5cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed258760793.log 14069 q3-extractinstructions.txt 20150618_152218 0.5 5582f9eb776839292835fd5f
20150618_152216 5 10 1 1000 100000 666549275 4 10000 9996 0 0 4 0 0 0 0 0 0 0 0 100 0 0 0 1.360 0.063 ../q3/./log/doc5cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed666549275.log 11625 q3-extractinstructions.txt 20150618_152223 0.5 5582f9eb776839292835fd60
20150618_152222 5 10 1 1000 100000 376517787 4 10000 9996 0 0 4 0 0 0 0 0 0 0 0 100 0 0 0 1.372 0.047 ../q3/./log/doc5cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed376517787.log 11624 q3-extractinstructions.txt 20150618_152229 0.5 5582f9eb776839292835fd61
20150618_152227 5 10 1 1000 100000 817713633 2 10000 9998 0 0 2 0 0 0 0 0 0 0 0 100 0 0 0 1.334 0.047 ../q3/./log/doc5cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed817713633.log 10646 q3-extractinstructions.txt 20150618_152233 0.5 5582f9eb776839292835fd62
20150618_152232 5 10 1 1000 100000 519606501 3 10000 9997 0 0 3 0 0 0 0 0 0 0 0 100 0 0 0 1.333 0.062 ../q3/./log/doc5cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed519606501.log 11132 q3-extractinstructions.txt 20150618_152239 0.5 5582f9eb776839292835fd63
20150618_152237 5 10 1 1000 100000 715258232 9 10000 9991 0 0 9 0 0 0 0 0 0 0 0 100 0 0 0 1.370 0.047 ../q3/./log/doc5cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed715258232.log 14063 q3-extractinstructions.txt 20150618_152244 0.5 5582f9eb776839292835fd64
20150618_152242 5 10 1 1000 100000 792850679 6 10000 9994 0 0 6 0 0 0 0 0 0 0 0 100 0 0 0 1.336 0.062 ../q3/./log/doc5cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed792850679.log 12611 q3-extractinstructions.txt 20150618_152249 0.5 5582f9eb776839292835fd65
20150618_152247 5 10 2 1000 100000 919028296 0 10000 9988 12 0 0 0 0 0 0 0 0 0 0 100 0 0 0 2.141 0.125 ../q3/./log/doc5cop2shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed919028296.log 15661 q3-extractinstructions.txt 20150618_152255 0.5 5582f9eb776839292835fd66
20150618_152252 5 10 2 1000 100000 103765041 0 10000 9990 10 0 0 0 0 0 0 0 0 0 0 100 0 0 0 2.044 0.125 ../q3/./log/doc5cop2shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed103765041.log 14805 q3-extractinstructions.txt 20150618_152300 0.5 5582f9eb776839292835fd67
20150618_152257 5 10 2 1000 100000 141246882 0 10000 9990 10 0 0 0 0 0 0 0 0 0 0 100 0 0 0 2.023 0.125 ../q3/./log/doc5cop2shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed141246882.log 14805 q3-extractinstructions.txt 20150618_152305 0.5 5582f9eb776839292835fd68
20150618_152303 5 10 2 1000 100000 681028781 0 10000 9982 18 0 0 0 0 0 0 0 0 0 0 100 0 0 0 2.059 0.109 ../q3/./log/doc5cop2shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed681028781.log 18119 q3-extractinstructions.txt 20150618_152310 0.5 5582f9eb776839292835fd69
20150618_152308 5 10 2 1000 100000 117661523 0 10000 9993 7 0 0 0 0 0 0 0 0 0 0 100 0 0 0 2.011 0.094 ../q3/./log/doc5cop2shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed117661523.log 13525 q3-extractinstructions.txt 20150618_152315 0.5 5582f9eb776839292835fd6a
20150618_152313 5 10 2 1000 100000 105731136 0 10000 9990 10 0 0 0 0 0 0 0 0 0 0 100 0 0 0 2.024 0.109 ../q3/./log/doc5cop2shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed105731136.log 14808 q3-extractinstructions.txt 20150618_152320 0.5 5582f9eb776839292835fd6b
20150618_152318 5 10 2 1000 100000 967561224 0 10000 9991 9 0 0 0 0 0 0 0 0 0 0 100 0 0 0 2.002 0.109 ../q3/./log/doc5cop2shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed967561224.log 14186 q3-extractinstructions.txt 20150618_152325 0.5 5582f9eb776839292835fd6c
20150618_152323 5 10 2 1000 100000 420477893 0 10000 9988 12 0 0 0 0 0 0 0 0 0 0 100 0 0 0 2.026 0.14 ../q3/./log/doc5cop2shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed420477893.log 15659 q3-extractinstructions.txt 20150618_152331 0.5 5582f9eb776839292835fd6d
20150618_152328 5 10 2 1000 100000 263688301 0 10000 9994 6 0 0 0 0 0 0 0 0 0 0 100 0 0 0 2.014 0.109 ../q3/./log/doc5cop2shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed263688301.log 13107 q3-extractinstructions.txt 20150618_152335 0.5 5582f9eb776839292835fd6e
20150618_152333 5 10 2 1000 100000 50746969 0 10000 9989 11 0 0 0 0 0 0 0 0 0 0 100 0 0 0 2.015 0.109 ../q3/./log/doc5cop2shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed50746969.log 15236 q3-extractinstructions.txt 20150618_152341 0.5 5582f9eb776839292835fd6f
20150618_152338 5 10 2 1000 100000 533657980 0 10000 9990 10 0 0 0 0 0 0 0 0 0 0 100 0 0 0 2.014 0.125 ../q3/./log/doc5cop2shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed533657980.log 14814 q3-extractinstructions.txt 20150618_152346 0.5 5582f9eb776839292835fd70
20150618_152343 5 10 2 1000 100000 711283608 0 10000 9991 9 0 0 0 0 0 0 0 0 0 0 100 0 0 0 2.024 0.094 ../q3/./log/doc5cop2shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed711283608.log 14376 q3-extractinstructions.txt 20150618_152351 0.5 5582f9eb776839292835fd71
20150618_152348 5 10 2 1000 100000 597296547 0 10000 9988 12 0 0 0 0 0 0 0 0 0 0 100 0 0 0 2.036 0.14 ../q3/./log/doc5cop2shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed597296547.log 15658 q3-extractinstructions.txt 20150618_152356 0.5 5582f9eb776839292835fd72
20150618_152354 5 10 2 1000 100000 664375964 0 10000 9988 12 0 0 0 0 0 0 0 0 0 0 100 0 0 0 2.020 0.093 ../q3/./log/doc5cop2shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed664375964.log 15663 q3-extractinstructions.txt 20150618_152401 0.5 5582f9eb776839292835fd73
20150618_152359 5 10 2 1000 100000 258760793 0 10000 9983 17 0 0 0 0 0 0 0 0 0 0 100 0 0 0 2.038 0.125 ../q3/./log/doc5cop2shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed258760793.log 17786 q3-extractinstructions.txt 20150618_152406 0.5 5582f9eb776839292835fd74
20150618_152404 5 10 2 1000 100000 666549275 0 10000 9991 9 0 0 0 0 0 0 0 0 0 0 100 0 0 0 2.024 0.093 ../q3/./log/doc5cop2shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed666549275.log 14384 q3-extractinstructions.txt 20150618_152411 0.5 5582f9eb776839292835fd75
20150618_152409 5 10 2 1000 100000 376517787 0 10000 9994 6 0 0 0 0 0 0 0 0 0 0 100 0 0 0 2.004 0.109 ../q3/./log/doc5cop2shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed376517787.log 13100 q3-extractinstructions.txt 20150618_152416 0.5 5582f9eb776839292835fd76
20150618_152414 5 10 2 1000 100000 817713633 0 10000 9992 8 0 0 0 0 0 0 0 0 0 0 100 0 0 0 2.011 0.125 ../q3/./log/doc5cop2shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed817713633.log 13952 q3-extractinstructions.txt 20150618_152422 0.5 5582f9eb776839292835fd77
20150618_152419 5 10 2 1000 100000 519606501 0 10000 9992 8 0 0 0 0 0 0 0 0 0 0 100 0 0 0 2.004 0.094 ../q3/./log/doc5cop2shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed519606501.log 13948 q3-extractinstructions.txt 20150618_152427 0.5 5582f9eb776839292835fd78
20150618_152424 5 10 2 1000 100000 715258232 0 10000 9987 13 0 0 0 0 0 0 0 0 0 0 100 0 0 0 2.035 0.109 ../q3/./log/doc5cop2shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed715258232.log 16079 q3-extractinstructions.txt 20150618_152432 0.5 5582f9eb776839292835fd79
