timestamp docsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150514_210403 50 5 300 100000 681028781 0 10000 9202 798 0 0 0 0 0 0 0 0 0 0 10 0 0 0 6.601 1.669 ../q3/./log/doc50cop5lif300_af0s1tTOTAL_gf0i10d0m0_seed681028781.log 351581 q3-extractinstructions.txt 20150514_210411 0.5 554fe34477683917c0a318d7
20150514_210408 50 5 300 100000 117661523 0 10000 9199 800 1 0 0 0 0 0 0 0 0 0 10 0 0 0 6.639 1.482 ../q3/./log/doc50cop5lif300_af0s1tTOTAL_gf0i10d0m0_seed117661523.log 353405 q3-extractinstructions.txt 20150514_210416 0.5 554fe34477683917c0a318d8
20150514_210413 50 5 300 100000 105731136 0 10000 9218 781 1 0 0 0 0 0 0 0 0 0 10 0 0 0 6.578 1.529 ../q3/./log/doc50cop5lif300_af0s1tTOTAL_gf0i10d0m0_seed105731136.log 350140 q3-extractinstructions.txt 20150514_210421 0.5 554fe34477683917c0a318d9
20150514_210418 50 5 300 100000 967561224 0 10000 9234 765 1 0 0 0 0 0 0 0 0 0 10 0 0 0 6.416 1.513 ../q3/./log/doc50cop5lif300_af0s1tTOTAL_gf0i10d0m0_seed967561224.log 335732 q3-extractinstructions.txt 20150514_210426 0.5 554fe34477683917c0a318da
20150514_210423 50 5 300 100000 420477893 0 10000 9184 816 0 0 0 0 0 0 0 0 0 0 10 0 0 0 6.626 1.623 ../q3/./log/doc50cop5lif300_af0s1tTOTAL_gf0i10d0m0_seed420477893.log 358668 q3-extractinstructions.txt 20150514_210432 0.5 554fe34477683917c0a318db
20150514_210428 50 5 300 100000 263688301 0 10000 9244 756 0 0 0 0 0 0 0 0 0 0 10 0 0 0 6.511 1.467 ../q3/./log/doc50cop5lif300_af0s1tTOTAL_gf0i10d0m0_seed263688301.log 333937 q3-extractinstructions.txt 20150514_210436 0.5 554fe34477683917c0a318dc
20150514_210434 50 5 300 100000 50746969 0 10000 9177 822 1 0 0 0 0 0 0 0 0 0 10 0 0 0 6.885 1.731 ../q3/./log/doc50cop5lif300_af0s1tTOTAL_gf0i10d0m0_seed50746969.log 363176 q3-extractinstructions.txt 20150514_210442 0.5 554fe34477683917c0a318dd
20150514_210439 50 5 300 100000 533657980 0 10000 9171 828 1 0 0 0 0 0 0 0 0 0 10 0 0 0 7.011 1.638 ../q3/./log/doc50cop5lif300_af0s1tTOTAL_gf0i10d0m0_seed533657980.log 364236 q3-extractinstructions.txt 20150514_210447 0.5 554fe34477683917c0a318de
20150514_210444 50 8 300 100000 919028296 0 10000 8766 1234 0 0 0 0 0 0 0 0 0 0 10 0 0 0 10.364 2.371 ../q3/./log/doc50cop8lif300_af0s1tTOTAL_gf0i10d0m0_seed919028296.log 549751 q3-extractinstructions.txt 20150514_210457 0.5 554fe34477683917c0a318df
20150514_210449 50 8 300 100000 103765041 0 10000 8748 1252 0 0 0 0 0 0 0 0 0 0 10 0 0 0 10.815 2.886 ../q3/./log/doc50cop8lif300_af0s1tTOTAL_gf0i10d0m0_seed103765041.log 554282 q3-extractinstructions.txt 20150514_210502 0.5 554fe34477683917c0a318e0
20150514_210454 50 8 300 100000 141246882 0 10000 8763 1237 0 0 0 0 0 0 0 0 0 0 10 0 0 0 11.581 2.901 ../q3/./log/doc50cop8lif300_af0s1tTOTAL_gf0i10d0m0_seed141246882.log 551997 q3-extractinstructions.txt 20150514_210508 0.5 554fe34477683917c0a318e1
20150514_210459 50 8 300 100000 681028781 0 10000 8767 1233 0 0 0 0 0 0 0 0 0 0 10 0 0 0 11.571 2.652 ../q3/./log/doc50cop8lif300_af0s1tTOTAL_gf0i10d0m0_seed681028781.log 548146 q3-extractinstructions.txt 20150514_210514 0.5 554fe34477683917c0a318e2
20150514_210504 50 8 300 100000 117661523 0 10000 8750 1250 0 0 0 0 0 0 0 0 0 0 10 0 0 0 11.675 3.088 ../q3/./log/doc50cop8lif300_af0s1tTOTAL_gf0i10d0m0_seed117661523.log 556204 q3-extractinstructions.txt 20150514_210519 0.5 554fe34477683917c0a318e3
20150514_210510 50 8 300 100000 105731136 0 10000 8762 1238 0 0 0 0 0 0 0 0 0 0 10 0 0 0 11.792 3.027 ../q3/./log/doc50cop8lif300_af0s1tTOTAL_gf0i10d0m0_seed105731136.log 554723 q3-extractinstructions.txt 20150514_210524 0.5 554fe34477683917c0a318e4
20150514_210515 50 8 300 100000 967561224 0 10000 8809 1191 0 0 0 0 0 0 0 0 0 0 10 0 0 0 11.730 3.058 ../q3/./log/doc50cop8lif300_af0s1tTOTAL_gf0i10d0m0_seed967561224.log 530578 q3-extractinstructions.txt 20150514_210529 0.5 554fe34477683917c0a318e5
20150514_210520 50 8 300 100000 420477893 0 10000 8727 1273 0 0 0 0 0 0 0 0 0 0 10 0 0 0 11.877 3.042 ../q3/./log/doc50cop8lif300_af0s1tTOTAL_gf0i10d0m0_seed420477893.log 562953 q3-extractinstructions.txt 20150514_210535 0.5 554fe34477683917c0a318e6
20150514_210525 50 8 300 100000 263688301 0 10000 8764 1236 0 0 0 0 0 0 0 0 0 0 10 0 0 0 11.777 2.62 ../q3/./log/doc50cop8lif300_af0s1tTOTAL_gf0i10d0m0_seed263688301.log 548683 q3-extractinstructions.txt 20150514_210540 0.5 554fe34477683917c0a318e7
20150514_210530 50 8 300 100000 50746969 0 10000 8762 1238 0 0 0 0 0 0 0 0 0 0 10 0 0 0 12.012 2.777 ../q3/./log/doc50cop8lif300_af0s1tTOTAL_gf0i10d0m0_seed50746969.log 550753 q3-extractinstructions.txt 20150514_210545 0.5 554fe34477683917c0a318e8
20150514_210535 50 8 300 100000 533657980 0 10000 8714 1286 0 0 0 0 0 0 0 0 0 0 10 0 0 0 12.200 3.291 ../q3/./log/doc50cop8lif300_af0s1tTOTAL_gf0i10d0m0_seed533657980.log 576361 q3-extractinstructions.txt 20150514_210550 0.5 554fe34477683917c0a318e9
20150514_210540 50 10 300 100000 919028296 0 10000 8487 1513 0 0 0 0 0 0 0 0 0 0 10 0 0 0 14.917 3.682 ../q3/./log/doc50cop10lif300_af0s1tTOTAL_gf0i10d0m0_seed919028296.log 687177 q3-extractinstructions.txt 20150514_210559 0.5 554fe34477683917c0a318ea
20150514_210545 50 10 300 100000 103765041 0 10000 8448 1552 0 0 0 0 0 0 0 0 0 0 10 0 0 0 15.054 3.838 ../q3/./log/doc50cop10lif300_af0s1tTOTAL_gf0i10d0m0_seed103765041.log 697160 q3-extractinstructions.txt 20150514_210604 0.5 554fe34477683917c0a318eb
20150514_210550 50 10 300 100000 141246882 0 10000 8476 1524 0 0 0 0 0 0 0 0 0 0 10 0 0 0 15.573 3.885 ../q3/./log/doc50cop10lif300_af0s1tTOTAL_gf0i10d0m0_seed141246882.log 686899 q3-extractinstructions.txt 20150514_210610 0.5 554fe34477683917c0a318ec
20150514_210556 50 10 300 100000 681028781 0 10000 8454 1546 0 0 0 0 0 0 0 0 0 0 10 0 0 0 16.066 4.041 ../q3/./log/doc50cop10lif300_af0s1tTOTAL_gf0i10d0m0_seed681028781.log 693732 q3-extractinstructions.txt 20150514_210616 0.5 554fe34477683917c0a318ed
20150514_210601 50 10 300 100000 117661523 0 10000 8458 1542 0 0 0 0 0 0 0 0 0 0 10 0 0 0 16.230 3.853 ../q3/./log/doc50cop10lif300_af0s1tTOTAL_gf0i10d0m0_seed117661523.log 689510 q3-extractinstructions.txt 20150514_210621 0.5 554fe34477683917c0a318ee
20150514_210606 50 10 300 100000 105731136 0 10000 8467 1533 0 0 0 0 0 0 0 0 0 0 10 0 0 0 16.578 4.197 ../q3/./log/doc50cop10lif300_af0s1tTOTAL_gf0i10d0m0_seed105731136.log 690385 q3-extractinstructions.txt 20150514_210627 0.5 554fe34477683917c0a318ef
20150514_210611 50 10 300 100000 967561224 0 10000 8510 1490 0 0 0 0 0 0 0 0 0 0 10 0 0 0 16.346 4.118 ../q3/./log/doc50cop10lif300_af0s1tTOTAL_gf0i10d0m0_seed967561224.log 668440 q3-extractinstructions.txt 20150514_210631 0.5 554fe34477683917c0a318f0
20150514_210616 50 10 300 100000 420477893 0 10000 8448 1552 0 0 0 0 0 0 0 0 0 0 10 0 0 0 16.678 4.321 ../q3/./log/doc50cop10lif300_af0s1tTOTAL_gf0i10d0m0_seed420477893.log 697805 q3-extractinstructions.txt 20150514_210637 0.5 554fe34477683917c0a318f1
20150514_210637 50 1 500 100000 919028296 102 10000 9898 0 0 102 0 0 0 0 0 0 0 0 10 0 0 0 2.420 0.249 ../q3/./log/doc50cop1lif500_af0s1tTOTAL_gf0i10d0m0_seed919028296.log 59132 q3-extractinstructions.txt 20150514_210640 0.5 554fe34477683917c0a31916
20150514_210621 50 10 300 100000 263688301 0 10000 8450 1550 0 0 0 0 0 0 0 0 0 0 10 0 0 0 16.525 4.212 ../q3/./log/doc50cop10lif300_af0s1tTOTAL_gf0i10d0m0_seed263688301.log 693270 q3-extractinstructions.txt 20150514_210642 0.5 554fe34477683917c0a318f2
20150514_210642 50 1 500 100000 103765041 99 10000 9901 0 0 99 0 0 0 0 0 0 0 0 10 0 0 0 2.042 0.172 ../q3/./log/doc50cop1lif500_af0s1tTOTAL_gf0i10d0m0_seed103765041.log 57461 q3-extractinstructions.txt 20150514_210644 0.5 554fe34477683917c0a31917
20150514_210626 50 10 300 100000 50746969 0 10000 8474 1526 0 0 0 0 0 0 0 0 0 0 10 0 0 0 16.287 4.227 ../q3/./log/doc50cop10lif300_af0s1tTOTAL_gf0i10d0m0_seed50746969.log 685641 q3-extractinstructions.txt 20150514_210646 0.5 554fe34477683917c0a318f3
20150514_210647 50 1 500 100000 141246882 83 10000 9917 0 0 83 0 0 0 0 0 0 0 0 10 0 0 0 1.791 0.156 ../q3/./log/doc50cop1lif500_af0s1tTOTAL_gf0i10d0m0_seed141246882.log 49147 q3-extractinstructions.txt 20150514_210649 0.5 554fe34477683917c0a31918
20150514_210631 50 10 300 100000 533657980 0 10000 8440 1560 0 0 0 0 0 0 0 0 0 0 10 0 0 0 15.866 3.573 ../q3/./log/doc50cop10lif300_af0s1tTOTAL_gf0i10d0m0_seed533657980.log 702964 q3-extractinstructions.txt 20150514_210650 0.5 554fe34477683917c0a318f4
20150514_210652 50 1 500 100000 681028781 101 10000 9899 0 0 101 0 0 0 0 0 0 0 0 10 0 0 0 1.635 0.14 ../q3/./log/doc50cop1lif500_af0s1tTOTAL_gf0i10d0m0_seed681028781.log 57932 q3-extractinstructions.txt 20150514_210654 0.5 554fe34477683917c0a31919
20150514_210657 50 1 500 100000 117661523 109 10000 9891 0 0 109 0 0 0 0 0 0 0 0 10 0 0 0 1.667 0.156 ../q3/./log/doc50cop1lif500_af0s1tTOTAL_gf0i10d0m0_seed117661523.log 61217 q3-extractinstructions.txt 20150514_210659 0.5 554fe34477683917c0a3191a
20150514_210702 50 1 500 100000 105731136 89 10000 9911 0 0 89 0 0 0 0 0 0 0 0 10 0 0 0 1.601 0.078 ../q3/./log/doc50cop1lif500_af0s1tTOTAL_gf0i10d0m0_seed105731136.log 51999 q3-extractinstructions.txt 20150514_210704 0.5 554fe34477683917c0a3191b
20150514_210707 50 1 500 100000 967561224 96 10000 9904 0 0 96 0 0 0 0 0 0 0 0 10 0 0 0 1.614 0.14 ../q3/./log/doc50cop1lif500_af0s1tTOTAL_gf0i10d0m0_seed967561224.log 55317 q3-extractinstructions.txt 20150514_210709 0.5 554fe34477683917c0a3191c
20150514_210712 50 1 500 100000 420477893 96 10000 9904 0 0 96 0 0 0 0 0 0 0 0 10 0 0 0 1.607 0.14 ../q3/./log/doc50cop1lif500_af0s1tTOTAL_gf0i10d0m0_seed420477893.log 55990 q3-extractinstructions.txt 20150514_210714 0.5 554fe34477683917c0a3191d
20150514_210717 50 1 500 100000 263688301 84 10000 9916 0 0 84 0 0 0 0 0 0 0 0 10 0 0 0 1.596 0.172 ../q3/./log/doc50cop1lif500_af0s1tTOTAL_gf0i10d0m0_seed263688301.log 50340 q3-extractinstructions.txt 20150514_210719 0.5 554fe34477683917c0a3191e
20150514_210722 50 1 500 100000 50746969 98 10000 9902 0 0 98 0 0 0 0 0 0 0 0 10 0 0 0 1.601 0.218 ../q3/./log/doc50cop1lif500_af0s1tTOTAL_gf0i10d0m0_seed50746969.log 57369 q3-extractinstructions.txt 20150514_210724 0.5 554fe34477683917c0a3191f
20150514_210727 50 1 500 100000 533657980 109 10000 9891 0 0 109 0 0 0 0 0 0 0 0 10 0 0 0 1.651 0.203 ../q3/./log/doc50cop1lif500_af0s1tTOTAL_gf0i10d0m0_seed533657980.log 62368 q3-extractinstructions.txt 20150514_210730 0.5 554fe34477683917c0a31920
20150514_210732 50 2 500 100000 919028296 1 10000 9797 202 0 1 0 0 0 0 0 0 0 0 10 0 0 0 2.487 0.28 ../q3/./log/doc50cop2lif500_af0s1tTOTAL_gf0i10d0m0_seed919028296.log 96236 q3-extractinstructions.txt 20150514_210736 0.5 554fe34477683917c0a31921
20150514_210738 50 2 500 100000 103765041 1 10000 9803 196 0 1 0 0 0 0 0 0 0 0 10 0 0 0 2.502 0.389 ../q3/./log/doc50cop2lif500_af0s1tTOTAL_gf0i10d0m0_seed103765041.log 93196 q3-extractinstructions.txt 20150514_210741 0.5 554fe34477683917c0a31922
20150514_210743 50 2 500 100000 141246882 1 10000 9824 175 0 1 0 0 0 0 0 0 0 0 10 0 0 0 2.423 0.343 ../q3/./log/doc50cop2lif500_af0s1tTOTAL_gf0i10d0m0_seed141246882.log 84092 q3-extractinstructions.txt 20150514_210746 0.5 554fe34477683917c0a31923
20150514_210748 50 2 500 100000 681028781 0 10000 9810 190 0 0 0 0 0 0 0 0 0 0 10 0 0 0 2.464 0.312 ../q3/./log/doc50cop2lif500_af0s1tTOTAL_gf0i10d0m0_seed681028781.log 88477 q3-extractinstructions.txt 20150514_210751 0.5 554fe34477683917c0a31924
20150514_210753 50 2 500 100000 117661523 4 10000 9805 191 0 4 0 0 0 0 0 0 0 0 10 0 0 0 2.474 0.39 ../q3/./log/doc50cop2lif500_af0s1tTOTAL_gf0i10d0m0_seed117661523.log 92889 q3-extractinstructions.txt 20150514_210756 0.5 554fe34477683917c0a31925
20150514_210758 50 2 500 100000 105731136 0 10000 9805 195 0 0 0 0 0 0 0 0 0 0 10 0 0 0 2.487 0.328 ../q3/./log/doc50cop2lif500_af0s1tTOTAL_gf0i10d0m0_seed105731136.log 91782 q3-extractinstructions.txt 20150514_210801 0.5 554fe34477683917c0a31926
20150514_210803 50 2 500 100000 967561224 2 10000 9807 191 0 2 0 0 0 0 0 0 0 0 10 0 0 0 2.458 0.359 ../q3/./log/doc50cop2lif500_af0s1tTOTAL_gf0i10d0m0_seed967561224.log 90710 q3-extractinstructions.txt 20150514_210806 0.5 554fe34477683917c0a31927
20150514_210808 50 2 500 100000 420477893 1 10000 9801 198 0 1 0 0 0 0 0 0 0 0 10 0 0 0 2.510 0.311 ../q3/./log/doc50cop2lif500_af0s1tTOTAL_gf0i10d0m0_seed420477893.log 92884 q3-extractinstructions.txt 20150514_210812 0.5 554fe34477683917c0a31928
20150514_210813 50 2 500 100000 263688301 1 10000 9810 189 0 1 0 0 0 0 0 0 0 0 10 0 0 0 2.449 0.343 ../q3/./log/doc50cop2lif500_af0s1tTOTAL_gf0i10d0m0_seed263688301.log 89052 q3-extractinstructions.txt 20150514_210817 0.5 554fe34477683917c0a31929
20150514_210819 50 2 500 100000 50746969 2 10000 9806 192 0 2 0 0 0 0 0 0 0 0 10 0 0 0 2.462 0.265 ../q3/./log/doc50cop2lif500_af0s1tTOTAL_gf0i10d0m0_seed50746969.log 92300 q3-extractinstructions.txt 20150514_210822 0.5 554fe34477683917c0a3192a
20150514_210824 50 2 500 100000 533657980 0 10000 9780 220 0 0 0 0 0 0 0 0 0 0 10 0 0 0 2.536 0.327 ../q3/./log/doc50cop2lif500_af0s1tTOTAL_gf0i10d0m0_seed533657980.log 102234 q3-extractinstructions.txt 20150514_210827 0.5 554fe34477683917c0a3192b
20150514_210829 50 3 500 100000 919028296 0 10000 9711 286 3 0 0 0 0 0 0 0 0 0 10 0 0 0 3.364 0.499 ../q3/./log/doc50cop3lif500_af0s1tTOTAL_gf0i10d0m0_seed919028296.log 133160 q3-extractinstructions.txt 20150514_210833 0.5 554fe34477683917c0a3192c
20150514_210834 50 3 500 100000 103765041 0 10000 9716 283 1 0 0 0 0 0 0 0 0 0 10 0 0 0 3.412 0.467 ../q3/./log/doc50cop3lif500_af0s1tTOTAL_gf0i10d0m0_seed103765041.log 129470 q3-extractinstructions.txt 20150514_210838 0.5 554fe34477683917c0a3192d
20150514_210839 50 3 500 100000 141246882 0 10000 9737 262 1 0 0 0 0 0 0 0 0 0 10 0 0 0 3.321 0.405 ../q3/./log/doc50cop3lif500_af0s1tTOTAL_gf0i10d0m0_seed141246882.log 120948 q3-extractinstructions.txt 20150514_210843 0.5 554fe34477683917c0a3192e
20150514_210844 50 3 500 100000 681028781 0 10000 9717 281 2 0 0 0 0 0 0 0 0 0 10 0 0 0 3.380 0.499 ../q3/./log/doc50cop3lif500_af0s1tTOTAL_gf0i10d0m0_seed681028781.log 129391 q3-extractinstructions.txt 20150514_210848 0.5 554fe34477683917c0a3192f
20150514_210849 50 3 500 100000 117661523 0 10000 9703 293 4 0 0 0 0 0 0 0 0 0 10 0 0 0 3.371 0.5 ../q3/./log/doc50cop3lif500_af0s1tTOTAL_gf0i10d0m0_seed117661523.log 135143 q3-extractinstructions.txt 20150514_210854 0.5 554fe34477683917c0a31930
20150514_210854 50 3 500 100000 105731136 0 10000 9706 293 1 0 0 0 0 0 0 0 0 0 10 0 0 0 3.377 0.422 ../q3/./log/doc50cop3lif500_af0s1tTOTAL_gf0i10d0m0_seed105731136.log 133905 q3-extractinstructions.txt 20150514_210859 0.5 554fe34477683917c0a31931
20150514_210900 50 3 500 100000 967561224 0 10000 9727 272 1 0 0 0 0 0 0 0 0 0 10 0 0 0 3.312 0.515 ../q3/./log/doc50cop3lif500_af0s1tTOTAL_gf0i10d0m0_seed967561224.log 125189 q3-extractinstructions.txt 20150514_210904 0.5 554fe34477683917c0a31932
20150514_210905 50 3 500 100000 420477893 0 10000 9695 303 2 0 0 0 0 0 0 0 0 0 10 0 0 0 3.454 0.593 ../q3/./log/doc50cop3lif500_af0s1tTOTAL_gf0i10d0m0_seed420477893.log 137928 q3-extractinstructions.txt 20150514_210909 0.5 554fe34477683917c0a31933
20150514_210910 50 3 500 100000 263688301 0 10000 9714 282 4 0 0 0 0 0 0 0 0 0 10 0 0 0 3.333 0.562 ../q3/./log/doc50cop3lif500_af0s1tTOTAL_gf0i10d0m0_seed263688301.log 129679 q3-extractinstructions.txt 20150514_210914 0.5 554fe34477683917c0a31934
20150514_210915 50 3 500 100000 50746969 0 10000 9688 308 4 0 0 0 0 0 0 0 0 0 10 0 0 0 3.417 0.421 ../q3/./log/doc50cop3lif500_af0s1tTOTAL_gf0i10d0m0_seed50746969.log 142461 q3-extractinstructions.txt 20150514_210919 0.5 554fe34477683917c0a31935
20150514_210920 50 3 500 100000 533657980 0 10000 9672 326 2 0 0 0 0 0 0 0 0 0 10 0 0 0 3.433 0.531 ../q3/./log/doc50cop3lif500_af0s1tTOTAL_gf0i10d0m0_seed533657980.log 146044 q3-extractinstructions.txt 20150514_210925 0.5 554fe34477683917c0a31936
20150514_210925 50 4 500 100000 919028296 0 10000 9612 388 0 0 0 0 0 0 0 0 0 0 10 0 0 0 4.351 0.593 ../q3/./log/doc50cop4lif500_af0s1tTOTAL_gf0i10d0m0_seed919028296.log 174993 q3-extractinstructions.txt 20150514_210931 0.5 554fe34477683917c0a31937
20150514_210930 50 4 500 100000 103765041 0 10000 9630 370 0 0 0 0 0 0 0 0 0 0 10 0 0 0 4.391 0.701 ../q3/./log/doc50cop4lif500_af0s1tTOTAL_gf0i10d0m0_seed103765041.log 166241 q3-extractinstructions.txt 20150514_210936 0.5 554fe34477683917c0a31938
20150514_210935 50 4 500 100000 141246882 0 10000 9639 361 0 0 0 0 0 0 0 0 0 0 10 0 0 0 4.360 0.702 ../q3/./log/doc50cop4lif500_af0s1tTOTAL_gf0i10d0m0_seed141246882.log 163751 q3-extractinstructions.txt 20150514_210941 0.5 554fe34477683917c0a31939
20150514_210940 50 4 500 100000 681028781 0 10000 9634 366 0 0 0 0 0 0 0 0 0 0 10 0 0 0 4.336 0.686 ../q3/./log/doc50cop4lif500_af0s1tTOTAL_gf0i10d0m0_seed681028781.log 166144 q3-extractinstructions.txt 20150514_210946 0.5 554fe34477683917c0a3193a
20150514_210945 50 4 500 100000 117661523 0 10000 9598 402 0 0 0 0 0 0 0 0 0 0 10 0 0 0 4.505 0.67 ../q3/./log/doc50cop4lif500_af0s1tTOTAL_gf0i10d0m0_seed117661523.log 181052 q3-extractinstructions.txt 20150514_210951 0.5 554fe34477683917c0a3193b
20150514_210951 50 4 500 100000 105731136 0 10000 9607 393 0 0 0 0 0 0 0 0 0 0 10 0 0 0 4.452 0.748 ../q3/./log/doc50cop4lif500_af0s1tTOTAL_gf0i10d0m0_seed105731136.log 176936 q3-extractinstructions.txt 20150514_210956 0.5 554fe34477683917c0a3193c
20150514_210956 50 4 500 100000 967561224 0 10000 9628 372 0 0 0 0 0 0 0 0 0 0 10 0 0 0 4.367 0.733 ../q3/./log/doc50cop4lif500_af0s1tTOTAL_gf0i10d0m0_seed967561224.log 166552 q3-extractinstructions.txt 20150514_211001 0.5 554fe34477683917c0a3193d
20150514_211001 50 4 500 100000 420477893 0 10000 9594 406 0 0 0 0 0 0 0 0 0 0 10 0 0 0 4.484 0.733 ../q3/./log/doc50cop4lif500_af0s1tTOTAL_gf0i10d0m0_seed420477893.log 182076 q3-extractinstructions.txt 20150514_211007 0.5 554fe34477683917c0a3193e
20150514_211006 50 4 500 100000 263688301 0 10000 9625 375 0 0 0 0 0 0 0 0 0 0 10 0 0 0 4.523 0.608 ../q3/./log/doc50cop4lif500_af0s1tTOTAL_gf0i10d0m0_seed263688301.log 170189 q3-extractinstructions.txt 20150514_211012 0.5 554fe34477683917c0a3193f
20150514_211011 50 4 500 100000 50746969 0 10000 9597 403 0 0 0 0 0 0 0 0 0 0 10 0 0 0 4.481 0.717 ../q3/./log/doc50cop4lif500_af0s1tTOTAL_gf0i10d0m0_seed50746969.log 181046 q3-extractinstructions.txt 20150514_211017 0.5 554fe34477683917c0a31940
20150514_211016 50 4 500 100000 533657980 0 10000 9585 415 0 0 0 0 0 0 0 0 0 0 10 0 0 0 4.581 0.702 ../q3/./log/doc50cop4lif500_af0s1tTOTAL_gf0i10d0m0_seed533657980.log 185313 q3-extractinstructions.txt 20150514_211022 0.5 554fe34477683917c0a31941
20150514_211021 50 5 500 100000 919028296 0 10000 9534 466 0 0 0 0 0 0 0 0 0 0 10 0 0 0 5.363 0.842 ../q3/./log/doc50cop5lif500_af0s1tTOTAL_gf0i10d0m0_seed919028296.log 212012 q3-extractinstructions.txt 20150514_211028 0.5 554fe34477683917c0a31942
20150514_211026 50 5 500 100000 103765041 0 10000 9528 472 0 0 0 0 0 0 0 0 0 0 10 0 0 0 5.478 0.779 ../q3/./log/doc50cop5lif500_af0s1tTOTAL_gf0i10d0m0_seed103765041.log 210776 q3-extractinstructions.txt 20150514_211033 0.5 554fe34477683917c0a31943
20150514_211031 50 5 500 100000 141246882 0 10000 9535 465 0 0 0 0 0 0 0 0 0 0 10 0 0 0 5.394 0.873 ../q3/./log/doc50cop5lif500_af0s1tTOTAL_gf0i10d0m0_seed141246882.log 207739 q3-extractinstructions.txt 20150514_211038 0.5 554fe34477683917c0a31944
20150514_211036 50 5 500 100000 681028781 0 10000 9525 475 0 0 0 0 0 0 0 0 0 0 10 0 0 0 5.511 0.936 ../q3/./log/doc50cop5lif500_af0s1tTOTAL_gf0i10d0m0_seed681028781.log 213084 q3-extractinstructions.txt 20150514_211043 0.5 554fe34477683917c0a31945
20150514_211042 50 5 500 100000 117661523 0 10000 9501 499 0 0 0 0 0 0 0 0 0 0 10 0 0 0 5.561 0.812 ../q3/./log/doc50cop5lif500_af0s1tTOTAL_gf0i10d0m0_seed117661523.log 221994 q3-extractinstructions.txt 20150514_211049 0.5 554fe34477683917c0a31946
20150514_211047 50 5 500 100000 105731136 0 10000 9516 484 0 0 0 0 0 0 0 0 0 0 10 0 0 0 5.633 0.905 ../q3/./log/doc50cop5lif500_af0s1tTOTAL_gf0i10d0m0_seed105731136.log 218798 q3-extractinstructions.txt 20150514_211054 0.5 554fe34477683917c0a31947
20150514_211052 50 5 500 100000 967561224 0 10000 9546 454 0 0 0 0 0 0 0 0 0 0 10 0 0 0 5.472 0.796 ../q3/./log/doc50cop5lif500_af0s1tTOTAL_gf0i10d0m0_seed967561224.log 203622 q3-extractinstructions.txt 20150514_211059 0.5 554fe34477683917c0a31948
20150514_211057 50 5 500 100000 420477893 0 10000 9508 492 0 0 0 0 0 0 0 0 0 0 10 0 0 0 5.521 0.998 ../q3/./log/doc50cop5lif500_af0s1tTOTAL_gf0i10d0m0_seed420477893.log 219050 q3-extractinstructions.txt 20150514_211104 0.5 554fe34477683917c0a31949
20150514_211102 50 5 500 100000 263688301 0 10000 9540 460 0 0 0 0 0 0 0 0 0 0 10 0 0 0 5.496 0.748 ../q3/./log/doc50cop5lif500_af0s1tTOTAL_gf0i10d0m0_seed263688301.log 205517 q3-extractinstructions.txt 20150514_211109 0.5 554fe34477683917c0a3194a
20150514_211107 50 5 500 100000 50746969 0 10000 9501 499 0 0 0 0 0 0 0 0 0 0 10 0 0 0 5.564 0.812 ../q3/./log/doc50cop5lif500_af0s1tTOTAL_gf0i10d0m0_seed50746969.log 223915 q3-extractinstructions.txt 20150514_211114 0.5 554fe34477683917c0a3194b
20150514_211112 50 5 500 100000 533657980 0 10000 9487 512 1 0 0 0 0 0 0 0 0 0 10 0 0 0 5.603 0.904 ../q3/./log/doc50cop5lif500_af0s1tTOTAL_gf0i10d0m0_seed533657980.log 226739 q3-extractinstructions.txt 20150514_211119 0.5 554fe34477683917c0a3194c
20150514_211117 50 8 500 100000 919028296 0 10000 9244 756 0 0 0 0 0 0 0 0 0 0 10 0 0 0 8.455 1.373 ../q3/./log/doc50cop8lif500_af0s1tTOTAL_gf0i10d0m0_seed919028296.log 339029 q3-extractinstructions.txt 20150514_211128 0.5 554fe34477683917c0a3194d
20150514_211123 50 8 500 100000 103765041 0 10000 9277 723 0 0 0 0 0 0 0 0 0 0 10 0 0 0 8.668 1.592 ../q3/./log/doc50cop8lif500_af0s1tTOTAL_gf0i10d0m0_seed103765041.log 322199 q3-extractinstructions.txt 20150514_211133 0.5 554fe34477683917c0a3194e
20150514_211128 50 8 500 100000 141246882 0 10000 9270 730 0 0 0 0 0 0 0 0 0 0 10 0 0 0 8.653 1.545 ../q3/./log/doc50cop8lif500_af0s1tTOTAL_gf0i10d0m0_seed141246882.log 324007 q3-extractinstructions.txt 20150514_211138 0.5 554fe34477683917c0a3194f
20150514_211133 50 8 500 100000 681028781 0 10000 9232 768 0 0 0 0 0 0 0 0 0 0 10 0 0 0 8.812 1.606 ../q3/./log/doc50cop8lif500_af0s1tTOTAL_gf0i10d0m0_seed681028781.log 341116 q3-extractinstructions.txt 20150514_211144 0.5 554fe34477683917c0a31950
20150514_211138 50 8 500 100000 117661523 0 10000 9219 781 0 0 0 0 0 0 0 0 0 0 10 0 0 0 9.026 1.623 ../q3/./log/doc50cop8lif500_af0s1tTOTAL_gf0i10d0m0_seed117661523.log 348663 q3-extractinstructions.txt 20150514_211149 0.5 554fe34477683917c0a31951
