timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20170919_203518 50 1 1 2 100000 666549275 8199 10000 1801 0 0 8199 9 10000 1 0 0 0 7865 0 0 0 0 0 0 0 0 0 0 2 0 0 0 44.803 35.649404 ../baseline/auditannually/log/doc50cop1shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed666549275.log 5212028 hl-extractinstructions.txt 20170919_203636 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.076 d7651e32e3e50936c100152152f2968ef3b93707_16
20170919_203516 50 1 1 2 100000 664375964 8233 10000 1767 0 0 8233 9 10000 1 0 0 0 7890 0 0 0 0 0 0 0 0 0 0 2 0 0 0 42.929 34.092088 ../baseline/auditannually/log/doc50cop1shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed664375964.log 5225524 hl-extractinstructions.txt 20170919_203637 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.076 d7651e32e3e50936c100152152f2968ef3b93707_14
20170919_203515 50 1 1 2 100000 597296547 8192 10000 1808 0 0 8192 9 10000 1 0 0 0 7850 0 0 0 0 0 0 0 0 0 0 2 0 0 0 44.447 35.13782 ../baseline/auditannually/log/doc50cop1shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed597296547.log 5205054 hl-extractinstructions.txt 20170919_203638 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.076 d7651e32e3e50936c100152152f2968ef3b93707_13
20170919_203519 50 1 1 2 100000 376517787 8223 10000 1777 0 0 8223 9 10000 1 0 0 0 7898 0 0 0 0 0 0 0 0 0 0 2 0 0 0 46.064 35.123895 ../baseline/auditannually/log/doc50cop1shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed376517787.log 5220195 hl-extractinstructions.txt 20170919_203638 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.076 d7651e32e3e50936c100152152f2968ef3b93707_17
20170919_203517 50 1 1 2 100000 258760793 8324 10000 1676 0 0 8324 9 10000 1 0 0 0 8000 0 0 0 0 0 0 0 0 0 0 2 0 0 0 41.367 32.506045 ../baseline/auditannually/log/doc50cop1shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed258760793.log 5297101 hl-extractinstructions.txt 20170919_203638 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.076 d7651e32e3e50936c100152152f2968ef3b93707_15
20170919_203616 50 1 1 3 100000 919028296 6839 10000 3161 0 0 6839 9 10000 1 0 0 0 6447 0 0 0 0 0 0 0 0 0 0 2 0 0 0 23.139 18.092707 ../baseline/auditannually/log/doc50cop1shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed919028296.log 4290121 hl-extractinstructions.txt 20170919_203716 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.076 f3d40d10b0ef0048547bd790728e97a9a162da28_1
20170919_203617 50 1 1 3 100000 103765041 6804 10000 3196 0 0 6804 9 10000 1 0 0 0 6446 0 0 0 0 0 0 0 0 0 0 2 0 0 0 22.445 18.302307 ../baseline/auditannually/log/doc50cop1shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed103765041.log 4281203 hl-extractinstructions.txt 20170919_203718 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.076 f3d40d10b0ef0048547bd790728e97a9a162da28_2
20170919_203612 50 1 1 2 100000 519606501 8191 10000 1809 0 0 8191 9 10000 1 0 0 0 7837 0 0 0 0 0 0 0 0 0 0 2 0 0 0 26.376 21.122311 ../baseline/auditannually/log/doc50cop1shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed519606501.log 5208313 hl-extractinstructions.txt 20170919_203726 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.076 d7651e32e3e50936c100152152f2968ef3b93707_19
20170919_203614 50 1 1 2 100000 792850679 8179 10000 1821 0 0 8179 9 10000 1 0 0 0 7833 0 0 0 0 0 0 0 0 0 0 2 0 0 0 26.565 22.30192 ../baseline/auditannually/log/doc50cop1shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed792850679.log 5198502 hl-extractinstructions.txt 20170919_203728 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.076 d7651e32e3e50936c100152152f2968ef3b93707_21
20170919_203618 50 1 1 3 100000 141246882 6828 10000 3172 0 0 6828 9 10000 1 0 0 0 6420 0 0 0 0 0 0 0 0 0 0 2 0 0 0 24.832 20.425047 ../baseline/auditannually/log/doc50cop1shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed141246882.log 4282887 hl-extractinstructions.txt 20170919_203728 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.076 f3d40d10b0ef0048547bd790728e97a9a162da28_3
