timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid 
20170319_193820 50 1 2 50 100000 919028296 10000 10000 0 952 0 10000 9 10000 1 1001 1001 0 10000 0 0 0 0 0 100000 50000 50 10000 1 2 2 5.391 4.423 ../hl/a10000s1shvar/log/doc50cop2shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed919028296.log 14308 hl-extractinstructions.txt 20170319_193834 0.5 f56f48bac91616bcf0580c649487e1b1a1731cb0_1
20170319_193821 50 1 2 50 100000 103765041 142 10000 0 9741 137 142 9 10000 1 999 999 0 141 0 0 0 0 0 100000 50000 50 10000 1 2 1 5.753 4.624 ../hl/a10000s1shvar/log/doc50cop2shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed103765041.log 14793 hl-extractinstructions.txt 20170319_193835 0.5 f56f48bac91616bcf0580c649487e1b1a1731cb0_2
20170319_193824 50 1 2 50 100000 141246882 218 10000 0 768 9782 218 9 10000 1 794 794 0 218 0 0 0 0 0 100000 50000 50 10000 1 2 0 5.934 4.797 ../hl/a10000s1shvar/log/doc50cop2shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed141246882.log 15270 hl-extractinstructions.txt 20170319_193838 0.5 f56f48bac91616bcf0580c649487e1b1a1731cb0_3
20170319_193828 50 1 2 50 100000 117661523 132 10000 0 1013 9868 132 9 10000 1 1072 1072 0 71 0 0 0 0 0 100000 50000 50 10000 1 2 2 5.165 4.031 ../hl/a10000s1shvar/log/doc50cop2shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed117661523.log 14271 hl-extractinstructions.txt 20170319_193842 0.5 f56f48bac91616bcf0580c649487e1b1a1731cb0_5
20170319_193827 50 1 2 50 100000 681028781 344 10000 0 652 9656 344 9 10000 1 673 673 0 281 0 0 0 0 0 100000 50000 50 10000 1 2 0 6.958 5.953 ../hl/a10000s1shvar/log/doc50cop2shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed681028781.log 15793 hl-extractinstructions.txt 20170319_193842 0.5 f56f48bac91616bcf0580c649487e1b1a1731cb0_4
20170319_193831 50 1 2 50 100000 105731136 134 10000 0 9741 140 134 9 10000 1 911 911 0 131 0 0 0 0 0 100000 50000 50 10000 1 2 1 5.270 4.156 ../hl/a10000s1shvar/log/doc50cop2shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed105731136.log 14776 hl-extractinstructions.txt 20170319_193844 0.5 f56f48bac91616bcf0580c649487e1b1a1731cb0_6
20170319_193843 50 1 2 50 100000 967561224 136 10000 0 9778 114 136 9 10000 1 938 938 0 135 0 0 0 0 0 100000 50000 50 10000 1 2 1 5.054 4.0 ../hl/a10000s1shvar/log/doc50cop2shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed967561224.log 14775 hl-extractinstructions.txt 20170319_193856 0.5 f56f48bac91616bcf0580c649487e1b1a1731cb0_7
20170319_193845 50 1 2 50 100000 420477893 131 10000 0 9762 128 131 9 10000 1 918 918 0 130 0 0 0 0 0 100000 50000 50 10000 1 2 2 4.942 3.969 ../hl/a10000s1shvar/log/doc50cop2shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed420477893.log 14779 hl-extractinstructions.txt 20170319_193858 0.5 f56f48bac91616bcf0580c649487e1b1a1731cb0_8
20170319_193848 50 1 2 50 100000 263688301 132 10000 0 9741 154 132 9 10000 1 934 934 0 132 0 0 0 0 0 100000 50000 50 10000 1 2 1 4.637 3.735 ../hl/a10000s1shvar/log/doc50cop2shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed263688301.log 14770 hl-extractinstructions.txt 20170319_193900 0.5 f56f48bac91616bcf0580c649487e1b1a1731cb0_9
20170319_193900 50 1 2 50 100000 50746969 218 10000 0 788 9782 218 9 10000 1 813 813 0 217 0 0 0 0 0 100000 50000 50 10000 1 2 1 5.619 4.546 ../hl/a10000s1shvar/log/doc50cop2shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed50746969.log 15293 hl-extractinstructions.txt 20170319_193913 0.5 f56f48bac91616bcf0580c649487e1b1a1731cb0_10
20170319_193902 50 1 2 50 100000 533657980 286 10000 0 711 9714 286 9 10000 1 732 732 0 285 0 0 0 0 0 100000 50000 50 10000 1 2 2 6.718 5.595 ../hl/a10000s1shvar/log/doc50cop2shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed533657980.log 15807 hl-extractinstructions.txt 20170319_193916 0.5 f56f48bac91616bcf0580c649487e1b1a1731cb0_11
20170319_193904 50 1 2 50 100000 711283608 142 10000 0 9738 137 142 9 10000 1 933 933 0 142 0 0 0 0 0 100000 50000 50 10000 1 2 1 5.740 4.703 ../hl/a10000s1shvar/log/doc50cop2shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed711283608.log 14746 hl-extractinstructions.txt 20170319_193917 0.5 f56f48bac91616bcf0580c649487e1b1a1731cb0_12
20170319_193906 50 1 2 50 100000 597296547 114 10000 0 9774 127 114 9 10000 1 970 970 0 114 0 0 0 0 0 100000 50000 50 10000 1 2 2 5.865 4.531 ../hl/a10000s1shvar/log/doc50cop2shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed597296547.log 14808 hl-extractinstructions.txt 20170319_193920 0.5 f56f48bac91616bcf0580c649487e1b1a1731cb0_13
20170319_193911 50 1 2 50 100000 258760793 10000 10000 0 146 0 10000 9 10000 1 146 146 0 10000 0 0 0 0 0 100000 50000 50 10000 1 2 0 2.874 1.828 ../hl/a10000s1shvar/log/doc50cop2shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed258760793.log 13803 hl-extractinstructions.txt 20170319_193922 0.5 f56f48bac91616bcf0580c649487e1b1a1731cb0_15
20170319_193909 50 1 2 50 100000 664375964 73 10000 0 9817 130 73 9 10000 1 1117 1117 0 72 0 0 0 0 0 100000 50000 50 10000 1 2 1 5.005 3.953 ../hl/a10000s1shvar/log/doc50cop2shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed664375964.log 14242 hl-extractinstructions.txt 20170319_193922 0.5 f56f48bac91616bcf0580c649487e1b1a1731cb0_14
20170319_193914 50 1 2 50 100000 666549275 76 10000 0 9803 145 76 9 10000 1 1136 1136 0 75 0 0 0 0 0 100000 50000 50 10000 1 2 1 4.597 3.47 ../hl/a10000s1shvar/log/doc50cop2shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed666549275.log 14301 hl-extractinstructions.txt 20170319_193926 0.5 f56f48bac91616bcf0580c649487e1b1a1731cb0_16
20170319_193915 50 1 2 50 100000 376517787 216 10000 0 783 9784 216 9 10000 1 805 805 0 216 0 0 0 0 0 100000 50000 50 10000 1 2 2 5.765 4.781 ../hl/a10000s1shvar/log/doc50cop2shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed376517787.log 15302 hl-extractinstructions.txt 20170319_193929 0.5 f56f48bac91616bcf0580c649487e1b1a1731cb0_17
20170319_193918 50 1 2 50 100000 817713633 79 10000 0 9811 128 79 9 10000 1 1072 1072 0 78 0 0 0 0 0 100000 50000 50 10000 1 2 1 4.710 3.704 ../hl/a10000s1shvar/log/doc50cop2shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed817713633.log 14279 hl-extractinstructions.txt 20170319_193930 0.5 f56f48bac91616bcf0580c649487e1b1a1731cb0_18
20170319_193920 50 1 2 50 100000 519606501 72 10000 0 9935 0 72 9 10000 1 1262 1262 0 5 0 0 0 0 0 100000 50000 50 10000 1 2 1 4.276 3.234 ../hl/a10000s1shvar/log/doc50cop2shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed519606501.log 13773 hl-extractinstructions.txt 20170319_193932 0.5 f56f48bac91616bcf0580c649487e1b1a1731cb0_19
20170319_193933 50 1 2 50 100000 715258232 67 10000 0 9807 139 67 9 10000 1 1069 1069 0 67 0 0 0 0 0 100000 50000 50 10000 1 2 2 4.478 3.406 ../hl/a10000s1shvar/log/doc50cop2shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed715258232.log 14286 hl-extractinstructions.txt 20170319_193945 0.5 f56f48bac91616bcf0580c649487e1b1a1731cb0_20
20170319_193935 50 1 2 50 100000 792850679 10000 10000 0 932 0 10000 9 10000 1 972 972 0 10000 0 0 0 0 0 100000 50000 50 10000 1 2 2 5.976 4.921 ../hl/a10000s1shvar/log/doc50cop2shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed792850679.log 14812 hl-extractinstructions.txt 20170319_193948 0.5 f56f48bac91616bcf0580c649487e1b1a1731cb0_21
20170319_193938 50 1 2 100 100000 919028296 89 10000 0 429 9911 89 9 10000 1 437 437 0 89 0 0 0 0 0 100000 50000 50 10000 1 2 4 5.670 4.75 ../hl/a10000s1shvar/log/doc50cop2shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed919028296.log 15283 hl-extractinstructions.txt 20170319_193951 0.5 973fa2041557829948501789011ecceda68f5b5f_1
20170319_193939 50 1 2 100 100000 103765041 85 10000 0 9864 58 85 9 10000 1 484 484 0 85 0 0 0 0 0 100000 50000 50 10000 1 2 1 5.396 4.187 ../hl/a10000s1shvar/log/doc50cop2shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed103765041.log 14795 hl-extractinstructions.txt 20170319_193952 0.5 973fa2041557829948501789011ecceda68f5b5f_2
20170319_193941 50 1 2 100 100000 141246882 111 10000 0 408 9889 111 9 10000 1 416 416 0 111 0 0 0 0 0 100000 50000 50 10000 1 2 0 5.690 4.656 ../hl/a10000s1shvar/log/doc50cop2shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed141246882.log 15274 hl-extractinstructions.txt 20170319_193955 0.5 973fa2041557829948501789011ecceda68f5b5f_3
20170319_193944 50 1 2 100 100000 681028781 180 10000 0 316 9820 180 9 10000 1 318 318 0 142 0 0 0 0 0 100000 50000 50 10000 1 2 0 5.820 4.813 ../hl/a10000s1shvar/log/doc50cop2shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed681028781.log 15798 hl-extractinstructions.txt 20170319_193958 0.5 973fa2041557829948501789011ecceda68f5b5f_4
20170319_193956 50 1 2 100 100000 117661523 2 10000 9313 685 0 2 9 10000 1 640 640 0 1 0 0 0 0 0 100000 50000 50 10000 1 2 2 3.593 2.703 ../hl/a10000s1shvar/log/doc50cop2shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed117661523.log 13758 hl-extractinstructions.txt 20170319_194008 0.5 973fa2041557829948501789011ecceda68f5b5f_5
20170319_193958 50 1 2 100 100000 105731136 69 10000 0 9868 66 69 9 10000 1 434 434 0 68 0 0 0 0 0 100000 50000 50 10000 1 2 1 4.871 3.781 ../hl/a10000s1shvar/log/doc50cop2shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed105731136.log 14776 hl-extractinstructions.txt 20170319_194011 0.5 973fa2041557829948501789011ecceda68f5b5f_6
20170319_194000 50 1 2 100 100000 967561224 10000 10000 0 392 0 10000 9 10000 1 402 402 0 10000 0 0 0 0 0 100000 50000 50 10000 1 2 1 3.730 2.797 ../hl/a10000s1shvar/log/doc50cop2shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed967561224.log 13816 hl-extractinstructions.txt 20170319_194012 0.5 973fa2041557829948501789011ecceda68f5b5f_7
20170319_194003 50 1 2 100 100000 420477893 58 10000 0 9870 75 58 9 10000 1 489 489 0 58 0 0 0 0 0 100000 50000 50 10000 1 2 2 4.839 3.781 ../hl/a10000s1shvar/log/doc50cop2shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed420477893.log 14785 hl-extractinstructions.txt 20170319_194015 0.5 973fa2041557829948501789011ecceda68f5b5f_8
20170319_194005 50 1 2 100 100000 263688301 39 10000 0 9894 74 39 9 10000 1 550 550 0 39 0 0 0 0 0 100000 50000 50 10000 1 2 1 4.180 3.187 ../hl/a10000s1shvar/log/doc50cop2shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed263688301.log 14272 hl-extractinstructions.txt 20170319_194017 0.5 973fa2041557829948501789011ecceda68f5b5f_9
20170319_194008 50 1 2 100 100000 50746969 106 10000 0 447 9894 106 9 10000 1 454 454 0 106 0 0 0 0 0 100000 50000 50 10000 1 2 1 4.919 4.032 ../hl/a10000s1shvar/log/doc50cop2shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed50746969.log 15297 hl-extractinstructions.txt 20170319_194020 0.5 973fa2041557829948501789011ecceda68f5b5f_10
20170319_194020 50 1 2 100 100000 533657980 10000 10000 0 340 0 10000 9 10000 1 348 348 0 10000 0 0 0 0 0 100000 50000 50 10000 1 2 1 4.034 3.124 ../hl/a10000s1shvar/log/doc50cop2shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed533657980.log 14339 hl-extractinstructions.txt 20170319_194031 0.5 973fa2041557829948501789011ecceda68f5b5f_11
20170319_194022 50 1 2 100 100000 711283608 112 10000 0 459 9888 112 9 10000 1 474 474 0 73 0 0 0 0 0 100000 50000 50 10000 1 2 1 5.040 4.062 ../hl/a10000s1shvar/log/doc50cop2shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed711283608.log 14766 hl-extractinstructions.txt 20170319_194034 0.5 973fa2041557829948501789011ecceda68f5b5f_12
20170319_194025 50 1 2 100 100000 597296547 61 10000 0 9875 65 61 9 10000 1 466 466 0 61 0 0 0 0 0 100000 50000 50 10000 1 2 2 4.903 3.953 ../hl/a10000s1shvar/log/doc50cop2shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed597296547.log 14811 hl-extractinstructions.txt 20170319_194037 0.5 973fa2041557829948501789011ecceda68f5b5f_13
20170319_194029 50 1 2 100 100000 258760793 10000 10000 0 71 0 10000 9 10000 1 71 71 0 10000 0 0 0 0 0 100000 50000 50 10000 1 2 0 2.663 1.609 ../hl/a10000s1shvar/log/doc50cop2shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed258760793.log 13807 hl-extractinstructions.txt 20170319_194039 0.5 973fa2041557829948501789011ecceda68f5b5f_15
20170319_194027 50 1 2 100 100000 664375964 80 10000 0 9841 80 80 9 10000 1 500 500 0 80 0 0 0 0 0 100000 50000 50 10000 1 2 1 5.013 3.969 ../hl/a10000s1shvar/log/doc50cop2shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed664375964.log 14743 hl-extractinstructions.txt 20170319_194040 0.5 973fa2041557829948501789011ecceda68f5b5f_14
20170319_194031 50 1 2 100 100000 666549275 68 10000 0 9871 67 68 9 10000 1 503 503 0 68 0 0 0 0 0 100000 50000 50 10000 1 2 2 4.325 3.438 ../hl/a10000s1shvar/log/doc50cop2shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed666549275.log 14810 hl-extractinstructions.txt 20170319_194043 0.5 973fa2041557829948501789011ecceda68f5b5f_16
20170319_194043 50 1 2 100 100000 376517787 29 10000 0 9909 69 29 9 10000 1 549 549 0 28 0 0 0 0 0 100000 50000 50 10000 1 2 3 4.000 3.063 ../hl/a10000s1shvar/log/doc50cop2shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed376517787.log 14298 hl-extractinstructions.txt 20170319_194055 0.5 973fa2041557829948501789011ecceda68f5b5f_17
20170319_194045 50 1 2 100 100000 817713633 31 10000 0 9902 72 31 9 10000 1 502 502 0 31 0 0 0 0 0 100000 50000 50 10000 1 2 2 4.073 3.171 ../hl/a10000s1shvar/log/doc50cop2shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed817713633.log 14283 hl-extractinstructions.txt 20170319_194057 0.5 973fa2041557829948501789011ecceda68f5b5f_18
20170319_194048 50 1 2 100 100000 519606501 41 10000 0 9897 70 41 9 10000 1 560 560 0 41 0 0 0 0 0 100000 50000 50 10000 1 2 2 4.323 3.296 ../hl/a10000s1shvar/log/doc50cop2shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed519606501.log 14272 hl-extractinstructions.txt 20170319_194100 0.5 973fa2041557829948501789011ecceda68f5b5f_19
20170319_194050 50 1 2 100 100000 715258232 40 10000 0 9896 66 40 9 10000 1 544 544 0 40 0 0 0 0 0 100000 50000 50 10000 1 2 1 4.556 3.468 ../hl/a10000s1shvar/log/doc50cop2shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed715258232.log 14286 hl-extractinstructions.txt 20170319_194102 0.5 973fa2041557829948501789011ecceda68f5b5f_20
20170319_194054 50 1 2 100 100000 792850679 111 10000 0 527 9889 111 9 10000 1 536 536 0 81 0 0 0 0 0 100000 50000 50 10000 1 2 2 5.132 4.11 ../hl/a10000s1shvar/log/doc50cop2shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed792850679.log 14797 hl-extractinstructions.txt 20170319_194107 0.5 973fa2041557829948501789011ecceda68f5b5f_21
20170319_194056 50 1 2 200 100000 919028296 35 10000 0 9930 40 35 9 10000 1 246 246 0 35 0 0 0 0 0 100000 50000 50 10000 1 2 2 4.645 3.719 ../hl/a10000s1shvar/log/doc50cop2shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed919028296.log 14764 hl-extractinstructions.txt 20170319_194108 0.5 d208982ccde8ead30a918604b2dc46c45359cfe8_1
20170319_194058 50 1 2 200 100000 103765041 28 10000 0 9934 38 28 9 10000 1 253 253 0 28 0 0 0 0 0 100000 50000 50 10000 1 2 1 4.327 3.453 ../hl/a10000s1shvar/log/doc50cop2shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed103765041.log 14787 hl-extractinstructions.txt 20170319_194109 0.5 d208982ccde8ead30a918604b2dc46c45359cfe8_2
20170319_194109 50 1 2 200 100000 141246882 46 10000 0 209 9954 46 9 10000 1 209 209 0 46 0 0 0 0 0 100000 50000 50 10000 1 2 0 5.093 4.11 ../hl/a10000s1shvar/log/doc50cop2shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed141246882.log 15263 hl-extractinstructions.txt 20170319_194122 0.5 d208982ccde8ead30a918604b2dc46c45359cfe8_3
20170319_194111 50 1 2 200 100000 681028781 76 10000 0 160 9924 76 9 10000 1 163 163 0 65 0 0 0 0 0 100000 50000 50 10000 1 2 0 6.313 5.343 ../hl/a10000s1shvar/log/doc50cop2shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed681028781.log 15785 hl-extractinstructions.txt 20170319_194125 0.5 d208982ccde8ead30a918604b2dc46c45359cfe8_4
20170319_194114 50 1 2 200 100000 117661523 0 10000 9655 345 0 0 9 10000 1 320 320 0 0 0 0 0 0 0 100000 50000 50 10000 1 2 1 3.526 2.546 ../hl/a10000s1shvar/log/doc50cop2shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed117661523.log 13757 hl-extractinstructions.txt 20170319_194125 0.5 d208982ccde8ead30a918604b2dc46c45359cfe8_5
20170319_194117 50 1 2 200 100000 105731136 39 10000 0 9933 29 39 9 10000 1 239 239 0 39 0 0 0 0 0 100000 50000 50 10000 1 2 2 4.650 3.609 ../hl/a10000s1shvar/log/doc50cop2shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed105731136.log 14772 hl-extractinstructions.txt 20170319_194129 0.5 d208982ccde8ead30a918604b2dc46c45359cfe8_6
20170319_194119 50 1 2 200 100000 967561224 10000 10000 0 219 0 10000 9 10000 1 221 221 0 10000 0 0 0 0 0 100000 50000 50 10000 1 2 1 3.642 2.672 ../hl/a10000s1shvar/log/doc50cop2shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed967561224.log 13816 hl-extractinstructions.txt 20170319_194130 0.5 d208982ccde8ead30a918604b2dc46c45359cfe8_7
20170319_194121 50 1 2 200 100000 420477893 52 10000 0 199 9948 52 9 10000 1 203 203 0 52 0 0 0 0 0 100000 50000 50 10000 1 2 2 4.919 3.938 ../hl/a10000s1shvar/log/doc50cop2shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed420477893.log 15280 hl-extractinstructions.txt 20170319_194134 0.5 d208982ccde8ead30a918604b2dc46c45359cfe8_8
20170319_194133 50 1 2 200 100000 263688301 25 10000 0 9950 27 25 9 10000 1 262 262 0 25 0 0 0 0 0 100000 50000 50 10000 1 2 1 4.486 3.25 ../hl/a10000s1shvar/log/doc50cop2shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed263688301.log 14265 hl-extractinstructions.txt 20170319_194145 0.5 d208982ccde8ead30a918604b2dc46c45359cfe8_9
20170319_194135 50 1 2 200 100000 50746969 53 10000 0 189 9947 53 9 10000 1 190 190 0 53 0 0 0 0 0 100000 50000 50 10000 1 2 1 5.657 4.406 ../hl/a10000s1shvar/log/doc50cop2shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed50746969.log 15289 hl-extractinstructions.txt 20170319_194148 0.5 d208982ccde8ead30a918604b2dc46c45359cfe8_10
20170319_194138 50 1 2 200 100000 533657980 81 10000 0 174 9919 81 9 10000 1 176 176 0 81 0 0 0 0 0 100000 50000 50 10000 1 2 2 5.956 4.875 ../hl/a10000s1shvar/log/doc50cop2shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed533657980.log 15811 hl-extractinstructions.txt 20170319_194151 0.5 d208982ccde8ead30a918604b2dc46c45359cfe8_11
20170319_194140 50 1 2 200 100000 711283608 49 10000 0 243 9951 49 9 10000 1 248 248 0 37 0 0 0 0 0 100000 50000 50 10000 1 2 1 4.956 4.0 ../hl/a10000s1shvar/log/doc50cop2shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed711283608.log 14755 hl-extractinstructions.txt 20170319_194152 0.5 d208982ccde8ead30a918604b2dc46c45359cfe8_12
20170319_194152 50 1 2 200 100000 597296547 34 10000 0 9932 34 34 9 10000 1 244 244 0 34 0 0 0 0 0 100000 50000 50 10000 1 2 2 5.159 4.015 ../hl/a10000s1shvar/log/doc50cop2shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed597296547.log 14808 hl-extractinstructions.txt 20170319_194206 0.5 d208982ccde8ead30a918604b2dc46c45359cfe8_13
20170319_194156 50 1 2 200 100000 258760793 10000 10000 0 31 0 10000 9 10000 1 31 31 0 10000 0 0 0 0 0 100000 50000 50 10000 1 2 0 2.869 1.657 ../hl/a10000s1shvar/log/doc50cop2shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed258760793.log 13800 hl-extractinstructions.txt 20170319_194207 0.5 d208982ccde8ead30a918604b2dc46c45359cfe8_15
20170319_194154 50 1 2 200 100000 664375964 34 10000 0 277 9966 34 9 10000 1 281 281 0 19 0 0 0 0 0 100000 50000 50 10000 1 2 1 5.093 3.875 ../hl/a10000s1shvar/log/doc50cop2shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed664375964.log 14258 hl-extractinstructions.txt 20170319_194207 0.5 d208982ccde8ead30a918604b2dc46c45359cfe8_14
20170319_194159 50 1 2 200 100000 666549275 15 10000 0 9955 31 15 9 10000 1 271 271 0 15 0 0 0 0 0 100000 50000 50 10000 1 2 1 3.904 2.953 ../hl/a10000s1shvar/log/doc50cop2shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed666549275.log 14302 hl-extractinstructions.txt 20170319_194210 0.5 d208982ccde8ead30a918604b2dc46c45359cfe8_16
20170319_194201 50 1 2 200 100000 376517787 16 10000 0 9948 39 16 9 10000 1 249 249 0 16 0 0 0 0 0 100000 50000 50 10000 1 2 2 3.975 2.984 ../hl/a10000s1shvar/log/doc50cop2shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed376517787.log 14296 hl-extractinstructions.txt 20170319_194212 0.5 d208982ccde8ead30a918604b2dc46c45359cfe8_17
20170319_194203 50 1 2 200 100000 817713633 13 10000 0 9944 45 13 9 10000 1 252 252 0 13 0 0 0 0 0 100000 50000 50 10000 1 2 2 4.107 3.141 ../hl/a10000s1shvar/log/doc50cop2shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed817713633.log 14277 hl-extractinstructions.txt 20170319_194215 0.5 d208982ccde8ead30a918604b2dc46c45359cfe8_18
20170319_194206 50 1 2 200 100000 519606501 16 10000 0 9984 0 16 9 10000 1 320 320 0 0 0 0 0 0 0 100000 50000 50 10000 1 2 1 3.497 2.593 ../hl/a10000s1shvar/log/doc50cop2shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed519606501.log 13773 hl-extractinstructions.txt 20170319_194217 0.5 d208982ccde8ead30a918604b2dc46c45359cfe8_19
20170319_194218 50 1 2 200 100000 715258232 7 10000 0 9953 40 7 9 10000 1 258 258 0 7 0 0 0 0 0 100000 50000 50 10000 1 2 1 3.990 3.063 ../hl/a10000s1shvar/log/doc50cop2shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed715258232.log 14278 hl-extractinstructions.txt 20170319_194229 0.5 d208982ccde8ead30a918604b2dc46c45359cfe8_20
20170319_194220 50 1 2 200 100000 792850679 89 10000 0 220 9911 89 9 10000 1 223 223 0 69 0 0 0 0 0 100000 50000 50 10000 1 2 3 5.737 4.671 ../hl/a10000s1shvar/log/doc50cop2shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed792850679.log 15295 hl-extractinstructions.txt 20170319_194234 0.5 d208982ccde8ead30a918604b2dc46c45359cfe8_21
20170319_194222 50 1 2 300 100000 919028296 18 10000 0 9967 16 18 9 10000 1 166 166 0 18 0 0 0 0 0 100000 50000 50 10000 1 2 2 4.826 3.734 ../hl/a10000s1shvar/log/doc50cop2shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m10000_seed919028296.log 14760 hl-extractinstructions.txt 20170319_194235 0.5 ec06267f26f93613c495afa4c5b70d871ae900eb_1
