timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid 
20170318_154905 50 1 1 30 100000 519606501 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 1 2.484 1.703 ../hl/a10000s1shvar/log/doc50cop1shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed519606501.log 12957 hl-extractinstructions.txt 20170318_154915 0.5 98eb97186f51a176d00d3ac6e6270f231110f23c_19
20170318_154907 50 1 1 30 100000 715258232 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 1 2.226 1.531 ../hl/a10000s1shvar/log/doc50cop1shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed715258232.log 12971 hl-extractinstructions.txt 20170318_154917 0.5 98eb97186f51a176d00d3ac6e6270f231110f23c_20
20170318_154909 50 1 1 30 100000 792850679 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 3 1.765 1.109 ../hl/a10000s1shvar/log/doc50cop1shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed792850679.log 12980 hl-extractinstructions.txt 20170318_154919 0.5 98eb97186f51a176d00d3ac6e6270f231110f23c_21
20170318_154911 50 1 1 50 100000 919028296 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 2 2.438 1.782 ../hl/a10000s1shvar/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed919028296.log 12975 hl-extractinstructions.txt 20170318_154921 0.5 3071af42803360a799162a80a63ff3ca3ae0dbb6_1
20170318_154913 50 1 1 50 100000 103765041 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 2 1.824 1.078 ../hl/a10000s1shvar/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed103765041.log 12976 hl-extractinstructions.txt 20170318_154923 0.5 3071af42803360a799162a80a63ff3ca3ae0dbb6_2
20170318_154916 50 1 1 50 100000 141246882 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 1 2.226 1.563 ../hl/a10000s1shvar/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed141246882.log 12974 hl-extractinstructions.txt 20170318_154926 0.5 3071af42803360a799162a80a63ff3ca3ae0dbb6_3
20170318_154918 50 1 1 50 100000 681028781 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 4 1.654 0.938 ../hl/a10000s1shvar/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed681028781.log 12990 hl-extractinstructions.txt 20170318_154927 0.5 3071af42803360a799162a80a63ff3ca3ae0dbb6_4
20170318_154930 50 1 1 50 100000 117661523 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 4 1.804 1.094 ../hl/a10000s1shvar/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed117661523.log 12946 hl-extractinstructions.txt 20170318_154940 0.5 3071af42803360a799162a80a63ff3ca3ae0dbb6_5
20170318_154933 50 1 1 50 100000 105731136 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 3 1.494 0.828 ../hl/a10000s1shvar/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed105731136.log 12967 hl-extractinstructions.txt 20170318_154942 0.5 3071af42803360a799162a80a63ff3ca3ae0dbb6_6
20170318_154935 50 1 1 50 100000 967561224 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 2 2.180 1.546 ../hl/a10000s1shvar/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed967561224.log 12968 hl-extractinstructions.txt 20170318_154945 0.5 3071af42803360a799162a80a63ff3ca3ae0dbb6_7
20170318_154938 50 1 1 50 100000 420477893 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 3 1.375 0.656 ../hl/a10000s1shvar/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed420477893.log 12964 hl-extractinstructions.txt 20170318_154947 0.5 3071af42803360a799162a80a63ff3ca3ae0dbb6_8
20170318_154940 50 1 1 50 100000 263688301 663 10000 9337 0 0 663 9 10000 1 0 0 0 588 0 0 0 0 0 100000 30000 50 10000 1 2 2 2.303 1.453 ../hl/a10000s1shvar/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed263688301.log 12948 hl-extractinstructions.txt 20170318_154950 0.5 3071af42803360a799162a80a63ff3ca3ae0dbb6_9
20170318_154942 50 1 1 50 100000 50746969 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 1 1.546 0.813 ../hl/a10000s1shvar/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed50746969.log 12992 hl-extractinstructions.txt 20170318_154951 0.5 3071af42803360a799162a80a63ff3ca3ae0dbb6_10
20170318_154944 50 1 1 50 100000 533657980 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 3 1.383 0.719 ../hl/a10000s1shvar/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed533657980.log 12986 hl-extractinstructions.txt 20170318_154953 0.5 3071af42803360a799162a80a63ff3ca3ae0dbb6_11
20170318_154946 50 1 1 50 100000 711283608 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 1 1.445 0.719 ../hl/a10000s1shvar/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed711283608.log 12932 hl-extractinstructions.txt 20170318_154955 0.5 3071af42803360a799162a80a63ff3ca3ae0dbb6_12
20170318_154948 50 1 1 50 100000 597296547 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 4 1.537 0.797 ../hl/a10000s1shvar/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed597296547.log 13001 hl-extractinstructions.txt 20170318_154957 0.5 3071af42803360a799162a80a63ff3ca3ae0dbb6_13
20170318_154950 50 1 1 50 100000 664375964 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 2 2.392 1.672 ../hl/a10000s1shvar/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed664375964.log 12944 hl-extractinstructions.txt 20170318_155001 0.5 3071af42803360a799162a80a63ff3ca3ae0dbb6_14
20170318_154953 50 1 1 50 100000 258760793 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 3 1.506 0.812 ../hl/a10000s1shvar/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed258760793.log 12978 hl-extractinstructions.txt 20170318_155002 0.5 3071af42803360a799162a80a63ff3ca3ae0dbb6_15
20170318_155005 50 1 1 50 100000 666549275 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 1 2.009 1.296 ../hl/a10000s1shvar/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed666549275.log 12991 hl-extractinstructions.txt 20170318_155015 0.5 3071af42803360a799162a80a63ff3ca3ae0dbb6_16
20170318_155008 50 1 1 50 100000 376517787 659 10000 9341 0 0 659 9 10000 1 0 0 0 598 0 0 0 0 0 100000 30000 50 10000 1 2 0 1.998 1.36 ../hl/a10000s1shvar/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed376517787.log 12966 hl-extractinstructions.txt 20170318_155017 0.5 3071af42803360a799162a80a63ff3ca3ae0dbb6_17
20170318_155010 50 1 1 50 100000 817713633 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 3 1.804 1.156 ../hl/a10000s1shvar/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed817713633.log 12964 hl-extractinstructions.txt 20170318_155020 0.5 3071af42803360a799162a80a63ff3ca3ae0dbb6_18
20170318_155012 50 1 1 50 100000 519606501 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 2 2.207 1.547 ../hl/a10000s1shvar/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed519606501.log 12957 hl-extractinstructions.txt 20170318_155022 0.5 3071af42803360a799162a80a63ff3ca3ae0dbb6_19
20170318_155014 50 1 1 50 100000 715258232 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 5 2.000 1.328 ../hl/a10000s1shvar/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed715258232.log 12972 hl-extractinstructions.txt 20170318_155024 0.5 3071af42803360a799162a80a63ff3ca3ae0dbb6_20
20170318_155017 50 1 1 50 100000 792850679 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 1 1.530 0.782 ../hl/a10000s1shvar/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed792850679.log 12972 hl-extractinstructions.txt 20170318_155026 0.5 3071af42803360a799162a80a63ff3ca3ae0dbb6_21
20170318_155019 50 1 1 100 100000 919028296 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 3 1.999 1.312 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed919028296.log 12983 hl-extractinstructions.txt 20170318_155028 0.5 bc0a05aa95056318ce98a7adf790f1978e15e018_1
20170318_155021 50 1 1 100 100000 103765041 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 2 1.661 1.016 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed103765041.log 12989 hl-extractinstructions.txt 20170318_155030 0.5 bc0a05aa95056318ce98a7adf790f1978e15e018_2
20170318_155023 50 1 1 100 100000 141246882 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 1 2.188 1.453 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed141246882.log 12982 hl-extractinstructions.txt 20170318_155033 0.5 bc0a05aa95056318ce98a7adf790f1978e15e018_3
20170318_155025 50 1 1 100 100000 681028781 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 4 1.799 0.906 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed681028781.log 13001 hl-extractinstructions.txt 20170318_155035 0.5 bc0a05aa95056318ce98a7adf790f1978e15e018_4
20170318_155028 50 1 1 100 100000 117661523 338 10000 9662 0 0 338 9 10000 1 0 0 0 307 0 0 0 0 0 100000 30000 50 10000 1 2 1 1.880 1.219 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed117661523.log 12939 hl-extractinstructions.txt 20170318_155037 0.5 bc0a05aa95056318ce98a7adf790f1978e15e018_5
20170318_155040 50 1 1 100 100000 105731136 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 2 1.461 0.781 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed105731136.log 12974 hl-extractinstructions.txt 20170318_155050 0.5 bc0a05aa95056318ce98a7adf790f1978e15e018_6
20170318_155042 50 1 1 100 100000 967561224 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 3 1.796 1.141 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed967561224.log 12985 hl-extractinstructions.txt 20170318_155052 0.5 bc0a05aa95056318ce98a7adf790f1978e15e018_7
20170318_155045 50 1 1 100 100000 420477893 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 1 1.481 0.907 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed420477893.log 12979 hl-extractinstructions.txt 20170318_155054 0.5 bc0a05aa95056318ce98a7adf790f1978e15e018_8
20170318_155047 50 1 1 100 100000 263688301 316 10000 9684 0 0 316 9 10000 1 0 0 0 287 0 0 0 0 0 100000 30000 50 10000 1 2 2 1.940 1.281 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed263688301.log 12956 hl-extractinstructions.txt 20170318_155056 0.5 bc0a05aa95056318ce98a7adf790f1978e15e018_9
20170318_155049 50 1 1 100 100000 50746969 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 3 1.423 0.781 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed50746969.log 12999 hl-extractinstructions.txt 20170318_155058 0.5 bc0a05aa95056318ce98a7adf790f1978e15e018_10
20170318_155051 50 1 1 100 100000 533657980 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 3 1.300 0.672 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed533657980.log 12996 hl-extractinstructions.txt 20170318_155100 0.5 bc0a05aa95056318ce98a7adf790f1978e15e018_11
20170318_155053 50 1 1 100 100000 711283608 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 2 1.326 0.672 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed711283608.log 12942 hl-extractinstructions.txt 20170318_155102 0.5 bc0a05aa95056318ce98a7adf790f1978e15e018_12
20170318_155055 50 1 1 100 100000 597296547 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 4 1.860 1.219 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed597296547.log 13010 hl-extractinstructions.txt 20170318_155105 0.5 bc0a05aa95056318ce98a7adf790f1978e15e018_13
20170318_155058 50 1 1 100 100000 664375964 332 10000 9668 0 0 332 9 10000 1 0 0 0 305 0 0 0 0 0 100000 30000 50 10000 1 2 2 1.925 1.234 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed664375964.log 12932 hl-extractinstructions.txt 20170318_155107 0.5 bc0a05aa95056318ce98a7adf790f1978e15e018_14
20170318_155100 50 1 1 100 100000 258760793 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 5 1.411 0.796 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed258760793.log 12985 hl-extractinstructions.txt 20170318_155109 0.5 bc0a05aa95056318ce98a7adf790f1978e15e018_15
20170318_155102 50 1 1 100 100000 666549275 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 3 1.884 1.265 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed666549275.log 13004 hl-extractinstructions.txt 20170318_155111 0.5 bc0a05aa95056318ce98a7adf790f1978e15e018_16
20170318_155115 50 1 1 100 100000 376517787 311 10000 9689 0 0 311 9 10000 1 0 0 0 279 0 0 0 0 0 100000 30000 50 10000 1 2 0 1.856 1.218 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed376517787.log 12976 hl-extractinstructions.txt 20170318_155125 0.5 bc0a05aa95056318ce98a7adf790f1978e15e018_17
20170318_155118 50 1 1 100 100000 817713633 298 10000 9702 0 0 298 9 10000 1 0 0 0 260 0 0 0 0 0 100000 30000 50 10000 1 2 1 1.889 1.25 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed817713633.log 12955 hl-extractinstructions.txt 20170318_155127 0.5 bc0a05aa95056318ce98a7adf790f1978e15e018_18
20170318_155119 50 1 1 100 100000 519606501 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 1 2.526 1.719 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed519606501.log 12961 hl-extractinstructions.txt 20170318_155130 0.5 bc0a05aa95056318ce98a7adf790f1978e15e018_19
20170318_155122 50 1 1 100 100000 715258232 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 2 1.605 0.828 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed715258232.log 12977 hl-extractinstructions.txt 20170318_155132 0.5 bc0a05aa95056318ce98a7adf790f1978e15e018_20
20170318_155124 50 1 1 100 100000 792850679 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 4 1.569 0.89 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed792850679.log 12989 hl-extractinstructions.txt 20170318_155134 0.5 bc0a05aa95056318ce98a7adf790f1978e15e018_21
20170318_155126 50 1 1 200 100000 919028296 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 1 1.576 0.891 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed919028296.log 12977 hl-extractinstructions.txt 20170318_155135 0.5 e0136f7cbd2c5ad732ce4202c29db17242be16a3_1
20170318_155128 50 1 1 200 100000 103765041 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 1 1.635 0.985 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed103765041.log 12983 hl-extractinstructions.txt 20170318_155137 0.5 e0136f7cbd2c5ad732ce4202c29db17242be16a3_2
20170318_155131 50 1 1 200 100000 141246882 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 1 2.124 1.391 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed141246882.log 12982 hl-extractinstructions.txt 20170318_155140 0.5 e0136f7cbd2c5ad732ce4202c29db17242be16a3_3
20170318_155133 50 1 1 200 100000 681028781 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 2 1.540 0.859 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed681028781.log 12997 hl-extractinstructions.txt 20170318_155143 0.5 e0136f7cbd2c5ad732ce4202c29db17242be16a3_4
20170318_155135 50 1 1 200 100000 117661523 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 5 1.458 0.703 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed117661523.log 12950 hl-extractinstructions.txt 20170318_155144 0.5 e0136f7cbd2c5ad732ce4202c29db17242be16a3_5
20170318_155147 50 1 1 200 100000 105731136 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 1 1.454 0.765 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed105731136.log 12971 hl-extractinstructions.txt 20170318_155157 0.5 e0136f7cbd2c5ad732ce4202c29db17242be16a3_6
20170318_155150 50 1 1 200 100000 967561224 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 2 1.893 1.25 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed967561224.log 12979 hl-extractinstructions.txt 20170318_155200 0.5 e0136f7cbd2c5ad732ce4202c29db17242be16a3_7
20170318_155152 50 1 1 200 100000 420477893 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 2 1.442 0.766 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed420477893.log 12974 hl-extractinstructions.txt 20170318_155201 0.5 e0136f7cbd2c5ad732ce4202c29db17242be16a3_8
20170318_155154 50 1 1 200 100000 263688301 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 4 2.145 1.468 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed263688301.log 12976 hl-extractinstructions.txt 20170318_155204 0.5 e0136f7cbd2c5ad732ce4202c29db17242be16a3_9
20170318_155156 50 1 1 200 100000 50746969 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 1 1.513 0.781 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed50746969.log 12996 hl-extractinstructions.txt 20170318_155205 0.5 e0136f7cbd2c5ad732ce4202c29db17242be16a3_10
20170318_155200 50 1 1 200 100000 533657980 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 2 1.376 0.656 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed533657980.log 12996 hl-extractinstructions.txt 20170318_155209 0.5 e0136f7cbd2c5ad732ce4202c29db17242be16a3_11
20170318_155202 50 1 1 200 100000 711283608 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 3 1.319 0.625 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed711283608.log 12942 hl-extractinstructions.txt 20170318_155211 0.5 e0136f7cbd2c5ad732ce4202c29db17242be16a3_12
20170318_155203 50 1 1 200 100000 597296547 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 4 1.608 0.875 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed597296547.log 13008 hl-extractinstructions.txt 20170318_155212 0.5 e0136f7cbd2c5ad732ce4202c29db17242be16a3_13
20170318_155205 50 1 1 200 100000 664375964 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 3 1.364 0.641 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed664375964.log 12943 hl-extractinstructions.txt 20170318_155214 0.5 e0136f7cbd2c5ad732ce4202c29db17242be16a3_14
20170318_155207 50 1 1 200 100000 258760793 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 3 1.488 0.766 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed258760793.log 12982 hl-extractinstructions.txt 20170318_155217 0.5 e0136f7cbd2c5ad732ce4202c29db17242be16a3_15
20170318_155209 50 1 1 200 100000 666549275 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 2 1.798 1.156 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed666549275.log 13002 hl-extractinstructions.txt 20170318_155219 0.5 e0136f7cbd2c5ad732ce4202c29db17242be16a3_16
20170318_155222 50 1 1 200 100000 376517787 147 10000 9853 0 0 147 9 10000 1 0 0 0 127 0 0 0 0 0 100000 30000 50 10000 1 2 0 1.791 1.156 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed376517787.log 12976 hl-extractinstructions.txt 20170318_155231 0.5 e0136f7cbd2c5ad732ce4202c29db17242be16a3_17
20170318_155224 50 1 1 200 100000 817713633 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 3 1.807 1.172 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed817713633.log 12975 hl-extractinstructions.txt 20170318_155234 0.5 e0136f7cbd2c5ad732ce4202c29db17242be16a3_18
20170318_155226 50 1 1 200 100000 519606501 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 1 2 1 2.224 1.593 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s1m10000_seed519606501.log 12961 hl-extractinstructions.txt 20170318_155236 0.5 e0136f7cbd2c5ad732ce4202c29db17242be16a3_19
