timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid 
20170317_142839 50 1 4 10 100000 715258232 2 10000 0 6552 9998 2 9 10000 1 10669 10329 340 2 0 0 0 0 0 100000 20000 50 10000 1 2 2 15.031 13.454 ../hl/a10000s1shvar/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed715258232.log 17969 hl-extractinstructions.txt 20170317_142901 0.5 66e8666073a2a7e152698cbadeaf745cf2c38f33_20
20170317_142842 50 1 4 10 100000 792850679 1 10000 0 6636 9999 1 9 10000 1 10791 10523 268 1 0 0 0 0 0 100000 20000 50 10000 1 2 1 14.462 12.999 ../hl/a10000s1shvar/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed792850679.log 17469 hl-extractinstructions.txt 20170317_142904 0.5 66e8666073a2a7e152698cbadeaf745cf2c38f33_21
20170317_142854 50 1 4 20 100000 919028296 1 10000 0 9580 752 1 9 10000 1 5437 5378 59 1 0 0 0 0 0 100000 20000 50 10000 1 2 5 11.422 9.844 ../hl/a10000s1shvar/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed919028296.log 17431 hl-extractinstructions.txt 20170317_142913 0.5 aa24e54caf477b069266b44215d7f871c9bcf2e2_1
20170317_142856 50 1 4 20 100000 103765041 0 10000 0 9596 736 0 9 10000 1 5429 5359 70 0 0 0 0 0 0 100000 20000 50 10000 1 2 3 11.119 9.531 ../hl/a10000s1shvar/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed103765041.log 17446 hl-extractinstructions.txt 20170317_142915 0.5 aa24e54caf477b069266b44215d7f871c9bcf2e2_2
20170317_142858 50 1 4 20 100000 141246882 3 10000 0 9620 994 3 9 10000 1 5485 5109 376 3 0 0 0 0 0 100000 20000 50 10000 1 2 3 10.660 9.281 ../hl/a10000s1shvar/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed141246882.log 17426 hl-extractinstructions.txt 20170317_142917 0.5 aa24e54caf477b069266b44215d7f871c9bcf2e2_3
20170317_142910 50 1 4 20 100000 681028781 3 10000 0 3798 9997 3 9 10000 1 5138 4698 440 3 0 0 0 0 0 100000 20000 50 10000 1 2 4 12.937 11.39 ../hl/a10000s1shvar/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed681028781.log 18453 hl-extractinstructions.txt 20170317_142931 0.5 aa24e54caf477b069266b44215d7f871c9bcf2e2_4
20170317_142913 50 1 4 20 100000 117661523 0 10000 0 4334 10000 0 9 10000 1 5621 5572 49 0 0 0 0 0 0 100000 20000 50 10000 1 2 3 11.735 10.235 ../hl/a10000s1shvar/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed117661523.log 16903 hl-extractinstructions.txt 20170317_142932 0.5 aa24e54caf477b069266b44215d7f871c9bcf2e2_5
20170317_142915 50 1 4 20 100000 105731136 0 10000 0 9989 47 0 9 10000 1 5772 5717 55 0 0 0 0 0 0 100000 20000 50 10000 1 2 3 10.870 9.343 ../hl/a10000s1shvar/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed105731136.log 16429 hl-extractinstructions.txt 20170317_142934 0.5 aa24e54caf477b069266b44215d7f871c9bcf2e2_6
20170317_142918 50 1 4 20 100000 967561224 3 10000 0 9991 309 3 9 10000 1 5798 5497 301 3 0 0 0 0 0 100000 20000 50 10000 1 2 2 10.187 8.625 ../hl/a10000s1shvar/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed967561224.log 16439 hl-extractinstructions.txt 20170317_142936 0.5 aa24e54caf477b069266b44215d7f871c9bcf2e2_7
20170317_142929 50 1 4 20 100000 420477893 3 10000 0 9605 1029 3 9 10000 1 5747 5361 386 3 0 0 0 0 0 100000 20000 50 10000 1 2 2 11.645 10.078 ../hl/a10000s1shvar/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed420477893.log 16935 hl-extractinstructions.txt 20170317_142949 0.5 aa24e54caf477b069266b44215d7f871c9bcf2e2_8
20170317_142932 50 1 4 20 100000 263688301 0 10000 0 9742 497 0 9 10000 1 5698 5670 28 0 0 0 0 0 0 100000 20000 50 10000 1 2 1 11.809 10.235 ../hl/a10000s1shvar/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed263688301.log 16424 hl-extractinstructions.txt 20170317_142951 0.5 aa24e54caf477b069266b44215d7f871c9bcf2e2_9
20170317_142934 50 1 4 20 100000 50746969 1 10000 0 4317 9999 1 9 10000 1 5701 5647 54 1 0 0 0 0 0 100000 20000 50 10000 1 2 3 12.268 10.656 ../hl/a10000s1shvar/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed50746969.log 16977 hl-extractinstructions.txt 20170317_142954 0.5 aa24e54caf477b069266b44215d7f871c9bcf2e2_10
20170317_142936 50 1 4 20 100000 533657980 4 10000 0 3799 9996 4 9 10000 1 5104 4695 409 4 0 0 0 0 0 100000 20000 50 10000 1 2 2 13.680 11.906 ../hl/a10000s1shvar/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed533657980.log 18450 hl-extractinstructions.txt 20170317_142958 0.5 aa24e54caf477b069266b44215d7f871c9bcf2e2_11
20170317_142938 50 1 4 20 100000 711283608 5 10000 0 9588 999 5 9 10000 1 5449 5096 353 5 0 0 0 0 0 100000 20000 50 10000 1 2 2 12.188 10.343 ../hl/a10000s1shvar/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed711283608.log 17402 hl-extractinstructions.txt 20170317_142958 0.5 aa24e54caf477b069266b44215d7f871c9bcf2e2_12
20170317_142951 50 1 4 20 100000 597296547 2 10000 0 9565 1025 2 9 10000 1 5548 5164 384 2 0 0 0 0 0 100000 20000 50 10000 1 2 4 11.659 10.126 ../hl/a10000s1shvar/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed597296547.log 17471 hl-extractinstructions.txt 20170317_143010 0.5 aa24e54caf477b069266b44215d7f871c9bcf2e2_13
20170317_142953 50 1 4 20 100000 664375964 0 10000 0 9585 730 0 9 10000 1 5535 5469 66 0 0 0 0 0 0 100000 20000 50 10000 1 2 4 12.123 10.641 ../hl/a10000s1shvar/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed664375964.log 17407 hl-extractinstructions.txt 20170317_143013 0.5 aa24e54caf477b069266b44215d7f871c9bcf2e2_14
20170317_142955 50 1 4 20 100000 258760793 2 10000 0 3751 9998 2 9 10000 1 5092 4630 462 2 0 0 0 0 0 100000 20000 50 10000 1 2 2 13.609 12.015 ../hl/a10000s1shvar/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed258760793.log 18947 hl-extractinstructions.txt 20170317_143017 0.5 aa24e54caf477b069266b44215d7f871c9bcf2e2_15
20170317_142958 50 1 4 20 100000 666549275 3 10000 0 3893 9997 3 9 10000 1 5263 4889 374 3 0 0 0 0 0 100000 20000 50 10000 1 2 3 12.276 10.531 ../hl/a10000s1shvar/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed666549275.log 17961 hl-extractinstructions.txt 20170317_143018 0.5 aa24e54caf477b069266b44215d7f871c9bcf2e2_16
20170317_143010 50 1 4 20 100000 376517787 177 10000 0 4000 9823 177 9 10000 1 5112 5074 38 177 0 0 0 0 0 100000 20000 50 10000 1 2 2 13.718 12.22 ../hl/a10000s1shvar/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed376517787.log 17960 hl-extractinstructions.txt 20170317_143032 0.5 aa24e54caf477b069266b44215d7f871c9bcf2e2_17
20170317_143013 50 1 4 20 100000 817713633 0 10000 0 9984 29 0 9 10000 1 5931 5919 12 0 0 0 0 0 0 100000 20000 50 10000 1 2 4 11.371 9.827 ../hl/a10000s1shvar/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed817713633.log 15930 hl-extractinstructions.txt 20170317_143032 0.5 aa24e54caf477b069266b44215d7f871c9bcf2e2_18
20170317_143014 50 1 4 20 100000 519606501 0 10000 0 9750 481 0 9 10000 1 5975 5961 14 0 0 0 0 0 0 100000 20000 50 10000 1 2 3 11.847 10.328 ../hl/a10000s1shvar/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed519606501.log 15925 hl-extractinstructions.txt 20170317_143034 0.5 aa24e54caf477b069266b44215d7f871c9bcf2e2_19
20170317_143017 50 1 4 20 100000 715258232 5 10000 0 4309 9995 5 9 10000 1 5556 5447 109 2 0 0 0 0 0 100000 20000 50 10000 1 2 4 13.401 11.516 ../hl/a10000s1shvar/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed715258232.log 17463 hl-extractinstructions.txt 20170317_143038 0.5 aa24e54caf477b069266b44215d7f871c9bcf2e2_20
20170317_143019 50 1 4 20 100000 792850679 0 10000 0 4238 10000 0 9 10000 1 5537 5444 93 0 0 0 0 0 0 100000 20000 50 10000 1 2 1 12.559 10.812 ../hl/a10000s1shvar/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed792850679.log 17451 hl-extractinstructions.txt 20170317_143039 0.5 aa24e54caf477b069266b44215d7f871c9bcf2e2_21
20170317_143032 50 1 4 30 100000 919028296 0 10000 0 9708 427 0 9 10000 1 3637 3602 35 0 0 0 0 0 0 100000 20000 50 10000 1 2 2 10.568 9.125 ../hl/a10000s1shvar/log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed919028296.log 17408 hl-extractinstructions.txt 20170317_143050 0.5 c27ee10779e27ac9b2981944dacdc671172b9c59_1
20170317_143034 50 1 4 30 100000 103765041 0 10000 0 9703 649 0 9 10000 1 3753 3516 237 0 0 0 0 0 0 100000 20000 50 10000 1 2 2 10.324 8.858 ../hl/a10000s1shvar/log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed103765041.log 16924 hl-extractinstructions.txt 20170317_143052 0.5 c27ee10779e27ac9b2981944dacdc671172b9c59_2
20170317_143036 50 1 4 30 100000 141246882 2 10000 0 9663 717 2 9 10000 1 3692 3434 258 2 0 0 0 0 0 100000 20000 50 10000 1 2 4 10.644 9.031 ../hl/a10000s1shvar/log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed141246882.log 17414 hl-extractinstructions.txt 20170317_143054 0.5 c27ee10779e27ac9b2981944dacdc671172b9c59_3
20170317_143038 50 1 4 30 100000 681028781 0 10000 0 3075 10000 0 9 10000 1 3683 3647 36 0 0 0 0 0 0 100000 20000 50 10000 1 2 4 10.707 9.031 ../hl/a10000s1shvar/log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed681028781.log 17447 hl-extractinstructions.txt 20170317_143057 0.5 c27ee10779e27ac9b2981944dacdc671172b9c59_4
20170317_143051 50 1 4 30 100000 117661523 0 10000 0 3109 10000 0 9 10000 1 3757 3733 24 0 0 0 0 0 0 100000 20000 50 10000 1 2 2 10.818 9.219 ../hl/a10000s1shvar/log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed117661523.log 16891 hl-extractinstructions.txt 20170317_143109 0.5 c27ee10779e27ac9b2981944dacdc671172b9c59_5
20170317_143053 50 1 4 30 100000 105731136 0 10000 0 9999 11 0 9 10000 1 3943 3934 9 0 0 0 0 0 0 100000 20000 50 10000 1 2 2 10.190 8.719 ../hl/a10000s1shvar/log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed105731136.log 16415 hl-extractinstructions.txt 20170317_143111 0.5 c27ee10779e27ac9b2981944dacdc671172b9c59_6
20170317_143055 50 1 4 30 100000 967561224 1 10000 0 9995 230 1 9 10000 1 3888 3662 226 1 0 0 0 0 0 100000 20000 50 10000 1 2 1 10.358 8.78 ../hl/a10000s1shvar/log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed967561224.log 16422 hl-extractinstructions.txt 20170317_143113 0.5 c27ee10779e27ac9b2981944dacdc671172b9c59_7
20170317_143058 50 1 4 30 100000 420477893 0 10000 0 3162 10000 0 9 10000 1 3794 3758 36 0 0 0 0 0 0 100000 20000 50 10000 1 2 2 11.127 9.39 ../hl/a10000s1shvar/log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed420477893.log 17422 hl-extractinstructions.txt 20170317_143117 0.5 c27ee10779e27ac9b2981944dacdc671172b9c59_8
20170317_143100 50 1 4 30 100000 263688301 0 10000 0 9772 330 0 9 10000 1 3856 3842 14 0 0 0 0 0 0 100000 20000 50 10000 1 2 4 9.786 7.984 ../hl/a10000s1shvar/log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed263688301.log 16410 hl-extractinstructions.txt 20170317_143118 0.5 c27ee10779e27ac9b2981944dacdc671172b9c59_9
20170317_143112 50 1 4 30 100000 50746969 0 10000 0 2693 10000 0 9 10000 1 3412 3147 265 0 0 0 0 0 0 100000 20000 50 10000 1 2 4 11.846 10.392 ../hl/a10000s1shvar/log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed50746969.log 18469 hl-extractinstructions.txt 20170317_143132 0.5 c27ee10779e27ac9b2981944dacdc671172b9c59_10
20170317_143114 50 1 4 30 100000 533657980 8 10000 0 2390 9992 8 9 10000 1 3205 2742 463 8 0 0 0 0 0 100000 20000 50 10000 1 2 3 12.995 11.468 ../hl/a10000s1shvar/log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed533657980.log 19454 hl-extractinstructions.txt 20170317_143135 0.5 c27ee10779e27ac9b2981944dacdc671172b9c59_11
20170317_143116 50 1 4 30 100000 711283608 1 10000 0 9669 679 1 9 10000 1 3707 3493 214 1 0 0 0 0 0 100000 20000 50 10000 1 2 4 10.970 9.266 ../hl/a10000s1shvar/log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed711283608.log 17389 hl-extractinstructions.txt 20170317_143135 0.5 c27ee10779e27ac9b2981944dacdc671172b9c59_12
20170317_143120 50 1 4 30 100000 597296547 1 10000 0 9669 661 1 9 10000 1 3760 3541 219 1 0 0 0 0 0 100000 20000 50 10000 1 2 5 9.852 8.359 ../hl/a10000s1shvar/log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed597296547.log 16950 hl-extractinstructions.txt 20170317_143137 0.5 c27ee10779e27ac9b2981944dacdc671172b9c59_13
20170317_143132 50 1 4 30 100000 664375964 0 10000 0 9690 472 0 9 10000 1 3779 3759 20 0 0 0 0 0 0 100000 20000 50 10000 1 2 3 10.838 9.453 ../hl/a10000s1shvar/log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed664375964.log 16883 hl-extractinstructions.txt 20170317_143151 0.5 c27ee10779e27ac9b2981944dacdc671172b9c59_14
20170317_143133 50 1 4 30 100000 258760793 4 10000 0 2665 9996 4 9 10000 1 3555 3079 476 4 0 0 0 0 0 100000 20000 50 10000 1 2 3 12.915 11.36 ../hl/a10000s1shvar/log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed258760793.log 18420 hl-extractinstructions.txt 20170317_143154 0.5 c27ee10779e27ac9b2981944dacdc671172b9c59_15
20170317_143136 50 1 4 30 100000 666549275 1 10000 0 9687 475 1 9 10000 1 3815 3797 18 1 0 0 0 0 0 100000 20000 50 10000 1 2 3 11.039 9.563 ../hl/a10000s1shvar/log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed666549275.log 16937 hl-extractinstructions.txt 20170317_143155 0.5 c27ee10779e27ac9b2981944dacdc671172b9c59_16
20170317_143140 50 1 4 30 100000 817713633 0 10000 6400 3599 2 0 9 10000 1 4095 4089 6 0 0 0 0 0 0 100000 20000 50 10000 1 2 2 8.695 6.89 ../hl/a10000s1shvar/log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed817713633.log 15419 hl-extractinstructions.txt 20170317_143157 0.5 c27ee10779e27ac9b2981944dacdc671172b9c59_18
20170317_143138 50 1 4 30 100000 376517787 92 10000 0 2967 9908 92 9 10000 1 3483 3477 6 92 0 0 0 0 0 100000 20000 50 10000 1 2 1 11.696 10.0 ../hl/a10000s1shvar/log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed376517787.log 17924 hl-extractinstructions.txt 20170317_143158 0.5 c27ee10779e27ac9b2981944dacdc671172b9c59_17
20170317_143153 50 1 4 30 100000 519606501 0 10000 0 9994 18 0 9 10000 1 3921 3897 24 0 0 0 0 0 0 100000 20000 50 10000 1 2 2 9.508 8.047 ../hl/a10000s1shvar/log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed519606501.log 16406 hl-extractinstructions.txt 20170317_143210 0.5 c27ee10779e27ac9b2981944dacdc671172b9c59_19
20170317_143155 50 1 4 30 100000 715258232 0 10000 0 3113 10000 0 9 10000 1 3699 3673 26 0 0 0 0 0 0 100000 20000 50 10000 1 2 3 10.867 9.469 ../hl/a10000s1shvar/log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed715258232.log 17435 hl-extractinstructions.txt 20170317_143214 0.5 c27ee10779e27ac9b2981944dacdc671172b9c59_20
20170317_143158 50 1 4 30 100000 792850679 0 10000 0 3106 10000 0 9 10000 1 3723 3687 36 0 0 0 0 0 0 100000 20000 50 10000 1 2 1 10.734 9.203 ../hl/a10000s1shvar/log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed792850679.log 17436 hl-extractinstructions.txt 20170317_143216 0.5 c27ee10779e27ac9b2981944dacdc671172b9c59_21
20170317_143200 50 1 4 50 100000 919028296 1 10000 0 9788 417 1 9 10000 1 2214 2056 158 1 0 0 0 0 0 100000 20000 50 10000 1 2 4 9.279 7.766 ../hl/a10000s1shvar/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed919028296.log 17394 hl-extractinstructions.txt 20170317_143217 0.5 c5a100e7dbef833fd4156b10a5f0b204736a15b3_1
20170317_143212 50 1 4 50 100000 103765041 0 10000 0 1929 10000 0 9 10000 1 2150 2130 20 0 0 0 0 0 0 100000 20000 50 10000 1 2 3 11.395 9.812 ../hl/a10000s1shvar/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed103765041.log 17913 hl-extractinstructions.txt 20170317_143232 0.5 c5a100e7dbef833fd4156b10a5f0b204736a15b3_2
20170317_143214 50 1 4 50 100000 141246882 0 10000 0 1759 10000 0 9 10000 1 2093 1936 157 0 0 0 0 0 0 100000 20000 50 10000 1 2 4 11.905 10.251 ../hl/a10000s1shvar/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed141246882.log 17910 hl-extractinstructions.txt 20170317_143234 0.5 c5a100e7dbef833fd4156b10a5f0b204736a15b3_3
20170317_143217 50 1 4 50 100000 681028781 2 10000 0 1782 9998 2 9 10000 1 2074 1932 142 2 0 0 0 0 0 100000 20000 50 10000 1 2 4 12.433 10.766 ../hl/a10000s1shvar/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed681028781.log 18437 hl-extractinstructions.txt 20170317_143238 0.5 c5a100e7dbef833fd4156b10a5f0b204736a15b3_4
20170317_143220 50 1 4 50 100000 117661523 0 10000 0 1813 10000 0 9 10000 1 2151 2015 136 0 0 0 0 0 0 100000 20000 50 10000 1 2 2 11.215 9.452 ../hl/a10000s1shvar/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed117661523.log 17386 hl-extractinstructions.txt 20170317_143239 0.5 c5a100e7dbef833fd4156b10a5f0b204736a15b3_5
20170317_143223 50 1 4 50 100000 105731136 0 10000 0 9783 277 0 9 10000 1 2166 2151 15 0 0 0 0 0 0 100000 20000 50 10000 1 2 4 10.445 8.452 ../hl/a10000s1shvar/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed105731136.log 17410 hl-extractinstructions.txt 20170317_143241 0.5 c5a100e7dbef833fd4156b10a5f0b204736a15b3_6
20170317_143234 50 1 4 50 100000 967561224 2 10000 0 9998 126 2 9 10000 1 2303 2178 125 2 0 0 0 0 0 100000 20000 50 10000 1 2 3 8.755 7.297 ../hl/a10000s1shvar/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed967561224.log 16413 hl-extractinstructions.txt 20170317_143250 0.5 c5a100e7dbef833fd4156b10a5f0b204736a15b3_7
20170317_143236 50 1 4 50 100000 420477893 0 10000 0 9759 439 0 9 10000 1 2253 2106 147 0 0 0 0 0 0 100000 20000 50 10000 1 2 1 9.514 8.108 ../hl/a10000s1shvar/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed420477893.log 16904 hl-extractinstructions.txt 20170317_143253 0.5 c5a100e7dbef833fd4156b10a5f0b204736a15b3_8
20170317_143238 50 1 4 50 100000 263688301 0 10000 0 1881 10000 0 9 10000 1 2212 2086 126 0 0 0 0 0 0 100000 20000 50 10000 1 2 2 9.407 7.797 ../hl/a10000s1shvar/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed263688301.log 16918 hl-extractinstructions.txt 20170317_143255 0.5 c5a100e7dbef833fd4156b10a5f0b204736a15b3_9
20170317_143240 50 1 4 50 100000 50746969 1 10000 0 1976 9999 1 9 10000 1 2201 2197 4 0 0 0 0 0 0 100000 20000 50 10000 1 2 3 9.253 7.656 ../hl/a10000s1shvar/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed50746969.log 16951 hl-extractinstructions.txt 20170317_143257 0.5 c5a100e7dbef833fd4156b10a5f0b204736a15b3_10
20170317_143253 50 1 4 50 100000 533657980 1 10000 0 1787 9999 1 9 10000 1 2121 1970 151 1 0 0 0 0 0 100000 20000 50 10000 1 2 2 12.401 10.812 ../hl/a10000s1shvar/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed533657980.log 18423 hl-extractinstructions.txt 20170317_143313 0.5 c5a100e7dbef833fd4156b10a5f0b204736a15b3_11
20170317_143255 50 1 4 50 100000 711283608 0 10000 0 1813 10000 0 9 10000 1 2132 1994 138 0 0 0 0 0 0 100000 20000 50 10000 1 2 4 11.776 10.187 ../hl/a10000s1shvar/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed711283608.log 17404 hl-extractinstructions.txt 20170317_143315 0.5 c5a100e7dbef833fd4156b10a5f0b204736a15b3_12
20170317_143257 50 1 4 50 100000 597296547 0 10000 0 2045 10000 0 9 10000 1 2304 2296 8 0 0 0 0 0 0 100000 20000 50 10000 1 2 2 11.661 9.968 ../hl/a10000s1shvar/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed597296547.log 16945 hl-extractinstructions.txt 20170317_143316 0.5 c5a100e7dbef833fd4156b10a5f0b204736a15b3_13
20170317_143259 50 1 4 50 100000 664375964 0 10000 0 9835 209 0 9 10000 1 2372 2366 6 0 0 0 0 0 0 100000 20000 50 10000 1 2 4 10.598 8.704 ../hl/a10000s1shvar/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed664375964.log 16381 hl-extractinstructions.txt 20170317_143318 0.5 c5a100e7dbef833fd4156b10a5f0b204736a15b3_14
20170317_143302 50 1 4 50 100000 258760793 0 10000 0 1687 10000 0 9 10000 1 1970 1835 135 0 0 0 0 0 0 100000 20000 50 10000 1 2 3 12.201 10.344 ../hl/a10000s1shvar/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed258760793.log 18918 hl-extractinstructions.txt 20170317_143322 0.5 c5a100e7dbef833fd4156b10a5f0b204736a15b3_15
20170317_143314 50 1 4 50 100000 666549275 0 10000 0 9788 277 0 9 10000 1 2341 2327 14 0 0 0 0 0 0 100000 20000 50 10000 1 2 3 9.572 8.079 ../hl/a10000s1shvar/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed666549275.log 16918 hl-extractinstructions.txt 20170317_143331 0.5 c5a100e7dbef833fd4156b10a5f0b204736a15b3_16
20170317_143317 50 1 4 50 100000 376517787 0 10000 0 9759 420 0 9 10000 1 2179 2049 130 0 0 0 0 0 0 100000 20000 50 10000 1 2 1 9.825 8.297 ../hl/a10000s1shvar/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed376517787.log 17407 hl-extractinstructions.txt 20170317_143334 0.5 c5a100e7dbef833fd4156b10a5f0b204736a15b3_17
20170317_143319 50 1 4 50 100000 817713633 0 10000 0 9999 4 0 9 10000 1 2427 2421 6 0 0 0 0 0 0 100000 20000 50 10000 1 2 3 8.410 6.813 ../hl/a10000s1shvar/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed817713633.log 15909 hl-extractinstructions.txt 20170317_143335 0.5 c5a100e7dbef833fd4156b10a5f0b204736a15b3_18
20170317_143321 50 1 4 50 100000 519606501 0 10000 0 9817 221 0 9 10000 1 2375 2373 2 0 0 0 0 0 0 100000 20000 50 10000 1 2 1 8.418 6.702 ../hl/a10000s1shvar/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed519606501.log 15898 hl-extractinstructions.txt 20170317_143337 0.5 c5a100e7dbef833fd4156b10a5f0b204736a15b3_19
