timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid 
20170514_172857 50 1 2 50 100000 681028781 3 10000 8686 1311 0 3 9 10000 1 1246 1246 0 3 0 0 0 0 0 0 0 0 0 0 2 0 8.016 5.719 ../hl/gl-qtr/log/doc50cop2shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed681028781.log 917973 hl-extractinstructions.txt 20170514_172917 0.5 ce664159f9e87c449948dae29e608df4662337e5_4
20170514_172909 50 1 2 50 100000 117661523 3 10000 8733 1264 0 3 9 10000 1 1226 1226 0 2 0 0 0 0 0 0 0 0 0 0 2 0 9.124 6.157 ../hl/gl-qtr/log/doc50cop2shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed117661523.log 895441 hl-extractinstructions.txt 20170514_172928 0.5 ce664159f9e87c449948dae29e608df4662337e5_5
20170514_172910 50 1 2 50 100000 105731136 5 10000 8747 1248 0 5 9 10000 1 1161 1161 0 4 0 0 0 0 0 0 0 0 0 0 2 0 10.001 6.579 ../hl/gl-qtr/log/doc50cop2shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed105731136.log 866853 hl-extractinstructions.txt 20170514_172931 0.5 ce664159f9e87c449948dae29e608df4662337e5_6
20170514_172933 50 1 2 50 100000 967561224 8 10000 8742 1252 0 8 9 10000 1 1218 1218 0 8 0 0 0 0 0 0 0 0 0 0 2 0 8.345 6.063 ../hl/gl-qtr/log/doc50cop2shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed967561224.log 895759 hl-extractinstructions.txt 20170514_172952 0.5 ce664159f9e87c449948dae29e608df4662337e5_7
20170514_172934 50 1 2 50 100000 420477893 1 10000 8702 1297 0 1 9 10000 1 1245 1245 0 1 0 0 0 0 0 0 0 0 0 0 2 0 8.094 6.032 ../hl/gl-qtr/log/doc50cop2shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed420477893.log 909457 hl-extractinstructions.txt 20170514_172954 0.5 ce664159f9e87c449948dae29e608df4662337e5_8
20170514_172947 50 1 2 50 100000 50746969 2 10000 8741 1257 0 2 9 10000 1 1248 1248 0 2 0 0 0 0 0 0 0 0 0 0 2 0 11.049 6.813 ../hl/gl-qtr/log/doc50cop2shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed50746969.log 900394 hl-extractinstructions.txt 20170514_173010 0.5 ce664159f9e87c449948dae29e608df4662337e5_10
20170514_172946 50 1 2 50 100000 263688301 4 10000 8715 1281 0 4 9 10000 1 1218 1218 0 4 0 0 0 0 0 0 0 0 0 0 2 0 10.214 6.751 ../hl/gl-qtr/log/doc50cop2shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed263688301.log 890635 hl-extractinstructions.txt 20170514_173011 0.5 ce664159f9e87c449948dae29e608df4662337e5_9
20170514_173000 50 1 2 50 100000 533657980 6 10000 8632 1362 0 6 9 10000 1 1299 1299 0 3 0 0 0 0 0 0 0 0 0 0 2 0 8.842 5.874 ../hl/gl-qtr/log/doc50cop2shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed533657980.log 954457 hl-extractinstructions.txt 20170514_173021 0.5 ce664159f9e87c449948dae29e608df4662337e5_11
20170514_173014 50 1 2 50 100000 711283608 3 10000 8720 1277 0 3 9 10000 1 1221 1221 0 2 0 0 0 0 0 0 0 0 0 0 2 0 9.866 6.703 ../hl/gl-qtr/log/doc50cop2shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed711283608.log 897663 hl-extractinstructions.txt 20170514_173036 0.5 ce664159f9e87c449948dae29e608df4662337e5_12
20170514_173017 50 1 2 50 100000 597296547 8 10000 8723 1272 0 8 9 10000 1 1216 1216 0 7 0 0 0 0 0 0 0 0 0 0 2 0 9.614 6.297 ../hl/gl-qtr/log/doc50cop2shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed597296547.log 895419 hl-extractinstructions.txt 20170514_173039 0.5 ce664159f9e87c449948dae29e608df4662337e5_13
20170514_173028 50 1 2 50 100000 664375964 3 10000 8695 1302 0 3 9 10000 1 1265 1265 0 2 0 0 0 0 0 0 0 0 0 0 2 0 10.250 6.406 ../hl/gl-qtr/log/doc50cop2shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed664375964.log 919936 hl-extractinstructions.txt 20170514_173049 0.5 ce664159f9e87c449948dae29e608df4662337e5_14
20170514_173030 50 1 2 50 100000 258760793 5 10000 8692 1304 0 5 9 10000 1 1237 1237 0 4 0 0 0 0 0 0 0 0 0 0 2 0 10.729 6.578 ../hl/gl-qtr/log/doc50cop2shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed258760793.log 915622 hl-extractinstructions.txt 20170514_173051 0.5 ce664159f9e87c449948dae29e608df4662337e5_15
20170514_173052 50 1 2 50 100000 666549275 3 10000 8661 1336 0 3 9 10000 1 1280 1280 0 3 0 0 0 0 0 0 0 0 0 0 2 0 7.229 4.828 ../hl/gl-qtr/log/doc50cop2shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed666549275.log 938458 hl-extractinstructions.txt 20170514_173112 0.5 ce664159f9e87c449948dae29e608df4662337e5_16
20170514_173104 50 1 2 50 100000 376517787 7 10000 8716 1277 0 7 9 10000 1 1190 1190 0 7 0 0 0 0 0 0 0 0 0 0 2 0 10.913 6.595 ../hl/gl-qtr/log/doc50cop2shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed376517787.log 887576 hl-extractinstructions.txt 20170514_173126 0.5 ce664159f9e87c449948dae29e608df4662337e5_17
20170514_173106 50 1 2 50 100000 817713633 7 10000 8701 1293 0 7 9 10000 1 1239 1239 0 5 0 0 0 0 0 0 0 0 0 0 2 0 11.496 6.921 ../hl/gl-qtr/log/doc50cop2shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed817713633.log 908976 hl-extractinstructions.txt 20170514_173129 0.5 ce664159f9e87c449948dae29e608df4662337e5_18
20170514_173107 50 1 2 50 100000 519606501 2 10000 8661 1337 0 2 9 10000 1 1283 1283 0 2 0 0 0 0 0 0 0 0 0 0 2 0 11.939 7.155 ../hl/gl-qtr/log/doc50cop2shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed519606501.log 941059 hl-extractinstructions.txt 20170514_173132 0.5 ce664159f9e87c449948dae29e608df4662337e5_19
20170514_173121 50 1 2 50 100000 715258232 7 10000 8734 1260 0 7 9 10000 1 1205 1205 0 7 0 0 0 0 0 0 0 0 0 0 2 0 10.028 6.781 ../hl/gl-qtr/log/doc50cop2shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed715258232.log 890960 hl-extractinstructions.txt 20170514_173143 0.5 ce664159f9e87c449948dae29e608df4662337e5_20
20170514_173134 50 1 2 50 100000 792850679 3 10000 8658 1339 0 3 9 10000 1 1316 1316 0 3 0 0 0 0 0 0 0 0 0 0 2 0 7.535 5.595 ../hl/gl-qtr/log/doc50cop2shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed792850679.log 952976 hl-extractinstructions.txt 20170514_173152 0.5 ce664159f9e87c449948dae29e608df4662337e5_21
20170514_173146 50 1 2 100 100000 919028296 2 10000 9299 699 0 2 9 10000 1 648 648 0 1 0 0 0 0 0 0 0 0 0 0 2 0 6.779 4.781 ../hl/gl-qtr/log/doc50cop2shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed919028296.log 506114 hl-extractinstructions.txt 20170514_173202 0.5 88f88fe4e4911a1c1ce52f9081c40385960cb42c_1
20170514_173157 50 1 2 100 100000 103765041 3 10000 9321 676 0 3 9 10000 1 630 630 0 2 0 0 0 0 0 0 0 0 0 0 2 0 7.319 4.922 ../hl/gl-qtr/log/doc50cop2shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed103765041.log 493804 hl-extractinstructions.txt 20170514_173215 0.5 88f88fe4e4911a1c1ce52f9081c40385960cb42c_2
20170514_173159 50 1 2 100 100000 141246882 0 10000 9324 676 0 0 9 10000 1 624 624 0 0 0 0 0 0 0 0 0 0 0 0 2 0 8.069 5.204 ../hl/gl-qtr/log/doc50cop2shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed141246882.log 491086 hl-extractinstructions.txt 20170514_173218 0.5 88f88fe4e4911a1c1ce52f9081c40385960cb42c_3
20170514_173212 50 1 2 100 100000 117661523 1 10000 9305 694 0 1 9 10000 1 633 633 0 1 0 0 0 0 0 0 0 0 0 0 2 0 9.954 5.907 ../hl/gl-qtr/log/doc50cop2shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed117661523.log 497337 hl-extractinstructions.txt 20170514_173232 0.5 88f88fe4e4911a1c1ce52f9081c40385960cb42c_5
20170514_173211 50 1 2 100 100000 681028781 1 10000 9359 640 0 1 9 10000 1 595 595 0 1 0 0 0 0 0 0 0 0 0 0 2 0 9.266 5.499 ../hl/gl-qtr/log/doc50cop2shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed681028781.log 468878 hl-extractinstructions.txt 20170514_173231 0.5 88f88fe4e4911a1c1ce52f9081c40385960cb42c_4
20170514_173224 50 1 2 100 100000 105731136 0 10000 9353 647 0 0 9 10000 1 586 586 0 0 0 0 0 0 0 0 0 0 0 0 2 0 7.065 4.89 ../hl/gl-qtr/log/doc50cop2shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed105731136.log 466937 hl-extractinstructions.txt 20170514_173241 0.5 88f88fe4e4911a1c1ce52f9081c40385960cb42c_6
20170514_173237 50 1 2 100 100000 967561224 4 10000 9363 633 0 4 9 10000 1 588 588 0 4 0 0 0 0 0 0 0 0 0 0 2 0 7.416 5.063 ../hl/gl-qtr/log/doc50cop2shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed967561224.log 470613 hl-extractinstructions.txt 20170514_173254 0.5 88f88fe4e4911a1c1ce52f9081c40385960cb42c_7
20170514_173239 50 1 2 100 100000 420477893 0 10000 9346 654 0 0 9 10000 1 609 609 0 0 0 0 0 0 0 0 0 0 0 0 2 0 8.448 5.22 ../hl/gl-qtr/log/doc50cop2shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed420477893.log 478939 hl-extractinstructions.txt 20170514_173257 0.5 88f88fe4e4911a1c1ce52f9081c40385960cb42c_8
20170514_173251 50 1 2 100 100000 263688301 0 10000 9332 668 0 0 9 10000 1 615 615 0 0 0 0 0 0 0 0 0 0 0 0 2 0 7.589 5.329 ../hl/gl-qtr/log/doc50cop2shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed263688301.log 479953 hl-extractinstructions.txt 20170514_173308 0.5 88f88fe4e4911a1c1ce52f9081c40385960cb42c_9
20170514_173253 50 1 2 100 100000 50746969 0 10000 9319 681 0 0 9 10000 1 636 636 0 0 0 0 0 0 0 0 0 0 0 0 2 0 7.015 4.906 ../hl/gl-qtr/log/doc50cop2shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed50746969.log 491523 hl-extractinstructions.txt 20170514_173309 0.5 88f88fe4e4911a1c1ce52f9081c40385960cb42c_10
20170514_173304 50 1 2 100 100000 533657980 2 10000 9303 695 0 2 9 10000 1 658 658 0 2 0 0 0 0 0 0 0 0 0 0 2 0 6.312 4.735 ../hl/gl-qtr/log/doc50cop2shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed533657980.log 508239 hl-extractinstructions.txt 20170514_173320 0.5 88f88fe4e4911a1c1ce52f9081c40385960cb42c_11
20170514_173316 50 1 2 100 100000 711283608 1 10000 9330 669 0 1 9 10000 1 617 617 0 0 0 0 0 0 0 0 0 0 0 0 2 0 8.754 5.641 ../hl/gl-qtr/log/doc50cop2shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed711283608.log 486593 hl-extractinstructions.txt 20170514_173335 0.5 88f88fe4e4911a1c1ce52f9081c40385960cb42c_12
20170514_173318 50 1 2 100 100000 597296547 0 10000 9371 629 0 0 9 10000 1 598 598 0 0 0 0 0 0 0 0 0 0 0 0 2 0 8.446 5.578 ../hl/gl-qtr/log/doc50cop2shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed597296547.log 468026 hl-extractinstructions.txt 20170514_173336 0.5 88f88fe4e4911a1c1ce52f9081c40385960cb42c_13
20170514_173330 50 1 2 100 100000 664375964 0 10000 9298 702 0 0 9 10000 1 649 649 0 0 0 0 0 0 0 0 0 0 0 0 2 0 8.967 5.671 ../hl/gl-qtr/log/doc50cop2shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed664375964.log 507002 hl-extractinstructions.txt 20170514_173349 0.5 88f88fe4e4911a1c1ce52f9081c40385960cb42c_14
20170514_173332 50 1 2 100 100000 258760793 1 10000 9310 689 0 1 9 10000 1 629 629 0 1 0 0 0 0 0 0 0 0 0 0 2 0 8.954 5.813 ../hl/gl-qtr/log/doc50cop2shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed258760793.log 496537 hl-extractinstructions.txt 20170514_173350 0.5 88f88fe4e4911a1c1ce52f9081c40385960cb42c_15
20170514_173343 50 1 2 100 100000 666549275 0 10000 9326 674 0 0 9 10000 1 631 631 0 0 0 0 0 0 0 0 0 0 0 0 2 0 7.327 5.234 ../hl/gl-qtr/log/doc50cop2shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed666549275.log 494217 hl-extractinstructions.txt 20170514_173400 0.5 88f88fe4e4911a1c1ce52f9081c40385960cb42c_16
20170514_173355 50 1 2 100 100000 376517787 3 10000 9322 675 0 3 9 10000 1 625 625 0 2 0 0 0 0 0 0 0 0 0 0 2 0 7.671 5.203 ../hl/gl-qtr/log/doc50cop2shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed376517787.log 487539 hl-extractinstructions.txt 20170514_173412 0.5 88f88fe4e4911a1c1ce52f9081c40385960cb42c_17
20170514_173357 50 1 2 100 100000 817713633 1 10000 9343 656 0 1 9 10000 1 604 604 0 1 0 0 0 0 0 0 0 0 0 0 2 0 8.352 5.484 ../hl/gl-qtr/log/doc50cop2shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed817713633.log 477517 hl-extractinstructions.txt 20170514_173416 0.5 88f88fe4e4911a1c1ce52f9081c40385960cb42c_18
20170514_173408 50 1 2 100 100000 519606501 1 10000 9309 690 0 1 9 10000 1 647 647 0 1 0 0 0 0 0 0 0 0 0 0 2 0 8.960 5.501 ../hl/gl-qtr/log/doc50cop2shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed519606501.log 501635 hl-extractinstructions.txt 20170514_173427 0.5 88f88fe4e4911a1c1ce52f9081c40385960cb42c_19
20170514_173410 50 1 2 100 100000 715258232 3 10000 9333 664 0 3 9 10000 1 627 627 0 2 0 0 0 0 0 0 0 0 0 0 2 0 9.164 5.75 ../hl/gl-qtr/log/doc50cop2shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed715258232.log 488506 hl-extractinstructions.txt 20170514_173429 0.5 88f88fe4e4911a1c1ce52f9081c40385960cb42c_20
20170514_173422 50 1 2 100 100000 792850679 1 10000 9293 706 0 1 9 10000 1 671 671 0 1 0 0 0 0 0 0 0 0 0 0 2 0 6.878 4.719 ../hl/gl-qtr/log/doc50cop2shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed792850679.log 514906 hl-extractinstructions.txt 20170514_173438 0.5 88f88fe4e4911a1c1ce52f9081c40385960cb42c_21
20170514_173434 50 1 2 200 100000 919028296 0 10000 9657 343 0 0 9 10000 1 317 317 0 0 0 0 0 0 0 0 0 0 0 0 2 0 7.875 5.281 ../hl/gl-qtr/log/doc50cop2shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed919028296.log 276413 hl-extractinstructions.txt 20170514_173452 0.5 ddd7a17699acf61ae641780b060cd25356840af1_1
20170514_173437 50 1 2 200 100000 103765041 1 10000 9659 340 0 1 9 10000 1 304 304 0 1 0 0 0 0 0 0 0 0 0 0 2 0 8.608 5.125 ../hl/gl-qtr/log/doc50cop2shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed103765041.log 273013 hl-extractinstructions.txt 20170514_173454 0.5 ddd7a17699acf61ae641780b060cd25356840af1_2
20170514_173449 50 1 2 200 100000 681028781 0 10000 9658 342 0 0 9 10000 1 319 319 0 0 0 0 0 0 0 0 0 0 0 0 2 0 8.580 5.0 ../hl/gl-qtr/log/doc50cop2shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed681028781.log 275320 hl-extractinstructions.txt 20170514_173507 0.5 ddd7a17699acf61ae641780b060cd25356840af1_4
20170514_173448 50 1 2 200 100000 141246882 0 10000 9662 338 0 0 9 10000 1 308 308 0 0 0 0 0 0 0 0 0 0 0 0 2 0 7.670 5.094 ../hl/gl-qtr/log/doc50cop2shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed141246882.log 271862 hl-extractinstructions.txt 20170514_173507 0.5 ddd7a17699acf61ae641780b060cd25356840af1_3
20170514_173502 50 1 2 200 100000 117661523 0 10000 9644 356 0 0 9 10000 1 317 317 0 0 0 0 0 0 0 0 0 0 0 0 2 0 6.791 4.516 ../hl/gl-qtr/log/doc50cop2shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed117661523.log 278610 hl-extractinstructions.txt 20170514_173518 0.5 ddd7a17699acf61ae641780b060cd25356840af1_5
20170514_173514 50 1 2 200 100000 105731136 0 10000 9650 350 0 0 9 10000 1 322 322 0 0 0 0 0 0 0 0 0 0 0 0 2 0 8.097 5.156 ../hl/gl-qtr/log/doc50cop2shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed105731136.log 277934 hl-extractinstructions.txt 20170514_173531 0.5 ddd7a17699acf61ae641780b060cd25356840af1_6
20170514_173516 50 1 2 200 100000 967561224 1 10000 9658 341 0 1 9 10000 1 309 309 0 0 0 0 0 0 0 0 0 0 0 0 2 0 7.586 4.766 ../hl/gl-qtr/log/doc50cop2shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed967561224.log 272779 hl-extractinstructions.txt 20170514_173532 0.5 ddd7a17699acf61ae641780b060cd25356840af1_7
20170514_173528 50 1 2 200 100000 420477893 0 10000 9662 338 0 0 9 10000 1 311 311 0 0 0 0 0 0 0 0 0 0 0 0 2 0 6.804 4.75 ../hl/gl-qtr/log/doc50cop2shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed420477893.log 273898 hl-extractinstructions.txt 20170514_173543 0.5 ddd7a17699acf61ae641780b060cd25356840af1_8
20170514_173529 50 1 2 200 100000 263688301 0 10000 9659 341 0 0 9 10000 1 308 308 0 0 0 0 0 0 0 0 0 0 0 0 2 0 6.472 4.266 ../hl/gl-qtr/log/doc50cop2shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed263688301.log 268778 hl-extractinstructions.txt 20170514_173544 0.5 ddd7a17699acf61ae641780b060cd25356840af1_9
20170514_173541 50 1 2 200 100000 50746969 0 10000 9688 312 0 0 9 10000 1 288 288 0 0 0 0 0 0 0 0 0 0 0 0 2 0 5.722 4.125 ../hl/gl-qtr/log/doc50cop2shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed50746969.log 256970 hl-extractinstructions.txt 20170514_173555 0.5 ddd7a17699acf61ae641780b060cd25356840af1_10
20170514_173554 50 1 2 200 100000 711283608 0 10000 9663 337 0 0 9 10000 1 311 311 0 0 0 0 0 0 0 0 0 0 0 0 2 0 6.533 4.422 ../hl/gl-qtr/log/doc50cop2shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed711283608.log 274864 hl-extractinstructions.txt 20170514_173609 0.5 ddd7a17699acf61ae641780b060cd25356840af1_12
20170514_173552 50 1 2 200 100000 533657980 0 10000 9655 345 0 0 9 10000 1 318 318 0 0 0 0 0 0 0 0 0 0 0 0 2 0 6.739 4.734 ../hl/gl-qtr/log/doc50cop2shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed533657980.log 277268 hl-extractinstructions.txt 20170514_173608 0.5 ddd7a17699acf61ae641780b060cd25356840af1_11
20170514_173606 50 1 2 200 100000 597296547 0 10000 9658 342 0 0 9 10000 1 317 317 0 0 0 0 0 0 0 0 0 0 0 0 2 0 6.413 4.344 ../hl/gl-qtr/log/doc50cop2shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed597296547.log 276987 hl-extractinstructions.txt 20170514_173622 0.5 ddd7a17699acf61ae641780b060cd25356840af1_13
20170514_173620 50 1 2 200 100000 258760793 0 10000 9652 348 0 0 9 10000 1 314 314 0 0 0 0 0 0 0 0 0 0 0 0 2 0 7.705 4.64 ../hl/gl-qtr/log/doc50cop2shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed258760793.log 276975 hl-extractinstructions.txt 20170514_173637 0.5 ddd7a17699acf61ae641780b060cd25356840af1_15
20170514_173619 50 1 2 200 100000 664375964 0 10000 9647 353 0 0 9 10000 1 318 318 0 0 0 0 0 0 0 0 0 0 0 0 2 0 7.284 4.609 ../hl/gl-qtr/log/doc50cop2shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed664375964.log 277622 hl-extractinstructions.txt 20170514_173637 0.5 ddd7a17699acf61ae641780b060cd25356840af1_14
20170514_173632 50 1 2 200 100000 666549275 0 10000 9674 326 0 0 9 10000 1 299 299 0 0 0 0 0 0 0 0 0 0 0 0 2 0 7.272 4.641 ../hl/gl-qtr/log/doc50cop2shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed666549275.log 266651 hl-extractinstructions.txt 20170514_173651 0.5 ddd7a17699acf61ae641780b060cd25356840af1_16
20170514_173634 50 1 2 200 100000 376517787 1 10000 9653 346 0 1 9 10000 1 310 310 0 1 0 0 0 0 0 0 0 0 0 0 2 0 7.936 4.703 ../hl/gl-qtr/log/doc50cop2shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed376517787.log 272627 hl-extractinstructions.txt 20170514_173651 0.5 ddd7a17699acf61ae641780b060cd25356840af1_17
20170514_173646 50 1 2 200 100000 817713633 1 10000 9688 311 0 1 9 10000 1 270 270 0 0 0 0 0 0 0 0 0 0 0 0 2 0 6.807 4.328 ../hl/gl-qtr/log/doc50cop2shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed817713633.log 250712 hl-extractinstructions.txt 20170514_173701 0.5 ddd7a17699acf61ae641780b060cd25356840af1_18
20170514_173658 50 1 2 200 100000 519606501 0 10000 9620 380 0 0 9 10000 1 346 346 0 0 0 0 0 0 0 0 0 0 0 0 2 0 7.681 4.719 ../hl/gl-qtr/log/doc50cop2shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed519606501.log 293916 hl-extractinstructions.txt 20170514_173715 0.5 ddd7a17699acf61ae641780b060cd25356840af1_19
20170514_173700 50 1 2 200 100000 715258232 1 10000 9677 323 0 1 9 10000 1 293 293 0 1 0 0 0 0 0 0 0 0 0 0 2 0 7.301 4.796 ../hl/gl-qtr/log/doc50cop2shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed715258232.log 261423 hl-extractinstructions.txt 20170514_173716 0.5 ddd7a17699acf61ae641780b060cd25356840af1_20
20170514_173712 50 1 2 200 100000 792850679 1 10000 9622 377 0 1 9 10000 1 348 348 0 1 0 0 0 0 0 0 0 0 0 0 2 0 7.059 4.719 ../hl/gl-qtr/log/doc50cop2shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed792850679.log 297544 hl-extractinstructions.txt 20170514_173727 0.5 ddd7a17699acf61ae641780b060cd25356840af1_21
20170514_173713 50 1 2 300 100000 919028296 0 10000 9773 227 0 0 9 10000 1 212 212 0 0 0 0 0 0 0 0 0 0 0 0 2 0 6.461 4.282 ../hl/gl-qtr/log/doc50cop2shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed919028296.log 202861 hl-extractinstructions.txt 20170514_173728 0.5 105d19dcfaca705dcd521ab668f9a6820d9597fb_1
20170514_173725 50 1 2 300 100000 103765041 0 10000 9768 232 0 0 9 10000 1 209 209 0 0 0 0 0 0 0 0 0 0 0 0 2 0 5.548 3.906 ../hl/gl-qtr/log/doc50cop2shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed103765041.log 203968 hl-extractinstructions.txt 20170514_173739 0.5 105d19dcfaca705dcd521ab668f9a6820d9597fb_2
20170514_173737 50 1 2 300 100000 141246882 0 10000 9758 242 0 0 9 10000 1 216 216 0 0 0 0 0 0 0 0 0 0 0 0 2 0 6.554 4.485 ../hl/gl-qtr/log/doc50cop2shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed141246882.log 208786 hl-extractinstructions.txt 20170514_173752 0.5 105d19dcfaca705dcd521ab668f9a6820d9597fb_3
20170514_173738 50 1 2 300 100000 681028781 0 10000 9764 236 0 0 9 10000 1 210 210 0 0 0 0 0 0 0 0 0 0 0 0 2 0 5.960 4.031 ../hl/gl-qtr/log/doc50cop2shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed681028781.log 204334 hl-extractinstructions.txt 20170514_173753 0.5 105d19dcfaca705dcd521ab668f9a6820d9597fb_4
20170514_173750 50 1 2 300 100000 117661523 0 10000 9770 230 0 0 9 10000 1 209 209 0 0 0 0 0 0 0 0 0 0 0 0 2 0 6.717 4.203 ../hl/gl-qtr/log/doc50cop2shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed117661523.log 201706 hl-extractinstructions.txt 20170514_173805 0.5 105d19dcfaca705dcd521ab668f9a6820d9597fb_5
20170514_173752 50 1 2 300 100000 105731136 0 10000 9759 241 0 0 9 10000 1 227 227 0 0 0 0 0 0 0 0 0 0 0 0 2 0 5.994 3.828 ../hl/gl-qtr/log/doc50cop2shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed105731136.log 211687 hl-extractinstructions.txt 20170514_173807 0.5 105d19dcfaca705dcd521ab668f9a6820d9597fb_6
