timestamp docsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150515_145013 50 2 5 100000 967561224 266 10000 1327 8558 0 266 39 2500 1 18738 18738 0 256 0 10 0 0 0 217.260 91.354 ../q3/./log/doc50cop2lif5_af2500s1tTOTAL_gf0i10d0m0_seed967561224.log 13666415 q3-extractinstructions.txt 20150515_145513 0.5 554fe34577683917c0a32007
20150515_145019 50 2 5 100000 420477893 266 10000 1346 8525 0 266 39 2500 1 18470 18470 0 261 0 10 0 0 0 217.400 93.21 ../q3/./log/doc50cop2lif5_af2500s1tTOTAL_gf0i10d0m0_seed420477893.log 13503237 q3-extractinstructions.txt 20150515_145517 0.5 554fe34577683917c0a32008
20150515_145044 50 2 5 100000 263688301 229 10000 1357 8550 0 229 39 2500 1 18696 18696 0 224 0 10 0 0 0 230.766 91.994 ../q3/./log/doc50cop2lif5_af2500s1tTOTAL_gf0i10d0m0_seed263688301.log 13609722 q3-extractinstructions.txt 20150515_145554 0.5 554fe34577683917c0a32009
20150515_145352 50 2 5 100000 50746969 221 10000 1352 8541 0 221 39 2500 1 18705 18705 0 215 0 10 0 0 0 280.799 85.893 ../q3/./log/doc50cop2lif5_af2500s1tTOTAL_gf0i10d0m0_seed50746969.log 13579376 q3-extractinstructions.txt 20150515_145952 0.5 554fe34577683917c0a3200a
20150515_142432 50 8 3 100000 263688301 0 10000 0 10000 2 0 39 2500 1 128016 111170 2 0 0 10 0 0 0 1624.248 489.375 ../q3/./log/doc50cop8lif3_af2500s1tTOTAL_gf0i10d0m0_seed263688301.log 83518703 q3-extractinstructions.txt 20150515_150027 0.5 554fe34577683917c0a31fc7
20150515_142447 50 8 3 100000 50746969 0 10000 0 10000 0 0 39 2500 1 127064 110321 0 0 0 10 0 0 0 1612.012 496.161 ../q3/./log/doc50cop8lif3_af2500s1tTOTAL_gf0i10d0m0_seed50746969.log 82916269 q3-extractinstructions.txt 20150515_150029 0.5 554fe34577683917c0a31fc8
20150515_145509 50 2 5 100000 533657980 251 10000 1337 8545 0 251 39 2500 1 18758 18758 0 243 0 10 0 0 0 266.162 80.871 ../q3/./log/doc50cop2lif5_af2500s1tTOTAL_gf0i10d0m0_seed533657980.log 13667351 q3-extractinstructions.txt 20150515_150054 0.5 554fe34577683917c0a3200b
20150515_145529 50 3 5 100000 103765041 3 10000 495 9464 674 3 39 2500 1 28628 27274 677 3 0 10 0 0 0 374.097 126.142 ../q3/./log/doc50cop3lif5_af2500s1tTOTAL_gf0i10d0m0_seed103765041.log 19919363 q3-extractinstructions.txt 20150515_150340 0.5 554fe34577683917c0a3200d
20150515_145523 50 3 5 100000 919028296 5 10000 492 9475 652 5 39 2500 1 28967 27655 656 5 0 10 0 0 0 380.058 128.592 ../q3/./log/doc50cop3lif5_af2500s1tTOTAL_gf0i10d0m0_seed919028296.log 20157726 q3-extractinstructions.txt 20150515_150342 0.5 554fe34577683917c0a3200c
20150515_145604 50 3 5 100000 141246882 5 10000 491 9470 653 5 39 2500 1 28643 27317 663 5 0 10 0 0 0 378.762 133.272 ../q3/./log/doc50cop3lif5_af2500s1tTOTAL_gf0i10d0m0_seed141246882.log 19924257 q3-extractinstructions.txt 20150515_150418 0.5 554fe34577683917c0a3200e
20150515_143147 50 8 3 100000 533657980 0 10000 0 10000 1 0 39 2500 1 127664 110866 1 0 0 10 0 0 0 1585.898 524.834 ../q3/./log/doc50cop8lif3_af2500s1tTOTAL_gf0i10d0m0_seed533657980.log 83286221 q3-extractinstructions.txt 20150515_150709 0.5 554fe34577683917c0a31fc9
20150515_150002 50 3 5 100000 681028781 6 10000 464 9495 716 6 39 2500 1 28879 27445 717 6 0 10 0 0 0 328.877 138.216 ../q3/./log/doc50cop3lif5_af2500s1tTOTAL_gf0i10d0m0_seed681028781.log 20098389 q3-extractinstructions.txt 20150515_150727 0.5 554fe34577683917c0a3200f
20150515_150037 50 3 5 100000 117661523 5 10000 513 9445 685 5 39 2500 1 28787 27405 691 5 0 10 0 0 0 330.577 138.45 ../q3/./log/doc50cop3lif5_af2500s1tTOTAL_gf0i10d0m0_seed117661523.log 20023801 q3-extractinstructions.txt 20150515_150805 0.5 554fe34577683917c0a32010
20150515_150042 50 3 5 100000 105731136 7 10000 454 9496 698 7 39 2500 1 29126 27744 691 7 0 10 0 0 0 334.247 140.994 ../q3/./log/doc50cop3lif5_af2500s1tTOTAL_gf0i10d0m0_seed105731136.log 20264921 q3-extractinstructions.txt 20150515_150815 0.5 554fe34577683917c0a32011
20150515_150057 50 3 5 100000 967561224 5 10000 482 9471 688 5 39 2500 1 29229 27839 695 5 0 10 0 0 0 321.875 140.011 ../q3/./log/doc50cop3lif5_af2500s1tTOTAL_gf0i10d0m0_seed967561224.log 20332815 q3-extractinstructions.txt 20150515_150818 0.5 554fe34577683917c0a32012
20150515_150354 50 3 5 100000 420477893 3 10000 522 9438 726 3 39 2500 1 28868 27392 738 3 0 10 0 0 0 318.933 138.092 ../q3/./log/doc50cop3lif5_af2500s1tTOTAL_gf0i10d0m0_seed420477893.log 20073954 q3-extractinstructions.txt 20150515_151122 0.5 554fe34577683917c0a32013
20150515_150359 50 3 5 100000 263688301 3 10000 504 9459 724 3 39 2500 1 28941 27485 728 3 0 10 0 0 0 323.609 139.356 ../q3/./log/doc50cop3lif5_af2500s1tTOTAL_gf0i10d0m0_seed263688301.log 20118923 q3-extractinstructions.txt 20150515_151131 0.5 554fe34577683917c0a32014
20150515_150424 50 3 5 100000 50746969 7 10000 519 9449 671 7 39 2500 1 28865 27511 677 7 0 10 0 0 0 316.996 138.638 ../q3/./log/doc50cop3lif5_af2500s1tTOTAL_gf0i10d0m0_seed50746969.log 20082528 q3-extractinstructions.txt 20150515_151149 0.5 554fe34577683917c0a32015
20150515_150722 50 3 5 100000 533657980 7 10000 483 9485 636 7 39 2500 1 28935 27625 655 6 0 10 0 0 0 272.722 151.696 ../q3/./log/doc50cop3lif5_af2500s1tTOTAL_gf0i10d0m0_seed533657980.log 20131380 q3-extractinstructions.txt 20150515_151400 0.5 554fe34577683917c0a32016
20150515_150737 50 4 5 100000 919028296 0 10000 190 9810 27 0 39 2500 1 38698 37224 26 0 0 10 0 0 0 341.927 201.522 ../q3/./log/doc50cop4lif5_af2500s1tTOTAL_gf0i10d0m0_seed919028296.log 26471928 q3-extractinstructions.txt 20150515_151608 0.5 554fe34577683917c0a32017
20150515_150813 50 4 5 100000 103765041 0 10000 176 9824 28 0 39 2500 1 38405 37027 27 0 0 10 0 0 0 332.216 207.886 ../q3/./log/doc50cop4lif5_af2500s1tTOTAL_gf0i10d0m0_seed103765041.log 26287260 q3-extractinstructions.txt 20150515_151633 0.5 554fe34577683917c0a32018
20150515_150833 50 4 5 100000 681028781 0 10000 188 9812 24 0 39 2500 1 38611 37243 23 0 0 10 0 0 0 324.455 206.732 ../q3/./log/doc50cop4lif5_af2500s1tTOTAL_gf0i10d0m0_seed681028781.log 26451492 q3-extractinstructions.txt 20150515_151646 0.5 554fe34577683917c0a3201a
20150515_150827 50 4 5 100000 141246882 0 10000 186 9814 21 0 39 2500 1 38508 37083 20 0 0 10 0 0 0 332.714 207.496 ../q3/./log/doc50cop4lif5_af2500s1tTOTAL_gf0i10d0m0_seed141246882.log 26353232 q3-extractinstructions.txt 20150515_151647 0.5 554fe34577683917c0a32019
20150515_151129 50 4 5 100000 117661523 0 10000 202 9798 29 0 39 2500 1 38592 37160 27 0 0 10 0 0 0 328.430 209.463 ../q3/./log/doc50cop4lif5_af2500s1tTOTAL_gf0i10d0m0_seed117661523.log 26412865 q3-extractinstructions.txt 20150515_151946 0.5 554fe34577683917c0a3201b
20150515_151144 50 4 5 100000 105731136 0 10000 166 9834 19 0 39 2500 1 38882 37413 18 0 0 10 0 0 0 343.268 215.718 ../q3/./log/doc50cop4lif5_af2500s1tTOTAL_gf0i10d0m0_seed105731136.log 26578291 q3-extractinstructions.txt 20150515_152025 0.5 554fe34577683917c0a3201c
20150515_151159 50 4 5 100000 967561224 0 10000 170 9830 30 0 39 2500 1 38710 37287 30 0 0 10 0 0 0 336.634 211.974 ../q3/./log/doc50cop4lif5_af2500s1tTOTAL_gf0i10d0m0_seed967561224.log 26519200 q3-extractinstructions.txt 20150515_152025 0.5 554fe34577683917c0a3201d
20150515_151406 50 4 5 100000 420477893 0 10000 187 9811 22 0 39 2500 1 38688 37258 22 0 0 10 0 0 0 337.475 215.5 ../q3/./log/doc50cop4lif5_af2500s1tTOTAL_gf0i10d0m0_seed420477893.log 26486536 q3-extractinstructions.txt 20150515_152237 0.5 554fe34577683917c0a3201e
20150515_151622 50 4 5 100000 263688301 0 10000 189 9811 35 0 39 2500 1 38699 37288 34 0 0 10 0 0 0 322.985 209.259 ../q3/./log/doc50cop4lif5_af2500s1tTOTAL_gf0i10d0m0_seed263688301.log 26486371 q3-extractinstructions.txt 20150515_152435 0.5 554fe34577683917c0a3201f
20150515_151652 50 4 5 100000 533657980 0 10000 194 9806 18 0 39 2500 1 38384 36952 18 0 0 10 0 0 0 322.614 210.508 ../q3/./log/doc50cop4lif5_af2500s1tTOTAL_gf0i10d0m0_seed533657980.log 26304968 q3-extractinstructions.txt 20150515_152509 0.5 554fe34577683917c0a32021
20150515_151648 50 4 5 100000 50746969 0 10000 189 9810 27 0 39 2500 1 38384 36980 26 0 0 10 0 0 0 338.018 213.94 ../q3/./log/doc50cop4lif5_af2500s1tTOTAL_gf0i10d0m0_seed50746969.log 26292264 q3-extractinstructions.txt 20150515_152519 0.5 554fe34577683917c0a32020
20150515_151658 50 5 5 100000 919028296 0 10000 68 9932 61 0 39 2500 1 48235 45906 62 0 0 10 0 0 0 404.605 262.674 ../q3/./log/doc50cop5lif5_af2500s1tTOTAL_gf0i10d0m0_seed919028296.log 32670372 q3-extractinstructions.txt 20150515_152712 0.5 554fe34577683917c0a32022
20150515_151956 50 5 5 100000 103765041 0 10000 73 9927 64 0 39 2500 1 48151 45777 61 0 0 10 0 0 0 424.177 269.85 ../q3/./log/doc50cop5lif5_af2500s1tTOTAL_gf0i10d0m0_seed103765041.log 32600240 q3-extractinstructions.txt 20150515_153031 0.5 554fe34577683917c0a32023
20150515_152030 50 5 5 100000 141246882 0 10000 65 9934 52 0 39 2500 1 47790 45523 52 0 0 10 0 0 0 401.533 261.77 ../q3/./log/doc50cop5lif5_af2500s1tTOTAL_gf0i10d0m0_seed141246882.log 32367507 q3-extractinstructions.txt 20150515_153041 0.5 554fe34577683917c0a32024
20150515_152035 50 5 5 100000 681028781 0 10000 61 9939 50 0 39 2500 1 48307 45982 50 0 0 10 0 0 0 411.916 267.963 ../q3/./log/doc50cop5lif5_af2500s1tTOTAL_gf0i10d0m0_seed681028781.log 32724601 q3-extractinstructions.txt 20150515_153059 0.5 554fe34577683917c0a32025
20150515_152242 50 5 5 100000 117661523 0 10000 80 9920 60 0 39 2500 1 48188 45845 59 0 0 10 0 0 0 408.494 264.578 ../q3/./log/doc50cop5lif5_af2500s1tTOTAL_gf0i10d0m0_seed117661523.log 32635484 q3-extractinstructions.txt 20150515_153301 0.5 554fe34577683917c0a32026
20150515_152448 50 5 5 100000 105731136 0 10000 69 9930 59 0 39 2500 1 48217 45868 58 0 0 10 0 0 0 406.615 263.86 ../q3/./log/doc50cop5lif5_af2500s1tTOTAL_gf0i10d0m0_seed105731136.log 32679725 q3-extractinstructions.txt 20150515_153501 0.5 554fe34577683917c0a32027
20150515_152529 50 5 5 100000 420477893 0 10000 80 9920 65 0 39 2500 1 48242 45804 65 0 0 10 0 0 0 407.407 264.515 ../q3/./log/doc50cop5lif5_af2500s1tTOTAL_gf0i10d0m0_seed420477893.log 32660673 q3-extractinstructions.txt 20150515_153538 0.5 554fe34577683917c0a32029
20150515_152524 50 5 5 100000 967561224 0 10000 58 9942 67 0 39 2500 1 48439 46040 63 0 0 10 0 0 0 428.289 270.241 ../q3/./log/doc50cop5lif5_af2500s1tTOTAL_gf0i10d0m0_seed967561224.log 32784076 q3-extractinstructions.txt 20150515_153551 0.5 554fe34577683917c0a32028
20150515_152725 50 5 5 100000 263688301 0 10000 83 9917 44 0 39 2500 1 47837 45578 44 0 0 10 0 0 0 406.700 263.236 ../q3/./log/doc50cop5lif5_af2500s1tTOTAL_gf0i10d0m0_seed263688301.log 32409411 q3-extractinstructions.txt 20150515_153724 0.5 554fe34577683917c0a3202a
20150515_153047 50 5 5 100000 533657980 0 10000 70 9930 43 0 39 2500 1 48045 45731 43 0 0 10 0 0 0 384.268 253.252 ../q3/./log/doc50cop5lif5_af2500s1tTOTAL_gf0i10d0m0_seed533657980.log 32517220 q3-extractinstructions.txt 20150515_154022 0.5 554fe34577683917c0a3202c
20150515_153042 50 5 5 100000 50746969 0 10000 74 9926 50 0 39 2500 1 48329 45985 48 0 0 10 0 0 0 388.142 253.268 ../q3/./log/doc50cop5lif5_af2500s1tTOTAL_gf0i10d0m0_seed50746969.log 32714783 q3-extractinstructions.txt 20150515_154023 0.5 554fe34577683917c0a3202b
20150515_153113 50 8 5 100000 919028296 0 10000 5 9995 0 0 39 2500 1 77282 70774 0 0 0 10 0 0 0 601.043 399.425 ../q3/./log/doc50cop8lif5_af2500s1tTOTAL_gf0i10d0m0_seed919028296.log 51273050 q3-extractinstructions.txt 20150515_154623 0.5 554fe34577683917c0a3202d
20150515_153309 50 8 5 100000 103765041 0 10000 5 9995 0 0 39 2500 1 76511 70268 0 0 0 10 0 0 0 582.522 388.972 ../q3/./log/doc50cop8lif5_af2500s1tTOTAL_gf0i10d0m0_seed103765041.log 50816662 q3-extractinstructions.txt 20150515_154803 0.5 554fe34577683917c0a3202e
20150515_153515 50 8 5 100000 141246882 0 10000 2 9998 0 0 39 2500 1 76651 70484 0 0 0 10 0 0 0 575.599 381.875 ../q3/./log/doc50cop8lif5_af2500s1tTOTAL_gf0i10d0m0_seed141246882.log 50935425 q3-extractinstructions.txt 20150515_155007 0.5 554fe34577683917c0a3202f
20150515_153551 50 8 5 100000 681028781 0 10000 4 9996 0 0 39 2500 1 77273 70933 0 0 0 10 0 0 0 577.083 389.081 ../q3/./log/doc50cop8lif5_af2500s1tTOTAL_gf0i10d0m0_seed681028781.log 51289390 q3-extractinstructions.txt 20150515_155046 0.5 554fe34577683917c0a32030
20150515_153556 50 8 5 100000 117661523 0 10000 3 9997 0 0 39 2500 1 76987 70546 0 0 0 10 0 0 0 579.718 386.96 ../q3/./log/doc50cop8lif5_af2500s1tTOTAL_gf0i10d0m0_seed117661523.log 51109909 q3-extractinstructions.txt 20150515_155053 0.5 554fe34577683917c0a32031
20150515_155100 50 1 10 100000 919028296 3948 10000 6052 0 0 3948 39 2500 1 0 0 0 3948 0 10 0 0 0 48.558 35.038 ../q3/./log/doc50cop1lif10_af2500s1tTOTAL_gf0i10d0m0_seed919028296.log 2873849 q3-extractinstructions.txt 20150515_155206 0.5 554fe34577683917c0a32064
20150515_155105 50 1 10 100000 103765041 3919 10000 6081 0 0 3919 39 2500 1 0 0 0 3919 0 10 0 0 0 48.205 34.678 ../q3/./log/doc50cop1lif10_af2500s1tTOTAL_gf0i10d0m0_seed103765041.log 2850078 q3-extractinstructions.txt 20150515_155211 0.5 554fe34577683917c0a32065
20150515_153732 50 8 5 100000 105731136 0 10000 2 9998 0 0 39 2500 1 77092 70655 0 0 0 10 0 0 0 606.913 398.879 ../q3/./log/doc50cop8lif5_af2500s1tTOTAL_gf0i10d0m0_seed105731136.log 51166704 q3-extractinstructions.txt 20150515_155256 0.5 554fe34577683917c0a32032
20150515_155211 50 1 10 100000 141246882 3887 10000 6113 0 0 3887 39 2500 1 0 0 0 3887 0 10 0 0 0 48.354 34.804 ../q3/./log/doc50cop1lif10_af2500s1tTOTAL_gf0i10d0m0_seed141246882.log 2829175 q3-extractinstructions.txt 20150515_155317 0.5 554fe34577683917c0a32066
20150515_155216 50 1 10 100000 681028781 3947 10000 6053 0 0 3947 39 2500 1 0 0 0 3947 0 10 0 0 0 50.293 34.305 ../q3/./log/doc50cop1lif10_af2500s1tTOTAL_gf0i10d0m0_seed681028781.log 2877297 q3-extractinstructions.txt 20150515_155324 0.5 554fe34577683917c0a32067
20150515_155302 50 1 10 100000 117661523 3950 10000 6050 0 0 3950 39 2500 1 0 0 0 3950 0 10 0 0 0 49.068 33.525 ../q3/./log/doc50cop1lif10_af2500s1tTOTAL_gf0i10d0m0_seed117661523.log 2867309 q3-extractinstructions.txt 20150515_155408 0.5 554fe34577683917c0a32068
20150515_155327 50 1 10 100000 105731136 3882 10000 6118 0 0 3882 39 2500 1 0 0 0 3882 0 10 0 0 0 48.402 34.055 ../q3/./log/doc50cop1lif10_af2500s1tTOTAL_gf0i10d0m0_seed105731136.log 2825198 q3-extractinstructions.txt 20150515_155433 0.5 554fe34577683917c0a32069
20150515_155332 50 1 10 100000 967561224 3948 10000 6052 0 0 3948 39 2500 1 0 0 0 3948 0 10 0 0 0 48.778 33.463 ../q3/./log/doc50cop1lif10_af2500s1tTOTAL_gf0i10d0m0_seed967561224.log 2864260 q3-extractinstructions.txt 20150515_155439 0.5 554fe34577683917c0a3206a
20150515_155418 50 1 10 100000 420477893 3961 10000 6039 0 0 3961 39 2500 1 0 0 0 3961 0 10 0 0 0 48.764 33.758 ../q3/./log/doc50cop1lif10_af2500s1tTOTAL_gf0i10d0m0_seed420477893.log 2879975 q3-extractinstructions.txt 20150515_155524 0.5 554fe34577683917c0a3206b
20150515_154028 50 8 5 100000 967561224 0 10000 2 9998 0 0 39 2500 1 77500 71067 0 0 0 10 0 0 0 594.141 395.821 ../q3/./log/doc50cop8lif5_af2500s1tTOTAL_gf0i10d0m0_seed967561224.log 51444742 q3-extractinstructions.txt 20150515_155538 0.5 554fe34577683917c0a32033
20150515_155443 50 1 10 100000 263688301 3899 10000 6101 0 0 3899 39 2500 1 0 0 0 3899 0 10 0 0 0 47.923 34.056 ../q3/./log/doc50cop1lif10_af2500s1tTOTAL_gf0i10d0m0_seed263688301.log 2837599 q3-extractinstructions.txt 20150515_155547 0.5 554fe34577683917c0a3206c
20150515_155448 50 1 10 100000 50746969 3913 10000 6087 0 0 3913 39 2500 1 0 0 0 3913 0 10 0 0 0 49.181 34.148 ../q3/./log/doc50cop1lif10_af2500s1tTOTAL_gf0i10d0m0_seed50746969.log 2848727 q3-extractinstructions.txt 20150515_155554 0.5 554fe34577683917c0a3206d
20150515_154034 50 8 5 100000 420477893 0 10000 1 9999 1 0 39 2500 1 77452 70976 1 0 0 10 0 0 0 616.279 403.995 ../q3/./log/doc50cop8lif5_af2500s1tTOTAL_gf0i10d0m0_seed420477893.log 51412381 q3-extractinstructions.txt 20150515_155606 0.5 554fe34577683917c0a32034
20150515_155534 50 1 10 100000 533657980 3953 10000 6047 0 0 3953 39 2500 1 0 0 0 3953 0 10 0 0 0 49.365 32.822 ../q3/./log/doc50cop1lif10_af2500s1tTOTAL_gf0i10d0m0_seed533657980.log 2878914 q3-extractinstructions.txt 20150515_155640 0.5 554fe34577683917c0a3206e
20150515_155549 50 2 10 100000 919028296 52 10000 3670 6300 0 52 39 2500 1 9564 9564 0 50 0 10 0 0 0 90.185 60.434 ../q3/./log/doc50cop2lif10_af2500s1tTOTAL_gf0i10d0m0_seed919028296.log 7146446 q3-extractinstructions.txt 20150515_155802 0.5 554fe34577683917c0a3206f
20150515_155554 50 2 10 100000 103765041 66 10000 3723 6234 0 66 39 2500 1 9482 9482 0 65 0 10 0 0 0 89.472 60.013 ../q3/./log/doc50cop2lif10_af2500s1tTOTAL_gf0i10d0m0_seed103765041.log 7093014 q3-extractinstructions.txt 20150515_155806 0.5 554fe34577683917c0a32070
20150515_155600 50 2 10 100000 141246882 44 10000 3721 6257 0 44 39 2500 1 9509 9509 0 41 0 10 0 0 0 96.078 61.09 ../q3/./log/doc50cop2lif10_af2500s1tTOTAL_gf0i10d0m0_seed141246882.log 7084886 q3-extractinstructions.txt 20150515_155818 0.5 554fe34577683917c0a32071
20150515_155615 50 2 10 100000 681028781 61 10000 3686 6278 0 61 39 2500 1 9507 9507 0 58 0 10 0 0 0 93.511 62.182 ../q3/./log/doc50cop2lif10_af2500s1tTOTAL_gf0i10d0m0_seed681028781.log 7131624 q3-extractinstructions.txt 20150515_155829 0.5 554fe34577683917c0a32072
20150515_155650 50 2 10 100000 117661523 62 10000 3717 6243 0 62 39 2500 1 9557 9557 0 61 0 10 0 0 0 100.808 64.647 ../q3/./log/doc50cop2lif10_af2500s1tTOTAL_gf0i10d0m0_seed117661523.log 7149634 q3-extractinstructions.txt 20150515_155911 0.5 554fe34577683917c0a32073
20150515_155725 50 2 10 100000 105731136 74 10000 3612 6335 0 74 39 2500 1 9521 9521 0 72 0 10 0 0 0 96.350 63.85 ../q3/./log/doc50cop2lif10_af2500s1tTOTAL_gf0i10d0m0_seed105731136.log 7144281 q3-extractinstructions.txt 20150515_155943 0.5 554fe34577683917c0a32074
20150515_155811 50 2 10 100000 967561224 77 10000 3643 6303 0 77 39 2500 1 9648 9648 0 77 0 10 0 0 0 91.596 61.917 ../q3/./log/doc50cop2lif10_af2500s1tTOTAL_gf0i10d0m0_seed967561224.log 7213577 q3-extractinstructions.txt 20150515_160023 0.5 554fe34577683917c0a32075
20150515_155826 50 2 10 100000 420477893 61 10000 3675 6275 0 61 39 2500 1 9471 9471 0 60 0 10 0 0 0 91.016 60.934 ../q3/./log/doc50cop2lif10_af2500s1tTOTAL_gf0i10d0m0_seed420477893.log 7093914 q3-extractinstructions.txt 20150515_160038 0.5 554fe34577683917c0a32076
20150515_155842 50 2 10 100000 263688301 58 10000 3620 6342 0 58 39 2500 1 9645 9645 0 55 0 10 0 0 0 92.326 63.103 ../q3/./log/doc50cop2lif10_af2500s1tTOTAL_gf0i10d0m0_seed263688301.log 7213120 q3-extractinstructions.txt 20150515_160055 0.5 554fe34577683917c0a32077
20150515_155917 50 2 10 100000 50746969 61 10000 3667 6292 0 61 39 2500 1 9570 9570 0 60 0 10 0 0 0 93.066 64.319 ../q3/./log/doc50cop2lif10_af2500s1tTOTAL_gf0i10d0m0_seed50746969.log 7155954 q3-extractinstructions.txt 20150515_160130 0.5 554fe34577683917c0a32078
20150515_154632 50 8 5 100000 263688301 0 10000 4 9996 0 0 39 2500 1 77289 71009 0 0 0 10 0 0 0 613.394 409.361 ../q3/./log/doc50cop8lif5_af2500s1tTOTAL_gf0i10d0m0_seed263688301.log 51316642 q3-extractinstructions.txt 20150515_160205 0.5 554fe34577683917c0a32035
20150515_155952 50 2 10 100000 533657980 63 10000 3670 6285 0 63 39 2500 1 9563 9563 0 60 0 10 0 0 0 96.283 65.145 ../q3/./log/doc50cop2lif10_af2500s1tTOTAL_gf0i10d0m0_seed533657980.log 7151614 q3-extractinstructions.txt 20150515_160209 0.5 554fe34577683917c0a32079
20150515_154818 50 8 5 100000 50746969 0 10000 5 9995 0 0 39 2500 1 76773 70465 0 0 0 10 0 0 0 601.257 401.422 ../q3/./log/doc50cop8lif5_af2500s1tTOTAL_gf0i10d0m0_seed50746969.log 50979633 q3-extractinstructions.txt 20150515_160333 0.5 554fe34577683917c0a32036
20150515_160028 50 3 10 100000 919028296 0 10000 2238 7719 171 0 39 2500 1 14582 14252 165 0 0 10 0 0 0 140.765 96.096 ../q3/./log/doc50cop3lif10_af2500s1tTOTAL_gf0i10d0m0_seed919028296.log 10542564 q3-extractinstructions.txt 20150515_160348 0.5 554fe34577683917c0a3207a
20150515_160043 50 3 10 100000 103765041 0 10000 2248 7721 167 0 39 2500 1 14410 14080 165 0 0 10 0 0 0 134.940 93.07 ../q3/./log/doc50cop3lif10_af2500s1tTOTAL_gf0i10d0m0_seed103765041.log 10423172 q3-extractinstructions.txt 20150515_160357 0.5 554fe34577683917c0a3207b
20150515_160108 50 3 10 100000 141246882 0 10000 2219 7738 164 0 39 2500 1 14526 14204 161 0 0 10 0 0 0 137.376 94.208 ../q3/./log/doc50cop3lif10_af2500s1tTOTAL_gf0i10d0m0_seed141246882.log 10501606 q3-extractinstructions.txt 20150515_160425 0.5 554fe34577683917c0a3207c
20150515_160144 50 3 10 100000 681028781 2 10000 2185 7774 188 2 39 2500 1 14522 14156 183 2 0 10 0 0 0 136.184 93.71 ../q3/./log/doc50cop3lif10_af2500s1tTOTAL_gf0i10d0m0_seed681028781.log 10519705 q3-extractinstructions.txt 20150515_160500 0.5 554fe34577683917c0a3207d
20150515_160219 50 3 10 100000 117661523 3 10000 2268 7694 171 3 39 2500 1 14465 14121 172 3 0 10 0 0 0 135.653 93.382 ../q3/./log/doc50cop3lif10_af2500s1tTOTAL_gf0i10d0m0_seed117661523.log 10464355 q3-extractinstructions.txt 20150515_160534 0.5 554fe34577683917c0a3207e
20150515_155015 50 8 5 100000 533657980 0 10000 1 9999 0 0 39 2500 1 76833 70548 0 0 0 10 0 0 0 609.798 404.042 ../q3/./log/doc50cop8lif5_af2500s1tTOTAL_gf0i10d0m0_seed533657980.log 51041939 q3-extractinstructions.txt 20150515_160538 0.5 554fe34577683917c0a32037
20150515_160224 50 3 10 100000 105731136 0 10000 2207 7752 207 0 39 2500 1 14692 14290 201 0 0 10 0 0 0 136.650 94.021 ../q3/./log/doc50cop3lif10_af2500s1tTOTAL_gf0i10d0m0_seed105731136.log 10604882 q3-extractinstructions.txt 20150515_160540 0.5 554fe34577683917c0a3207f
20150515_160340 50 3 10 100000 967561224 1 10000 2179 7767 181 1 39 2500 1 14803 14443 180 1 0 10 0 0 0 134.671 91.37 ../q3/./log/doc50cop3lif10_af2500s1tTOTAL_gf0i10d0m0_seed967561224.log 10679715 q3-extractinstructions.txt 20150515_160655 0.5 554fe34577683917c0a32080
20150515_160355 50 3 10 100000 420477893 0 10000 2251 7705 210 0 39 2500 1 14517 14111 203 0 0 10 0 0 0 138.456 92.961 ../q3/./log/doc50cop3lif10_af2500s1tTOTAL_gf0i10d0m0_seed420477893.log 10489745 q3-extractinstructions.txt 20150515_160713 0.5 554fe34577683917c0a32081
20150515_160410 50 3 10 100000 263688301 1 10000 2199 7765 179 1 39 2500 1 14581 14235 173 1 0 10 0 0 0 136.928 93.897 ../q3/./log/doc50cop3lif10_af2500s1tTOTAL_gf0i10d0m0_seed263688301.log 10541941 q3-extractinstructions.txt 20150515_160727 0.5 554fe34577683917c0a32082
20150515_160436 50 3 10 100000 50746969 0 10000 2212 7746 184 0 39 2500 1 14656 14292 182 0 0 10 0 0 0 134.129 90.965 ../q3/./log/doc50cop3lif10_af2500s1tTOTAL_gf0i10d0m0_seed50746969.log 10565592 q3-extractinstructions.txt 20150515_160750 0.5 554fe34577683917c0a32083
20150515_160511 50 3 10 100000 533657980 1 10000 2212 7755 162 1 39 2500 1 14557 14243 157 1 0 10 0 0 0 132.512 90.746 ../q3/./log/doc50cop3lif10_af2500s1tTOTAL_gf0i10d0m0_seed533657980.log 10535711 q3-extractinstructions.txt 20150515_160822 0.5 554fe34577683917c0a32084
20150515_160547 50 4 10 100000 919028296 0 10000 1369 8631 2 0 39 2500 1 19376 19033 2 0 0 10 0 0 0 174.693 121.665 ../q3/./log/doc50cop4lif10_af2500s1tTOTAL_gf0i10d0m0_seed919028296.log 13776165 q3-extractinstructions.txt 20150515_160959 0.5 554fe34577683917c0a32085
20150515_160552 50 4 10 100000 103765041 0 10000 1359 8641 3 0 39 2500 1 19098 18755 3 0 0 10 0 0 0 174.239 120.152 ../q3/./log/doc50cop4lif10_af2500s1tTOTAL_gf0i10d0m0_seed103765041.log 13592083 q3-extractinstructions.txt 20150515_161002 0.5 554fe34577683917c0a32086
