timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks nshockdeaths deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20181022_194735 50 1 6 50 1000000 664375964 0 10000 134 9866 0 0 99 10000 1 TOTAL 41204 41204 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 177.701 173.615 ../hl201810/LONG100/log/doc50cop6shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed664375964.log 39349 hl-extractinstructions.txt 20181022_195033 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 b4e7e1651897683b46c32d1d10c102f32a6c0870_14
20181022_194738 50 1 6 50 1000000 376517787 0 10000 142 9858 0 0 99 10000 1 TOTAL 41061 41061 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 176.939 172.588 ../hl201810/LONG100/log/doc50cop6shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed376517787.log 39349 hl-extractinstructions.txt 20181022_195035 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 b4e7e1651897683b46c32d1d10c102f32a6c0870_17
20181022_194737 50 1 6 50 1000000 666549275 0 10000 148 9852 0 0 99 10000 1 TOTAL 41081 41081 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 178.955 174.296 ../hl201810/LONG100/log/doc50cop6shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed666549275.log 39349 hl-extractinstructions.txt 20181022_195036 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 b4e7e1651897683b46c32d1d10c102f32a6c0870_16
20181022_194739 50 1 6 50 1000000 817713633 0 10000 159 9841 1 0 99 10000 1 TOTAL 41046 41042 4 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 177.958 173.441 ../hl201810/LONG100/log/doc50cop6shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed817713633.log 39349 hl-extractinstructions.txt 20181022_195037 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 b4e7e1651897683b46c32d1d10c102f32a6c0870_18
20181022_194750 50 1 6 50 1000000 519606501 0 10000 164 9836 0 0 99 10000 1 TOTAL 41047 41047 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 176.079 171.655 ../hl201810/LONG100/log/doc50cop6shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed519606501.log 39349 hl-extractinstructions.txt 20181022_195046 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 b4e7e1651897683b46c32d1d10c102f32a6c0870_19
20181022_194752 50 1 6 50 1000000 792850679 0 10000 141 9859 0 0 99 10000 1 TOTAL 40875 40875 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 174.595 170.015 ../hl201810/LONG100/log/doc50cop6shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed792850679.log 39349 hl-extractinstructions.txt 20181022_195047 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 b4e7e1651897683b46c32d1d10c102f32a6c0870_21
20181022_194751 50 1 6 50 1000000 715258232 0 10000 139 9861 0 0 99 10000 1 TOTAL 41533 41533 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 176.339 171.641 ../hl201810/LONG100/log/doc50cop6shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed715258232.log 39349 hl-extractinstructions.txt 20181022_195047 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 b4e7e1651897683b46c32d1d10c102f32a6c0870_20
20181022_194813 50 1 6 100 1000000 919028296 0 10000 1239 8761 0 0 99 10000 1 TOTAL 20405 20405 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 159.068 154.746 ../hl201810/LONG100/log/doc50cop6shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed919028296.log 39352 hl-extractinstructions.txt 20181022_195053 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 72b8450c68593c985bba43a077036b0ccdc8ad88_1
20181022_194834 50 1 6 100 1000000 103765041 0 10000 1263 8737 0 0 99 10000 1 TOTAL 20379 20379 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 154.526 150.000 ../hl201810/LONG100/log/doc50cop6shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed103765041.log 39352 hl-extractinstructions.txt 20181022_195109 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 72b8450c68593c985bba43a077036b0ccdc8ad88_2
20181022_194836 50 1 6 100 1000000 141246882 0 10000 1271 8729 0 0 99 10000 1 TOTAL 20511 20511 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 157.952 153.431 ../hl201810/LONG100/log/doc50cop6shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed141246882.log 39352 hl-extractinstructions.txt 20181022_195114 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 72b8450c68593c985bba43a077036b0ccdc8ad88_3
20181022_194849 50 1 6 100 1000000 105731136 0 10000 1251 8749 0 0 99 10000 1 TOTAL 20387 20387 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 154.269 149.914 ../hl201810/LONG100/log/doc50cop6shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed105731136.log 39352 hl-extractinstructions.txt 20181022_195123 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 72b8450c68593c985bba43a077036b0ccdc8ad88_6
20181022_194848 50 1 6 100 1000000 117661523 0 10000 1232 8768 0 0 99 10000 1 TOTAL 20739 20739 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 156.718 152.513 ../hl201810/LONG100/log/doc50cop6shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed117661523.log 39352 hl-extractinstructions.txt 20181022_195125 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 72b8450c68593c985bba43a077036b0ccdc8ad88_5
20181022_194850 50 1 6 100 1000000 967561224 0 10000 1204 8796 0 0 99 10000 1 TOTAL 20612 20612 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 156.589 152.226 ../hl201810/LONG100/log/doc50cop6shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed967561224.log 39352 hl-extractinstructions.txt 20181022_195127 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 72b8450c68593c985bba43a077036b0ccdc8ad88_7
20181022_194847 50 1 6 100 1000000 681028781 0 10000 1285 8715 0 0 99 10000 1 TOTAL 20519 20519 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 160.902 156.596 ../hl201810/LONG100/log/doc50cop6shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed681028781.log 39351 hl-extractinstructions.txt 20181022_195128 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 72b8450c68593c985bba43a077036b0ccdc8ad88_4
20181022_194902 50 1 6 100 1000000 263688301 0 10000 1248 8752 0 0 99 10000 1 TOTAL 20573 20573 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 157.959 153.556 ../hl201810/LONG100/log/doc50cop6shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed263688301.log 39351 hl-extractinstructions.txt 20181022_195140 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 72b8450c68593c985bba43a077036b0ccdc8ad88_9
20181022_194901 50 1 6 100 1000000 420477893 0 10000 1210 8790 0 0 99 10000 1 TOTAL 20807 20807 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 160.589 156.626 ../hl201810/LONG100/log/doc50cop6shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed420477893.log 39352 hl-extractinstructions.txt 20181022_195142 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 72b8450c68593c985bba43a077036b0ccdc8ad88_8
20181022_194903 50 1 6 100 1000000 50746969 0 10000 1255 8745 0 0 99 10000 1 TOTAL 20592 20592 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 160.738 156.445 ../hl201810/LONG100/log/doc50cop6shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed50746969.log 39350 hl-extractinstructions.txt 20181022_195144 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 72b8450c68593c985bba43a077036b0ccdc8ad88_10
20181022_194926 50 1 6 100 1000000 597296547 0 10000 1266 8734 0 0 99 10000 1 TOTAL 20470 20470 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 157.091 152.486 ../hl201810/LONG100/log/doc50cop6shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed597296547.log 39353 hl-extractinstructions.txt 20181022_195204 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 72b8450c68593c985bba43a077036b0ccdc8ad88_13
20181022_194924 50 1 6 100 1000000 533657980 0 10000 1216 8784 0 0 99 10000 1 TOTAL 20743 20743 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 161.156 156.658 ../hl201810/LONG100/log/doc50cop6shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed533657980.log 39353 hl-extractinstructions.txt 20181022_195206 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 72b8450c68593c985bba43a077036b0ccdc8ad88_11
20181022_194925 50 1 6 100 1000000 711283608 0 10000 1239 8761 0 0 99 10000 1 TOTAL 20616 20616 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 160.578 155.795 ../hl201810/LONG100/log/doc50cop6shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed711283608.log 39353 hl-extractinstructions.txt 20181022_195206 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 72b8450c68593c985bba43a077036b0ccdc8ad88_12
20181022_194938 50 1 6 100 1000000 664375964 0 10000 1226 8774 0 0 99 10000 1 TOTAL 20747 20747 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 154.339 150.179 ../hl201810/LONG100/log/doc50cop6shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed664375964.log 39353 hl-extractinstructions.txt 20181022_195212 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 72b8450c68593c985bba43a077036b0ccdc8ad88_14
20181022_195009 50 1 6 100 1000000 258760793 0 10000 1203 8797 0 0 99 10000 1 TOTAL 20496 20496 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 157.715 153.040 ../hl201810/LONG100/log/doc50cop6shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed258760793.log 39353 hl-extractinstructions.txt 20181022_195247 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 72b8450c68593c985bba43a077036b0ccdc8ad88_15
20181022_195011 50 1 6 100 1000000 376517787 0 10000 1299 8701 0 0 99 10000 1 TOTAL 20371 20371 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 158.203 153.351 ../hl201810/LONG100/log/doc50cop6shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed376517787.log 39353 hl-extractinstructions.txt 20181022_195249 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 72b8450c68593c985bba43a077036b0ccdc8ad88_17
20181022_195010 50 1 6 100 1000000 666549275 0 10000 1288 8712 0 0 99 10000 1 TOTAL 20231 20231 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 161.903 157.203 ../hl201810/LONG100/log/doc50cop6shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed666549275.log 39353 hl-extractinstructions.txt 20181022_195252 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 72b8450c68593c985bba43a077036b0ccdc8ad88_16
20181022_195026 50 1 6 200 1000000 919028296 0 10000 3552 6448 0 0 99 10000 1 TOTAL 10249 10249 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 152.251 147.911 ../hl201810/LONG100/log/doc50cop6shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed919028296.log 39348 hl-extractinstructions.txt 20181022_195259 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 74e3d121ba387dd094da7c4bca590f3a672b2069_1
20181022_195027 50 1 6 200 1000000 103765041 0 10000 3557 6443 0 0 99 10000 1 TOTAL 10182 10182 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 153.777 149.618 ../hl201810/LONG100/log/doc50cop6shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed103765041.log 39350 hl-extractinstructions.txt 20181022_195301 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 74e3d121ba387dd094da7c4bca590f3a672b2069_2
20181022_195023 50 1 6 100 1000000 519606501 0 10000 1280 8720 0 0 99 10000 1 TOTAL 20407 20407 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 158.834 154.712 ../hl201810/LONG100/log/doc50cop6shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed519606501.log 39353 hl-extractinstructions.txt 20181022_195302 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 72b8450c68593c985bba43a077036b0ccdc8ad88_19
20181022_195022 50 1 6 100 1000000 817713633 0 10000 1216 8784 0 0 99 10000 1 TOTAL 20499 20499 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 162.444 157.987 ../hl201810/LONG100/log/doc50cop6shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed817713633.log 39353 hl-extractinstructions.txt 20181022_195305 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 72b8450c68593c985bba43a077036b0ccdc8ad88_18
20181022_195024 50 1 6 100 1000000 715258232 0 10000 1209 8791 0 0 99 10000 1 TOTAL 20831 20831 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 160.787 156.483 ../hl201810/LONG100/log/doc50cop6shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed715258232.log 39353 hl-extractinstructions.txt 20181022_195305 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 72b8450c68593c985bba43a077036b0ccdc8ad88_20
20181022_195025 50 1 6 100 1000000 792850679 0 10000 1245 8755 0 0 99 10000 1 TOTAL 20596 20596 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 160.023 155.384 ../hl201810/LONG100/log/doc50cop6shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed792850679.log 39353 hl-extractinstructions.txt 20181022_195305 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 72b8450c68593c985bba43a077036b0ccdc8ad88_21
20181022_195038 50 1 6 200 1000000 141246882 0 10000 3565 6435 0 0 99 10000 1 TOTAL 10200 10200 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 149.764 145.821 ../hl201810/LONG100/log/doc50cop6shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed141246882.log 39350 hl-extractinstructions.txt 20181022_195308 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 74e3d121ba387dd094da7c4bca590f3a672b2069_3
20181022_195041 50 1 6 200 1000000 117661523 0 10000 3498 6502 0 0 99 10000 1 TOTAL 10344 10344 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 150.004 145.748 ../hl201810/LONG100/log/doc50cop6shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed117661523.log 39350 hl-extractinstructions.txt 20181022_195311 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 74e3d121ba387dd094da7c4bca590f3a672b2069_5
20181022_195040 50 1 6 200 1000000 681028781 0 10000 3569 6431 0 0 99 10000 1 TOTAL 10221 10221 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 152.438 148.350 ../hl201810/LONG100/log/doc50cop6shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed681028781.log 39350 hl-extractinstructions.txt 20181022_195312 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 74e3d121ba387dd094da7c4bca590f3a672b2069_4
20181022_195042 50 1 6 200 1000000 105731136 0 10000 3570 6430 0 0 99 10000 1 TOTAL 10192 10192 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 151.372 147.126 ../hl201810/LONG100/log/doc50cop6shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed105731136.log 39350 hl-extractinstructions.txt 20181022_195313 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 74e3d121ba387dd094da7c4bca590f3a672b2069_6
20181022_195043 50 1 6 200 1000000 967561224 0 10000 3544 6456 0 0 99 10000 1 TOTAL 10197 10197 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 151.977 147.949 ../hl201810/LONG100/log/doc50cop6shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed967561224.log 39350 hl-extractinstructions.txt 20181022_195315 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 74e3d121ba387dd094da7c4bca590f3a672b2069_7
20181022_195055 50 1 6 200 1000000 263688301 0 10000 3505 6495 0 0 99 10000 1 TOTAL 10283 10283 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 149.161 145.489 ../hl201810/LONG100/log/doc50cop6shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed263688301.log 39350 hl-extractinstructions.txt 20181022_195324 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 74e3d121ba387dd094da7c4bca590f3a672b2069_9
20181022_195054 50 1 6 200 1000000 420477893 0 10000 3481 6519 0 0 99 10000 1 TOTAL 10383 10383 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 150.896 146.846 ../hl201810/LONG100/log/doc50cop6shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed420477893.log 39350 hl-extractinstructions.txt 20181022_195325 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 74e3d121ba387dd094da7c4bca590f3a672b2069_8
20181022_195056 50 1 6 200 1000000 50746969 0 10000 3547 6453 0 0 99 10000 1 TOTAL 10261 10261 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 153.728 149.897 ../hl201810/LONG100/log/doc50cop6shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed50746969.log 39349 hl-extractinstructions.txt 20181022_195330 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 74e3d121ba387dd094da7c4bca590f3a672b2069_10
20181022_195057 50 1 6 200 1000000 533657980 0 10000 3505 6495 0 0 99 10000 1 TOTAL 10281 10281 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 152.867 148.750 ../hl201810/LONG100/log/doc50cop6shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed533657980.log 39350 hl-extractinstructions.txt 20181022_195330 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 74e3d121ba387dd094da7c4bca590f3a672b2069_11
20181022_195118 50 1 6 200 1000000 711283608 0 10000 3495 6505 0 0 99 10000 1 TOTAL 10275 10275 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 152.246 147.582 ../hl201810/LONG100/log/doc50cop6shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed711283608.log 39351 hl-extractinstructions.txt 20181022_195351 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 74e3d121ba387dd094da7c4bca590f3a672b2069_12
20181022_195119 50 1 6 200 1000000 597296547 0 10000 3520 6480 0 0 99 10000 1 TOTAL 10254 10254 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 151.538 147.367 ../hl201810/LONG100/log/doc50cop6shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed597296547.log 39351 hl-extractinstructions.txt 20181022_195351 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 74e3d121ba387dd094da7c4bca590f3a672b2069_13
20181022_195130 50 1 6 200 1000000 664375964 0 10000 3510 6490 0 0 99 10000 1 TOTAL 10431 10431 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 150.605 146.586 ../hl201810/LONG100/log/doc50cop6shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed664375964.log 39351 hl-extractinstructions.txt 20181022_195401 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 74e3d121ba387dd094da7c4bca590f3a672b2069_14
20181022_195132 50 1 6 200 1000000 258760793 0 10000 3451 6549 0 0 99 10000 1 TOTAL 10390 10390 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 153.231 148.753 ../hl201810/LONG100/log/doc50cop6shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed258760793.log 39350 hl-extractinstructions.txt 20181022_195405 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 74e3d121ba387dd094da7c4bca590f3a672b2069_15
20181022_195133 50 1 6 200 1000000 666549275 0 10000 3572 6428 0 0 99 10000 1 TOTAL 10152 10152 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 154.395 150.291 ../hl201810/LONG100/log/doc50cop6shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed666549275.log 39351 hl-extractinstructions.txt 20181022_195407 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 74e3d121ba387dd094da7c4bca590f3a672b2069_16
20181022_195134 50 1 6 200 1000000 376517787 0 10000 3545 6455 0 0 99 10000 1 TOTAL 10271 10271 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 154.375 150.531 ../hl201810/LONG100/log/doc50cop6shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed376517787.log 39351 hl-extractinstructions.txt 20181022_195408 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 74e3d121ba387dd094da7c4bca590f3a672b2069_17
20181022_195145 50 1 6 200 1000000 817713633 0 10000 3562 6438 0 0 99 10000 1 TOTAL 10204 10204 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 149.923 146.212 ../hl201810/LONG100/log/doc50cop6shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed817713633.log 39351 hl-extractinstructions.txt 20181022_195415 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 74e3d121ba387dd094da7c4bca590f3a672b2069_18
20181022_195146 50 1 6 200 1000000 519606501 0 10000 3519 6481 0 0 99 10000 1 TOTAL 10294 10294 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 150.240 145.986 ../hl201810/LONG100/log/doc50cop6shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed519606501.log 39351 hl-extractinstructions.txt 20181022_195416 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 74e3d121ba387dd094da7c4bca590f3a672b2069_19
20181022_195147 50 1 6 200 1000000 715258232 0 10000 3460 6540 0 0 99 10000 1 TOTAL 10424 10424 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 153.996 149.933 ../hl201810/LONG100/log/doc50cop6shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed715258232.log 39351 hl-extractinstructions.txt 20181022_195421 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 74e3d121ba387dd094da7c4bca590f3a672b2069_20
20181022_195210 50 1 6 300 1000000 103765041 0 10000 5010 4990 0 0 99 10000 1 TOTAL 6811 6811 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 145.096 141.229 ../hl201810/LONG100/log/doc50cop6shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed103765041.log 39338 hl-extractinstructions.txt 20181022_195436 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 72804c1f1a686c9b6c0d09ae14a6a2d9e492e5df_2
20181022_195209 50 1 6 300 1000000 919028296 0 10000 5034 4966 0 0 99 10000 1 TOTAL 6864 6864 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 147.541 143.275 ../hl201810/LONG100/log/doc50cop6shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed919028296.log 39338 hl-extractinstructions.txt 20181022_195437 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 72804c1f1a686c9b6c0d09ae14a6a2d9e492e5df_1
20181022_195208 50 1 6 200 1000000 792850679 0 10000 3553 6447 0 0 99 10000 1 TOTAL 10328 10328 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 151.132 146.643 ../hl201810/LONG100/log/doc50cop6shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed792850679.log 39351 hl-extractinstructions.txt 20181022_195439 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 74e3d121ba387dd094da7c4bca590f3a672b2069_21
