timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20180130_214342 50 1 3 3 100000 376517787 219 10000 147 9631 3711 219 9 10000 1 TOTAL 34813 26623 8190 198 2500 50 0 1000 87 0 0 0 0 0 2 0 0 0 26.062 24.884449 ../glitch/quarter/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf2500i50d0m1000_sh0i0s0m0_sdl0_seed376517787.log 21855 hl-extractinstructions.txt 20180130_214438 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 c3cb5f6ccff52bacb98856c43b026213d23c8186_17
20180130_214341 50 1 3 3 100000 666549275 216 10000 121 9679 3732 216 9 10000 1 TOTAL 35195 26959 8236 195 2500 50 0 1000 102 0 0 0 0 0 2 0 0 0 27.565 26.501289 ../glitch/quarter/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf2500i50d0m1000_sh0i0s0m0_sdl0_seed666549275.log 21856 hl-extractinstructions.txt 20180130_214439 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 c3cb5f6ccff52bacb98856c43b026213d23c8186_16
20180130_214340 50 1 3 3 100000 258760793 219 10000 128 9663 3761 219 9 10000 1 TOTAL 35053 26843 8210 189 2500 50 0 1000 105 0 0 0 0 0 2 0 0 0 28.812 27.632585 ../glitch/quarter/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf2500i50d0m1000_sh0i0s0m0_sdl0_seed258760793.log 21855 hl-extractinstructions.txt 20180130_214439 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 c3cb5f6ccff52bacb98856c43b026213d23c8186_15
20180130_214343 50 1 3 3 100000 817713633 257 10000 148 9639 3729 257 9 10000 1 TOTAL 34977 26753 8224 238 2500 50 0 1000 96 0 0 0 0 0 2 0 0 0 27.204 26.071681 ../glitch/quarter/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf2500i50d0m1000_sh0i0s0m0_sdl0_seed817713633.log 21854 hl-extractinstructions.txt 20180130_214440 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 c3cb5f6ccff52bacb98856c43b026213d23c8186_18
20180130_214354 50 1 3 3 100000 519606501 232 10000 108 9667 3802 232 9 10000 1 TOTAL 35505 27025 8480 216 2500 50 0 1000 106 0 0 0 0 0 2 0 0 0 25.478 24.148046 ../glitch/quarter/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf2500i50d0m1000_sh0i0s0m0_sdl0_seed519606501.log 21863 hl-extractinstructions.txt 20180130_214450 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 c3cb5f6ccff52bacb98856c43b026213d23c8186_19
20180130_214355 50 1 3 3 100000 715258232 230 10000 124 9673 3917 230 9 10000 1 TOTAL 35694 27210 8484 205 2500 50 0 1000 112 0 0 0 0 0 2 0 0 0 25.455 24.435114 ../glitch/quarter/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf2500i50d0m1000_sh0i0s0m0_sdl0_seed715258232.log 21859 hl-extractinstructions.txt 20180130_214451 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 c3cb5f6ccff52bacb98856c43b026213d23c8186_20
20180130_214356 50 1 3 3 100000 792850679 259 10000 123 9675 3880 259 9 10000 1 TOTAL 36006 27406 8600 236 2500 50 0 1000 116 0 0 0 0 0 2 0 0 0 25.081 24.155647 ../glitch/quarter/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf2500i50d0m1000_sh0i0s0m0_sdl0_seed792850679.log 21863 hl-extractinstructions.txt 20180130_214451 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 c3cb5f6ccff52bacb98856c43b026213d23c8186_21
20180130_214357 50 1 3 3 100000 919028296 367 10000 60 9695 4575 367 9 10000 1 TOTAL 40417 29377 11040 341 2500 67 0 1000 98 0 0 0 0 0 2 0 0 0 27.918 27.013316 ../glitch/quarter/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf2500i67d0m1000_sh0i0s0m0_sdl0_seed919028296.log 21871 hl-extractinstructions.txt 20180130_214455 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 357175a34c723812f9cb15cfc518fdb1eaa510d5_1
20180130_214358 50 1 3 3 100000 103765041 366 10000 65 9724 4503 366 9 10000 1 TOTAL 39170 29058 10112 320 2500 67 0 1000 99 0 0 0 0 0 2 0 0 0 27.453 26.559822 ../glitch/quarter/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf2500i67d0m1000_sh0i0s0m0_sdl0_seed103765041.log 21870 hl-extractinstructions.txt 20180130_214456 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 357175a34c723812f9cb15cfc518fdb1eaa510d5_2
20180130_214359 50 1 3 3 100000 141246882 328 10000 71 9726 4584 328 9 10000 1 TOTAL 39484 29112 10372 285 2500 67 0 1000 106 0 0 0 0 0 2 0 0 0 28.225 27.337362 ../glitch/quarter/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf2500i67d0m1000_sh0i0s0m0_sdl0_seed141246882.log 21872 hl-extractinstructions.txt 20180130_214458 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 357175a34c723812f9cb15cfc518fdb1eaa510d5_3
