timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20171008_170235 5 1 1 3000 100000 817713633 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0.712 0.016 ../scaling/docsize/log/doc5cop1shlf1lif3000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed817713633.log 16132 hl-extractinstructions.txt 20171008_170243 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 3fcf8ec0c8a6310ab3af7a046921a922b8c13936_18
20171008_170236 5 1 1 3000 100000 519606501 2 10000 9998 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0.709 0.032 ../scaling/docsize/log/doc5cop1shlf1lif3000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed519606501.log 16714 hl-extractinstructions.txt 20171008_170244 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 3fcf8ec0c8a6310ab3af7a046921a922b8c13936_19
20171008_170237 5 1 1 3000 100000 715258232 4 10000 9996 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0.685 0.016 ../scaling/docsize/log/doc5cop1shlf1lif3000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed715258232.log 17781 hl-extractinstructions.txt 20171008_170245 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 3fcf8ec0c8a6310ab3af7a046921a922b8c13936_20
20171008_170238 5 1 1 3000 100000 792850679 2 10000 9998 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0.708 0.0 ../scaling/docsize/log/doc5cop1shlf1lif3000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed792850679.log 16517 hl-extractinstructions.txt 20171008_170247 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 3fcf8ec0c8a6310ab3af7a046921a922b8c13936_21
20171008_170240 5 1 1 5000 100000 919028296 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0.793 0.0 ../scaling/docsize/log/doc5cop1shlf1lif5000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed919028296.log 15834 hl-extractinstructions.txt 20171008_170248 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 de3ea253d03ba9df41e9df47729a0df1f6c54e2c_1
20171008_170241 5 1 1 5000 100000 103765041 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0.706 0.015 ../scaling/docsize/log/doc5cop1shlf1lif5000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed103765041.log 16320 hl-extractinstructions.txt 20171008_170250 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 de3ea253d03ba9df41e9df47729a0df1f6c54e2c_2
20171008_170253 5 1 1 5000 100000 141246882 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0.734 0.0 ../scaling/docsize/log/doc5cop1shlf1lif5000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed141246882.log 15834 hl-extractinstructions.txt 20171008_170301 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 de3ea253d03ba9df41e9df47729a0df1f6c54e2c_3
20171008_170254 5 1 1 5000 100000 681028781 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0.634 0.0 ../scaling/docsize/log/doc5cop1shlf1lif5000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed681028781.log 15834 hl-extractinstructions.txt 20171008_170303 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 de3ea253d03ba9df41e9df47729a0df1f6c54e2c_4
20171008_170305 5 1 1 5000 100000 117661523 3 10000 9997 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0.779 0.015 ../scaling/docsize/log/doc5cop1shlf1lif5000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed117661523.log 17300 hl-extractinstructions.txt 20171008_170314 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 de3ea253d03ba9df41e9df47729a0df1f6c54e2c_5
20171008_170307 5 1 1 5000 100000 105731136 4 10000 9996 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0.799 0.0 ../scaling/docsize/log/doc5cop1shlf1lif5000_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed105731136.log 17784 hl-extractinstructions.txt 20171008_170316 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 de3ea253d03ba9df41e9df47729a0df1f6c54e2c_6
