timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20171127_015127 50 1 3 3 100000 519606501 1410 10000 0 8301 8935 1410 9 10000 1 22708 16595 6113 1300 0 0 0 0 0 100000 10000 50 5000 3 2 4 4 20 41.299 39.731273 ../shocks/high/span3/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s3m5000_sdl100000_seed519606501.log 22864844 hl-extractinstructions.txt 20171127_015336 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 8bbda273ca9e1c94b089611e4124b8a1dab3605c_19
20171127_015125 50 1 3 3 100000 376517787 10000 10000 0 6915 5253 10000 9 10000 1 18232 10123 8109 10000 0 0 0 0 0 100000 10000 50 5000 3 2 6 6 24 39.674 37.292493 ../shocks/high/span3/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s3m5000_sdl100000_seed376517787.log 25508589 hl-extractinstructions.txt 20171127_015337 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 8bbda273ca9e1c94b089611e4124b8a1dab3605c_17
20171127_015141 50 1 3 3 100000 533657980 10000 10000 0 6227 2552 10000 9 10000 1 13122 9217 3905 10000 0 0 0 0 0 100000 10000 90 5000 3 2 5 6 29 31.159 28.930612 ../shocks/high/span3/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s3m5000_sdl100000_seed533657980.log 21407808 hl-extractinstructions.txt 20171127_015338 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 5564bf3d415154520aa3ed6b70d28143300c2755_11
20171127_015119 50 1 3 3 100000 533657980 2424 10000 0 6846 8154 2424 9 10000 1 19248 11421 7827 1515 0 0 0 0 0 100000 10000 50 5000 3 2 6 7 29 41.692 39.796333 ../shocks/high/span3/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s3m5000_sdl100000_seed533657980.log 27211437 hl-extractinstructions.txt 20171127_015338 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 8bbda273ca9e1c94b089611e4124b8a1dab3605c_11
20171127_015155 50 1 3 3 100000 258760793 10000 10000 0 4944 769 10000 9 10000 1 7999 6411 1588 10000 0 0 0 0 0 100000 10000 90 5000 3 2 6 7 24 23.069 20.996994 ../shocks/high/span3/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s3m5000_sdl100000_seed258760793.log 20853571 hl-extractinstructions.txt 20171127_015340 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 5564bf3d415154520aa3ed6b70d28143300c2755_15
20171127_015126 50 1 3 3 100000 817713633 1376 10000 0 8195 9037 1376 9 10000 1 22053 14813 7240 1365 0 0 0 0 0 100000 10000 50 5000 3 2 5 4 22 41.523 39.941496 ../shocks/high/span3/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s3m5000_sdl100000_seed817713633.log 25178884 hl-extractinstructions.txt 20171127_015341 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 8bbda273ca9e1c94b089611e4124b8a1dab3605c_18
20171127_015210 50 1 3 3 100000 715258232 10000 10000 0 6956 1151 10000 9 10000 1 12651 10207 2444 10000 0 0 0 0 0 100000 10000 90 5000 3 2 4 5 23 20.229 18.493311 ../shocks/high/span3/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s3m5000_sdl100000_seed715258232.log 18442902 hl-extractinstructions.txt 20171127_015343 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 5564bf3d415154520aa3ed6b70d28143300c2755_20
20171127_015122 50 1 3 3 100000 664375964 1503 10000 0 8208 9272 1503 9 10000 1 24775 15315 9460 433 0 0 0 0 0 100000 10000 50 5000 3 2 5 5 17 45.259 43.524839 ../shocks/high/span3/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s3m5000_sdl100000_seed664375964.log 25703197 hl-extractinstructions.txt 20171127_015343 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 8bbda273ca9e1c94b089611e4124b8a1dab3605c_14
20171127_015128 50 1 3 3 100000 715258232 3127 10000 0 8198 7850 3127 9 10000 1 20575 14955 5620 2279 0 0 0 0 0 100000 10000 50 5000 3 2 5 7 24 43.606 41.911899 ../shocks/high/span3/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s3m5000_sdl100000_seed715258232.log 27502917 hl-extractinstructions.txt 20171127_015346 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 8bbda273ca9e1c94b089611e4124b8a1dab3605c_20
20171127_015124 50 1 3 3 100000 666549275 1631 10000 0 6812 8999 1631 9 10000 1 19542 9969 9573 1526 0 0 0 0 0 100000 10000 50 5000 3 2 6 7 27 43.413 41.816446 ../shocks/high/span3/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s3m5000_sdl100000_seed666549275.log 29712067 hl-extractinstructions.txt 20171127_015347 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 8bbda273ca9e1c94b089611e4124b8a1dab3605c_16
20171127_015120 50 1 3 3 100000 711283608 10000 10000 0 2252 3571 10000 9 10000 1 6563 2252 4311 10000 0 0 0 0 0 100000 10000 50 5000 3 2 7 13 26 41.231 38.835032 ../shocks/high/span3/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s3m5000_sdl100000_seed711283608.log 33489554 hl-extractinstructions.txt 20171127_015348 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 8bbda273ca9e1c94b089611e4124b8a1dab3605c_12
20171127_015121 50 1 3 3 100000 597296547 3181 10000 0 6555 7922 3181 9 10000 1 15414 9436 5978 3172 0 0 0 0 0 100000 10000 50 5000 3 2 6 8 31 44.705 42.782711 ../shocks/high/span3/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s3m5000_sdl100000_seed597296547.log 31056824 hl-extractinstructions.txt 20171127_015349 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 8bbda273ca9e1c94b089611e4124b8a1dab3605c_13
20171127_015156 50 1 3 3 100000 666549275 2071 10000 0 7921 8087 2071 9 10000 1 19401 15479 3922 2063 0 0 0 0 0 100000 10000 90 5000 3 2 1 4 25 33.431 31.84753 ../shocks/high/span3/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s3m5000_sdl100000_seed666549275.log 23301021 hl-extractinstructions.txt 20171127_015350 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 5564bf3d415154520aa3ed6b70d28143300c2755_16
20171127_015142 50 1 3 3 100000 711283608 10000 10000 0 3627 2343 10000 9 10000 1 7034 4099 2935 10000 0 0 0 0 0 100000 10000 90 5000 3 2 7 10 23 33.550 31.229613 ../shocks/high/span3/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s3m5000_sdl100000_seed711283608.log 27514602 hl-extractinstructions.txt 20171127_015351 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 5564bf3d415154520aa3ed6b70d28143300c2755_12
20171127_015208 50 1 3 3 100000 817713633 10000 10000 0 3976 2415 10000 9 10000 1 7572 4487 3085 10000 0 0 0 0 0 100000 10000 90 5000 3 2 5 8 26 21.792 20.11612 ../shocks/high/span3/log/doc50cop3shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s3m5000_sdl100000_seed817713633.log 23299768 hl-extractinstructions.txt 20171127_015352 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.350 5564bf3d415154520aa3ed6b70d28143300c2755_18
