timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20170913_154430 50 1 1 2 100000 711283608 8230 10000 1770 0 0 8230 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 5.520 4.37989 baseline/noaudit/log/doc50cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed711283608.log 3578646 hl-extractinstructions.txt 20170913_154448 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 200617fce493d2da121ab43a8edf4ea9595c019d_12
20170913_154431 50 1 1 2 100000 597296547 8210 10000 1790 0 0 8210 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 5.438 4.29207 baseline/noaudit/log/doc50cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed597296547.log 3551536 hl-extractinstructions.txt 20170913_154449 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 200617fce493d2da121ab43a8edf4ea9595c019d_13
20170913_154432 50 1 1 2 100000 664375964 8258 10000 1742 0 0 8258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 5.386 4.251982 baseline/noaudit/log/doc50cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed664375964.log 3582284 hl-extractinstructions.txt 20170913_154450 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 200617fce493d2da121ab43a8edf4ea9595c019d_14
20170913_154433 50 1 1 2 100000 258760793 8224 10000 1776 0 0 8224 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 5.426 4.292018 baseline/noaudit/log/doc50cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed258760793.log 3567371 hl-extractinstructions.txt 20170913_154452 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 200617fce493d2da121ab43a8edf4ea9595c019d_15
20170913_154434 50 1 1 2 100000 666549275 8217 10000 1783 0 0 8217 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 5.415 4.283448 baseline/noaudit/log/doc50cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed666549275.log 3557952 hl-extractinstructions.txt 20170913_154452 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 200617fce493d2da121ab43a8edf4ea9595c019d_16
20170913_154435 50 1 1 2 100000 376517787 8174 10000 1826 0 0 8174 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 5.376 4.228778 baseline/noaudit/log/doc50cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed376517787.log 3543848 hl-extractinstructions.txt 20170913_154453 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 200617fce493d2da121ab43a8edf4ea9595c019d_17
20170913_154436 50 1 1 2 100000 817713633 8223 10000 1777 0 0 8223 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 5.593 4.433079 baseline/noaudit/log/doc50cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed817713633.log 3570373 hl-extractinstructions.txt 20170913_154455 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 200617fce493d2da121ab43a8edf4ea9595c019d_18
20170913_154438 50 1 1 2 100000 519606501 8216 10000 1784 0 0 8216 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 5.452 4.296244 baseline/noaudit/log/doc50cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed519606501.log 3558620 hl-extractinstructions.txt 20170913_154455 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 200617fce493d2da121ab43a8edf4ea9595c019d_19
20170913_154441 50 1 1 3 100000 919028296 6852 10000 3148 0 0 6852 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 4.271 3.246026 baseline/noaudit/log/doc50cop1shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed919028296.log 2937185 hl-extractinstructions.txt 20170913_154456 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 cf9900b90b613b758a80b8de4a1bdce2b3eceb48_1
20170913_154439 50 1 1 2 100000 715258232 8238 10000 1762 0 0 8238 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 5.976 4.832399 baseline/noaudit/log/doc50cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed715258232.log 3577297 hl-extractinstructions.txt 20170913_154457 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 200617fce493d2da121ab43a8edf4ea9595c019d_20
20170913_154440 50 1 1 2 100000 792850679 8251 10000 1749 0 0 8251 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 5.385 4.248406 baseline/noaudit/log/doc50cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed792850679.log 3569850 hl-extractinstructions.txt 20170913_154457 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 200617fce493d2da121ab43a8edf4ea9595c019d_21
20170913_154442 50 1 1 3 100000 103765041 6889 10000 3111 0 0 6889 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 4.339 3.301368 baseline/noaudit/log/doc50cop1shlf1lif3_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl0_seed103765041.log 2940369 hl-extractinstructions.txt 20170913_154457 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.040 cf9900b90b613b758a80b8de4a1bdce2b3eceb48_2
