timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20180828_205525 50 1 4 2 100000 420477893 69 10000 0 9963 9934 69 9 10000 10 SYSTEMATIC 56430 52751 3679 69 0 0 0 0 0 100000 20000 75 10000 2 2 4 6 39 66.541 64.446 ../hl201808/SHOCKSEGMENTS/log/doc50cop4shlf1lif2_af10000s10tSYSTEMATIC_gf0i0d0m0_sh20000i75s2m10000_svrdeflif100000simlen0_seed420477893.log 25834 hl-extractinstructions.txt 20180828_205702 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 f53557045c2124f3fe9afa48eb2518b4ce205282_8
20180828_205548 50 1 4 2 100000 533657980 96 10000 0 9932 9916 96 9 10000 10 SYSTEMATIC 51036 47697 3339 94 0 0 0 0 0 100000 20000 75 10000 2 2 4 13 46 52.265 50.310 ../hl201808/SHOCKSEGMENTS/log/doc50cop4shlf1lif2_af10000s10tSYSTEMATIC_gf0i0d0m0_sh20000i75s2m10000_svrdeflif100000simlen0_seed533657980.log 28958 hl-extractinstructions.txt 20180828_205711 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 f53557045c2124f3fe9afa48eb2518b4ce205282_11
20180828_205559 50 1 4 2 100000 711283608 64 10000 0 9957 9938 64 9 10000 10 SYSTEMATIC 55612 52086 3526 64 0 0 0 0 0 100000 20000 75 10000 2 2 3 7 34 47.731 45.780 ../hl201808/SHOCKSEGMENTS/log/doc50cop4shlf1lif2_af10000s10tSYSTEMATIC_gf0i0d0m0_sh20000i75s2m10000_svrdeflif100000simlen0_seed711283608.log 25796 hl-extractinstructions.txt 20180828_205717 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 f53557045c2124f3fe9afa48eb2518b4ce205282_12
20180828_205611 50 1 4 2 100000 597296547 91 10000 0 9946 9913 91 9 10000 10 SYSTEMATIC 56081 52343 3738 89 0 0 0 0 0 100000 20000 75 10000 2 2 3 5 43 42.937 41.228 ../hl201808/SHOCKSEGMENTS/log/doc50cop4shlf1lif2_af10000s10tSYSTEMATIC_gf0i0d0m0_sh20000i75s2m10000_svrdeflif100000simlen0_seed597296547.log 24864 hl-extractinstructions.txt 20180828_205724 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 f53557045c2124f3fe9afa48eb2518b4ce205282_13
20180828_205613 50 1 4 2 100000 258760793 55 10000 0 9970 9950 55 9 10000 10 SYSTEMATIC 55808 52252 3556 55 0 0 0 0 0 100000 20000 75 10000 2 2 2 6 43 43.070 41.180 ../hl201808/SHOCKSEGMENTS/log/doc50cop4shlf1lif2_af10000s10tSYSTEMATIC_gf0i0d0m0_sh20000i75s2m10000_svrdeflif100000simlen0_seed258760793.log 25856 hl-extractinstructions.txt 20180828_205726 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 f53557045c2124f3fe9afa48eb2518b4ce205282_15
20180828_205614 50 1 4 2 100000 666549275 53 10000 0 9963 9952 53 9 10000 10 SYSTEMATIC 55417 51941 3476 53 0 0 0 0 0 100000 20000 75 10000 2 2 3 6 42 44.012 42.148 ../hl201808/SHOCKSEGMENTS/log/doc50cop4shlf1lif2_af10000s10tSYSTEMATIC_gf0i0d0m0_sh20000i75s2m10000_svrdeflif100000simlen0_seed666549275.log 25864 hl-extractinstructions.txt 20180828_205728 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 f53557045c2124f3fe9afa48eb2518b4ce205282_16
20180828_205612 50 1 4 2 100000 664375964 71 10000 0 9991 1556 71 9 10000 10 SYSTEMATIC 59447 55622 3825 70 0 0 0 0 0 100000 20000 75 10000 2 2 1 2 30 46.622 45.017 ../hl201808/SHOCKSEGMENTS/log/doc50cop4shlf1lif2_af10000s10tSYSTEMATIC_gf0i0d0m0_sh20000i75s2m10000_svrdeflif100000simlen0_seed664375964.log 24751 hl-extractinstructions.txt 20180828_205728 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 f53557045c2124f3fe9afa48eb2518b4ce205282_14
20180828_205625 50 1 4 2 100000 376517787 96 10000 0 9951 9912 96 9 10000 10 SYSTEMATIC 53810 50124 3686 95 0 0 0 0 0 100000 20000 75 10000 2 2 4 8 41 37.857 36.244 ../hl201808/SHOCKSEGMENTS/log/doc50cop4shlf1lif2_af10000s10tSYSTEMATIC_gf0i0d0m0_sh20000i75s2m10000_svrdeflif100000simlen0_seed376517787.log 25888 hl-extractinstructions.txt 20180828_205733 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 f53557045c2124f3fe9afa48eb2518b4ce205282_17
20180828_205626 50 1 4 2 100000 817713633 91 10000 0 9945 9913 91 9 10000 10 SYSTEMATIC 55986 52120 3866 90 0 0 0 0 0 100000 20000 75 10000 2 2 4 5 37 37.156 36.022 ../hl201808/SHOCKSEGMENTS/log/doc50cop4shlf1lif2_af10000s10tSYSTEMATIC_gf0i0d0m0_sh20000i75s2m10000_svrdeflif100000simlen0_seed817713633.log 24840 hl-extractinstructions.txt 20180828_205733 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 f53557045c2124f3fe9afa48eb2518b4ce205282_18
20180828_205628 50 1 4 2 100000 715258232 89 10000 0 9943 9918 89 9 10000 10 SYSTEMATIC 52736 49073 3663 89 0 0 0 0 0 100000 20000 75 10000 2 2 4 10 40 36.991 35.869 ../hl201808/SHOCKSEGMENTS/log/doc50cop4shlf1lif2_af10000s10tSYSTEMATIC_gf0i0d0m0_sh20000i75s2m10000_svrdeflif100000simlen0_seed715258232.log 26908 hl-extractinstructions.txt 20180828_205735 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 f53557045c2124f3fe9afa48eb2518b4ce205282_20
