timestamp docsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion
20141217_112140 50 8 10000 100000 420477893 0 10000 9957 43 0 0 9 10000 4 34 34 0 0 27.416 18.253 ../q2/d50aunif10000s4/logb10000/c08d50b10000s420477893.log 18792 q2-extractinstructions-02.txt 20141217_174408 0.4
20141217_112215 50 8 10000 100000 50746969 0 10000 9956 44 0 0 9 10000 4 39 39 0 0 32.347 18.502 ../q2/d50aunif10000s4/logb10000/c08d50b10000s50746969.log 18917 q2-extractinstructions-02.txt 20141217_174408 0.4
20141217_112228 50 8 10000 100000 533657980 0 10000 9944 56 0 0 9 10000 4 51 51 0 0 26.237 18.064 ../q2/d50aunif10000s4/logb10000/c08d50b10000s533657980.log 20351 q2-extractinstructions-02.txt 20141217_174409 0.4
20141217_112056 50 8 10000 100000 681028781 0 10000 9960 40 0 0 9 10000 4 37 37 0 0 26.742 18.112 ../q2/d50aunif10000s4/logb10000/c08d50b10000s681028781.log 18442 q2-extractinstructions-02.txt 20141217_174410 0.4
20141217_112018 50 8 10000 100000 919028296 0 10000 9950 50 0 0 9 10000 4 43 43 0 0 25.800 18.112 ../q2/d50aunif10000s4/logb10000/c08d50b10000s919028296.log 19635 q2-extractinstructions-02.txt 20141217_174410 0.4
20141217_112135 50 8 10000 100000 967561224 0 10000 9958 42 0 0 9 10000 4 41 41 0 0 27.420 18.299 ../q2/d50aunif10000s4/logb10000/c08d50b10000s967561224.log 18695 q2-extractinstructions-02.txt 20141217_174411 0.4
20141217_112256 50 10 10000 100000 103765041 0 10000 9941 59 0 0 9 10000 4 56 56 0 0 33.478 22.525 ../q2/d50aunif10000s4/logb10000/c10d50b10000s103765041.log 21971 q2-extractinstructions-02.txt 20141217_174411 0.4
20141217_112343 50 10 10000 100000 105731136 0 10000 9954 46 0 0 9 10000 4 42 42 0 0 34.263 22.604 ../q2/d50aunif10000s4/logb10000/c10d50b10000s105731136.log 20426 q2-extractinstructions-02.txt 20141217_174412 0.4
20141217_112337 50 10 10000 100000 117661523 0 10000 9951 49 0 0 9 10000 4 43 43 0 0 33.380 22.62 ../q2/d50aunif10000s4/logb10000/c10d50b10000s117661523.log 20780 q2-extractinstructions-02.txt 20141217_174412 0.4
20141217_112303 50 10 10000 100000 141246882 0 10000 9949 51 0 0 9 10000 4 49 49 0 0 35.926 22.714 ../q2/d50aunif10000s4/logb10000/c10d50b10000s141246882.log 21022 q2-extractinstructions-02.txt 20141217_174413 0.4
20141217_112424 50 10 10000 100000 263688301 0 10000 9955 45 0 0 9 10000 4 40 40 0 0 37.690 22.667 ../q2/d50aunif10000s4/logb10000/c10d50b10000s263688301.log 20292 q2-extractinstructions-02.txt 20141217_174413 0.4
20141217_112417 50 10 10000 100000 420477893 0 10000 9941 59 0 0 9 10000 4 54 54 0 0 31.704 22.604 ../q2/d50aunif10000s4/logb10000/c10d50b10000s420477893.log 21960 q2-extractinstructions-02.txt 20141217_174414 0.4
20141217_112451 50 10 10000 100000 50746969 0 10000 9950 50 0 0 9 10000 4 42 42 0 0 30.481 22.449 ../q2/d50aunif10000s4/logb10000/c10d50b10000s50746969.log 20913 q2-extractinstructions-02.txt 20141217_174414 0.4
20141217_112458 50 10 10000 100000 533657980 0 10000 9957 43 0 0 9 10000 4 41 41 0 0 31.423 22.418 ../q2/d50aunif10000s4/logb10000/c10d50b10000s533657980.log 20063 q2-extractinstructions-02.txt 20141217_174415 0.4
20141217_112331 50 10 10000 100000 681028781 0 10000 9950 50 0 0 9 10000 4 42 42 0 0 36.044 22.697 ../q2/d50aunif10000s4/logb10000/c10d50b10000s681028781.log 20893 q2-extractinstructions-02.txt 20141217_174415 0.4
20141217_112245 50 10 10000 100000 919028296 0 10000 9947 53 0 0 9 10000 4 49 49 0 0 38.243 22.651 ../q2/d50aunif10000s4/logb10000/c10d50b10000s919028296.log 21249 q2-extractinstructions-02.txt 20141217_174416 0.4
20141217_112411 50 10 10000 100000 967561224 0 10000 9950 50 0 0 9 10000 4 46 46 0 0 32.861 22.48 ../q2/d50aunif10000s4/logb10000/c10d50b10000s967561224.log 20890 q2-extractinstructions-02.txt 20141217_174416 0.4
20141217_104101 50 1 2000 100000 103765041 31 10000 9969 0 0 31 9 10000 4 0 0 0 29 5.341 3.729 ../q2/d50aunif10000s4/logb2000/c01d50b2000s103765041.log 12977 q2-extractinstructions-02.txt 20141217_174417 0.4
20141217_104122 50 1 2000 100000 105731136 25 10000 9975 0 0 25 9 10000 4 0 0 0 23 5.129 3.682 ../q2/d50aunif10000s4/logb2000/c01d50b2000s105731136.log 12262 q2-extractinstructions-02.txt 20141217_174417 0.4
20141217_104117 50 1 2000 100000 117661523 27 10000 9973 0 0 27 9 10000 4 0 0 0 24 5.045 3.682 ../q2/d50aunif10000s4/logb2000/c01d50b2000s117661523.log 12501 q2-extractinstructions-02.txt 20141217_174418 0.4
20141217_104107 50 1 2000 100000 141246882 28 10000 9972 0 0 28 9 10000 4 0 0 0 27 5.214 3.728 ../q2/d50aunif10000s4/logb2000/c01d50b2000s141246882.log 12621 q2-extractinstructions-02.txt 20141217_174418 0.4
20141217_104138 50 1 2000 100000 263688301 32 10000 9968 0 0 32 9 10000 4 0 0 0 28 5.087 3.682 ../q2/d50aunif10000s4/logb2000/c01d50b2000s263688301.log 13097 q2-extractinstructions-02.txt 20141217_174419 0.4
20141217_104133 50 1 2000 100000 420477893 26 10000 9974 0 0 26 9 10000 4 0 0 0 25 5.104 3.681 ../q2/d50aunif10000s4/logb2000/c01d50b2000s420477893.log 12381 q2-extractinstructions-02.txt 20141217_174420 0.4
20141217_104144 50 1 2000 100000 50746969 18 10000 9982 0 0 18 9 10000 4 0 0 0 16 5.017 3.666 ../q2/d50aunif10000s4/logb2000/c01d50b2000s50746969.log 11425 q2-extractinstructions-02.txt 20141217_174420 0.4
20141217_104149 50 1 2000 100000 533657980 36 10000 9964 0 0 36 9 10000 4 0 0 0 34 5.173 3.697 ../q2/d50aunif10000s4/logb2000/c01d50b2000s533657980.log 13571 q2-extractinstructions-02.txt 20141217_174420 0.4
20141217_104112 50 1 2000 100000 681028781 22 10000 9978 0 0 22 9 10000 4 0 0 0 20 5.253 3.651 ../q2/d50aunif10000s4/logb2000/c01d50b2000s681028781.log 11907 q2-extractinstructions-02.txt 20141217_174421 0.4
20141217_104043 50 1 2000 100000 919028296 17 10000 9983 0 0 17 9 10000 4 0 0 0 14 8.631 3.776 ../q2/d50aunif10000s4/logb2000/c01d50b2000s919028296.log 11310 q2-extractinstructions-02.txt 20141217_174422 0.4
20141217_104127 50 1 2000 100000 967561224 24 10000 9976 0 0 24 9 10000 4 0 0 0 23 5.031 3.666 ../q2/d50aunif10000s4/logb2000/c01d50b2000s967561224.log 12145 q2-extractinstructions-02.txt 20141217_174422 0.4
20141217_104201 50 2 2000 100000 103765041 0 10000 9934 66 0 0 9 10000 4 60 60 0 0 8.078 5.834 ../q2/d50aunif10000s4/logb2000/c02d50b2000s103765041.log 17771 q2-extractinstructions-02.txt 20141217_174423 0.4
20141217_104222 50 2 2000 100000 105731136 0 10000 9951 49 0 0 9 10000 4 43 43 0 0 8.109 5.741 ../q2/d50aunif10000s4/logb2000/c02d50b2000s105731136.log 15746 q2-extractinstructions-02.txt 20141217_174423 0.4
20141217_104217 50 2 2000 100000 117661523 0 10000 9954 46 0 0 9 10000 4 43 43 0 0 8.276 5.694 ../q2/d50aunif10000s4/logb2000/c02d50b2000s117661523.log 15390 q2-extractinstructions-02.txt 20141217_174424 0.4
20141217_104207 50 2 2000 100000 141246882 0 10000 9962 38 0 0 9 10000 4 32 32 0 0 8.154 5.756 ../q2/d50aunif10000s4/logb2000/c02d50b2000s141246882.log 14442 q2-extractinstructions-02.txt 20141217_174424 0.4
20141217_104239 50 2 2000 100000 263688301 0 10000 9948 52 0 0 9 10000 4 47 47 0 0 8.254 5.757 ../q2/d50aunif10000s4/logb2000/c02d50b2000s263688301.log 16106 q2-extractinstructions-02.txt 20141217_174425 0.4
20141217_104233 50 2 2000 100000 420477893 0 10000 9948 52 0 0 9 10000 4 48 48 0 0 8.196 5.788 ../q2/d50aunif10000s4/logb2000/c02d50b2000s420477893.log 16105 q2-extractinstructions-02.txt 20141217_174425 0.4
20141217_104244 50 2 2000 100000 50746969 0 10000 9945 55 0 0 9 10000 4 54 54 0 0 8.199 5.803 ../q2/d50aunif10000s4/logb2000/c02d50b2000s50746969.log 16460 q2-extractinstructions-02.txt 20141217_174426 0.4
20141217_104250 50 2 2000 100000 533657980 0 10000 9954 46 0 0 9 10000 4 39 39 0 0 8.193 5.803 ../q2/d50aunif10000s4/logb2000/c02d50b2000s533657980.log 15397 q2-extractinstructions-02.txt 20141217_174426 0.4
20141217_104212 50 2 2000 100000 681028781 0 10000 9955 45 0 0 9 10000 4 42 42 0 0 8.144 5.74 ../q2/d50aunif10000s4/logb2000/c02d50b2000s681028781.log 15272 q2-extractinstructions-02.txt 20141217_174427 0.4
20141217_104155 50 2 2000 100000 919028296 0 10000 9948 52 0 0 9 10000 4 50 50 0 0 8.167 5.803 ../q2/d50aunif10000s4/logb2000/c02d50b2000s919028296.log 16104 q2-extractinstructions-02.txt 20141217_174427 0.4
20141217_104228 50 2 2000 100000 967561224 0 10000 9955 45 0 0 9 10000 4 43 43 0 0 8.092 5.726 ../q2/d50aunif10000s4/logb2000/c02d50b2000s967561224.log 15270 q2-extractinstructions-02.txt 20141217_174428 0.4
20141217_104301 50 3 2000 100000 103765041 0 10000 9933 67 0 0 9 10000 4 59 59 0 0 11.371 7.988 ../q2/d50aunif10000s4/logb2000/c03d50b2000s103765041.log 18524 q2-extractinstructions-02.txt 20141217_174428 0.4
20141217_104324 50 3 2000 100000 105731136 0 10000 9920 80 0 0 9 10000 4 73 73 0 0 11.290 7.925 ../q2/d50aunif10000s4/logb2000/c03d50b2000s105731136.log 20069 q2-extractinstructions-02.txt 20141217_174429 0.4
20141217_104318 50 3 2000 100000 117661523 0 10000 9920 79 1 0 9 10000 4 80 78 1 0 11.351 7.94 ../q2/d50aunif10000s4/logb2000/c03d50b2000s117661523.log 20067 q2-extractinstructions-02.txt 20141217_174429 0.4
20141217_104307 50 3 2000 100000 141246882 0 10000 9914 86 0 0 9 10000 4 78 78 0 0 11.082 7.94 ../q2/d50aunif10000s4/logb2000/c03d50b2000s141246882.log 20780 q2-extractinstructions-02.txt 20141217_174430 0.4
20141217_104341 50 3 2000 100000 263688301 0 10000 9919 81 0 0 9 10000 4 73 73 0 0 11.444 7.847 ../q2/d50aunif10000s4/logb2000/c03d50b2000s263688301.log 20190 q2-extractinstructions-02.txt 20141217_174430 0.4
20141217_104336 50 3 2000 100000 420477893 0 10000 9934 66 0 0 9 10000 4 59 59 0 0 11.205 8.018 ../q2/d50aunif10000s4/logb2000/c03d50b2000s420477893.log 18402 q2-extractinstructions-02.txt 20141217_174431 0.4
20141217_104347 50 3 2000 100000 50746969 0 10000 9915 85 0 0 9 10000 4 72 72 0 0 11.334 7.972 ../q2/d50aunif10000s4/logb2000/c03d50b2000s50746969.log 20661 q2-extractinstructions-02.txt 20141217_174431 0.4
20141217_104352 50 3 2000 100000 533657980 0 10000 9920 80 0 0 9 10000 4 74 74 0 0 11.336 7.925 ../q2/d50aunif10000s4/logb2000/c03d50b2000s533657980.log 20069 q2-extractinstructions-02.txt 20141217_174432 0.4
20141217_104313 50 3 2000 100000 681028781 0 10000 9935 65 0 0 9 10000 4 59 59 0 0 11.434 7.925 ../q2/d50aunif10000s4/logb2000/c03d50b2000s681028781.log 18284 q2-extractinstructions-02.txt 20141217_174433 0.4
20141217_104255 50 3 2000 100000 919028296 0 10000 9928 72 0 0 9 10000 4 68 68 0 0 10.981 7.94 ../q2/d50aunif10000s4/logb2000/c03d50b2000s919028296.log 19112 q2-extractinstructions-02.txt 20141217_174433 0.4
20141217_104330 50 3 2000 100000 967561224 0 10000 9915 85 0 0 9 10000 4 75 75 0 0 11.192 7.925 ../q2/d50aunif10000s4/logb2000/c03d50b2000s967561224.log 20664 q2-extractinstructions-02.txt 20141217_174434 0.4
20141217_104404 50 4 2000 100000 103765041 0 10000 9910 90 0 0 9 10000 4 80 80 0 0 14.530 10.125 ../q2/d50aunif10000s4/logb2000/c04d50b2000s103765041.log 21891 q2-extractinstructions-02.txt 20141217_174434 0.4
20141217_104437 50 4 2000 100000 105731136 0 10000 9889 111 0 0 9 10000 4 99 99 0 0 14.132 9.984 ../q2/d50aunif10000s4/logb2000/c04d50b2000s105731136.log 24381 q2-extractinstructions-02.txt 20141217_174435 0.4
20141217_104422 50 4 2000 100000 117661523 0 10000 9892 108 0 0 9 10000 4 95 95 0 0 14.230 9.875 ../q2/d50aunif10000s4/logb2000/c04d50b2000s117661523.log 24031 q2-extractinstructions-02.txt 20141217_174435 0.4
20141217_104411 50 4 2000 100000 141246882 0 10000 9919 81 0 0 9 10000 4 73 73 0 0 15.405 10.015 ../q2/d50aunif10000s4/logb2000/c04d50b2000s141246882.log 20817 q2-extractinstructions-02.txt 20141217_174436 0.4
20141217_104454 50 4 2000 100000 263688301 0 10000 9909 91 0 0 9 10000 4 87 87 0 0 15.600 10.046 ../q2/d50aunif10000s4/logb2000/c04d50b2000s263688301.log 22007 q2-extractinstructions-02.txt 20141217_174436 0.4
20141217_104449 50 4 2000 100000 420477893 0 10000 9906 94 0 0 9 10000 4 85 85 0 0 15.019 10.001 ../q2/d50aunif10000s4/logb2000/c04d50b2000s420477893.log 22367 q2-extractinstructions-02.txt 20141217_174437 0.4
20141217_104500 50 4 2000 100000 50746969 0 10000 9903 97 0 0 9 10000 4 83 83 0 0 14.294 9.906 ../q2/d50aunif10000s4/logb2000/c04d50b2000s50746969.log 22714 q2-extractinstructions-02.txt 20141217_174437 0.4
20141217_104515 50 4 2000 100000 533657980 0 10000 9904 96 0 0 9 10000 4 91 91 0 0 13.795 9.906 ../q2/d50aunif10000s4/logb2000/c04d50b2000s533657980.log 22599 q2-extractinstructions-02.txt 20141217_174438 0.4
20141217_104416 50 4 2000 100000 681028781 0 10000 9886 114 0 0 9 10000 4 99 99 0 0 15.686 10.061 ../q2/d50aunif10000s4/logb2000/c04d50b2000s681028781.log 24742 q2-extractinstructions-02.txt 20141217_174438 0.4
20141217_104358 50 4 2000 100000 919028296 0 10000 9895 105 0 0 9 10000 4 94 93 0 0 14.170 10.015 ../q2/d50aunif10000s4/logb2000/c04d50b2000s919028296.log 23678 q2-extractinstructions-02.txt 20141217_174439 0.4
20141217_104442 50 4 2000 100000 967561224 0 10000 9904 96 0 0 9 10000 4 80 80 0 0 14.725 9.984 ../q2/d50aunif10000s4/logb2000/c04d50b2000s967561224.log 22606 q2-extractinstructions-02.txt 20141217_174440 0.4
20141217_104529 50 5 2000 100000 103765041 0 10000 9879 121 0 0 9 10000 4 114 114 0 0 17.326 12.184 ../q2/d50aunif10000s4/logb2000/c05d50b2000s103765041.log 26217 q2-extractinstructions-02.txt 20141217_174440 0.4
20141217_104602 50 5 2000 100000 105731136 0 10000 9861 139 0 0 9 10000 4 127 127 0 0 17.765 12.059 ../q2/d50aunif10000s4/logb2000/c05d50b2000s105731136.log 28349 q2-extractinstructions-02.txt 20141217_174441 0.4
20141217_104555 50 5 2000 100000 117661523 0 10000 9887 113 0 0 9 10000 4 104 104 0 0 16.891 12.152 ../q2/d50aunif10000s4/logb2000/c05d50b2000s117661523.log 25263 q2-extractinstructions-02.txt 20141217_174441 0.4
20141217_104534 50 5 2000 100000 141246882 0 10000 9883 117 0 0 9 10000 4 110 110 0 0 17.418 12.198 ../q2/d50aunif10000s4/logb2000/c05d50b2000s141246882.log 25744 q2-extractinstructions-02.txt 20141217_174442 0.4
20141217_104631 50 5 2000 100000 263688301 0 10000 9850 150 0 0 9 10000 4 138 138 0 0 18.041 12.137 ../q2/d50aunif10000s4/logb2000/c05d50b2000s263688301.log 29661 q2-extractinstructions-02.txt 20141217_174442 0.4
20141217_104623 50 5 2000 100000 420477893 0 10000 9871 129 0 0 9 10000 4 115 115 0 0 16.763 12.012 ../q2/d50aunif10000s4/logb2000/c05d50b2000s420477893.log 27165 q2-extractinstructions-02.txt 20141217_174443 0.4
20141217_104646 50 5 2000 100000 50746969 0 10000 9866 134 0 0 9 10000 4 125 125 0 0 17.858 12.058 ../q2/d50aunif10000s4/logb2000/c05d50b2000s50746969.log 27752 q2-extractinstructions-02.txt 20141217_174443 0.4
20141217_104651 50 5 2000 100000 533657980 0 10000 9888 112 0 0 9 10000 4 101 101 0 0 17.077 12.106 ../q2/d50aunif10000s4/logb2000/c05d50b2000s533657980.log 25148 q2-extractinstructions-02.txt 20141217_174444 0.4
20141217_104550 50 5 2000 100000 681028781 0 10000 9874 126 0 0 9 10000 4 115 115 0 0 17.863 12.12 ../q2/d50aunif10000s4/logb2000/c05d50b2000s681028781.log 26804 q2-extractinstructions-02.txt 20141217_174445 0.4
20141217_104521 50 5 2000 100000 919028296 0 10000 9886 114 0 0 9 10000 4 105 105 0 0 18.211 12.152 ../q2/d50aunif10000s4/logb2000/c05d50b2000s919028296.log 25366 q2-extractinstructions-02.txt 20141217_174445 0.4
20141217_104618 50 5 2000 100000 967561224 0 10000 9873 127 0 0 9 10000 4 112 112 0 0 17.897 12.106 ../q2/d50aunif10000s4/logb2000/c05d50b2000s967561224.log 26925 q2-extractinstructions-02.txt 20141217_174446 0.4
20141217_104715 50 8 2000 100000 103765041 0 10000 9786 214 0 0 9 10000 4 196 196 0 0 27.924 18.596 ../q2/d50aunif10000s4/logb2000/c08d50b2000s103765041.log 39168 q2-extractinstructions-02.txt 20141217_174446 0.4
20141217_104759 50 8 2000 100000 105731136 0 10000 9792 208 0 0 9 10000 4 189 189 0 0 27.137 18.534 ../q2/d50aunif10000s4/logb2000/c08d50b2000s105731136.log 38448 q2-extractinstructions-02.txt 20141217_174447 0.4
20141217_104754 50 8 2000 100000 117661523 0 10000 9769 231 0 0 9 10000 4 213 212 0 0 29.042 18.564 ../q2/d50aunif10000s4/logb2000/c08d50b2000s117661523.log 41180 q2-extractinstructions-02.txt 20141217_174447 0.4
20141217_104721 50 8 2000 100000 141246882 0 10000 9812 188 0 0 9 10000 4 165 165 0 0 26.197 18.44 ../q2/d50aunif10000s4/logb2000/c08d50b2000s141246882.log 36070 q2-extractinstructions-02.txt 20141217_174448 0.4
20141217_104838 50 8 2000 100000 263688301 0 10000 9787 213 0 0 9 10000 4 198 198 0 0 27.938 18.376 ../q2/d50aunif10000s4/logb2000/c08d50b2000s263688301.log 39048 q2-extractinstructions-02.txt 20141217_174448 0.4
20141217_104832 50 8 2000 100000 420477893 0 10000 9799 201 0 0 9 10000 4 180 180 0 0 28.189 18.626 ../q2/d50aunif10000s4/logb2000/c08d50b2000s420477893.log 37624 q2-extractinstructions-02.txt 20141217_174449 0.4
20141217_104856 50 8 2000 100000 50746969 0 10000 9829 171 0 0 9 10000 4 158 158 0 0 26.688 18.346 ../q2/d50aunif10000s4/logb2000/c08d50b2000s50746969.log 34047 q2-extractinstructions-02.txt 20141217_174450 0.4
20141217_104911 50 8 2000 100000 533657980 0 10000 9833 167 0 0 9 10000 4 157 157 0 0 25.736 18.455 ../q2/d50aunif10000s4/logb2000/c08d50b2000s533657980.log 33580 q2-extractinstructions-02.txt 20141217_174450 0.4
20141217_104739 50 8 2000 100000 681028781 0 10000 9793 207 0 0 9 10000 4 187 187 0 0 27.352 18.377 ../q2/d50aunif10000s4/logb2000/c08d50b2000s681028781.log 38334 q2-extractinstructions-02.txt 20141217_174451 0.4
20141217_104659 50 8 2000 100000 919028296 0 10000 9793 207 0 0 9 10000 4 200 200 0 0 27.171 18.299 ../q2/d50aunif10000s4/logb2000/c08d50b2000s919028296.log 38329 q2-extractinstructions-02.txt 20141217_174451 0.4
20141217_104817 50 8 2000 100000 967561224 0 10000 9813 187 0 0 9 10000 4 167 167 0 0 29.448 18.455 ../q2/d50aunif10000s4/logb2000/c08d50b2000s967561224.log 35944 q2-extractinstructions-02.txt 20141217_174452 0.4
20141217_104935 50 10 2000 100000 103765041 0 10000 9777 223 0 0 9 10000 4 212 212 0 0 35.864 22.808 ../q2/d50aunif10000s4/logb2000/c10d50b2000s103765041.log 41504 q2-extractinstructions-02.txt 20141217_174452 0.4
20141217_105019 50 10 2000 100000 105731136 0 10000 9764 236 0 0 9 10000 4 217 216 0 0 33.177 22.807 ../q2/d50aunif10000s4/logb2000/c10d50b2000s105731136.log 43044 q2-extractinstructions-02.txt 20141217_174453 0.4
20141217_105014 50 10 2000 100000 117661523 0 10000 9745 255 0 0 9 10000 4 236 233 0 0 32.772 22.979 ../q2/d50aunif10000s4/logb2000/c10d50b2000s117661523.log 45312 q2-extractinstructions-02.txt 20141217_174453 0.4
20141217_104941 50 10 2000 100000 141246882 0 10000 9734 266 0 0 9 10000 4 241 240 0 0 33.780 22.745 ../q2/d50aunif10000s4/logb2000/c10d50b2000s141246882.log 46626 q2-extractinstructions-02.txt 20141217_174454 0.4
20141217_105059 50 10 2000 100000 263688301 0 10000 9750 250 0 0 9 10000 4 225 224 0 0 33.181 22.838 ../q2/d50aunif10000s4/logb2000/c10d50b2000s263688301.log 44710 q2-extractinstructions-02.txt 20141217_174455 0.4
20141217_105052 50 10 2000 100000 420477893 0 10000 9745 255 0 0 9 10000 4 239 239 0 0 37.334 23.337 ../q2/d50aunif10000s4/logb2000/c10d50b2000s420477893.log 45309 q2-extractinstructions-02.txt 20141217_174455 0.4
20141217_105128 50 10 2000 100000 50746969 0 10000 9763 237 0 0 9 10000 4 230 230 0 0 35.336 22.855 ../q2/d50aunif10000s4/logb2000/c10d50b2000s50746969.log 43171 q2-extractinstructions-02.txt 20141217_174456 0.4
20141217_105132 50 10 2000 100000 533657980 0 10000 9772 228 0 0 9 10000 4 204 204 0 0 31.812 22.76 ../q2/d50aunif10000s4/logb2000/c10d50b2000s533657980.log 42092 q2-extractinstructions-02.txt 20141217_174456 0.4
20141217_104958 50 10 2000 100000 681028781 0 10000 9717 283 0 0 9 10000 4 258 258 0 0 37.806 22.932 ../q2/d50aunif10000s4/logb2000/c10d50b2000s681028781.log 48646 q2-extractinstructions-02.txt 20141217_174457 0.4
20141217_104919 50 10 2000 100000 919028296 0 10000 9737 263 0 0 9 10000 4 255 255 0 0 34.473 23.104 ../q2/d50aunif10000s4/logb2000/c10d50b2000s919028296.log 46258 q2-extractinstructions-02.txt 20141217_174457 0.4
20141217_105047 50 10 2000 100000 967561224 0 10000 9749 251 0 0 9 10000 4 231 230 0 0 34.604 23.025 ../q2/d50aunif10000s4/logb2000/c10d50b2000s967561224.log 44827 q2-extractinstructions-02.txt 20141217_174458 0.4
20141217_105158 50 1 3000 100000 103765041 20 10000 9980 0 0 20 9 10000 4 0 0 0 16 5.780 3.713 ../q2/d50aunif10000s4/logb3000/c01d50b3000s103765041.log 11667 q2-extractinstructions-02.txt 20141217_174459 0.4
20141217_105228 50 1 3000 100000 105731136 18 10000 9982 0 0 18 9 10000 4 0 0 0 16 5.039 3.697 ../q2/d50aunif10000s4/logb3000/c01d50b3000s105731136.log 11430 q2-extractinstructions-02.txt 20141217_174459 0.4
20141217_105223 50 1 3000 100000 117661523 11 10000 9989 0 0 11 9 10000 4 0 0 0 11 5.068 3.666 ../q2/d50aunif10000s4/logb3000/c01d50b3000s117661523.log 10599 q2-extractinstructions-02.txt 20141217_174500 0.4
20141217_105212 50 1 3000 100000 141246882 20 10000 9980 0 0 20 9 10000 4 0 0 0 20 5.097 3.619 ../q2/d50aunif10000s4/logb3000/c01d50b3000s141246882.log 11668 q2-extractinstructions-02.txt 20141217_174500 0.4
20141217_105245 50 1 3000 100000 263688301 16 10000 9984 0 0 16 9 10000 4 0 0 0 14 5.094 3.666 ../q2/d50aunif10000s4/logb3000/c01d50b3000s263688301.log 11194 q2-extractinstructions-02.txt 20141217_174501 0.4
20141217_105239 50 1 3000 100000 420477893 16 10000 9984 0 0 16 9 10000 4 0 0 0 13 5.063 3.62 ../q2/d50aunif10000s4/logb3000/c01d50b3000s420477893.log 11187 q2-extractinstructions-02.txt 20141217_174501 0.4
20141217_105250 50 1 3000 100000 50746969 16 10000 9984 0 0 16 9 10000 4 0 0 0 14 5.032 3.634 ../q2/d50aunif10000s4/logb3000/c01d50b3000s50746969.log 11189 q2-extractinstructions-02.txt 20141217_174502 0.4
20141217_105255 50 1 3000 100000 533657980 15 10000 9985 0 0 15 9 10000 4 0 0 0 15 5.002 3.635 ../q2/d50aunif10000s4/logb3000/c01d50b3000s533657980.log 11075 q2-extractinstructions-02.txt 20141217_174502 0.4
20141217_105218 50 1 3000 100000 681028781 21 10000 9979 0 0 21 9 10000 4 0 0 0 19 5.033 3.635 ../q2/d50aunif10000s4/logb3000/c01d50b3000s681028781.log 11786 q2-extractinstructions-02.txt 20141217_174503 0.4
20141217_105140 50 1 3000 100000 919028296 10 10000 9990 0 0 10 9 10000 4 0 0 0 9 7.188 3.713 ../q2/d50aunif10000s4/logb3000/c01d50b3000s919028296.log 10475 q2-extractinstructions-02.txt 20141217_174503 0.4
20141217_105234 50 1 3000 100000 967561224 16 10000 9984 0 0 16 9 10000 4 0 0 0 16 5.155 3.65 ../q2/d50aunif10000s4/logb3000/c01d50b3000s967561224.log 11190 q2-extractinstructions-02.txt 20141217_174504 0.4
20141217_105308 50 2 3000 100000 103765041 0 10000 9971 29 0 0 9 10000 4 27 27 0 0 8.010 5.757 ../q2/d50aunif10000s4/logb3000/c02d50b3000s103765041.log 13371 q2-extractinstructions-02.txt 20141217_174504 0.4
20141217_105329 50 2 3000 100000 105731136 0 10000 9974 26 0 0 9 10000 4 22 22 0 0 8.178 5.726 ../q2/d50aunif10000s4/logb3000/c02d50b3000s105731136.log 13006 q2-extractinstructions-02.txt 20141217_174505 0.4
20141217_105324 50 2 3000 100000 117661523 0 10000 9959 41 0 0 9 10000 4 38 38 0 0 8.098 5.819 ../q2/d50aunif10000s4/logb3000/c02d50b3000s117661523.log 14799 q2-extractinstructions-02.txt 20141217_174505 0.4
20141217_105312 50 2 3000 100000 141246882 0 10000 9963 37 0 0 9 10000 4 33 33 0 0 8.088 5.74 ../q2/d50aunif10000s4/logb3000/c02d50b3000s141246882.log 14319 q2-extractinstructions-02.txt 20141217_174506 0.4
20141217_105345 50 2 3000 100000 263688301 0 10000 9961 39 0 0 9 10000 4 35 35 0 0 8.050 5.772 ../q2/d50aunif10000s4/logb3000/c02d50b3000s263688301.log 14559 q2-extractinstructions-02.txt 20141217_174506 0.4
20141217_105340 50 2 3000 100000 420477893 0 10000 9964 36 0 0 9 10000 4 31 31 0 0 8.254 5.756 ../q2/d50aunif10000s4/logb3000/c02d50b3000s420477893.log 14201 q2-extractinstructions-02.txt 20141217_174507 0.4
20141217_105351 50 2 3000 100000 50746969 0 10000 9972 28 0 0 9 10000 4 24 24 0 0 8.003 5.725 ../q2/d50aunif10000s4/logb3000/c02d50b3000s50746969.log 13250 q2-extractinstructions-02.txt 20141217_174507 0.4
20141217_105356 50 2 3000 100000 533657980 0 10000 9959 41 0 0 9 10000 4 37 37 0 0 8.085 5.85 ../q2/d50aunif10000s4/logb3000/c02d50b3000s533657980.log 14793 q2-extractinstructions-02.txt 20141217_174508 0.4
20141217_105318 50 2 3000 100000 681028781 0 10000 9972 28 0 0 9 10000 4 23 23 0 0 8.132 5.772 ../q2/d50aunif10000s4/logb3000/c02d50b3000s681028781.log 13249 q2-extractinstructions-02.txt 20141217_174508 0.4
