timestamp docsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion
20141231_002610 50 2 2000 100000 263688301 0 10000 9950 50 0 0 99 1000 1 49 49 0 0 64.719 53.57 ../q2/d50a1000s1h1/logb2000/c02d50b2000s263688301.log 15801 q2-extractinstructions-02.txt 20141231_133958 0.4
20141231_002541 50 2 2000 100000 420477893 0 10000 9944 56 0 0 99 1000 1 56 56 0 0 60.393 50.357 ../q2/d50a1000s1h1/logb2000/c02d50b2000s420477893.log 16517 q2-extractinstructions-02.txt 20141231_133959 0.4
20141231_002642 50 2 2000 100000 50746969 0 10000 9944 56 0 0 99 1000 1 55 55 0 0 60.926 53.352 ../q2/d50a1000s1h1/logb2000/c02d50b2000s50746969.log 16517 q2-extractinstructions-02.txt 20141231_133959 0.4
20141231_002707 50 2 2000 100000 533657980 0 10000 9949 51 0 0 99 1000 1 51 51 0 0 63.237 56.098 ../q2/d50a1000s1h1/logb2000/c02d50b2000s533657980.log 15924 q2-extractinstructions-02.txt 20141231_133959 0.4
20141231_002404 50 2 2000 100000 681028781 0 10000 9945 55 0 0 99 1000 1 55 55 0 0 57.275 53.212 ../q2/d50a1000s1h1/logb2000/c02d50b2000s681028781.log 16402 q2-extractinstructions-02.txt 20141231_134000 0.4
20141231_002253 50 2 2000 100000 919028296 0 10000 9936 64 0 0 99 1000 1 64 64 0 0 69.250 49.639 ../q2/d50a1000s1h1/logb2000/c02d50b2000s919028296.log 17466 q2-extractinstructions-02.txt 20141231_134000 0.4
20141231_002515 50 2 2000 100000 967561224 0 10000 9958 42 0 0 99 1000 1 42 42 0 0 67.231 55.038 ../q2/d50a1000s1h1/logb2000/c02d50b2000s967561224.log 14854 q2-extractinstructions-02.txt 20141231_134001 0.4
20141231_002811 50 3 2000 100000 103765041 0 10000 9913 87 0 0 99 1000 1 87 87 0 0 96.327 69.186 ../q2/d50a1000s1h1/logb2000/c03d50b2000s103765041.log 20830 q2-extractinstructions-02.txt 20141231_134001 0.4
20141231_003017 50 3 2000 100000 105731136 0 10000 9901 99 0 0 99 1000 1 97 97 0 0 91.178 67.798 ../q2/d50a1000s1h1/logb2000/c03d50b2000s105731136.log 22257 q2-extractinstructions-02.txt 20141231_134002 0.4
20141231_002954 50 3 2000 100000 117661523 0 10000 9913 87 0 0 99 1000 1 87 87 0 0 84.910 68.0 ../q2/d50a1000s1h1/logb2000/c03d50b2000s117661523.log 20822 q2-extractinstructions-02.txt 20141231_134003 0.4
20141231_002823 50 3 2000 100000 141246882 0 10000 9921 79 0 0 99 1000 1 79 79 0 0 86.598 68.656 ../q2/d50a1000s1h1/logb2000/c03d50b2000s141246882.log 19879 q2-extractinstructions-02.txt 20141231_134003 0.4
20141231_003209 50 3 2000 100000 263688301 0 10000 9925 75 0 0 99 1000 1 75 75 0 0 84.045 67.345 ../q2/d50a1000s1h1/logb2000/c03d50b2000s263688301.log 19401 q2-extractinstructions-02.txt 20141231_134004 0.4
20141231_003137 50 3 2000 100000 420477893 0 10000 9916 84 0 0 99 1000 1 83 83 0 0 79.653 67.19 ../q2/d50a1000s1h1/logb2000/c03d50b2000s420477893.log 20469 q2-extractinstructions-02.txt 20141231_134004 0.4
20141231_003248 50 3 2000 100000 50746969 0 10000 9924 76 0 0 99 1000 1 76 76 0 0 101.686 67.829 ../q2/d50a1000s1h1/logb2000/c03d50b2000s50746969.log 19521 q2-extractinstructions-02.txt 20141231_134005 0.4
20141231_003309 50 3 2000 100000 533657980 0 10000 9924 76 0 0 99 1000 1 75 75 0 0 80.484 67.221 ../q2/d50a1000s1h1/logb2000/c03d50b2000s533657980.log 19521 q2-extractinstructions-02.txt 20141231_134005 0.4
20141231_002915 50 3 2000 100000 681028781 0 10000 9924 76 0 0 99 1000 1 72 72 0 0 92.715 68.422 ../q2/d50a1000s1h1/logb2000/c03d50b2000s681028781.log 19522 q2-extractinstructions-02.txt 20141231_134006 0.4
20141231_002731 50 3 2000 100000 919028296 0 10000 9919 81 0 0 99 1000 1 81 81 0 0 79.356 67.331 ../q2/d50a1000s1h1/logb2000/c03d50b2000s919028296.log 20115 q2-extractinstructions-02.txt 20141231_134006 0.4
20141231_003114 50 3 2000 100000 967561224 0 10000 9925 75 0 0 99 1000 1 75 75 0 0 76.634 69.078 ../q2/d50a1000s1h1/logb2000/c03d50b2000s967561224.log 19404 q2-extractinstructions-02.txt 20141231_134007 0.4
20141231_003437 50 4 2000 100000 103765041 0 10000 9894 106 0 0 99 1000 1 105 105 0 0 139.650 97.906 ../q2/d50a1000s1h1/logb2000/c04d50b2000s103765041.log 23724 q2-extractinstructions-02.txt 20141231_134007 0.4
20141231_003724 50 4 2000 100000 105731136 0 10000 9879 121 0 0 99 1000 1 123 123 0 0 130.405 97.782 ../q2/d50a1000s1h1/logb2000/c04d50b2000s105731136.log 25505 q2-extractinstructions-02.txt 20141231_134007 0.4
20141231_003710 50 4 2000 100000 117661523 0 10000 9886 114 0 0 99 1000 1 113 113 0 0 104.208 99.623 ../q2/d50a1000s1h1/logb2000/c04d50b2000s117661523.log 24666 q2-extractinstructions-02.txt 20141231_134008 0.4
20141231_003454 50 4 2000 100000 141246882 0 10000 9897 103 0 0 99 1000 1 103 103 0 0 132.190 93.617 ../q2/d50a1000s1h1/logb2000/c04d50b2000s141246882.log 23365 q2-extractinstructions-02.txt 20141231_134008 0.4
20141231_003950 50 4 2000 100000 263688301 0 10000 9894 106 0 0 99 1000 1 105 105 0 0 148.704 107.39 ../q2/d50a1000s1h1/logb2000/c04d50b2000s263688301.log 23721 q2-extractinstructions-02.txt 20141231_134009 0.4
20141231_003911 50 4 2000 100000 420477893 0 10000 9889 111 0 0 99 1000 1 111 111 0 0 111.056 99.793 ../q2/d50a1000s1h1/logb2000/c04d50b2000s420477893.log 24318 q2-extractinstructions-02.txt 20141231_134009 0.4
20141231_004102 50 4 2000 100000 50746969 0 10000 9906 94 0 0 99 1000 1 92 92 0 0 103.997 99.934 ../q2/d50a1000s1h1/logb2000/c04d50b2000s50746969.log 22289 q2-extractinstructions-02.txt 20141231_134009 0.4
20141231_004135 50 4 2000 100000 533657980 0 10000 9902 98 0 0 99 1000 1 96 96 0 0 142.990 107.469 ../q2/d50a1000s1h1/logb2000/c04d50b2000s533657980.log 22766 q2-extractinstructions-02.txt 20141231_134010 0.4
20141231_003622 50 4 2000 100000 681028781 0 10000 9907 93 0 0 99 1000 1 94 94 0 0 146.745 97.313 ../q2/d50a1000s1h1/logb2000/c04d50b2000s681028781.log 22171 q2-extractinstructions-02.txt 20141231_134010 0.4
20141231_003352 50 4 2000 100000 919028296 0 10000 9890 110 0 0 99 1000 1 109 109 0 0 130.104 101.385 ../q2/d50a1000s1h1/logb2000/c04d50b2000s919028296.log 24195 q2-extractinstructions-02.txt 20141231_134011 0.4
20141231_003855 50 4 2000 100000 967561224 0 10000 9898 102 0 0 99 1000 1 100 100 0 0 112.554 98.983 ../q2/d50a1000s1h1/logb2000/c04d50b2000s967561224.log 23248 q2-extractinstructions-02.txt 20141231_134011 0.4
20141231_004300 50 5 2000 100000 103765041 0 10000 9863 137 0 0 99 1000 1 138 138 0 0 146.703 111.946 ../q2/d50a1000s1h1/logb2000/c05d50b2000s103765041.log 28040 q2-extractinstructions-02.txt 20141231_134011 0.4
20141231_004744 50 5 2000 100000 105731136 0 10000 9857 143 0 0 99 1000 1 144 144 0 0 151.581 113.272 ../q2/d50a1000s1h1/logb2000/c05d50b2000s105731136.log 28750 q2-extractinstructions-02.txt 20141231_134012 0.4
20141231_004550 50 5 2000 100000 117661523 0 10000 9868 132 0 0 99 1000 1 133 133 0 0 128.694 111.9 ../q2/d50a1000s1h1/logb2000/c05d50b2000s117661523.log 27434 q2-extractinstructions-02.txt 20141231_134012 0.4
20141231_004420 50 5 2000 100000 141246882 0 10000 9868 132 0 0 99 1000 1 132 132 0 0 163.505 112.383 ../q2/d50a1000s1h1/logb2000/c05d50b2000s141246882.log 27437 q2-extractinstructions-02.txt 20141231_134013 0.4
20141231_005020 50 5 2000 100000 263688301 0 10000 9875 125 0 0 99 1000 1 125 125 0 0 127.823 114.348 ../q2/d50a1000s1h1/logb2000/c05d50b2000s263688301.log 26606 q2-extractinstructions-02.txt 20141231_134013 0.4
20141231_004818 50 5 2000 100000 420477893 0 10000 9869 131 0 0 99 1000 1 132 132 0 0 122.409 112.009 ../q2/d50a1000s1h1/logb2000/c05d50b2000s420477893.log 27324 q2-extractinstructions-02.txt 20141231_134013 0.4
20141231_005041 50 5 2000 100000 50746969 0 10000 9889 111 0 0 99 1000 1 108 108 0 0 117.603 112.602 ../q2/d50a1000s1h1/logb2000/c05d50b2000s50746969.log 24942 q2-extractinstructions-02.txt 20141231_134014 0.4
20141231_005056 50 5 2000 100000 533657980 0 10000 9878 122 0 0 99 1000 1 121 121 0 0 256.081 114.005 ../q2/d50a1000s1h1/logb2000/c05d50b2000s533657980.log 26254 q2-extractinstructions-02.txt 20141231_134014 0.4
20141231_004534 50 5 2000 100000 681028781 0 10000 9879 121 0 0 99 1000 1 120 120 0 0 143.599 112.788 ../q2/d50a1000s1h1/logb2000/c05d50b2000s681028781.log 26136 q2-extractinstructions-02.txt 20141231_134015 0.4
20141231_004245 50 5 2000 100000 919028296 0 10000 9865 135 0 0 99 1000 1 135 135 0 0 144.824 114.349 ../q2/d50a1000s1h1/logb2000/c05d50b2000s919028296.log 27794 q2-extractinstructions-02.txt 20141231_134015 0.4
20141231_004759 50 5 2000 100000 967561224 0 10000 9861 139 0 0 99 1000 1 137 137 0 0 161.450 114.35 ../q2/d50a1000s1h1/logb2000/c05d50b2000s967561224.log 28274 q2-extractinstructions-02.txt 20141231_134015 0.4
20141231_005246 50 8 2000 100000 103765041 0 10000 9803 197 0 0 99 1000 1 197 197 0 0 223.286 184.144 ../q2/d50a1000s1h1/logb2000/c08d50b2000s103765041.log 37050 q2-extractinstructions-02.txt 20141231_134016 0.4
20141231_010014 50 8 2000 100000 105731136 0 10000 9781 219 0 0 99 1000 1 218 218 0 0 207.957 189.525 ../q2/d50a1000s1h1/logb2000/c08d50b2000s105731136.log 39661 q2-extractinstructions-02.txt 20141231_134016 0.4
20141231_005642 50 8 2000 100000 117661523 0 10000 9799 201 0 0 99 1000 1 202 202 0 0 295.384 183.207 ../q2/d50a1000s1h1/logb2000/c08d50b2000s117661523.log 37521 q2-extractinstructions-02.txt 20141231_134017 0.4
20141231_005536 50 8 2000 100000 141246882 0 10000 9795 205 0 0 99 1000 1 205 205 0 0 282.729 187.451 ../q2/d50a1000s1h1/logb2000/c08d50b2000s141246882.log 37997 q2-extractinstructions-02.txt 20141231_134017 0.4
20141231_010415 50 8 2000 100000 263688301 0 10000 9806 194 0 0 99 1000 1 194 194 0 0 315.612 185.766 ../q2/d50a1000s1h1/logb2000/c08d50b2000s263688301.log 36687 q2-extractinstructions-02.txt 20141231_134018 0.4
20141231_010156 50 8 2000 100000 420477893 0 10000 9798 202 0 0 99 1000 1 203 203 0 0 263.495 190.539 ../q2/d50a1000s1h1/logb2000/c08d50b2000s420477893.log 37645 q2-extractinstructions-02.txt 20141231_134019 0.4
20141231_010538 50 8 2000 100000 50746969 0 10000 9827 173 0 0 99 1000 1 171 171 0 0 228.494 187.139 ../q2/d50a1000s1h1/logb2000/c08d50b2000s50746969.log 34188 q2-extractinstructions-02.txt 20141231_134019 0.4
20141231_010639 50 8 2000 100000 533657980 0 10000 9793 207 0 0 99 1000 1 206 206 0 0 229.683 182.225 ../q2/d50a1000s1h1/logb2000/c08d50b2000s533657980.log 38243 q2-extractinstructions-02.txt 20141231_134020 0.4
20141231_005629 50 8 2000 100000 681028781 0 10000 9798 202 0 0 99 1000 1 201 201 0 0 199.394 182.927 ../q2/d50a1000s1h1/logb2000/c08d50b2000s681028781.log 37645 q2-extractinstructions-02.txt 20141231_134020 0.4
20141231_005239 50 8 2000 100000 919028296 0 10000 9798 202 0 0 99 1000 1 203 203 0 0 210.998 187.029 ../q2/d50a1000s1h1/logb2000/c08d50b2000s919028296.log 37633 q2-extractinstructions-02.txt 20141231_134021 0.4
20141231_010028 50 8 2000 100000 967561224 0 10000 9790 210 0 0 99 1000 1 210 210 0 0 285.281 180.789 ../q2/d50a1000s1h1/logb2000/c08d50b2000s967561224.log 38600 q2-extractinstructions-02.txt 20141231_134021 0.4
20141231_010958 50 10 2000 100000 103765041 0 10000 9753 247 0 0 99 1000 1 250 250 0 0 263.272 229.929 ../q2/d50a1000s1h1/logb2000/c10d50b2000s103765041.log 44257 q2-extractinstructions-02.txt 20141231_134022 0.4
20141231_011650 50 10 2000 100000 105731136 0 10000 9740 260 0 0 99 1000 1 260 260 0 0 341.385 228.51 ../q2/d50a1000s1h1/logb2000/c10d50b2000s105731136.log 45796 q2-extractinstructions-02.txt 20141231_134022 0.4
20141231_011501 50 10 2000 100000 117661523 0 10000 9747 253 0 0 99 1000 1 254 254 0 0 300.825 226.28 ../q2/d50a1000s1h1/logb2000/c10d50b2000s117661523.log 44960 q2-extractinstructions-02.txt 20141231_134023 0.4
20141231_011049 50 10 2000 100000 141246882 0 10000 9747 253 0 0 99 1000 1 255 255 0 0 335.835 227.387 ../q2/d50a1000s1h1/logb2000/c10d50b2000s141246882.log 44965 q2-extractinstructions-02.txt 20141231_134024 0.4
20141231_012305 50 10 2000 100000 263688301 0 10000 9753 247 0 0 99 1000 1 249 249 0 0 264.599 231.084 ../q2/d50a1000s1h1/logb2000/c10d50b2000s263688301.log 44252 q2-extractinstructions-02.txt 20141231_134024 0.4
20141231_012024 50 10 2000 100000 420477893 0 10000 9753 247 0 0 99 1000 1 247 247 0 0 322.230 226.327 ../q2/d50a1000s1h1/logb2000/c10d50b2000s420477893.log 44255 q2-extractinstructions-02.txt 20141231_134025 0.4
20141231_012413 50 10 2000 100000 50746969 0 10000 9778 222 0 0 99 1000 1 224 224 0 0 293.044 228.417 ../q2/d50a1000s1h1/logb2000/c10d50b2000s50746969.log 41275 q2-extractinstructions-02.txt 20141231_134025 0.4
20141231_012606 50 10 2000 100000 533657980 0 10000 9748 252 0 0 99 1000 1 254 254 0 0 272.910 227.153 ../q2/d50a1000s1h1/logb2000/c10d50b2000s533657980.log 44855 q2-extractinstructions-02.txt 20141231_134026 0.4
20141231_011430 50 10 2000 100000 681028781 0 10000 9741 259 0 0 99 1000 1 252 252 0 0 245.453 231.52 ../q2/d50a1000s1h1/logb2000/c10d50b2000s681028781.log 45678 q2-extractinstructions-02.txt 20141231_134026 0.4
20141231_010934 50 10 2000 100000 919028296 0 10000 9751 249 0 0 99 1000 1 248 248 0 0 289.129 227.902 ../q2/d50a1000s1h1/logb2000/c10d50b2000s919028296.log 44480 q2-extractinstructions-02.txt 20141231_134027 0.4
20141231_011856 50 10 2000 100000 967561224 0 10000 9738 262 0 0 99 1000 1 260 260 0 0 284.092 231.428 ../q2/d50a1000s1h1/logb2000/c10d50b2000s967561224.log 46045 q2-extractinstructions-02.txt 20141231_134027 0.4
20141231_012917 50 1 3000 100000 103765041 21 10000 9979 0 0 21 99 1000 1 0 0 0 19 24.396 22.635 ../q2/d50a1000s1h1/logb3000/c01d50b3000s103765041.log 11727 q2-extractinstructions-02.txt 20141231_134028 0.4
20141231_013039 50 1 3000 100000 105731136 21 10000 9979 0 0 21 99 1000 1 0 0 0 21 25.009 23.181 ../q2/d50a1000s1h1/logb3000/c01d50b3000s105731136.log 11725 q2-extractinstructions-02.txt 20141231_134028 0.4
20141231_013031 50 1 3000 100000 117661523 20 10000 9980 0 0 20 99 1000 1 0 0 0 20 24.375 22.87 ../q2/d50a1000s1h1/logb3000/c01d50b3000s117661523.log 11601 q2-extractinstructions-02.txt 20141231_134028 0.4
20141231_012942 50 1 3000 100000 141246882 15 10000 9985 0 0 15 99 1000 1 0 0 0 15 34.483 22.822 ../q2/d50a1000s1h1/logb3000/c01d50b3000s141246882.log 11016 q2-extractinstructions-02.txt 20141231_134029 0.4
20141231_013121 50 1 3000 100000 263688301 18 10000 9982 0 0 18 99 1000 1 0 0 0 18 24.517 22.9 ../q2/d50a1000s1h1/logb3000/c01d50b3000s263688301.log 11365 q2-extractinstructions-02.txt 20141231_134029 0.4
20141231_013104 50 1 3000 100000 420477893 15 10000 9985 0 0 15 99 1000 1 0 0 0 15 24.718 23.119 ../q2/d50a1000s1h1/logb3000/c01d50b3000s420477893.log 11016 q2-extractinstructions-02.txt 20141231_134030 0.4
20141231_013129 50 1 3000 100000 50746969 14 10000 9986 0 0 14 99 1000 1 0 0 0 14 25.133 23.508 ../q2/d50a1000s1h1/logb3000/c01d50b3000s50746969.log 10895 q2-extractinstructions-02.txt 20141231_134030 0.4
20141231_013146 50 1 3000 100000 533657980 17 10000 9983 0 0 17 99 1000 1 0 0 0 17 25.098 23.15 ../q2/d50a1000s1h1/logb3000/c01d50b3000s533657980.log 11250 q2-extractinstructions-02.txt 20141231_134030 0.4
20141231_012955 50 1 3000 100000 681028781 14 10000 9986 0 0 14 99 1000 1 0 0 0 14 36.029 22.884 ../q2/d50a1000s1h1/logb3000/c01d50b3000s681028781.log 10898 q2-extractinstructions-02.txt 20141231_134031 0.4
20141231_012824 50 1 3000 100000 919028296 20 10000 9980 0 0 20 99 1000 1 0 0 0 20 41.430 22.605 ../q2/d50a1000s1h1/logb3000/c01d50b3000s919028296.log 11610 q2-extractinstructions-02.txt 20141231_134031 0.4
20141231_013056 50 1 3000 100000 967561224 13 10000 9987 0 0 13 99 1000 1 0 0 0 13 24.401 22.932 ../q2/d50a1000s1h1/logb3000/c01d50b3000s967561224.log 10777 q2-extractinstructions-02.txt 20141231_134031 0.4
20141231_013211 50 2 3000 100000 103765041 0 10000 9959 41 0 0 99 1000 1 41 41 0 0 49.404 46.66 ../q2/d50a1000s1h1/logb3000/c02d50b3000s103765041.log 14732 q2-extractinstructions-02.txt 20141231_134032 0.4
20141231_013354 50 2 3000 100000 105731136 0 10000 9956 44 0 0 99 1000 1 44 44 0 0 63.822 46.52 ../q2/d50a1000s1h1/logb3000/c02d50b3000s105731136.log 15084 q2-extractinstructions-02.txt 20141231_134032 0.4
20141231_013315 50 2 3000 100000 117661523 0 10000 9964 36 0 0 99 1000 1 35 35 0 0 61.240 48.33 ../q2/d50a1000s1h1/logb3000/c02d50b3000s117661523.log 14137 q2-extractinstructions-02.txt 20141231_134032 0.4
20141231_013236 50 2 3000 100000 141246882 0 10000 9974 26 0 0 99 1000 1 24 24 0 0 57.408 44.943 ../q2/d50a1000s1h1/logb3000/c02d50b3000s141246882.log 12953 q2-extractinstructions-02.txt 20141231_134033 0.4
20141231_013506 50 2 3000 100000 263688301 0 10000 9966 34 0 0 99 1000 1 34 34 0 0 51.735 48.953 ../q2/d50a1000s1h1/logb3000/c02d50b3000s263688301.log 13900 q2-extractinstructions-02.txt 20141231_134033 0.4
20141231_013430 50 2 3000 100000 420477893 0 10000 9966 34 0 0 99 1000 1 33 33 0 0 65.310 49.297 ../q2/d50a1000s1h1/logb3000/c02d50b3000s420477893.log 13902 q2-extractinstructions-02.txt 20141231_134034 0.4
20141231_013533 50 2 3000 100000 50746969 0 10000 9967 33 0 0 99 1000 1 33 33 0 0 54.139 47.471 ../q2/d50a1000s1h1/logb3000/c02d50b3000s50746969.log 13781 q2-extractinstructions-02.txt 20141231_134034 0.4
20141231_013559 50 2 3000 100000 533657980 0 10000 9965 35 0 0 99 1000 1 35 35 0 0 52.701 49.81 ../q2/d50a1000s1h1/logb3000/c02d50b3000s533657980.log 14018 q2-extractinstructions-02.txt 20141231_134034 0.4
20141231_013301 50 2 3000 100000 681028781 0 10000 9965 35 0 0 99 1000 1 34 34 0 0 52.139 49.373 ../q2/d50a1000s1h1/logb3000/c02d50b3000s681028781.log 14023 q2-extractinstructions-02.txt 20141231_134035 0.4
20141231_013155 50 2 3000 100000 919028296 0 10000 9956 44 0 0 99 1000 1 44 44 0 0 52.748 46.425 ../q2/d50a1000s1h1/logb3000/c02d50b3000s919028296.log 15089 q2-extractinstructions-02.txt 20141231_134035 0.4
20141231_013417 50 2 3000 100000 967561224 0 10000 9970 30 0 0 99 1000 1 30 30 0 0 49.496 46.629 ../q2/d50a1000s1h1/logb3000/c02d50b3000s967561224.log 13426 q2-extractinstructions-02.txt 20141231_134035 0.4
20141231_013653 50 3 3000 100000 103765041 0 10000 9939 61 0 0 99 1000 1 60 60 0 0 72.448 69.015 ../q2/d50a1000s1h1/logb3000/c03d50b3000s103765041.log 17740 q2-extractinstructions-02.txt 20141231_134036 0.4
20141231_013901 50 3 3000 100000 105731136 0 10000 9943 57 0 0 99 1000 1 57 57 0 0 87.696 67.736 ../q2/d50a1000s1h1/logb3000/c03d50b3000s105731136.log 17260 q2-extractinstructions-02.txt 20141231_134036 0.4
20141231_013831 50 3 3000 100000 117661523 0 10000 9940 60 0 0 99 1000 1 60 60 0 0 79.877 67.595 ../q2/d50a1000s1h1/logb3000/c03d50b3000s117661523.log 17619 q2-extractinstructions-02.txt 20141231_134037 0.4
20141231_013712 50 3 3000 100000 141246882 0 10000 9950 50 0 0 99 1000 1 48 48 0 0 90.508 67.205 ../q2/d50a1000s1h1/logb3000/c03d50b3000s141246882.log 16432 q2-extractinstructions-02.txt 20141231_134037 0.4
20141231_014041 50 3 3000 100000 263688301 0 10000 9950 50 0 0 99 1000 1 49 49 0 0 80.298 68.142 ../q2/d50a1000s1h1/logb3000/c03d50b3000s263688301.log 16429 q2-extractinstructions-02.txt 20141231_134038 0.4
20141231_014007 50 3 3000 100000 420477893 0 10000 9944 56 0 0 99 1000 1 56 56 0 0 107.935 68.593 ../q2/d50a1000s1h1/logb3000/c03d50b3000s420477893.log 17142 q2-extractinstructions-02.txt 20141231_134038 0.4
20141231_014112 50 3 3000 100000 50746969 0 10000 9945 55 0 0 99 1000 1 54 54 0 0 83.316 67.782 ../q2/d50a1000s1h1/logb3000/c03d50b3000s50746969.log 17024 q2-extractinstructions-02.txt 20141231_134039 0.4
20141231_014203 50 3 3000 100000 533657980 0 10000 9950 50 0 0 99 1000 1 50 50 0 0 73.312 67.252 ../q2/d50a1000s1h1/logb3000/c03d50b3000s533657980.log 16431 q2-extractinstructions-02.txt 20141231_134039 0.4
20141231_013807 50 3 3000 100000 681028781 0 10000 9945 55 0 0 99 1000 1 54 54 0 0 75.195 68.656 ../q2/d50a1000s1h1/logb3000/c03d50b3000s681028781.log 17028 q2-extractinstructions-02.txt 20141231_134040 0.4
20141231_013613 50 3 3000 100000 919028296 0 10000 9935 65 0 0 99 1000 1 63 63 0 0 97.238 67.361 ../q2/d50a1000s1h1/logb3000/c03d50b3000s919028296.log 18211 q2-extractinstructions-02.txt 20141231_134040 0.4
20141231_013937 50 3 3000 100000 967561224 0 10000 9958 42 0 0 99 1000 1 42 42 0 0 80.535 67.58 ../q2/d50a1000s1h1/logb3000/c03d50b3000s967561224.log 15478 q2-extractinstructions-02.txt 20141231_134041 0.4
20141231_014247 50 4 3000 100000 103765041 0 10000 9923 77 0 0 99 1000 1 77 77 0 0 151.133 107.094 ../q2/d50a1000s1h1/logb3000/c04d50b3000s103765041.log 20268 q2-extractinstructions-02.txt 20141231_134041 0.4
20141231_014649 50 4 3000 100000 105731136 0 10000 9917 83 0 0 99 1000 1 83 83 0 0 111.837 104.303 ../q2/d50a1000s1h1/logb3000/c04d50b3000s105731136.log 20982 q2-extractinstructions-02.txt 20141231_134042 0.4
20141231_014543 50 4 3000 100000 117661523 0 10000 9925 75 0 0 99 1000 1 75 75 0 0 117.991 110.542 ../q2/d50a1000s1h1/logb3000/c04d50b3000s117661523.log 20030 q2-extractinstructions-02.txt 20141231_134042 0.4
20141231_014354 50 4 3000 100000 141246882 0 10000 9930 70 0 0 99 1000 1 70 70 0 0 164.598 109.528 ../q2/d50a1000s1h1/logb3000/c04d50b3000s141246882.log 19437 q2-extractinstructions-02.txt 20141231_134043 0.4
20141231_014904 50 4 3000 100000 263688301 0 10000 9933 67 0 0 99 1000 1 67 67 0 0 149.975 118.155 ../q2/d50a1000s1h1/logb3000/c04d50b3000s263688301.log 19077 q2-extractinstructions-02.txt 20141231_134044 0.4
20141231_014806 50 4 3000 100000 420477893 0 10000 9925 75 0 0 99 1000 1 75 75 0 0 134.841 102.399 ../q2/d50a1000s1h1/logb3000/c04d50b3000s420477893.log 20027 q2-extractinstructions-02.txt 20141231_134044 0.4
20141231_014938 50 4 3000 100000 50746969 0 10000 9932 68 0 0 99 1000 1 67 67 0 0 142.735 113.818 ../q2/d50a1000s1h1/logb3000/c04d50b3000s50746969.log 19197 q2-extractinstructions-02.txt 20141231_134045 0.4
20141231_015100 50 4 3000 100000 533657980 0 10000 9932 68 0 0 99 1000 1 67 67 0 0 122.261 93.007 ../q2/d50a1000s1h1/logb3000/c04d50b3000s533657980.log 19195 q2-extractinstructions-02.txt 20141231_134045 0.4
20141231_014453 50 4 3000 100000 681028781 0 10000 9934 66 0 0 99 1000 1 66 66 0 0 116.317 102.711 ../q2/d50a1000s1h1/logb3000/c04d50b3000s681028781.log 18962 q2-extractinstructions-02.txt 20141231_134046 0.4
20141231_014235 50 4 3000 100000 919028296 0 10000 9926 74 0 0 99 1000 1 74 74 0 0 119.494 108.951 ../q2/d50a1000s1h1/logb3000/c04d50b3000s919028296.log 19910 q2-extractinstructions-02.txt 20141231_134046 0.4
20141231_014725 50 4 3000 100000 967561224 0 10000 9932 68 0 0 99 1000 1 67 67 0 0 113.847 92.853 ../q2/d50a1000s1h1/logb3000/c04d50b3000s967561224.log 19197 q2-extractinstructions-02.txt 20141231_134047 0.4
20141231_015222 50 5 3000 100000 103765041 0 10000 9908 92 0 0 99 1000 1 92 92 0 0 142.005 112.679 ../q2/d50a1000s1h1/logb3000/c05d50b3000s103765041.log 22679 q2-extractinstructions-02.txt 20141231_134047 0.4
20141231_015618 50 5 3000 100000 105731136 0 10000 9892 108 0 0 99 1000 1 109 109 0 0 155.869 111.946 ../q2/d50a1000s1h1/logb3000/c05d50b3000s105731136.log 24586 q2-extractinstructions-02.txt 20141231_134048 0.4
20141231_015500 50 5 3000 100000 117661523 0 10000 9901 99 0 0 99 1000 1 98 98 0 0 155.869 112.164 ../q2/d50a1000s1h1/logb3000/c05d50b3000s117661523.log 23508 q2-extractinstructions-02.txt 20141231_134048 0.4
20141231_015324 50 5 3000 100000 141246882 0 10000 9912 88 0 0 99 1000 1 86 86 0 0 150.743 111.166 ../q2/d50a1000s1h1/logb3000/c05d50b3000s141246882.log 22205 q2-extractinstructions-02.txt 20141231_134048 0.4
20141231_015924 50 5 3000 100000 263688301 0 10000 9916 84 0 0 99 1000 1 84 84 0 0 127.518 113.133 ../q2/d50a1000s1h1/logb3000/c05d50b3000s263688301.log 21726 q2-extractinstructions-02.txt 20141231_134049 0.4
20141231_015805 50 5 3000 100000 420477893 0 10000 9910 90 0 0 99 1000 1 88 88 0 0 151.901 111.65 ../q2/d50a1000s1h1/logb3000/c05d50b3000s420477893.log 22437 q2-extractinstructions-02.txt 20141231_134049 0.4
20141231_015951 50 5 3000 100000 50746969 0 10000 9916 84 0 0 99 1000 1 83 83 0 0 133.897 112.741 ../q2/d50a1000s1h1/logb3000/c05d50b3000s50746969.log 21726 q2-extractinstructions-02.txt 20141231_134050 0.4
20141231_020122 50 5 3000 100000 533657980 0 10000 9917 83 0 0 99 1000 1 82 82 0 0 183.177 113.818 ../q2/d50a1000s1h1/logb3000/c05d50b3000s533657980.log 21608 q2-extractinstructions-02.txt 20141231_134050 0.4
