timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20180827_014520 50 1 5 50 100000 533657980 0 10000 0 2292 10000 0 9 10000 4 SYSTEMATIC 2758 2592 166 0 0 0 0 0 0 100000 20000 100 10000 2 2 3 14 45 13.845 12.547 ../hl201808/COPIES6FORSHOCKS/log/doc50cop5shlf1lif50_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s2m10000_svrdeflif100000simlen0_seed533657980.log 29655 hl-extractinstructions.txt 20180827_014604 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 2b535a2a72d4e38d2229474a9fac52eaf0b7a8c8_11
20180827_014519 50 1 5 50 100000 50746969 0 10000 0 2335 10000 0 9 10000 4 SYSTEMATIC 2782 2680 102 0 0 0 0 0 0 100000 20000 100 10000 2 2 2 12 43 15.577 13.393 ../hl201808/COPIES6FORSHOCKS/log/doc50cop5shlf1lif50_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s2m10000_svrdeflif100000simlen0_seed50746969.log 28629 hl-extractinstructions.txt 20180827_014605 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 2b535a2a72d4e38d2229474a9fac52eaf0b7a8c8_10
20180827_014523 50 1 5 50 100000 664375964 0 10000 0 2491 10000 0 9 10000 4 SYSTEMATIC 2971 2870 101 0 0 0 0 0 0 100000 20000 100 10000 2 2 2 8 34 11.601 10.172 ../hl201808/COPIES6FORSHOCKS/log/doc50cop5shlf1lif50_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s2m10000_svrdeflif100000simlen0_seed664375964.log 26564 hl-extractinstructions.txt 20180827_014605 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 2b535a2a72d4e38d2229474a9fac52eaf0b7a8c8_14
20180827_014534 50 1 5 50 100000 258760793 0 10000 0 2544 10000 0 9 10000 4 SYSTEMATIC 2967 2917 50 0 0 0 0 0 0 100000 20000 100 10000 2 2 1 7 43 11.140 9.827 ../hl201808/COPIES6FORSHOCKS/log/doc50cop5shlf1lif50_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s2m10000_svrdeflif100000simlen0_seed258760793.log 26109 hl-extractinstructions.txt 20180827_014615 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 2b535a2a72d4e38d2229474a9fac52eaf0b7a8c8_15
20180827_014537 50 1 5 50 100000 817713633 0 10000 0 9846 246 0 9 10000 4 SYSTEMATIC 3028 2982 46 0 0 0 0 0 0 100000 20000 100 10000 2 2 1 4 34 9.874 8.599 ../hl201808/COPIES6FORSHOCKS/log/doc50cop5shlf1lif50_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s2m10000_svrdeflif100000simlen0_seed817713633.log 24537 hl-extractinstructions.txt 20180827_014617 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 2b535a2a72d4e38d2229474a9fac52eaf0b7a8c8_18
20180827_014535 50 1 5 50 100000 666549275 0 10000 0 2416 10000 0 9 10000 4 SYSTEMATIC 2895 2763 132 0 0 0 0 0 0 100000 20000 100 10000 2 2 3 10 45 12.322 11.060 ../hl201808/COPIES6FORSHOCKS/log/doc50cop5shlf1lif50_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s2m10000_svrdeflif100000simlen0_seed666549275.log 27653 hl-extractinstructions.txt 20180827_014617 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 2b535a2a72d4e38d2229474a9fac52eaf0b7a8c8_16
20180827_014536 50 1 5 50 100000 376517787 0 10000 0 2484 10000 0 9 10000 4 SYSTEMATIC 2934 2843 91 0 0 0 0 0 0 100000 20000 100 10000 2 2 2 10 43 11.764 10.486 ../hl201808/COPIES6FORSHOCKS/log/doc50cop5shlf1lif50_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s2m10000_svrdeflif100000simlen0_seed376517787.log 26639 hl-extractinstructions.txt 20180827_014618 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 2b535a2a72d4e38d2229474a9fac52eaf0b7a8c8_17
20180827_014539 50 1 5 50 100000 715258232 0 10000 0 2615 10000 0 9 10000 4 SYSTEMATIC 3000 2992 8 0 0 0 0 0 0 100000 20000 100 10000 2 2 0 7 37 11.028 9.745 ../hl201808/COPIES6FORSHOCKS/log/doc50cop5shlf1lif50_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s2m10000_svrdeflif100000simlen0_seed715258232.log 26051 hl-extractinstructions.txt 20180827_014620 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 2b535a2a72d4e38d2229474a9fac52eaf0b7a8c8_20
20180827_014538 50 1 5 50 100000 519606501 0 10000 0 2338 10000 0 9 10000 4 SYSTEMATIC 2895 2686 209 0 0 0 0 0 0 100000 20000 100 10000 2 2 4 10 40 12.191 10.903 ../hl201808/COPIES6FORSHOCKS/log/doc50cop5shlf1lif50_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s2m10000_svrdeflif100000simlen0_seed519606501.log 27636 hl-extractinstructions.txt 20180827_014620 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 2b535a2a72d4e38d2229474a9fac52eaf0b7a8c8_19
20180827_014541 50 1 5 100 100000 919028296 0 10000 0 9920 98 0 9 10000 4 SYSTEMATIC 1555 1553 2 0 0 0 0 0 0 100000 20000 50 10000 2 2 1 4 36 9.933 8.650 ../hl201808/COPIES6FORSHOCKS/log/doc50cop5shlf1lif100_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i50s2m10000_svrdeflif100000simlen0_seed919028296.log 24553 hl-extractinstructions.txt 20180827_014621 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3121ccb4d5293e414aa201a5edac98f7f3b2b33a_1
20180827_014542 50 1 5 100 100000 103765041 0 10000 0 9916 97 0 9 10000 4 SYSTEMATIC 1531 1531 0 0 0 0 0 0 0 100000 20000 50 10000 2 2 2 4 39 9.363 8.075 ../hl201808/COPIES6FORSHOCKS/log/doc50cop5shlf1lif100_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i50s2m10000_svrdeflif100000simlen0_seed103765041.log 24570 hl-extractinstructions.txt 20180827_014622 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3121ccb4d5293e414aa201a5edac98f7f3b2b33a_2
20180827_014540 50 1 5 50 100000 792850679 0 10000 0 2263 10000 0 9 10000 4 SYSTEMATIC 2838 2573 265 0 0 0 0 0 0 100000 20000 100 10000 2 2 4 11 45 13.332 12.050 ../hl201808/COPIES6FORSHOCKS/log/doc50cop5shlf1lif50_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s2m10000_svrdeflif100000simlen0_seed792850679.log 28159 hl-extractinstructions.txt 20180827_014624 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 2b535a2a72d4e38d2229474a9fac52eaf0b7a8c8_21
20180827_014543 50 1 5 100 100000 141246882 0 10000 0 1391 10000 0 9 10000 4 SYSTEMATIC 1535 1499 36 0 0 0 0 0 0 100000 20000 50 10000 2 2 3 7 39 10.442 9.153 ../hl201808/COPIES6FORSHOCKS/log/doc50cop5shlf1lif100_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i50s2m10000_svrdeflif100000simlen0_seed141246882.log 26070 hl-extractinstructions.txt 20180827_014624 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3121ccb4d5293e414aa201a5edac98f7f3b2b33a_3
20180827_014545 50 1 5 100 100000 117661523 0 10000 0 1363 10000 0 9 10000 4 SYSTEMATIC 1477 1471 6 0 0 0 0 0 0 100000 20000 50 10000 2 2 2 6 30 10.108 8.824 ../hl201808/COPIES6FORSHOCKS/log/doc50cop5shlf1lif100_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i50s2m10000_svrdeflif100000simlen0_seed117661523.log 25530 hl-extractinstructions.txt 20180827_014626 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3121ccb4d5293e414aa201a5edac98f7f3b2b33a_5
20180827_014544 50 1 5 100 100000 681028781 0 10000 0 1392 10000 0 9 10000 4 SYSTEMATIC 1509 1480 29 0 0 0 0 0 0 100000 20000 50 10000 2 2 3 6 43 11.935 10.619 ../hl201808/COPIES6FORSHOCKS/log/doc50cop5shlf1lif100_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i50s2m10000_svrdeflif100000simlen0_seed681028781.log 25626 hl-extractinstructions.txt 20180827_014626 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3121ccb4d5293e414aa201a5edac98f7f3b2b33a_4
20180827_014546 50 1 5 100 100000 105731136 0 10000 0 9902 144 0 9 10000 4 SYSTEMATIC 1426 1398 28 0 0 0 0 0 0 100000 20000 50 10000 2 2 3 5 38 9.943 8.613 ../hl201808/COPIES6FORSHOCKS/log/doc50cop5shlf1lif100_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i50s2m10000_svrdeflif100000simlen0_seed105731136.log 25074 hl-extractinstructions.txt 20180827_014627 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3121ccb4d5293e414aa201a5edac98f7f3b2b33a_6
20180827_014547 50 1 5 100 100000 967561224 0 10000 0 9999 24 0 9 10000 4 SYSTEMATIC 1542 1519 23 0 0 0 0 0 0 100000 20000 50 10000 2 2 4 3 39 10.750 9.314 ../hl201808/COPIES6FORSHOCKS/log/doc50cop5shlf1lif100_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i50s2m10000_svrdeflif100000simlen0_seed967561224.log 24076 hl-extractinstructions.txt 20180827_014628 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3121ccb4d5293e414aa201a5edac98f7f3b2b33a_7
20180827_014550 50 1 5 100 100000 263688301 0 10000 0 9924 92 0 9 10000 4 SYSTEMATIC 1485 1480 5 0 0 0 0 0 0 100000 20000 50 10000 2 2 3 4 37 9.014 7.747 ../hl201808/COPIES6FORSHOCKS/log/doc50cop5shlf1lif100_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i50s2m10000_svrdeflif100000simlen0_seed263688301.log 24563 hl-extractinstructions.txt 20180827_014629 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3121ccb4d5293e414aa201a5edac98f7f3b2b33a_9
20180827_014549 50 1 5 100 100000 420477893 0 10000 0 1348 10000 0 9 10000 4 SYSTEMATIC 1499 1443 56 0 0 0 0 0 0 100000 20000 50 10000 2 2 4 7 40 10.283 9.018 ../hl201808/COPIES6FORSHOCKS/log/doc50cop5shlf1lif100_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i50s2m10000_svrdeflif100000simlen0_seed420477893.log 25613 hl-extractinstructions.txt 20180827_014629 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3121ccb4d5293e414aa201a5edac98f7f3b2b33a_8
20180827_014551 50 1 5 100 100000 50746969 0 10000 0 1375 10000 0 9 10000 4 SYSTEMATIC 1480 1478 2 0 0 0 0 0 0 100000 20000 50 10000 2 2 2 7 40 10.482 9.182 ../hl201808/COPIES6FORSHOCKS/log/doc50cop5shlf1lif100_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i50s2m10000_svrdeflif100000simlen0_seed50746969.log 26072 hl-extractinstructions.txt 20180827_014631 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3121ccb4d5293e414aa201a5edac98f7f3b2b33a_10
20180827_014603 50 1 5 100 100000 711283608 0 10000 0 1385 10000 0 9 10000 4 SYSTEMATIC 1499 1499 0 0 0 0 0 0 0 100000 20000 50 10000 2 2 2 5 32 9.459 8.218 ../hl201808/COPIES6FORSHOCKS/log/doc50cop5shlf1lif100_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i50s2m10000_svrdeflif100000simlen0_seed711283608.log 24529 hl-extractinstructions.txt 20180827_014642 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3121ccb4d5293e414aa201a5edac98f7f3b2b33a_12
20180827_014604 50 1 5 100 100000 597296547 0 10000 0 10000 0 0 9 10000 4 SYSTEMATIC 1538 1538 0 0 0 0 0 0 0 100000 20000 50 10000 2 2 0 3 41 8.868 7.590 ../hl201808/COPIES6FORSHOCKS/log/doc50cop5shlf1lif100_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i50s2m10000_svrdeflif100000simlen0_seed597296547.log 24083 hl-extractinstructions.txt 20180827_014643 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3121ccb4d5293e414aa201a5edac98f7f3b2b33a_13
20180827_014602 50 1 5 100 100000 533657980 0 10000 0 1330 10000 0 9 10000 4 SYSTEMATIC 1456 1413 43 0 0 0 0 0 0 100000 20000 50 10000 2 2 2 10 43 11.497 10.203 ../hl201808/COPIES6FORSHOCKS/log/doc50cop5shlf1lif100_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i50s2m10000_svrdeflif100000simlen0_seed533657980.log 27594 hl-extractinstructions.txt 20180827_014643 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3121ccb4d5293e414aa201a5edac98f7f3b2b33a_11
20180827_014605 50 1 5 100 100000 664375964 0 10000 0 10000 25 0 9 10000 4 SYSTEMATIC 1564 1539 25 0 0 0 0 0 0 100000 20000 50 10000 2 2 2 3 31 8.751 7.470 ../hl201808/COPIES6FORSHOCKS/log/doc50cop5shlf1lif100_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i50s2m10000_svrdeflif100000simlen0_seed664375964.log 24021 hl-extractinstructions.txt 20180827_014644 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3121ccb4d5293e414aa201a5edac98f7f3b2b33a_14
20180827_014606 50 1 5 100 100000 258760793 0 10000 0 1401 10000 0 9 10000 4 SYSTEMATIC 1509 1505 4 0 0 0 0 0 0 100000 20000 50 10000 2 2 4 8 44 10.548 9.274 ../hl201808/COPIES6FORSHOCKS/log/doc50cop5shlf1lif100_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i50s2m10000_svrdeflif100000simlen0_seed258760793.log 26623 hl-extractinstructions.txt 20180827_014646 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3121ccb4d5293e414aa201a5edac98f7f3b2b33a_15
20180827_014607 50 1 5 100 100000 666549275 0 10000 0 1386 10000 0 9 10000 4 SYSTEMATIC 1540 1483 57 0 0 0 0 0 0 100000 20000 50 10000 2 2 4 7 42 10.308 9.025 ../hl201808/COPIES6FORSHOCKS/log/doc50cop5shlf1lif100_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i50s2m10000_svrdeflif100000simlen0_seed666549275.log 26117 hl-extractinstructions.txt 20180827_014647 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3121ccb4d5293e414aa201a5edac98f7f3b2b33a_16
20180827_014609 50 1 5 100 100000 817713633 0 10000 0 10000 0 0 9 10000 4 SYSTEMATIC 1588 1588 0 0 0 0 0 0 0 100000 20000 50 10000 2 2 4 2 34 8.803 7.356 ../hl201808/COPIES6FORSHOCKS/log/doc50cop5shlf1lif100_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i50s2m10000_svrdeflif100000simlen0_seed817713633.log 23541 hl-extractinstructions.txt 20180827_014648 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3121ccb4d5293e414aa201a5edac98f7f3b2b33a_18
20180827_014608 50 1 5 100 100000 376517787 0 10000 0 1269 10000 0 9 10000 4 SYSTEMATIC 1419 1349 70 0 0 0 0 0 0 100000 20000 50 10000 2 2 3 8 41 10.942 9.646 ../hl201808/COPIES6FORSHOCKS/log/doc50cop5shlf1lif100_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i50s2m10000_svrdeflif100000simlen0_seed376517787.log 26626 hl-extractinstructions.txt 20180827_014649 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3121ccb4d5293e414aa201a5edac98f7f3b2b33a_17
20180827_014610 50 1 5 100 100000 519606501 0 10000 0 9911 124 0 9 10000 4 SYSTEMATIC 1568 1542 26 0 0 0 0 0 0 100000 20000 50 10000 2 2 3 4 35 9.035 7.785 ../hl201808/COPIES6FORSHOCKS/log/doc50cop5shlf1lif100_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i50s2m10000_svrdeflif100000simlen0_seed519606501.log 24556 hl-extractinstructions.txt 20180827_014649 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3121ccb4d5293e414aa201a5edac98f7f3b2b33a_19
20180827_014612 50 1 5 100 100000 792850679 0 10000 0 9910 103 0 9 10000 4 SYSTEMATIC 1545 1537 8 0 0 0 0 0 0 100000 20000 50 10000 2 2 4 5 41 9.437 8.176 ../hl201808/COPIES6FORSHOCKS/log/doc50cop5shlf1lif100_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i50s2m10000_svrdeflif100000simlen0_seed792850679.log 25092 hl-extractinstructions.txt 20180827_014652 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3121ccb4d5293e414aa201a5edac98f7f3b2b33a_21
20180827_014611 50 1 5 100 100000 715258232 0 10000 0 1401 10000 0 9 10000 4 SYSTEMATIC 1511 1505 6 0 0 0 0 0 0 100000 20000 50 10000 2 2 0 7 37 10.521 9.238 ../hl201808/COPIES6FORSHOCKS/log/doc50cop5shlf1lif100_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i50s2m10000_svrdeflif100000simlen0_seed715258232.log 26059 hl-extractinstructions.txt 20180827_014652 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3121ccb4d5293e414aa201a5edac98f7f3b2b33a_20
20180827_014614 50 1 5 100 100000 103765041 0 10000 0 9916 97 0 9 10000 4 SYSTEMATIC 1531 1531 0 0 0 0 0 0 0 100000 20000 75 10000 2 2 2 4 39 9.205 7.948 ../hl201808/COPIES6FORSHOCKS/log/doc50cop5shlf1lif100_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i75s2m10000_svrdeflif100000simlen0_seed103765041.log 24570 hl-extractinstructions.txt 20180827_014653 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 8831822c9e58d62633b7689ff4964ebf41a15de0_2
20180827_014613 50 1 5 100 100000 919028296 0 10000 0 1389 10000 0 9 10000 4 SYSTEMATIC 1539 1499 40 0 0 0 0 0 0 100000 20000 75 10000 2 2 3 6 38 10.324 9.027 ../hl201808/COPIES6FORSHOCKS/log/doc50cop5shlf1lif100_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i75s2m10000_svrdeflif100000simlen0_seed919028296.log 25605 hl-extractinstructions.txt 20180827_014653 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 8831822c9e58d62633b7689ff4964ebf41a15de0_1
20180827_014625 50 1 5 100 100000 141246882 0 10000 0 1337 10000 0 9 10000 4 SYSTEMATIC 1492 1432 60 0 0 0 0 0 0 100000 20000 75 10000 2 2 3 9 41 10.694 9.431 ../hl201808/COPIES6FORSHOCKS/log/doc50cop5shlf1lif100_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i75s2m10000_svrdeflif100000simlen0_seed141246882.log 26111 hl-extractinstructions.txt 20180827_014706 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 8831822c9e58d62633b7689ff4964ebf41a15de0_3
20180827_014626 50 1 5 100 100000 681028781 0 10000 0 1400 10000 0 9 10000 4 SYSTEMATIC 1520 1501 19 0 0 0 0 0 0 100000 20000 75 10000 2 2 1 6 43 9.998 8.714 ../hl201808/COPIES6FORSHOCKS/log/doc50cop5shlf1lif100_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i75s2m10000_svrdeflif100000simlen0_seed681028781.log 25599 hl-extractinstructions.txt 20180827_014706 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 8831822c9e58d62633b7689ff4964ebf41a15de0_4
20180827_014627 50 1 5 100 100000 117661523 0 10000 0 1328 10000 0 9 10000 4 SYSTEMATIC 1472 1435 37 0 0 0 0 0 0 100000 20000 75 10000 2 2 2 7 31 10.253 9.003 ../hl201808/COPIES6FORSHOCKS/log/doc50cop5shlf1lif100_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i75s2m10000_svrdeflif100000simlen0_seed117661523.log 26044 hl-extractinstructions.txt 20180827_014708 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 8831822c9e58d62633b7689ff4964ebf41a15de0_5
20180827_014628 50 1 5 100 100000 105731136 0 10000 0 1311 10000 0 9 10000 4 SYSTEMATIC 1418 1388 30 0 0 0 0 0 0 100000 20000 75 10000 2 2 4 6 39 10.087 8.818 ../hl201808/COPIES6FORSHOCKS/log/doc50cop5shlf1lif100_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i75s2m10000_svrdeflif100000simlen0_seed105731136.log 25590 hl-extractinstructions.txt 20180827_014708 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 8831822c9e58d62633b7689ff4964ebf41a15de0_6
20180827_014629 50 1 5 100 100000 967561224 0 10000 0 1326 10000 0 9 10000 4 SYSTEMATIC 1476 1427 49 0 0 0 0 0 0 100000 20000 75 10000 2 2 5 7 43 10.336 9.072 ../hl201808/COPIES6FORSHOCKS/log/doc50cop5shlf1lif100_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i75s2m10000_svrdeflif100000simlen0_seed967561224.log 26148 hl-extractinstructions.txt 20180827_014710 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 8831822c9e58d62633b7689ff4964ebf41a15de0_7
20180827_014631 50 1 5 100 100000 263688301 0 10000 0 9926 93 0 9 10000 4 SYSTEMATIC 1463 1463 0 0 0 0 0 0 0 100000 20000 75 10000 2 2 2 4 37 9.108 7.832 ../hl201808/COPIES6FORSHOCKS/log/doc50cop5shlf1lif100_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i75s2m10000_svrdeflif100000simlen0_seed263688301.log 24565 hl-extractinstructions.txt 20180827_014711 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 8831822c9e58d62633b7689ff4964ebf41a15de0_9
20180827_014630 50 1 5 100 100000 420477893 0 10000 0 1413 10000 0 9 10000 4 SYSTEMATIC 1519 1515 4 0 0 0 0 0 0 100000 20000 75 10000 2 2 6 7 40 10.420 9.165 ../hl201808/COPIES6FORSHOCKS/log/doc50cop5shlf1lif100_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i75s2m10000_svrdeflif100000simlen0_seed420477893.log 25617 hl-extractinstructions.txt 20180827_014711 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 8831822c9e58d62633b7689ff4964ebf41a15de0_8
20180827_014632 50 1 5 100 100000 50746969 0 10000 0 1375 10000 0 9 10000 4 SYSTEMATIC 1480 1478 2 0 0 0 0 0 0 100000 20000 75 10000 2 2 2 8 41 10.696 9.427 ../hl201808/COPIES6FORSHOCKS/log/doc50cop5shlf1lif100_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i75s2m10000_svrdeflif100000simlen0_seed50746969.log 26094 hl-extractinstructions.txt 20180827_014713 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 8831822c9e58d62633b7689ff4964ebf41a15de0_10
20180827_014634 50 1 5 100 100000 711283608 0 10000 0 1438 10000 0 9 10000 4 SYSTEMATIC 1558 1558 0 0 0 0 0 0 0 100000 20000 75 10000 2 2 1 5 32 9.272 8.004 ../hl201808/COPIES6FORSHOCKS/log/doc50cop5shlf1lif100_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i75s2m10000_svrdeflif100000simlen0_seed711283608.log 24529 hl-extractinstructions.txt 20180827_014714 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 8831822c9e58d62633b7689ff4964ebf41a15de0_12
20180827_014636 50 1 5 100 100000 597296547 0 10000 0 10000 0 0 9 10000 4 SYSTEMATIC 1538 1538 0 0 0 0 0 0 0 100000 20000 75 10000 2 2 0 3 41 9.136 7.805 ../hl201808/COPIES6FORSHOCKS/log/doc50cop5shlf1lif100_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i75s2m10000_svrdeflif100000simlen0_seed597296547.log 24083 hl-extractinstructions.txt 20180827_014715 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 8831822c9e58d62633b7689ff4964ebf41a15de0_13
20180827_014637 50 1 5 100 100000 664375964 0 10000 0 10000 25 0 9 10000 4 SYSTEMATIC 1564 1539 25 0 0 0 0 0 0 100000 20000 75 10000 2 2 2 3 31 8.816 7.534 ../hl201808/COPIES6FORSHOCKS/log/doc50cop5shlf1lif100_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i75s2m10000_svrdeflif100000simlen0_seed664375964.log 24022 hl-extractinstructions.txt 20180827_014715 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 8831822c9e58d62633b7689ff4964ebf41a15de0_14
20180827_014633 50 1 5 100 100000 533657980 0 10000 0 1330 10000 0 9 10000 4 SYSTEMATIC 1456 1413 43 0 0 0 0 0 0 100000 20000 75 10000 2 2 2 10 43 12.051 10.487 ../hl201808/COPIES6FORSHOCKS/log/doc50cop5shlf1lif100_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i75s2m10000_svrdeflif100000simlen0_seed533657980.log 27598 hl-extractinstructions.txt 20180827_014716 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 8831822c9e58d62633b7689ff4964ebf41a15de0_11
20180827_014638 50 1 5 100 100000 258760793 0 10000 0 1397 10000 0 9 10000 4 SYSTEMATIC 1490 1490 0 0 0 0 0 0 0 100000 20000 75 10000 2 2 3 8 44 11.119 9.825 ../hl201808/COPIES6FORSHOCKS/log/doc50cop5shlf1lif100_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i75s2m10000_svrdeflif100000simlen0_seed258760793.log 26632 hl-extractinstructions.txt 20180827_014719 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 8831822c9e58d62633b7689ff4964ebf41a15de0_15
20180827_014641 50 1 5 100 100000 817713633 0 10000 0 10000 24 0 9 10000 4 SYSTEMATIC 1542 1518 24 0 0 0 0 0 0 100000 20000 75 10000 2 2 3 3 35 8.797 7.531 ../hl201808/COPIES6FORSHOCKS/log/doc50cop5shlf1lif100_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i75s2m10000_svrdeflif100000simlen0_seed817713633.log 24066 hl-extractinstructions.txt 20180827_014720 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 8831822c9e58d62633b7689ff4964ebf41a15de0_18
20180827_014639 50 1 5 100 100000 666549275 0 10000 0 1327 10000 0 9 10000 4 SYSTEMATIC 1468 1437 31 0 0 0 0 0 0 100000 20000 75 10000 2 2 4 9 43 11.263 9.990 ../hl201808/COPIES6FORSHOCKS/log/doc50cop5shlf1lif100_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i75s2m10000_svrdeflif100000simlen0_seed666549275.log 27136 hl-extractinstructions.txt 20180827_014720 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 8831822c9e58d62633b7689ff4964ebf41a15de0_16
