timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20180924_153527 5 1 1 2 100000 974358641 1560 10000 8440 0 0 1560 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1.861 1.412 ../hl201809/LARGEDOCTARGETS/log/doc5cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed974358641.log 24439 hl-extractinstructions.txt 20180924_153559 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 6a683aba3228cffd4de56a898586e081180de71b_34
20180924_153528 5 1 1 2 100000 619181484 1571 10000 8429 0 0 1571 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1.874 1.420 ../hl201809/LARGEDOCTARGETS/log/doc5cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed619181484.log 24439 hl-extractinstructions.txt 20180924_153600 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 6a683aba3228cffd4de56a898586e081180de71b_35
20180924_153529 5 1 1 2 100000 869373100 1567 10000 8433 0 0 1567 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1.880 1.432 ../hl201809/LARGEDOCTARGETS/log/doc5cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed869373100.log 24439 hl-extractinstructions.txt 20180924_153601 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 6a683aba3228cffd4de56a898586e081180de71b_36
20180924_153530 5 1 1 2 100000 580369466 1662 10000 8338 0 0 1662 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1.897 1.445 ../hl201809/LARGEDOCTARGETS/log/doc5cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed580369466.log 24439 hl-extractinstructions.txt 20180924_153602 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 6a683aba3228cffd4de56a898586e081180de71b_37
20180924_153532 5 1 1 2 100000 981597449 1581 10000 8419 0 0 1581 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1.900 1.445 ../hl201809/LARGEDOCTARGETS/log/doc5cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed981597449.log 24439 hl-extractinstructions.txt 20180924_153603 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 6a683aba3228cffd4de56a898586e081180de71b_38
20180924_153533 5 1 1 2 100000 691574937 1649 10000 8351 0 0 1649 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1.928 1.474 ../hl201809/LARGEDOCTARGETS/log/doc5cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed691574937.log 24439 hl-extractinstructions.txt 20180924_153605 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 6a683aba3228cffd4de56a898586e081180de71b_39
20180924_153534 5 1 1 2 100000 696282793 1555 10000 8445 0 0 1555 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1.898 1.443 ../hl201809/LARGEDOCTARGETS/log/doc5cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed696282793.log 24439 hl-extractinstructions.txt 20180924_153606 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 6a683aba3228cffd4de56a898586e081180de71b_40
20180924_153535 5 1 1 2 100000 364245801 1550 10000 8450 0 0 1550 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1.933 1.473 ../hl201809/LARGEDOCTARGETS/log/doc5cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed364245801.log 24439 hl-extractinstructions.txt 20180924_153607 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 6a683aba3228cffd4de56a898586e081180de71b_41
20180924_153536 5 1 1 2 100000 603593284 1523 10000 8477 0 0 1523 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1.856 1.407 ../hl201809/LARGEDOCTARGETS/log/doc5cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed603593284.log 24439 hl-extractinstructions.txt 20180924_153608 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 6a683aba3228cffd4de56a898586e081180de71b_42
20180924_153537 5 1 1 2 100000 70757215 1662 10000 8338 0 0 1662 0 0 0 TOTAL 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1.920 1.465 ../hl201809/LARGEDOCTARGETS/log/doc5cop1shlf1lif2_af0s0tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed70757215.log 24437 hl-extractinstructions.txt 20180924_153609 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 6a683aba3228cffd4de56a898586e081180de71b_43
