timestamp docsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150516_021208 50 2 200 100000 967561224 0 10000 9517 483 0 0 99 1000 1 492 492 0 0 0 10 0 0 0 97.287 85.176 ../q3/./log/doc50cop2lif200_af1000s1tTOTAL_gf0i10d0m0_seed967561224.log 488044 q3-extractinstructions.txt 20150516_021349 0.5 554fe34577683917c0a31d73
20150516_021636 50 3 200 100000 50746969 0 10000 9264 736 0 0 99 1000 1 762 762 0 0 0 10 0 0 0 151.591 128.623 ../q3/./log/doc50cop3lif200_af1000s1tTOTAL_gf0i10d0m0_seed50746969.log 695181 q3-extractinstructions.txt 20150516_021913 0.5 554fe34577683917c0a31d81
20150516_021351 50 3 200 100000 103765041 0 10000 9312 688 0 0 99 1000 1 704 704 0 0 0 10 0 0 0 150.199 127.11 ../q3/./log/doc50cop3lif200_af1000s1tTOTAL_gf0i10d0m0_seed103765041.log 654547 q3-extractinstructions.txt 20150516_021627 0.5 554fe34577683917c0a31d79
20150516_021422 50 3 200 100000 105731136 0 10000 9298 701 1 0 99 1000 1 726 724 1 0 0 10 0 0 0 151.338 129.402 ../q3/./log/doc50cop3lif200_af1000s1tTOTAL_gf0i10d0m0_seed105731136.log 667846 q3-extractinstructions.txt 20150516_021658 0.5 554fe34577683917c0a31d7d
20150516_021417 50 3 200 100000 117661523 0 10000 9283 716 1 0 99 1000 1 738 736 1 0 0 10 0 0 0 152.353 129.871 ../q3/./log/doc50cop3lif200_af1000s1tTOTAL_gf0i10d0m0_seed117661523.log 678243 q3-extractinstructions.txt 20150516_021654 0.5 554fe34577683917c0a31d7c
20150516_021359 50 3 200 100000 141246882 0 10000 9295 705 0 0 99 1000 1 731 731 0 0 0 10 0 0 0 149.729 128.421 ../q3/./log/doc50cop3lif200_af1000s1tTOTAL_gf0i10d0m0_seed141246882.log 671525 q3-extractinstructions.txt 20150516_021633 0.5 554fe34577683917c0a31d7a
20150516_021552 50 3 200 100000 263688301 0 10000 9287 713 0 0 99 1000 1 720 720 0 0 0 10 0 0 0 151.911 128.857 ../q3/./log/doc50cop3lif200_af1000s1tTOTAL_gf0i10d0m0_seed263688301.log 666212 q3-extractinstructions.txt 20150516_021829 0.5 554fe34577683917c0a31d80
20150516_021436 50 3 200 100000 420477893 0 10000 9255 745 0 0 99 1000 1 764 764 0 0 0 10 0 0 0 153.363 128.934 ../q3/./log/doc50cop3lif200_af1000s1tTOTAL_gf0i10d0m0_seed420477893.log 695635 q3-extractinstructions.txt 20150516_021715 0.5 554fe34577683917c0a31d7f
20150516_021642 50 3 200 100000 533657980 0 10000 9308 692 0 0 99 1000 1 712 712 0 0 0 10 0 0 0 154.474 128.763 ../q3/./log/doc50cop3lif200_af1000s1tTOTAL_gf0i10d0m0_seed533657980.log 659585 q3-extractinstructions.txt 20150516_021922 0.5 554fe34577683917c0a31d82
20150516_021412 50 3 200 100000 681028781 0 10000 9276 723 1 0 99 1000 1 747 745 1 0 0 10 0 0 0 150.900 128.764 ../q3/./log/doc50cop3lif200_af1000s1tTOTAL_gf0i10d0m0_seed681028781.log 687402 q3-extractinstructions.txt 20150516_021648 0.5 554fe34577683917c0a31d7b
20150516_021306 50 3 200 100000 919028296 0 10000 9229 771 0 0 99 1000 1 796 796 0 0 0 10 0 0 0 149.746 127.999 ../q3/./log/doc50cop3lif200_af1000s1tTOTAL_gf0i10d0m0_seed919028296.log 721948 q3-extractinstructions.txt 20150516_021542 0.5 554fe34577683917c0a31d78
20150516_021427 50 3 200 100000 967561224 0 10000 9271 729 0 0 99 1000 1 747 747 0 0 0 10 0 0 0 149.808 128.841 ../q3/./log/doc50cop3lif200_af1000s1tTOTAL_gf0i10d0m0_seed967561224.log 685485 q3-extractinstructions.txt 20150516_021702 0.5 554fe34577683917c0a31d7e
20150516_022038 50 4 200 100000 50746969 0 10000 9042 958 0 0 99 1000 1 996 995 0 0 0 10 0 0 0 200.726 171.445 ../q3/./log/doc50cop4lif200_af1000s1tTOTAL_gf0i10d0m0_seed50746969.log 876976 q3-extractinstructions.txt 20150516_022406 0.5 554fe34577683917c0a31d8c
20150516_021702 50 4 200 100000 103765041 0 10000 9085 915 0 0 99 1000 1 958 957 0 0 0 10 0 0 0 195.379 170.822 ../q3/./log/doc50cop4lif200_af1000s1tTOTAL_gf0i10d0m0_seed103765041.log 849005 q3-extractinstructions.txt 20150516_022023 0.5 554fe34577683917c0a31d84
20150516_021836 50 4 200 100000 105731136 0 10000 9063 937 0 0 99 1000 1 982 982 0 0 0 10 0 0 0 200.355 171.102 ../q3/./log/doc50cop4lif200_af1000s1tTOTAL_gf0i10d0m0_seed105731136.log 863849 q3-extractinstructions.txt 20150516_022203 0.5 554fe34577683917c0a31d88
20150516_021730 50 4 200 100000 117661523 0 10000 9054 946 0 0 99 1000 1 995 995 0 0 0 10 0 0 0 210.009 171.585 ../q3/./log/doc50cop4lif200_af1000s1tTOTAL_gf0i10d0m0_seed117661523.log 871509 q3-extractinstructions.txt 20150516_022107 0.5 554fe34577683917c0a31d87
20150516_021707 50 4 200 100000 141246882 0 10000 9064 936 0 0 99 1000 1 960 960 0 0 0 10 0 0 0 205.057 171.211 ../q3/./log/doc50cop4lif200_af1000s1tTOTAL_gf0i10d0m0_seed141246882.log 853143 q3-extractinstructions.txt 20150516_022038 0.5 554fe34577683917c0a31d85
20150516_022032 50 4 200 100000 263688301 0 10000 9043 957 0 0 99 1000 1 982 982 0 0 0 10 0 0 0 201.884 171.18 ../q3/./log/doc50cop4lif200_af1000s1tTOTAL_gf0i10d0m0_seed263688301.log 868867 q3-extractinstructions.txt 20150516_022400 0.5 554fe34577683917c0a31d8b
20150516_021938 50 4 200 100000 420477893 0 10000 9007 993 0 0 99 1000 1 1021 1021 0 0 0 10 0 0 0 202.557 171.227 ../q3/./log/doc50cop4lif200_af1000s1tTOTAL_gf0i10d0m0_seed420477893.log 896389 q3-extractinstructions.txt 20150516_022306 0.5 554fe34577683917c0a31d8a
20150516_022042 50 4 200 100000 533657980 0 10000 9085 915 0 0 99 1000 1 955 955 0 0 0 10 0 0 0 200.952 171.023 ../q3/./log/doc50cop4lif200_af1000s1tTOTAL_gf0i10d0m0_seed533657980.log 845462 q3-extractinstructions.txt 20150516_022409 0.5 554fe34577683917c0a31d8d
20150516_021715 50 4 200 100000 681028781 0 10000 9061 939 0 0 99 1000 1 986 985 0 0 0 10 0 0 0 196.508 171.664 ../q3/./log/doc50cop4lif200_af1000s1tTOTAL_gf0i10d0m0_seed681028781.log 868707 q3-extractinstructions.txt 20150516_022037 0.5 554fe34577683917c0a31d86
20150516_021656 50 4 200 100000 919028296 0 10000 8983 1017 0 0 99 1000 1 1069 1068 0 0 0 10 0 0 0 200.905 170.976 ../q3/./log/doc50cop4lif200_af1000s1tTOTAL_gf0i10d0m0_seed919028296.log 930210 q3-extractinstructions.txt 20150516_022024 0.5 554fe34577683917c0a31d83
20150516_021922 50 4 200 100000 967561224 0 10000 9026 974 0 0 99 1000 1 1015 1015 0 0 0 10 0 0 0 201.831 171.648 ../q3/./log/doc50cop4lif200_af1000s1tTOTAL_gf0i10d0m0_seed967561224.log 891850 q3-extractinstructions.txt 20150516_022251 0.5 554fe34577683917c0a31d89
20150516_022543 50 5 200 100000 50746969 0 10000 8817 1183 0 0 99 1000 1 1247 1247 0 0 0 10 0 0 0 253.178 213.269 ../q3/./log/doc50cop5lif200_af1000s1tTOTAL_gf0i10d0m0_seed50746969.log 1068309 q3-extractinstructions.txt 20150516_023003 0.5 554fe34577683917c0a31d97
20150516_022115 50 5 200 100000 103765041 0 10000 8837 1163 0 0 99 1000 1 1229 1228 0 0 0 10 0 0 0 246.165 214.064 ../q3/./log/doc50cop5lif200_af1000s1tTOTAL_gf0i10d0m0_seed103765041.log 1055148 q3-extractinstructions.txt 20150516_022528 0.5 554fe34577683917c0a31d8f
20150516_022408 50 5 200 100000 105731136 0 10000 8832 1168 0 0 99 1000 1 1222 1221 0 0 0 10 0 0 0 252.547 213.253 ../q3/./log/doc50cop5lif200_af1000s1tTOTAL_gf0i10d0m0_seed105731136.log 1048687 q3-extractinstructions.txt 20150516_022828 0.5 554fe34577683917c0a31d93
20150516_022323 50 5 200 100000 117661523 0 10000 8820 1180 0 0 99 1000 1 1247 1246 0 0 0 10 0 0 0 248.722 213.191 ../q3/./log/doc50cop5lif200_af1000s1tTOTAL_gf0i10d0m0_seed117661523.log 1065568 q3-extractinstructions.txt 20150516_022739 0.5 554fe34577683917c0a31d92
20150516_022212 50 5 200 100000 141246882 0 10000 8825 1175 0 0 99 1000 1 1230 1230 0 0 0 10 0 0 0 250.819 213.8 ../q3/./log/doc50cop5lif200_af1000s1tTOTAL_gf0i10d0m0_seed141246882.log 1056335 q3-extractinstructions.txt 20150516_022631 0.5 554fe34577683917c0a31d90
20150516_022527 50 5 200 100000 263688301 0 10000 8807 1193 0 0 99 1000 1 1243 1241 0 0 0 10 0 0 0 259.060 214.002 ../q3/./log/doc50cop5lif200_af1000s1tTOTAL_gf0i10d0m0_seed263688301.log 1068528 q3-extractinstructions.txt 20150516_022954 0.5 554fe34577683917c0a31d96
20150516_022422 50 5 200 100000 420477893 0 10000 8786 1214 0 0 99 1000 1 1271 1271 0 0 0 10 0 0 0 253.300 213.721 ../q3/./log/doc50cop5lif200_af1000s1tTOTAL_gf0i10d0m0_seed420477893.log 1086135 q3-extractinstructions.txt 20150516_022843 0.5 554fe34577683917c0a31d95
20150516_022639 50 5 200 100000 533657980 0 10000 8857 1143 0 0 99 1000 1 1206 1206 0 0 0 10 0 0 0 253.400 213.503 ../q3/./log/doc50cop5lif200_af1000s1tTOTAL_gf0i10d0m0_seed533657980.log 1038092 q3-extractinstructions.txt 20150516_023059 0.5 554fe34577683917c0a31d98
20150516_022307 50 5 200 100000 681028781 0 10000 8825 1175 0 0 99 1000 1 1248 1247 0 0 0 10 0 0 0 252.681 214.392 ../q3/./log/doc50cop5lif200_af1000s1tTOTAL_gf0i10d0m0_seed681028781.log 1067177 q3-extractinstructions.txt 20150516_022728 0.5 554fe34577683917c0a31d91
20150516_022050 50 5 200 100000 919028296 0 10000 8750 1250 0 0 99 1000 1 1324 1323 0 0 0 10 0 0 0 253.409 213.753 ../q3/./log/doc50cop5lif200_af1000s1tTOTAL_gf0i10d0m0_seed919028296.log 1124899 q3-extractinstructions.txt 20150516_022512 0.5 554fe34577683917c0a31d8e
20150516_022413 50 5 200 100000 967561224 0 10000 8791 1209 0 0 99 1000 1 1246 1246 0 0 0 10 0 0 0 254.189 214.469 ../q3/./log/doc50cop5lif200_af1000s1tTOTAL_gf0i10d0m0_seed967561224.log 1073026 q3-extractinstructions.txt 20150516_022835 0.5 554fe34577683917c0a31d94
20150516_023504 50 8 200 100000 50746969 0 10000 8140 1860 0 0 99 1000 1 2013 2011 0 0 0 10 0 0 0 387.151 342.672 ../q3/./log/doc50cop8lif200_af1000s1tTOTAL_gf0i10d0m0_seed50746969.log 1648845 q3-extractinstructions.txt 20150516_024142 0.5 554fe34577683917c0a31da2
20150516_022752 50 8 200 100000 103765041 0 10000 8179 1821 0 0 99 1000 1 1974 1973 0 0 0 10 0 0 0 407.290 344.825 ../q3/./log/doc50cop8lif200_af1000s1tTOTAL_gf0i10d0m0_seed103765041.log 1618885 q3-extractinstructions.txt 20150516_023450 0.5 554fe34577683917c0a31d9a
20150516_023005 50 8 200 100000 105731136 0 10000 8229 1771 0 0 99 1000 1 1933 1928 0 0 0 10 0 0 0 405.649 344.434 ../q3/./log/doc50cop8lif200_af1000s1tTOTAL_gf0i10d0m0_seed105731136.log 1586320 q3-extractinstructions.txt 20150516_023701 0.5 554fe34577683917c0a31d9e
20150516_022859 50 8 200 100000 117661523 0 10000 8154 1846 0 0 99 1000 1 2031 2029 0 0 0 10 0 0 0 402.505 343.468 ../q3/./log/doc50cop8lif200_af1000s1tTOTAL_gf0i10d0m0_seed117661523.log 1660988 q3-extractinstructions.txt 20150516_023552 0.5 554fe34577683917c0a31d9d
20150516_022836 50 8 200 100000 141246882 0 10000 8214 1786 0 0 99 1000 1 1953 1953 0 0 0 10 0 0 0 409.349 344.029 ../q3/./log/doc50cop8lif200_af1000s1tTOTAL_gf0i10d0m0_seed141246882.log 1604015 q3-extractinstructions.txt 20150516_023537 0.5 554fe34577683917c0a31d9b
20150516_023449 50 8 200 100000 263688301 0 10000 8163 1837 0 0 99 1000 1 2010 2009 0 0 0 10 0 0 0 394.620 340.643 ../q3/./log/doc50cop8lif200_af1000s1tTOTAL_gf0i10d0m0_seed263688301.log 1644397 q3-extractinstructions.txt 20150516_024134 0.5 554fe34577683917c0a31da1
20150516_023107 50 8 200 100000 420477893 0 10000 8162 1838 0 0 99 1000 1 2007 2006 0 0 0 10 0 0 0 402.080 343.296 ../q3/./log/doc50cop8lif200_af1000s1tTOTAL_gf0i10d0m0_seed420477893.log 1641149 q3-extractinstructions.txt 20150516_023800 0.5 554fe34577683917c0a31da0
20150516_023550 50 8 200 100000 533657980 0 10000 8216 1784 0 0 99 1000 1 1965 1965 0 0 0 10 0 0 0 393.697 341.939 ../q3/./log/doc50cop8lif200_af1000s1tTOTAL_gf0i10d0m0_seed533657980.log 1607545 q3-extractinstructions.txt 20150516_024235 0.5 554fe34577683917c0a31da3
20150516_022850 50 8 200 100000 681028781 0 10000 8187 1813 0 0 99 1000 1 2022 2021 0 0 0 10 0 0 0 407.472 344.06 ../q3/./log/doc50cop8lif200_af1000s1tTOTAL_gf0i10d0m0_seed681028781.log 1651712 q3-extractinstructions.txt 20150516_023549 0.5 554fe34577683917c0a31d9c
20150516_022735 50 8 200 100000 919028296 0 10000 8163 1837 0 0 99 1000 1 2040 2037 0 0 0 10 0 0 0 409.106 343.248 ../q3/./log/doc50cop8lif200_af1000s1tTOTAL_gf0i10d0m0_seed919028296.log 1661163 q3-extractinstructions.txt 20150516_023435 0.5 554fe34577683917c0a31d99
20150516_023012 50 8 200 100000 967561224 0 10000 8107 1893 0 0 99 1000 1 2028 2028 0 0 0 10 0 0 0 410.673 344.918 ../q3/./log/doc50cop8lif200_af1000s1tTOTAL_gf0i10d0m0_seed967561224.log 1662301 q3-extractinstructions.txt 20150516_023712 0.5 554fe34577683917c0a31d9f
20150516_023823 50 1 300 100000 50746969 171 10000 9829 0 0 171 99 1000 1 0 0 0 170 0 10 0 0 0 51.796 43.602 ../q3/./log/doc50cop1lif300_af1000s1tTOTAL_gf0i10d0m0_seed50746969.log 231175 q3-extractinstructions.txt 20150516_023917 0.5 554fe34577683917c0a31dd9
20150516_023604 50 1 300 100000 103765041 177 10000 9823 0 0 177 99 1000 1 0 0 0 174 0 10 0 0 0 53.055 43.446 ../q3/./log/doc50cop1lif300_af1000s1tTOTAL_gf0i10d0m0_seed103765041.log 235913 q3-extractinstructions.txt 20150516_023659 0.5 554fe34577683917c0a31dd1
20150516_023726 50 1 300 100000 105731136 146 10000 9854 0 0 146 99 1000 1 0 0 0 144 0 10 0 0 0 50.064 43.399 ../q3/./log/doc50cop1lif300_af1000s1tTOTAL_gf0i10d0m0_seed105731136.log 213155 q3-extractinstructions.txt 20150516_023817 0.5 554fe34577683917c0a31dd5
20150516_023716 50 1 300 100000 117661523 157 10000 9843 0 0 157 99 1000 1 0 0 0 155 0 10 0 0 0 50.487 43.539 ../q3/./log/doc50cop1lif300_af1000s1tTOTAL_gf0i10d0m0_seed117661523.log 219768 q3-extractinstructions.txt 20150516_023809 0.5 554fe34577683917c0a31dd4
20150516_023657 50 1 300 100000 141246882 156 10000 9844 0 0 156 99 1000 1 0 0 0 153 0 10 0 0 0 49.475 43.587 ../q3/./log/doc50cop1lif300_af1000s1tTOTAL_gf0i10d0m0_seed141246882.log 220389 q3-extractinstructions.txt 20150516_023749 0.5 554fe34577683917c0a31dd2
20150516_023818 50 1 300 100000 263688301 177 10000 9823 0 0 177 99 1000 1 0 0 0 176 0 10 0 0 0 52.312 44.226 ../q3/./log/doc50cop1lif300_af1000s1tTOTAL_gf0i10d0m0_seed263688301.log 235435 q3-extractinstructions.txt 20150516_023913 0.5 554fe34577683917c0a31dd8
20150516_023813 50 1 300 100000 420477893 154 10000 9846 0 0 154 99 1000 1 0 0 0 152 0 10 0 0 0 50.088 43.336 ../q3/./log/doc50cop1lif300_af1000s1tTOTAL_gf0i10d0m0_seed420477893.log 218449 q3-extractinstructions.txt 20150516_023905 0.5 554fe34577683917c0a31dd7
20150516_023831 50 1 300 100000 533657980 182 10000 9818 0 0 182 99 1000 1 0 0 0 181 0 10 0 0 0 50.903 43.633 ../q3/./log/doc50cop1lif300_af1000s1tTOTAL_gf0i10d0m0_seed533657980.log 239557 q3-extractinstructions.txt 20150516_023924 0.5 554fe34577683917c0a31dda
20150516_023711 50 1 300 100000 681028781 168 10000 9832 0 0 168 99 1000 1 0 0 0 167 0 10 0 0 0 51.304 43.618 ../q3/./log/doc50cop1lif300_af1000s1tTOTAL_gf0i10d0m0_seed681028781.log 229873 q3-extractinstructions.txt 20150516_023804 0.5 554fe34577683917c0a31dd3
20150516_023554 50 1 300 100000 919028296 187 10000 9813 0 0 187 99 1000 1 0 0 0 187 0 10 0 0 0 51.852 43.633 ../q3/./log/doc50cop1lif300_af1000s1tTOTAL_gf0i10d0m0_seed919028296.log 242879 q3-extractinstructions.txt 20150516_023649 0.5 554fe34577683917c0a31dd0
20150516_023801 50 1 300 100000 967561224 173 10000 9827 0 0 173 99 1000 1 0 0 0 172 0 10 0 0 0 50.198 43.15 ../q3/./log/doc50cop1lif300_af1000s1tTOTAL_gf0i10d0m0_seed967561224.log 232670 q3-extractinstructions.txt 20150516_023854 0.5 554fe34577683917c0a31dd6
20150516_024135 50 2 300 100000 50746969 0 10000 9657 343 0 0 99 1000 1 343 343 0 0 0 10 0 0 0 94.960 84.926 ../q3/./log/doc50cop2lif300_af1000s1tTOTAL_gf0i10d0m0_seed50746969.log 376224 q3-extractinstructions.txt 20150516_024313 0.5 554fe34577683917c0a31de4
20150516_023911 50 2 300 100000 103765041 0 10000 9683 317 0 0 99 1000 1 324 324 0 0 0 10 0 0 0 100.628 85.004 ../q3/./log/doc50cop2lif300_af1000s1tTOTAL_gf0i10d0m0_seed103765041.log 360469 q3-extractinstructions.txt 20150516_024054 0.5 554fe34577683917c0a31ddc
20150516_024103 50 2 300 100000 105731136 0 10000 9686 314 0 0 99 1000 1 323 323 0 0 0 10 0 0 0 98.049 85.176 ../q3/./log/doc50cop2lif300_af1000s1tTOTAL_gf0i10d0m0_seed105731136.log 358860 q3-extractinstructions.txt 20150516_024243 0.5 554fe34577683917c0a31de0
20150516_023938 50 2 300 100000 117661523 1 10000 9676 323 0 1 99 1000 1 323 323 0 1 0 10 0 0 0 100.935 84.975 ../q3/./log/doc50cop2lif300_af1000s1tTOTAL_gf0i10d0m0_seed117661523.log 361541 q3-extractinstructions.txt 20150516_024121 0.5 554fe34577683917c0a31ddf
20150516_023925 50 2 300 100000 141246882 0 10000 9697 303 0 0 99 1000 1 305 305 0 0 0 10 0 0 0 98.366 84.88 ../q3/./log/doc50cop2lif300_af1000s1tTOTAL_gf0i10d0m0_seed141246882.log 345407 q3-extractinstructions.txt 20150516_024106 0.5 554fe34577683917c0a31ddd
20150516_024119 50 2 300 100000 263688301 0 10000 9662 338 0 0 99 1000 1 334 334 0 0 0 10 0 0 0 95.839 85.27 ../q3/./log/doc50cop2lif300_af1000s1tTOTAL_gf0i10d0m0_seed263688301.log 369265 q3-extractinstructions.txt 20150516_024258 0.5 554fe34577683917c0a31de3
20150516_024114 50 2 300 100000 420477893 0 10000 9664 336 0 0 99 1000 1 337 337 0 0 0 10 0 0 0 95.997 85.348 ../q3/./log/doc50cop2lif300_af1000s1tTOTAL_gf0i10d0m0_seed420477893.log 371058 q3-extractinstructions.txt 20150516_024253 0.5 554fe34577683917c0a31de2
20150516_024142 50 2 300 100000 533657980 0 10000 9662 338 0 0 99 1000 1 343 343 0 0 0 10 0 0 0 95.927 83.928 ../q3/./log/doc50cop2lif300_af1000s1tTOTAL_gf0i10d0m0_seed533657980.log 375380 q3-extractinstructions.txt 20150516_024321 0.5 554fe34577683917c0a31de5
20150516_023930 50 2 300 100000 681028781 0 10000 9699 301 0 0 99 1000 1 301 301 0 0 0 10 0 0 0 99.223 84.412 ../q3/./log/doc50cop2lif300_af1000s1tTOTAL_gf0i10d0m0_seed681028781.log 342971 q3-extractinstructions.txt 20150516_024112 0.5 554fe34577683917c0a31dde
20150516_023905 50 2 300 100000 919028296 0 10000 9658 342 0 0 99 1000 1 349 349 0 0 0 10 0 0 0 101.212 84.834 ../q3/./log/doc50cop2lif300_af1000s1tTOTAL_gf0i10d0m0_seed919028296.log 379078 q3-extractinstructions.txt 20150516_024050 0.5 554fe34577683917c0a31ddb
20150516_024108 50 2 300 100000 967561224 0 10000 9676 324 0 0 99 1000 1 325 325 0 0 0 10 0 0 0 96.931 85.629 ../q3/./log/doc50cop2lif300_af1000s1tTOTAL_gf0i10d0m0_seed967561224.log 360317 q3-extractinstructions.txt 20150516_024248 0.5 554fe34577683917c0a31de1
20150516_024535 50 3 300 100000 50746969 0 10000 9504 496 0 0 99 1000 1 507 507 0 0 0 10 0 0 0 148.913 127.812 ../q3/./log/doc50cop3lif300_af1000s1tTOTAL_gf0i10d0m0_seed50746969.log 500131 q3-extractinstructions.txt 20150516_024809 0.5 554fe34577683917c0a31def
20150516_024251 50 3 300 100000 103765041 0 10000 9526 474 0 0 99 1000 1 485 485 0 0 0 10 0 0 0 147.784 127.859 ../q3/./log/doc50cop3lif300_af1000s1tTOTAL_gf0i10d0m0_seed103765041.log 485046 q3-extractinstructions.txt 20150516_024523 0.5 554fe34577683917c0a31de7
20150516_024313 50 3 300 100000 105731136 0 10000 9513 487 0 0 99 1000 1 495 495 0 0 0 10 0 0 0 146.625 127.031 ../q3/./log/doc50cop3lif300_af1000s1tTOTAL_gf0i10d0m0_seed105731136.log 492283 q3-extractinstructions.txt 20150516_024543 0.5 554fe34577683917c0a31deb
20150516_024306 50 3 300 100000 117661523 0 10000 9515 485 0 0 99 1000 1 498 498 0 0 0 10 0 0 0 150.947 127.905 ../q3/./log/doc50cop3lif300_af1000s1tTOTAL_gf0i10d0m0_seed117661523.log 494664 q3-extractinstructions.txt 20150516_024540 0.5 554fe34577683917c0a31dea
20150516_024256 50 3 300 100000 141246882 0 10000 9523 477 0 0 99 1000 1 489 489 0 0 0 10 0 0 0 150.579 127.266 ../q3/./log/doc50cop3lif300_af1000s1tTOTAL_gf0i10d0m0_seed141246882.log 485862 q3-extractinstructions.txt 20150516_024530 0.5 554fe34577683917c0a31de8
20150516_024442 50 3 300 100000 263688301 0 10000 9502 498 0 0 99 1000 1 507 507 0 0 0 10 0 0 0 153.149 127.155 ../q3/./log/doc50cop3lif300_af1000s1tTOTAL_gf0i10d0m0_seed263688301.log 499707 q3-extractinstructions.txt 20150516_024720 0.5 554fe34577683917c0a31dee
20150516_024338 50 3 300 100000 420477893 0 10000 9497 503 0 0 99 1000 1 510 510 0 0 0 10 0 0 0 148.141 127.078 ../q3/./log/doc50cop3lif300_af1000s1tTOTAL_gf0i10d0m0_seed420477893.log 502863 q3-extractinstructions.txt 20150516_024610 0.5 554fe34577683917c0a31ded
20150516_024541 50 3 300 100000 533657980 0 10000 9517 483 0 0 99 1000 1 490 490 0 0 0 10 0 0 0 148.163 129.45 ../q3/./log/doc50cop3lif300_af1000s1tTOTAL_gf0i10d0m0_seed533657980.log 490147 q3-extractinstructions.txt 20150516_024813 0.5 554fe34577683917c0a31df0
20150516_024301 50 3 300 100000 681028781 0 10000 9535 465 0 0 99 1000 1 470 470 0 0 0 10 0 0 0 146.444 128.155 ../q3/./log/doc50cop3lif300_af1000s1tTOTAL_gf0i10d0m0_seed681028781.log 476527 q3-extractinstructions.txt 20150516_024531 0.5 554fe34577683917c0a31de9
20150516_024156 50 3 300 100000 919028296 0 10000 9496 504 0 0 99 1000 1 512 512 0 0 0 10 0 0 0 146.023 126.642 ../q3/./log/doc50cop3lif300_af1000s1tTOTAL_gf0i10d0m0_seed919028296.log 504953 q3-extractinstructions.txt 20150516_024427 0.5 554fe34577683917c0a31de6
20150516_024328 50 3 300 100000 967561224 0 10000 9517 483 0 0 99 1000 1 493 493 0 0 0 10 0 0 0 147.514 129.417 ../q3/./log/doc50cop3lif300_af1000s1tTOTAL_gf0i10d0m0_seed967561224.log 488799 q3-extractinstructions.txt 20150516_024559 0.5 554fe34577683917c0a31dec
20150516_024927 50 4 300 100000 50746969 0 10000 9329 671 0 0 99 1000 1 683 683 0 0 0 10 0 0 0 199.191 169.527 ../q3/./log/doc50cop4lif300_af1000s1tTOTAL_gf0i10d0m0_seed50746969.log 638159 q3-extractinstructions.txt 20150516_025251 0.5 554fe34577683917c0a31dfa
20150516_024551 50 4 300 100000 103765041 0 10000 9390 610 0 0 99 1000 1 627 627 0 0 0 10 0 0 0 200.358 170.946 ../q3/./log/doc50cop4lif300_af1000s1tTOTAL_gf0i10d0m0_seed103765041.log 594845 q3-extractinstructions.txt 20150516_024916 0.5 554fe34577683917c0a31df2
20150516_024736 50 4 300 100000 105731136 0 10000 9373 627 0 0 99 1000 1 635 635 0 0 0 10 0 0 0 195.636 169.369 ../q3/./log/doc50cop4lif300_af1000s1tTOTAL_gf0i10d0m0_seed105731136.log 603864 q3-extractinstructions.txt 20150516_025058 0.5 554fe34577683917c0a31df6
20150516_024623 50 4 300 100000 117661523 0 10000 9350 650 0 0 99 1000 1 662 662 0 0 0 10 0 0 0 195.855 170.4 ../q3/./log/doc50cop4lif300_af1000s1tTOTAL_gf0i10d0m0_seed117661523.log 621059 q3-extractinstructions.txt 20150516_024943 0.5 554fe34577683917c0a31df5
20150516_024559 50 4 300 100000 141246882 0 10000 9384 616 0 0 99 1000 1 633 633 0 0 0 10 0 0 0 194.947 169.791 ../q3/./log/doc50cop4lif300_af1000s1tTOTAL_gf0i10d0m0_seed141246882.log 599443 q3-extractinstructions.txt 20150516_024918 0.5 554fe34577683917c0a31df3
20150516_024922 50 4 300 100000 263688301 0 10000 9358 642 0 0 99 1000 1 652 652 0 0 0 10 0 0 0 197.229 169.526 ../q3/./log/doc50cop4lif300_af1000s1tTOTAL_gf0i10d0m0_seed263688301.log 614665 q3-extractinstructions.txt 20150516_025244 0.5 554fe34577683917c0a31df9
