timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20180829_045314 50 1 4 2 300000 817713633 199 10000 0 9987 3227 199 29 10000 4 SYSTEMATIC 184829 173435 11394 199 0 0 0 0 0 0 0 0 0 0 2 0 0 0 380.489 378.463 ../hl201808/ONEPCTLONGTERM/log/doc50cop4shlf1lif2_af10000s4tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed817713633.log 31234 hl-extractinstructions.txt 20180829_050005 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 464c6ac300c5bee69c0549f80d7beb2239d9152f_18
20180829_045711 50 1 4 3 300000 533657980 35 10000 0 9997 1328 35 29 10000 4 SYSTEMATIC 127744 123562 4182 35 0 0 0 0 0 0 0 0 0 0 2 0 0 0 182.044 179.635 ../hl201808/ONEPCTLONGTERM/log/doc50cop4shlf1lif3_af10000s4tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed533657980.log 31185 hl-extractinstructions.txt 20180829_050043 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 029163bd14050763b7d0ac3bda31b0151cc57e5d_11
20180829_045722 50 1 4 3 300000 711283608 42 10000 0 9996 1237 42 29 10000 4 SYSTEMATIC 127796 123926 3870 42 0 0 0 0 0 0 0 0 0 0 2 0 0 0 180.433 178.244 ../hl201808/ONEPCTLONGTERM/log/doc50cop4shlf1lif3_af10000s4tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed711283608.log 31183 hl-extractinstructions.txt 20180829_050052 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 029163bd14050763b7d0ac3bda31b0151cc57e5d_12
20180829_045853 50 1 4 5 300000 919028296 8 10000 2 9997 309 8 29 10000 4 SYSTEMATIC 78653 77735 918 8 0 0 0 0 0 0 0 0 0 0 2 0 0 0 101.924 99.766 ../hl201808/ONEPCTLONGTERM/log/doc50cop4shlf1lif5_af10000s4tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed919028296.log 29160 hl-extractinstructions.txt 20180829_050105 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 5ba0f3dad2d476bc4f98edc6591e6d975ce67b4a_1
20180829_045724 50 1 4 3 300000 664375964 50 10000 0 9996 1249 50 29 10000 4 SYSTEMATIC 127761 123819 3942 49 0 0 0 0 0 0 0 0 0 0 2 0 0 0 191.332 188.679 ../hl201808/ONEPCTLONGTERM/log/doc50cop4shlf1lif3_af10000s4tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed664375964.log 31183 hl-extractinstructions.txt 20180829_050105 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 029163bd14050763b7d0ac3bda31b0151cc57e5d_14
20180829_045723 50 1 4 3 300000 597296547 42 10000 0 10000 1276 42 29 10000 4 SYSTEMATIC 127839 123789 4050 42 0 0 0 0 0 0 0 0 0 0 2 0 0 0 193.668 191.305 ../hl201808/ONEPCTLONGTERM/log/doc50cop4shlf1lif3_af10000s4tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed597296547.log 31183 hl-extractinstructions.txt 20180829_050107 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 029163bd14050763b7d0ac3bda31b0151cc57e5d_13
20180829_045725 50 1 4 3 300000 258760793 31 10000 0 9993 1287 31 29 10000 4 SYSTEMATIC 127917 123846 4071 31 0 0 0 0 0 0 0 0 0 0 2 0 0 0 194.797 192.135 ../hl201808/ONEPCTLONGTERM/log/doc50cop4shlf1lif3_af10000s4tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed258760793.log 31186 hl-extractinstructions.txt 20180829_050110 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 029163bd14050763b7d0ac3bda31b0151cc57e5d_15
20180829_045905 50 1 4 5 300000 141246882 3 10000 1 9999 334 3 29 10000 4 SYSTEMATIC 78500 77480 1020 3 0 0 0 0 0 0 0 0 0 0 2 0 0 0 98.034 95.697 ../hl201808/ONEPCTLONGTERM/log/doc50cop4shlf1lif5_af10000s4tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed141246882.log 29162 hl-extractinstructions.txt 20180829_050113 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 5ba0f3dad2d476bc4f98edc6591e6d975ce67b4a_3
20180829_045907 50 1 4 5 300000 117661523 6 10000 4 9994 333 6 29 10000 4 SYSTEMATIC 78927 77937 990 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 97.767 95.571 ../hl201808/ONEPCTLONGTERM/log/doc50cop4shlf1lif5_af10000s4tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed117661523.log 29160 hl-extractinstructions.txt 20180829_050115 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 5ba0f3dad2d476bc4f98edc6591e6d975ce67b4a_5
20180829_045908 50 1 4 5 300000 105731136 5 10000 2 9998 340 5 29 10000 4 SYSTEMATIC 78592 77572 1020 5 0 0 0 0 0 0 0 0 0 0 2 0 0 0 97.988 96.252 ../hl201808/ONEPCTLONGTERM/log/doc50cop4shlf1lif5_af10000s4tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed105731136.log 29162 hl-extractinstructions.txt 20180829_050116 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 5ba0f3dad2d476bc4f98edc6591e6d975ce67b4a_6
20180829_045904 50 1 4 5 300000 103765041 8 10000 6 9993 333 8 29 10000 4 SYSTEMATIC 78580 77584 996 8 0 0 0 0 0 0 0 0 0 0 2 0 0 0 102.277 100.223 ../hl201808/ONEPCTLONGTERM/log/doc50cop4shlf1lif5_af10000s4tSYSTEMATIC_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen300000_seed103765041.log 29161 hl-extractinstructions.txt 20180829_050116 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.330 5ba0f3dad2d476bc4f98edc6591e6d975ce67b4a_2
