timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20180928_124641 50 1 3 10000 100000 597296547 0 10 0 10 0 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 100000 10000 100 10000 1 2 2 3 55 0.200 0.094 ../hl/test/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s1m10000_svrdeflif100000simlen0_seed597296547.log 28478 hl-extractinstructions.txt 20180928_124713 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 5ce224aea26abea17aac7d05860f88410d53588f_13
20180928_124654 50 1 3 10000 100000 664375964 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 100000 10000 100 10000 1 2 5 7 48 0.255 0.141 ../hl/test/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s1m10000_svrdeflif100000simlen0_seed664375964.log 30417 hl-extractinstructions.txt 20180928_124726 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 5ce224aea26abea17aac7d05860f88410d53588f_14
20180928_124706 50 1 3 10000 100000 258760793 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 100000 10000 100 10000 1 2 3 7 59 0.211 0.110 ../hl/test/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s1m10000_svrdeflif100000simlen0_seed258760793.log 30460 hl-extractinstructions.txt 20180928_124737 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 5ce224aea26abea17aac7d05860f88410d53588f_15
20180928_124718 50 1 3 10000 100000 666549275 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 100000 10000 100 10000 1 2 6 10 60 0.238 0.141 ../hl/test/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s1m10000_svrdeflif100000simlen0_seed666549275.log 31971 hl-extractinstructions.txt 20180928_124749 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 5ce224aea26abea17aac7d05860f88410d53588f_16
20180928_124730 50 1 3 10000 100000 376517787 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 100000 10000 100 10000 1 2 3 6 58 0.200 0.110 ../hl/test/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s1m10000_svrdeflif100000simlen0_seed376517787.log 28517 hl-extractinstructions.txt 20180928_124802 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 5ce224aea26abea17aac7d05860f88410d53588f_17
20180928_124741 50 1 3 10000 100000 817713633 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 100000 10000 100 10000 1 2 6 6 54 0.214 0.125 ../hl/test/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s1m10000_svrdeflif100000simlen0_seed817713633.log 29968 hl-extractinstructions.txt 20180928_124813 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 5ce224aea26abea17aac7d05860f88410d53588f_18
20180928_124754 50 1 3 10000 100000 519606501 0 10 0 10 0 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 100000 10000 100 10000 1 2 1 2 49 0.188 0.093 ../hl/test/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s1m10000_svrdeflif100000simlen0_seed519606501.log 27945 hl-extractinstructions.txt 20180928_124826 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 5ce224aea26abea17aac7d05860f88410d53588f_19
20180928_124806 50 1 3 10000 100000 715258232 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 100000 10000 100 10000 1 2 6 9 52 0.233 0.109 ../hl/test/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s1m10000_svrdeflif100000simlen0_seed715258232.log 31429 hl-extractinstructions.txt 20180928_124838 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 5ce224aea26abea17aac7d05860f88410d53588f_20
20180928_124818 50 1 3 10000 100000 792850679 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 100000 10000 100 10000 1 2 2 4 52 0.200 0.109 ../hl/test/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s1m10000_svrdeflif100000simlen0_seed792850679.log 28939 hl-extractinstructions.txt 20180928_124849 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 5ce224aea26abea17aac7d05860f88410d53588f_21
20180928_124830 50 1 3 10000 100000 919028296 0 10 0 10 0 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 100000 20000 80 10000 1 2 6 3 52 0.235 0.141 ../hl/test/log/doc50cop3shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i80s1m10000_svrdeflif100000simlen0_seed919028296.log 28460 hl-extractinstructions.txt 20180928_124901 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 6c68d7b857ca4a5643c1245642618a0ff0714c9e_1
