timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks nshockdeaths deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20181122_031406 50 1 5 10000 100000 120121650 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 20000 20000 100 5000 2 2 5 4 15 149 0.064 0.021 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed120121650.log 45137 hl-extractinstructions.txt 20181122_031406 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_729
20181122_031407 50 1 5 10000 100000 986013696 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 20000 20000 100 5000 2 2 1 2 5 147 0.056 0.014 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed986013696.log 40164 hl-extractinstructions.txt 20181122_031407 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_730
20181122_031407 50 1 5 10000 100000 946330210 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 100 5000 2 2 4 8 23 154 0.071 0.025 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed946330210.log 49668 hl-extractinstructions.txt 20181122_031407 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_731
20181122_031408 50 1 5 10000 100000 554418493 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 20000 20000 100 5000 2 2 3 4 13 147 0.064 0.019 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed554418493.log 44144 hl-extractinstructions.txt 20181122_031408 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_732
20181122_031409 50 1 5 10000 100000 369381409 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 100 5000 2 2 3 6 23 151 0.072 0.026 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed369381409.log 50077 hl-extractinstructions.txt 20181122_031409 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_733
20181122_031410 50 1 5 10000 100000 896656220 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 20000 20000 100 5000 2 2 5 2 5 144 0.057 0.014 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed896656220.log 40179 hl-extractinstructions.txt 20181122_031410 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_734
20181122_031411 50 1 5 10000 100000 597387616 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 100 5000 2 2 1 2 16 145 0.069 0.024 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed597387616.log 47994 hl-extractinstructions.txt 20181122_031411 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_735
20181122_031411 50 1 5 10000 100000 98936465 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 20000 20000 100 5000 2 2 3 5 26 152 0.072 0.026 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed98936465.log 50593 hl-extractinstructions.txt 20181122_031412 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_736
20181122_031412 50 1 5 10000 100000 292510816 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 100 5000 2 2 3 6 21 150 0.071 0.025 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed292510816.log 49075 hl-extractinstructions.txt 20181122_031412 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_737
20181122_031413 50 1 5 10000 100000 368733043 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 20000 20000 100 5000 2 2 3 4 9 144 0.060 0.017 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed368733043.log 42152 hl-extractinstructions.txt 20181122_031413 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_738
20181122_031414 50 1 5 10000 100000 51665263 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 100 5000 2 2 3 6 32 155 0.076 0.029 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed51665263.log 54071 hl-extractinstructions.txt 20181122_031414 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_739
20181122_031415 50 1 5 10000 100000 432281959 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 20000 20000 100 5000 2 2 4 4 9 147 0.059 0.017 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed432281959.log 42160 hl-extractinstructions.txt 20181122_031415 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_740
20181122_031416 50 1 5 10000 100000 104800406 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 100 5000 2 2 2 4 23 154 0.071 0.026 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed104800406.log 49593 hl-extractinstructions.txt 20181122_031416 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_741
20181122_031416 50 1 5 10000 100000 227059169 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 100 5000 2 2 3 6 24 155 0.072 0.027 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed227059169.log 50149 hl-extractinstructions.txt 20181122_031417 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_742
20181122_031417 50 1 5 10000 100000 543469695 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 20000 20000 100 5000 2 2 7 14 25 151 0.073 0.027 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed543469695.log 50177 hl-extractinstructions.txt 20181122_031417 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_743
20181122_031418 50 1 5 10000 100000 289917885 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 100 5000 2 2 4 8 24 145 0.073 0.027 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed289917885.log 51978 hl-extractinstructions.txt 20181122_031418 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_744
20181122_031419 50 1 5 10000 100000 631536112 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 20000 20000 100 5000 2 2 5 7 18 149 0.067 0.023 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed631536112.log 46632 hl-extractinstructions.txt 20181122_031419 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_745
20181122_031420 50 1 5 10000 100000 256805132 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 100 5000 2 2 1 2 18 144 0.070 0.024 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed256805132.log 48977 hl-extractinstructions.txt 20181122_031420 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_746
20181122_031421 50 1 5 10000 100000 436917998 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 100 5000 2 2 3 6 20 143 0.072 0.025 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed436917998.log 49981 hl-extractinstructions.txt 20181122_031421 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_747
20181122_031421 50 1 5 10000 100000 226013392 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 100 5000 2 2 3 6 27 151 0.072 0.027 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed226013392.log 52062 hl-extractinstructions.txt 20181122_031421 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_748
20181122_031422 50 1 5 10000 100000 325585731 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 100 5000 2 2 4 8 31 152 0.076 0.028 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed325585731.log 53567 hl-extractinstructions.txt 20181122_031422 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_749
20181122_031423 50 1 5 10000 100000 300766822 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 100 5000 2 2 2 4 19 148 0.069 0.024 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed300766822.log 48546 hl-extractinstructions.txt 20181122_031423 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_750
20181122_031424 50 1 5 10000 100000 764797849 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 100 5000 2 2 3 6 19 149 0.069 0.024 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed764797849.log 48091 hl-extractinstructions.txt 20181122_031424 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_751
20181122_031425 50 1 5 10000 100000 943748618 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 100 5000 2 2 2 4 14 145 0.069 0.023 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed943748618.log 47032 hl-extractinstructions.txt 20181122_031425 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_752
20181122_031425 50 1 5 10000 100000 569043860 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 100 5000 2 2 2 4 24 154 0.074 0.026 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed569043860.log 50590 hl-extractinstructions.txt 20181122_031426 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_753
20181122_031426 50 1 5 10000 100000 556031047 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 20000 20000 100 5000 2 2 5 6 14 146 0.063 0.019 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed556031047.log 44637 hl-extractinstructions.txt 20181122_031426 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_754
20181122_031427 50 1 5 10000 100000 782159897 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 100 5000 2 2 2 4 19 149 0.070 0.024 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed782159897.log 48572 hl-extractinstructions.txt 20181122_031427 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_755
20181122_031428 50 1 5 10000 100000 432749337 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 20000 20000 100 5000 2 2 7 10 21 145 0.067 0.023 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed432749337.log 48121 hl-extractinstructions.txt 20181122_031428 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_756
20181122_031429 50 1 5 10000 100000 580949577 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 100 5000 2 2 3 6 27 154 0.073 0.027 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed580949577.log 51613 hl-extractinstructions.txt 20181122_031429 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_757
20181122_031430 50 1 5 10000 100000 537968411 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 20000 20000 100 5000 2 2 4 8 18 149 0.069 0.022 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed537968411.log 46634 hl-extractinstructions.txt 20181122_031430 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_758
20181122_031430 50 1 5 10000 100000 248017094 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 20000 20000 100 5000 2 2 2 4 8 148 0.059 0.016 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed248017094.log 41660 hl-extractinstructions.txt 20181122_031431 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_759
20181122_031431 50 1 5 10000 100000 663321168 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 100 5000 2 2 2 4 12 145 0.067 0.022 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed663321168.log 46056 hl-extractinstructions.txt 20181122_031431 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_760
20181122_031432 50 1 5 10000 100000 700636743 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 20000 20000 100 5000 2 2 3 4 11 148 0.061 0.018 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed700636743.log 43134 hl-extractinstructions.txt 20181122_031432 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_761
20181122_031433 50 1 5 10000 100000 105335233 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 100 5000 2 2 3 6 19 144 0.071 0.025 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed105335233.log 49504 hl-extractinstructions.txt 20181122_031433 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_762
20181122_031434 50 1 5 10000 100000 759992602 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 100 5000 2 2 4 8 22 152 0.070 0.025 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed759992602.log 49144 hl-extractinstructions.txt 20181122_031434 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_763
20181122_031434 50 1 5 10000 100000 254777823 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 100 5000 2 2 3 6 21 154 0.071 0.025 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed254777823.log 48640 hl-extractinstructions.txt 20181122_031435 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_764
20181122_031435 50 1 5 10000 100000 637034874 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 100 5000 2 2 2 4 21 144 0.071 0.026 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed637034874.log 50454 hl-extractinstructions.txt 20181122_031435 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_765
20181122_031436 50 1 5 10000 100000 159969981 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 100 5000 2 2 4 8 28 157 0.072 0.027 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed159969981.log 52149 hl-extractinstructions.txt 20181122_031436 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_766
20181122_031437 50 1 5 10000 100000 175470110 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 100 5000 2 2 2 4 27 158 0.074 0.027 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed175470110.log 51643 hl-extractinstructions.txt 20181122_031437 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_767
20181122_031438 50 1 5 10000 100000 25838584 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 100 5000 2 2 2 4 20 152 0.070 0.025 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed25838584.log 48585 hl-extractinstructions.txt 20181122_031438 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_768
20181122_031439 50 1 5 10000 100000 260837146 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 20000 20000 100 5000 2 2 1 2 24 156 0.072 0.025 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed260837146.log 49630 hl-extractinstructions.txt 20181122_031439 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_769
20181122_031439 50 1 5 10000 100000 329992489 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 100 5000 2 2 2 4 17 148 0.068 0.024 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed329992489.log 47556 hl-extractinstructions.txt 20181122_031440 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_770
20181122_031440 50 1 5 10000 100000 953091494 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 20000 20000 100 5000 2 2 2 4 22 151 0.070 0.025 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed953091494.log 48567 hl-extractinstructions.txt 20181122_031440 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_771
20181122_031441 50 1 5 10000 100000 87556888 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 20000 20000 100 5000 2 2 3 1 7 148 0.059 0.015 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed87556888.log 41166 hl-extractinstructions.txt 20181122_031441 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_772
20181122_031442 50 1 5 10000 100000 309053388 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 20000 20000 100 5000 2 2 3 6 18 152 0.068 0.023 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed309053388.log 46672 hl-extractinstructions.txt 20181122_031442 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_773
20181122_031443 50 1 5 10000 100000 910891393 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 100 5000 2 2 2 4 30 160 0.075 0.029 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed910891393.log 53109 hl-extractinstructions.txt 20181122_031443 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_774
20181122_031444 50 1 5 10000 100000 163250070 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 20000 20000 100 5000 2 2 2 3 22 152 0.071 0.026 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed163250070.log 48602 hl-extractinstructions.txt 20181122_031444 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_775
20181122_031444 50 1 5 10000 100000 259425490 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 100 5000 2 2 2 4 26 156 0.073 0.026 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed259425490.log 51101 hl-extractinstructions.txt 20181122_031445 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_776
20181122_031445 50 1 5 10000 100000 353779043 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 100 5000 2 2 4 8 23 149 0.072 0.026 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed353779043.log 50577 hl-extractinstructions.txt 20181122_031445 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_777
20181122_031446 50 1 5 10000 100000 323642244 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 20000 20000 100 5000 2 2 2 4 23 156 0.071 0.025 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed323642244.log 49139 hl-extractinstructions.txt 20181122_031446 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_778
20181122_031447 50 1 5 10000 100000 180925696 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 100 5000 2 2 3 6 20 147 0.071 0.026 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed180925696.log 49530 hl-extractinstructions.txt 20181122_031447 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_779
20181122_031448 50 1 5 10000 100000 686521733 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 100 5000 2 2 4 8 24 154 0.072 0.026 ../hl/test/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i100s2m5000_svrdeflif20000simlen0_seed686521733.log 50149 hl-extractinstructions.txt 20181122_031448 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 adb6d1b33d149332aa6a76385cb4ff8042ffe5dd_780
