timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks nshockdeaths deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20181127_231522 50 1 5 10000 100000 221258891 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 10 134 0.068 0.021 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed221258891.log 44927 hl-extractinstructions.txt 20181127_231523 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_416
20181127_231523 50 1 5 10000 100000 840597976 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 9 134 0.068 0.021 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed840597976.log 44439 hl-extractinstructions.txt 20181127_231523 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_417
20181127_231524 50 1 5 10000 100000 198808447 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 11 131 0.068 0.022 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed198808447.log 45392 hl-extractinstructions.txt 20181127_231524 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_418
20181127_231525 50 1 5 10000 100000 759695628 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 9 128 0.066 0.022 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed759695628.log 44382 hl-extractinstructions.txt 20181127_231525 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_419
20181127_231526 50 1 5 10000 100000 980216388 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 7 139 0.065 0.020 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed980216388.log 43474 hl-extractinstructions.txt 20181127_231526 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_420
20181127_231527 50 1 5 10000 100000 725606191 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 9 132 0.066 0.021 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed725606191.log 44427 hl-extractinstructions.txt 20181127_231527 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_421
20181127_231527 50 1 5 10000 100000 842926357 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 7 139 0.065 0.020 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed842926357.log 43483 hl-extractinstructions.txt 20181127_231528 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_422
20181127_231528 50 1 5 10000 100000 396025003 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 8 132 0.066 0.021 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed396025003.log 43931 hl-extractinstructions.txt 20181127_231528 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_423
20181127_231529 50 1 5 10000 100000 86737455 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 11 137 0.067 0.022 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed86737455.log 45421 hl-extractinstructions.txt 20181127_231529 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_424
20181127_231530 50 1 5 10000 100000 804568645 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 8 137 0.068 0.022 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed804568645.log 43962 hl-extractinstructions.txt 20181127_231530 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_425
20181127_231531 50 1 5 10000 100000 329012464 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 8 141 0.066 0.021 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed329012464.log 43993 hl-extractinstructions.txt 20181127_231531 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_426
20181127_231532 50 1 5 10000 100000 326816853 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 9 134 0.067 0.023 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed326816853.log 44435 hl-extractinstructions.txt 20181127_231532 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_427
20181127_231532 50 1 5 10000 100000 824087003 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 10 136 0.069 0.022 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed824087003.log 44929 hl-extractinstructions.txt 20181127_231533 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_428
20181127_231533 50 1 5 10000 100000 560911809 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 8 135 0.066 0.021 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed560911809.log 43948 hl-extractinstructions.txt 20181127_231533 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_429
20181127_231534 50 1 5 10000 100000 387370724 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 13 134 0.069 0.022 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed387370724.log 46405 hl-extractinstructions.txt 20181127_231534 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_430
20181127_231535 50 1 5 10000 100000 636506144 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 11 135 0.068 0.022 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed636506144.log 45419 hl-extractinstructions.txt 20181127_231535 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_431
20181127_231536 50 1 5 10000 100000 721790661 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 13 134 0.069 0.023 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed721790661.log 46409 hl-extractinstructions.txt 20181127_231536 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_432
20181127_231537 50 1 5 10000 100000 951602171 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 11 132 0.069 0.023 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed951602171.log 45408 hl-extractinstructions.txt 20181127_231537 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_433
20181127_231538 50 1 5 10000 100000 453113495 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 14 142 0.069 0.023 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed453113495.log 46944 hl-extractinstructions.txt 20181127_231538 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_434
20181127_231538 50 1 5 10000 100000 410004394 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 6 131 0.065 0.019 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed410004394.log 42947 hl-extractinstructions.txt 20181127_231539 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_435
20181127_231539 50 1 5 10000 100000 297766790 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 9 127 0.067 0.021 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed297766790.log 44409 hl-extractinstructions.txt 20181127_231539 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_436
20181127_231540 50 1 5 10000 100000 371509356 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 8 135 0.068 0.021 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed371509356.log 43946 hl-extractinstructions.txt 20181127_231540 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_437
20181127_231541 50 1 5 10000 100000 398880235 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 13 137 0.069 0.022 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed398880235.log 46407 hl-extractinstructions.txt 20181127_231541 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_438
20181127_231542 50 1 5 10000 100000 807759950 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 16 141 0.070 0.023 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed807759950.log 47924 hl-extractinstructions.txt 20181127_231542 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_439
20181127_231543 50 1 5 10000 100000 291579256 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 14 143 0.070 0.022 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed291579256.log 46950 hl-extractinstructions.txt 20181127_231543 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_440
20181127_231543 50 1 5 10000 100000 943997284 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 16 128 0.071 0.024 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed943997284.log 47823 hl-extractinstructions.txt 20181127_231543 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_441
20181127_231544 50 1 5 10000 100000 875700597 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 10 130 0.069 0.022 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed875700597.log 44889 hl-extractinstructions.txt 20181127_231544 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_442
20181127_231545 50 1 5 10000 100000 401212740 0 10 0 10 0 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 5 133 0.065 0.019 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed401212740.log 42470 hl-extractinstructions.txt 20181127_231545 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_443
20181127_231546 50 1 5 10000 100000 736105795 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 30000 0 0 0 0 2 0 0 11 130 0.064 0.019 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed736105795.log 42968 hl-extractinstructions.txt 20181127_231546 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_444
20181127_231547 50 1 5 10000 100000 195209861 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 13 134 0.069 0.024 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed195209861.log 46400 hl-extractinstructions.txt 20181127_231547 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_445
20181127_231548 50 1 5 10000 100000 979750200 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 10 142 0.067 0.021 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed979750200.log 44975 hl-extractinstructions.txt 20181127_231548 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_446
20181127_231548 50 1 5 10000 100000 677992777 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 10 135 0.068 0.022 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed677992777.log 44934 hl-extractinstructions.txt 20181127_231548 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_447
20181127_231549 50 1 5 10000 100000 775907004 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 6 134 0.068 0.020 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed775907004.log 42947 hl-extractinstructions.txt 20181127_231549 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_448
20181127_231550 50 1 5 10000 100000 430213198 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 7 132 0.067 0.020 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed430213198.log 43453 hl-extractinstructions.txt 20181127_231550 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_449
20181127_231551 50 1 5 10000 100000 88587793 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 13 135 0.068 0.022 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed88587793.log 46402 hl-extractinstructions.txt 20181127_231551 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_450
20181127_231552 50 1 5 10000 100000 22634910 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 7 128 0.067 0.021 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed22634910.log 43401 hl-extractinstructions.txt 20181127_231552 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_451
20181127_231553 50 1 5 10000 100000 491583880 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 15 133 0.071 0.024 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed491583880.log 47371 hl-extractinstructions.txt 20181127_231553 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_452
20181127_231553 50 1 5 10000 100000 47311901 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 10 135 0.067 0.022 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed47311901.log 44927 hl-extractinstructions.txt 20181127_231553 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_453
20181127_231554 50 1 5 10000 100000 554771992 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 9 132 0.069 0.022 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed554771992.log 44419 hl-extractinstructions.txt 20181127_231554 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_454
20181127_231555 50 1 5 10000 100000 388270790 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 9 132 0.068 0.022 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed388270790.log 44420 hl-extractinstructions.txt 20181127_231555 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_455
20181127_231556 50 1 5 10000 100000 317899360 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 10 134 0.066 0.021 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed317899360.log 44932 hl-extractinstructions.txt 20181127_231556 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_456
20181127_231557 50 1 5 10000 100000 961161007 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 10 136 0.073 0.022 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed961161007.log 44943 hl-extractinstructions.txt 20181127_231557 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_457
20181127_231558 50 1 5 10000 100000 108339048 0 10 0 10 0 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 5 130 0.065 0.019 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed108339048.log 42449 hl-extractinstructions.txt 20181127_231558 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_458
20181127_231558 50 1 5 10000 100000 352674370 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 9 132 0.066 0.021 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed352674370.log 44432 hl-extractinstructions.txt 20181127_231558 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_459
20181127_231559 50 1 5 10000 100000 439292324 0 10 0 10 0 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 4 133 0.063 0.020 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed439292324.log 41973 hl-extractinstructions.txt 20181127_231559 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_460
20181127_231600 50 1 5 10000 100000 971945986 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 7 129 0.066 0.020 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed971945986.log 43433 hl-extractinstructions.txt 20181127_231600 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_461
20181127_231601 50 1 5 10000 100000 686120322 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 12 135 0.069 0.022 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed686120322.log 45907 hl-extractinstructions.txt 20181127_231601 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_462
20181127_231602 50 1 5 10000 100000 701738268 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 11 144 0.066 0.021 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed701738268.log 45481 hl-extractinstructions.txt 20181127_231602 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_463
20181127_231603 50 1 5 10000 100000 24433455 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 9 132 0.070 0.021 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed24433455.log 44417 hl-extractinstructions.txt 20181127_231603 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_464
20181127_231603 50 1 5 10000 100000 680193217 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 8 124 0.065 0.021 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed680193217.log 43885 hl-extractinstructions.txt 20181127_231603 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_465
20181127_231604 50 1 5 10000 100000 811193707 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 7 131 0.067 0.021 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed811193707.log 43427 hl-extractinstructions.txt 20181127_231604 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_466
20181127_231605 50 1 5 10000 100000 896420135 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 13 139 0.069 0.022 ../hl/testsdhl/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed896420135.log 46454 hl-extractinstructions.txt 20181127_231605 0.6_20170522 GenuineIntel_fam6mod58step9cor1spd3392.304 0ea2eb13db3d8438bfbefdec24985c5b8cd892b5_467
