timestamp docsize shelfsize copies lifem simlength seed lost docstotal docslost auditcycles auditfrequency auditsegments audittype glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks nshockdeaths deadserversactive deadserversall walltime cputime todaysdatetime
20191027_201704 50 1 5 10000 300000 052623900 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 20 147 0.632 0.507 20191027_201705
20191027_201704 50 1 5 10000 300000 235473920 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 17 146 0.519 0.415 20191027_201705
20191027_201704 50 1 5 10000 300000 012661218 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 17 146 0.610 0.503 20191027_201705
20191027_201704 50 1 5 10000 300000 628501202 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 22 152 0.529 0.426 20191027_201705
20191027_201704 50 1 5 10000 300000 298208252 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 27 149 0.555 0.439 20191027_201705
20191027_201704 50 1 5 10000 300000 474973862 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 25 148 0.581 0.503 20191027_201705
20191027_201704 50 1 5 10000 300000 127918687 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 21 147 0.526 0.443 20191027_201705
20191027_201704 50 1 5 10000 300000 912170971 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 23 149 0.501 0.414 20191027_201705
20191027_201705 50 1 5 10000 300000 669050629 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 13 146 0.371 0.285 20191027_201705
20191027_201705 50 1 5 10000 300000 482015582 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 24 149 0.329 0.271 20191027_201705
20191027_201705 50 1 5 10000 300000 640119826 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 23 150 0.380 0.301 20191027_201705
20191027_201705 50 1 5 10000 300000 725834655 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 20 150 0.328 0.266 20191027_201705
20191027_201705 50 1 5 10000 300000 598599314 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 14 146 0.321 0.265 20191027_201705
20191027_201705 50 1 5 10000 300000 988779587 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 19 150 0.330 0.270 20191027_201705
20191027_201705 50 1 5 10000 300000 808112130 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 28 154 0.397 0.338 20191027_201706
20191027_201705 50 1 5 10000 300000 254760117 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 15 146 0.361 0.301 20191027_201706
20191027_201705 50 1 5 10000 300000 357353472 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 19 149 0.394 0.332 20191027_201706
20191027_201705 50 1 5 10000 300000 414675982 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 19 152 0.431 0.367 20191027_201706
20191027_201705 50 1 5 10000 300000 736884115 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 22 150 0.499 0.434 20191027_201706
20191027_201705 50 1 5 10000 300000 216606051 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 21 157 0.419 0.355 20191027_201706
20191027_201705 50 1 5 10000 300000 139914151 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 12 149 0.484 0.401 20191027_201706
20191027_201705 50 1 5 10000 300000 233844467 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 15 147 0.583 0.506 20191027_201706
20191027_201705 50 1 5 10000 300000 390889445 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 21 150 0.549 0.444 20191027_201706
20191027_201705 50 1 5 10000 300000 050668335 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 24 147 0.472 0.397 20191027_201706
20191027_201706 50 1 5 10000 300000 084091298 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 21 152 0.399 0.323 20191027_201706
20191027_201705 50 1 5 10000 300000 451258240 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 20 149 0.573 0.467 20191027_201706
20191027_201705 50 1 5 10000 300000 227739542 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 29 156 0.624 0.527 20191027_201706
20191027_201706 50 1 5 10000 300000 307279805 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 24 146 0.630 0.511 20191027_201706
20191027_201706 50 1 5 10000 300000 345371674 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 13 150 0.414 0.327 20191027_201706
20191027_201705 50 1 5 10000 300000 769980526 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 24 151 0.569 0.466 20191027_201706
20191027_201706 50 1 5 10000 300000 051446283 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 11 148 0.588 0.500 20191027_201706
