timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20181005_222101 50 1 7 10000 100000 981995409 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 20000 20000 50 10000 2 2 2 37 113 0.080 0.040 ../hl201810/SHOCKSPAN2/log/doc50cop7shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif20000simlen0_seed981995409.log 45414 hl-extractinstructions.txt 20181005_222131 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 2e6a4aa4be43e4f3e92f34cf7a7d33b67998cab4_31
20181005_222102 50 1 7 10000 100000 731421358 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 50 10000 2 2 0 24 104 0.074 0.034 ../hl201810/SHOCKSPAN2/log/doc50cop7shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif20000simlen0_seed731421358.log 40384 hl-extractinstructions.txt 20181005_222132 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 2e6a4aa4be43e4f3e92f34cf7a7d33b67998cab4_32
20181005_222103 50 1 7 10000 100000 487615299 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 50 10000 2 2 2 38 122 0.083 0.042 ../hl201810/SHOCKSPAN2/log/doc50cop7shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif20000simlen0_seed487615299.log 46526 hl-extractinstructions.txt 20181005_222133 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 2e6a4aa4be43e4f3e92f34cf7a7d33b67998cab4_33
20181005_222104 50 1 7 10000 100000 974358641 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 50 10000 2 2 4 27 106 0.075 0.036 ../hl201810/SHOCKSPAN2/log/doc50cop7shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif20000simlen0_seed974358641.log 41406 hl-extractinstructions.txt 20181005_222134 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 2e6a4aa4be43e4f3e92f34cf7a7d33b67998cab4_34
20181005_222105 50 1 7 10000 100000 619181484 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 50 10000 2 2 3 33 108 0.080 0.039 ../hl201810/SHOCKSPAN2/log/doc50cop7shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif20000simlen0_seed619181484.log 44861 hl-extractinstructions.txt 20181005_222135 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 2e6a4aa4be43e4f3e92f34cf7a7d33b67998cab4_35
20181005_222106 50 1 7 10000 100000 869373100 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 50 10000 2 2 4 28 105 0.078 0.037 ../hl201810/SHOCKSPAN2/log/doc50cop7shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif20000simlen0_seed869373100.log 42373 hl-extractinstructions.txt 20181005_222136 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 2e6a4aa4be43e4f3e92f34cf7a7d33b67998cab4_36
20181005_222107 50 1 7 10000 100000 580369466 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 50 10000 2 2 6 31 106 0.079 0.039 ../hl201810/SHOCKSPAN2/log/doc50cop7shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif20000simlen0_seed580369466.log 43869 hl-extractinstructions.txt 20181005_222137 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 2e6a4aa4be43e4f3e92f34cf7a7d33b67998cab4_37
20181005_222108 50 1 7 10000 100000 981597449 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 50 10000 2 2 3 43 117 0.087 0.045 ../hl201810/SHOCKSPAN2/log/doc50cop7shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif20000simlen0_seed981597449.log 49404 hl-extractinstructions.txt 20181005_222138 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 2e6a4aa4be43e4f3e92f34cf7a7d33b67998cab4_38
20181005_222109 50 1 7 10000 100000 691574937 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 50 10000 2 2 2 27 106 0.075 0.036 ../hl201810/SHOCKSPAN2/log/doc50cop7shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif20000simlen0_seed691574937.log 41404 hl-extractinstructions.txt 20181005_222139 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 2e6a4aa4be43e4f3e92f34cf7a7d33b67998cab4_39
20181005_222110 50 1 7 10000 100000 696282793 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 50 10000 2 2 2 26 107 0.073 0.034 ../hl201810/SHOCKSPAN2/log/doc50cop7shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif20000simlen0_seed696282793.log 40923 hl-extractinstructions.txt 20181005_222140 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 2e6a4aa4be43e4f3e92f34cf7a7d33b67998cab4_40
20181005_222111 50 1 7 10000 100000 364245801 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 20000 50 10000 2 2 3 32 110 0.081 0.040 ../hl201810/SHOCKSPAN2/log/doc50cop7shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s2m10000_svrdeflif20000simlen0_seed364245801.log 44391 hl-extractinstructions.txt 20181005_222141 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 2e6a4aa4be43e4f3e92f34cf7a7d33b67998cab4_41
