timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20181001_234132 50 1 4 10000 100000 981995409 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 20000 10000 50 10000 2 2 5 7 100 0.051 0.016 ../hl201810/SHOCKSPAN2/log/doc50cop4shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m10000_svrdeflif20000simlen0_seed981995409.log 29553 hl-extractinstructions.txt 20181001_234203 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 26812f33c4d20f3f0444cea6a9e9ce1d193f79f5_31
20181001_234133 50 1 4 10000 100000 731421358 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 20000 10000 50 10000 2 2 3 16 101 0.060 0.025 ../hl201810/SHOCKSPAN2/log/doc50cop4shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m10000_svrdeflif20000simlen0_seed731421358.log 34033 hl-extractinstructions.txt 20181001_234204 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 26812f33c4d20f3f0444cea6a9e9ce1d193f79f5_32
20181001_234134 50 1 4 10000 100000 487615299 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 10000 50 10000 2 2 6 24 110 0.069 0.031 ../hl201810/SHOCKSPAN2/log/doc50cop4shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m10000_svrdeflif20000simlen0_seed487615299.log 38577 hl-extractinstructions.txt 20181001_234205 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 26812f33c4d20f3f0444cea6a9e9ce1d193f79f5_33
20181001_234135 50 1 4 10000 100000 974358641 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 10000 50 10000 2 2 6 19 102 0.065 0.028 ../hl201810/SHOCKSPAN2/log/doc50cop4shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m10000_svrdeflif20000simlen0_seed974358641.log 36495 hl-extractinstructions.txt 20181001_234206 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 26812f33c4d20f3f0444cea6a9e9ce1d193f79f5_34
20181001_234137 50 1 4 10000 100000 619181484 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 10000 50 10000 2 2 4 17 101 0.062 0.026 ../hl201810/SHOCKSPAN2/log/doc50cop4shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m10000_svrdeflif20000simlen0_seed619181484.log 35480 hl-extractinstructions.txt 20181001_234207 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 26812f33c4d20f3f0444cea6a9e9ce1d193f79f5_35
20181001_234138 50 1 4 10000 100000 869373100 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 10000 50 10000 2 2 3 18 98 0.064 0.027 ../hl201810/SHOCKSPAN2/log/doc50cop4shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m10000_svrdeflif20000simlen0_seed869373100.log 36423 hl-extractinstructions.txt 20181001_234208 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 26812f33c4d20f3f0444cea6a9e9ce1d193f79f5_36
20181001_234139 50 1 4 10000 100000 580369466 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 20000 10000 50 10000 2 2 4 11 98 0.054 0.020 ../hl201810/SHOCKSPAN2/log/doc50cop4shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m10000_svrdeflif20000simlen0_seed580369466.log 31507 hl-extractinstructions.txt 20181001_234209 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 26812f33c4d20f3f0444cea6a9e9ce1d193f79f5_37
20181001_234140 50 1 4 10000 100000 981597449 10 10 0 0 0 10 9 10000 1 TOTAL 0 0 0 10 0 0 0 0 0 20000 10000 50 10000 2 2 6 4 100 0.048 0.014 ../hl201810/SHOCKSPAN2/log/doc50cop4shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m10000_svrdeflif20000simlen0_seed981597449.log 28083 hl-extractinstructions.txt 20181001_234210 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 26812f33c4d20f3f0444cea6a9e9ce1d193f79f5_38
20181001_234141 50 1 4 10000 100000 691574937 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 10000 50 10000 2 2 6 16 100 0.062 0.026 ../hl201810/SHOCKSPAN2/log/doc50cop4shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m10000_svrdeflif20000simlen0_seed691574937.log 35010 hl-extractinstructions.txt 20181001_234211 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 26812f33c4d20f3f0444cea6a9e9ce1d193f79f5_39
20181001_234142 50 1 4 10000 100000 696282793 0 10 0 0 10 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 20000 10000 50 10000 2 2 3 17 103 0.063 0.026 ../hl201810/SHOCKSPAN2/log/doc50cop4shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m10000_svrdeflif20000simlen0_seed696282793.log 35013 hl-extractinstructions.txt 20181001_234212 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.022 26812f33c4d20f3f0444cea6a9e9ce1d193f79f5_40
