timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20180924_202745 50 1 4 2 100000 869373100 50 10000 12 9976 1274 50 9 10000 1 TOTAL 57288 53694 3594 46 0 0 0 0 0 0 0 0 0 0 2 0 0 0 47.240 45.452 ../hl201809/ANNUALAUDIT/log/doc50cop4shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed869373100.log 29132 hl-extractinstructions.txt 20180924_202903 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 b9f2b2727cfd40d3f681e370083d4e2d2ef3171d_36
20180924_202744 50 1 4 2 100000 619181484 66 10000 10 9970 1223 66 9 10000 1 TOTAL 56847 53379 3468 64 0 0 0 0 0 0 0 0 0 0 2 0 0 0 48.688 47.167 ../hl201809/ANNUALAUDIT/log/doc50cop4shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed619181484.log 29132 hl-extractinstructions.txt 20180924_202903 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 b9f2b2727cfd40d3f681e370083d4e2d2ef3171d_35
20180924_202803 50 1 4 3 100000 103765041 14 10000 99 9894 464 14 9 10000 1 TOTAL 38992 37702 1290 13 0 0 0 0 0 0 0 0 0 0 2 0 0 0 30.417 29.304 ../hl201809/ANNUALAUDIT/log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed103765041.log 27100 hl-extractinstructions.txt 20180924_202903 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 c8b4141c3cbdf3d65c9a0322a57476e5537c3539_2
20180924_202807 50 1 4 3 100000 105731136 14 10000 94 9900 408 14 9 10000 1 TOTAL 39077 38003 1074 12 0 0 0 0 0 0 0 0 0 0 2 0 0 0 27.455 26.359 ../hl201809/ANNUALAUDIT/log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed105731136.log 27100 hl-extractinstructions.txt 20180924_202905 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 c8b4141c3cbdf3d65c9a0322a57476e5537c3539_6
20180924_202806 50 1 4 3 100000 117661523 19 10000 94 9891 440 19 9 10000 1 TOTAL 39343 38173 1170 16 0 0 0 0 0 0 0 0 0 0 2 0 0 0 29.377 28.241 ../hl201809/ANNUALAUDIT/log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed117661523.log 27592 hl-extractinstructions.txt 20180924_202905 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 c8b4141c3cbdf3d65c9a0322a57476e5537c3539_5
20180924_202758 50 1 4 2 100000 981597449 61 10000 10 9977 1256 61 9 10000 1 TOTAL 56964 53412 3552 51 0 0 0 0 0 0 0 0 0 0 2 0 0 0 42.742 41.426 ../hl201809/ANNUALAUDIT/log/doc50cop4shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed981597449.log 29132 hl-extractinstructions.txt 20180924_202910 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 b9f2b2727cfd40d3f681e370083d4e2d2ef3171d_38
20180924_202757 50 1 4 2 100000 580369466 71 10000 10 9979 1289 71 9 10000 1 TOTAL 56875 53182 3693 58 0 0 0 0 0 0 0 0 0 0 2 0 0 0 44.337 43.132 ../hl201809/ANNUALAUDIT/log/doc50cop4shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed580369466.log 29132 hl-extractinstructions.txt 20180924_202911 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 b9f2b2727cfd40d3f681e370083d4e2d2ef3171d_37
20180924_202759 50 1 4 2 100000 691574937 75 10000 10 9965 1280 75 9 10000 1 TOTAL 57203 53540 3663 66 0 0 0 0 0 0 0 0 0 0 2 0 0 0 42.444 41.216 ../hl201809/ANNUALAUDIT/log/doc50cop4shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed691574937.log 29131 hl-extractinstructions.txt 20180924_202911 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 b9f2b2727cfd40d3f681e370083d4e2d2ef3171d_39
20180924_202800 50 1 4 2 100000 696282793 68 10000 6 9976 1241 68 9 10000 1 TOTAL 56601 53052 3549 64 0 0 0 0 0 0 0 0 0 0 2 0 0 0 42.110 40.941 ../hl201809/ANNUALAUDIT/log/doc50cop4shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed696282793.log 29131 hl-extractinstructions.txt 20180924_202912 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 b9f2b2727cfd40d3f681e370083d4e2d2ef3171d_40
20180924_202801 50 1 4 2 100000 364245801 64 10000 6 9978 1308 64 9 10000 1 TOTAL 56634 52857 3777 59 0 0 0 0 0 0 0 0 0 0 2 0 0 0 44.592 42.995 ../hl201809/ANNUALAUDIT/log/doc50cop4shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed364245801.log 29131 hl-extractinstructions.txt 20180924_202915 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 b9f2b2727cfd40d3f681e370083d4e2d2ef3171d_41
20180924_202838 50 1 4 3 100000 967561224 7 10000 94 9902 426 7 9 10000 1 TOTAL 39240 38076 1164 6 0 0 0 0 0 0 0 0 0 0 2 0 0 0 26.068 24.912 ../hl201809/ANNUALAUDIT/log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen0_seed967561224.log 27096 hl-extractinstructions.txt 20180924_202934 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.356 c8b4141c3cbdf3d65c9a0322a57476e5537c3539_7
